# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 36
# size of active space = 6
# number of qubits = 6
# basis set = hgbs-5
# interatomic separation = 2.4
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 62
# one-norm of sum of Pauli strings = 6.572004821893795
# Hartree-Fock energy = -5.722880281731007
# runtime for Hartree-Fock calculation = 0.8857879638671875
# runtime for active space calculation = 0.0007390975952148438
# runtime for fermion-to-qubit calculation = 0.003860950469970703
# largest eigenvalue = -3.274232947
# smallest eigenvalue = -5.722900919
-4.62974528498799209e+00 IIIIII
 4.31353612007124521e-01 ZIIIII
 4.31353612007124521e-01 IZIIII
-5.02223731886162345e-02 IIZIII
-5.02223731886162275e-02 IIIZII
-6.77758599571275239e-02 IIIIZI
-6.77758599571275377e-02 IIIIIZ
 1.57514189343885003e-01 ZZIIII
 4.69389210337631466e-02 ZIZIII
 4.83167983242874799e-02 ZIIZII
 8.15841107372925617e-03 XZZZXI
 8.15841107372925617e-03 YZZZYI
 4.23385025418418007e-02 ZIIIZI
 4.32139998803596909e-02 ZIIIIZ
 4.83167983242874799e-02 IZZIII
 4.69389210337631466e-02 IZIZII
 4.32139998803596909e-02 IZIIZI
 8.15841107372925617e-03 IXZZZX
 8.15841107372925617e-03 IYZZZY
 4.23385025418418007e-02 IZIIIZ
 4.06971704123440942e-02 IIZZII
 2.84933983698340693e-02 IIZIZI
 3.67492227381101128e-02 IIZIIZ
 3.67492227381101128e-02 IIIZZI
 2.84933983698340693e-02 IIIZIZ
 3.84885351511075335e-02 IIIIZZ
 8.85932801795898291e-03 ZXZZZX
 8.85932801795898291e-03 ZYZZZY
 8.85932801795898291e-03 XIZZXI
 8.85932801795898291e-03 YIZZYI
-1.37787729052434027e-03 XXYYII
 1.37787729052434027e-03 XYYXII
 1.37787729052434027e-03 YXXYII
-1.37787729052434027e-03 YYXXII
-8.75497338517891815e-04 XXIIYY
 8.75497338517891815e-04 XYIIYX
 8.75497338517891815e-04 YXIIXY
-8.75497338517891815e-04 YYIIXX
 2.44852255921924162e-04 XZIZXI
 2.44852255921924162e-04 YZIZYI
-2.20796170091811422e-04 XZXXZX
-2.20796170091811422e-04 XZXYZY
-2.20796170091811422e-04 YZYXZX
-2.20796170091811422e-04 YZYYZY
 4.65648426013735611e-04 XZZIXI
 4.65648426013735611e-04 YZZIYI
-9.53536795702900487e-06 XZZZXZ
-9.53536795702900487e-06 YZZZYZ
 4.65648426013735611e-04 IXIZZX
 4.65648426013735611e-04 IYIZZY
 2.20796170091811422e-04 IXXYYI
-2.20796170091811422e-04 IXYYXI
-2.20796170091811422e-04 IYXXYI
 2.20796170091811422e-04 IYYXXI
 2.44852255921924162e-04 IXZIZX
 2.44852255921924162e-04 IYZIZY
-9.53536795702900487e-06 IXZZIX
-9.53536795702900487e-06 IYZZIY
-8.25582436827604002e-03 IIXXYY
 8.25582436827604002e-03 IIXYYX
 8.25582436827604002e-03 IIYXXY
-8.25582436827604002e-03 IIYYXX
