# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 12
# number of qubits = 12
# basis set = sto-6g
# interatomic separation (angstroms) = 2.9
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 367
# one-norm of sum of Pauli strings (Hartrees) = 20.506027336797857
# eigenvalue lower bound from shifted one-norm (Hartrees) = -20.506027336797857
# eigenvalue upper bound from shifted one-norm (Hartrees) = -2.8490955588304843
# Hartree-Fock energy (Hartrees) = -14.807331748439672
# runtime for Hartree-Fock calculation (seconds) = 0.508955717086792
# runtime for active space calculation (seconds) = 0.002792835235595703
# runtime for fermion-to-qubit calculation (seconds) = 0.030887365341186523
 1.01396817835815645e+00 ZIIIIIIIIIII
-1.16775614478141705e+01 IIIIIIIIIIII
 1.01396817835815645e+00 ZZIIIIIIIIII
-1.31202494911801471e-01 IIZIIIIIIIII
-1.31202494911801471e-01 IZZZIIIIIIII
-1.58613997981941479e-01 IIIIZIIIIIII
-1.58613997981941479e-01 IIIIZZIIIIII
-1.92290041452495064e-01 IIIIIIZIIIII
-1.92290041452495175e-01 IIIZIZZZIIII
-1.92290041452494898e-01 IIIIIIIIZIII
-1.92290041452494898e-01 IIIIIIIIZZII
-1.93244472155122915e-01 IIIIIIIIIIZI
-1.93244472155122915e-01 IIIIIIIIIZZZ
2.21284297806899934e-02+0.00000000000000000e+00j ZXZIIIIIIIII
-2.21284297806899934e-02+0.00000000000000000e+00j IXIZIIIIIIII
1.18104607623395128e-02+0.00000000000000000e+00j IXZIIIIIIIII
-1.18104607623395128e-02+0.00000000000000000e+00j ZXIZIIIIIIII
-7.20584110214588045e-03+0.00000000000000000e+00j ZZYXIIIYIZXX
7.20584110214588045e-03+0.00000000000000000e+00j ZZXXIIIYIZYX
1.20524962527999158e-02+0.00000000000000000e+00j IZYXIIIYIZXX
-1.20524962527999158e-02+0.00000000000000000e+00j IZXXIIIYIZYX
-6.30794621085071453e-03+0.00000000000000000e+00j ZYIXIIIYIZZX
6.30794621085071453e-03+0.00000000000000000e+00j IXIXIIIYIIIY
-6.37196128457677945e-03+0.00000000000000000e+00j IYIXIIIYIZZX
6.37196128457677945e-03+0.00000000000000000e+00j ZXIXIIIYIIIY
-6.55587465853132642e-03+0.00000000000000000e+00j ZIIYIIIYIZZX
6.55587465853132642e-03+0.00000000000000000e+00j ZZZXIIIYIIIY
1.20524962527999227e-02+0.00000000000000000e+00j IIIYIIIYIZZX
-1.20524962527999227e-02+0.00000000000000000e+00j IZZXIIIYIIIY
2.21284297806899934e-02+0.00000000000000000e+00j XXXIIIIIIIII
2.21284297806899934e-02+0.00000000000000000e+00j YXYIIIIIIIII
-1.18104607623395128e-02+0.00000000000000000e+00j YYXIIIIIIIII
1.18104607623395128e-02+0.00000000000000000e+00j XYYIIIIIIIII
-6.30794621085071453e-03+0.00000000000000000e+00j XYIXIIIYIZXX
-6.30794621085071453e-03+0.00000000000000000e+00j YYIXIIIYIZYX
-6.37196128457677945e-03+0.00000000000000000e+00j YXIXIIIYIZXX
6.37196128457677945e-03+0.00000000000000000e+00j XXIXIIIYIZYX
-6.55587465853132642e-03+0.00000000000000000e+00j ZIYXIIIYIZXX
6.55587465853132642e-03+0.00000000000000000e+00j ZIXXIIIYIZYX
-7.20584110214588045e-03+0.00000000000000000e+00j ZZIYIIIYIZZX
7.20584110214588045e-03+0.00000000000000000e+00j ZIZXIIIYIIIY
8.11218370057861359e-04+0.00000000000000000e+00j IXIIIIIIIIII
-8.11218370057861359e-04+0.00000000000000000e+00j ZXZZIIIIIIII
-1.48710032121961611e-03+0.00000000000000000e+00j YXZXIIIYIZXX
1.48710032121961611e-03+0.00000000000000000e+00j XXZXIIIYIZYX
-2.03864653914557353e-03+0.00000000000000000e+00j IYZXIIIYIZZX
2.03864653914557353e-03+0.00000000000000000e+00j ZXZXIIIYIIIY
-1.05866881774289139e-02+0.00000000000000000e+00j IIZYIIIYIZZX
1.05866881774289139e-02+0.00000000000000000e+00j IZIXIIIYIIIY
-8.11218370057861359e-04+0.00000000000000000e+00j YXYZIIIIIIII
-8.11218370057861359e-04+0.00000000000000000e+00j XXXZIIIIIIII
2.03864653914557353e-03+0.00000000000000000e+00j YYZYIIIYIZXX
-2.03864653914557353e-03+0.00000000000000000e+00j XYZYIIIYIZYX
-1.05866881774289139e-02+0.00000000000000000e+00j IIXYIIIYIZXX
-1.05866881774289139e-02+0.00000000000000000e+00j IIYYIIIYIZYX
-1.48710032121961611e-03+0.00000000000000000e+00j IXZYIIIYIZZX
-1.48710032121961611e-03+0.00000000000000000e+00j ZYZYIIIYIIIY
-8.24065522940342198e-04+0.00000000000000000e+00j YYXIZIIIIIII
8.24065522940342198e-04+0.00000000000000000e+00j XYYIZIIIIIII
1.42302845578443928e-03+0.00000000000000000e+00j IXZIZIIIIIII
-1.42302845578443928e-03+0.00000000000000000e+00j ZXIZZIIIIIII
3.32876591065312595e-04+0.00000000000000000e+00j YXIXZIIYIZXX
-3.32876591065312595e-04+0.00000000000000000e+00j XXIXZIIYIZYX
-1.10814498373476306e-02+0.00000000000000000e+00j IZYXZIIYIZXX
1.10814498373476306e-02+0.00000000000000000e+00j IZXXZIIYIZYX
6.43186991342875429e-04+0.00000000000000000e+00j IYIXZIIYIZZX
-6.43186991342875429e-04+0.00000000000000000e+00j ZXIXZIIYIIIY
1.63120945362197896e-03+0.00000000000000000e+00j IIIYZIIYIZZX
-1.63120945362197896e-03+0.00000000000000000e+00j IZZXZIIYIIIY
-1.42302845578443928e-03+0.00000000000000000e+00j YYXIZZIIIIII
1.42302845578443928e-03+0.00000000000000000e+00j XYYIZZIIIIII
8.24065522940342198e-04+0.00000000000000000e+00j IXZIZZIIIIII
-8.24065522940342198e-04+0.00000000000000000e+00j ZXIZZZIIIIII
6.43186991342875429e-04+0.00000000000000000e+00j YXIXZZIYIZXX
-6.43186991342875429e-04+0.00000000000000000e+00j XXIXZZIYIZYX
1.63120945362197896e-03+0.00000000000000000e+00j IZYXZZIYIZXX
-1.63120945362197896e-03+0.00000000000000000e+00j IZXXZZIYIZYX
3.32876591065312595e-04+0.00000000000000000e+00j IYIXZZIYIZZX
-3.32876591065312595e-04+0.00000000000000000e+00j ZXIXZZIYIIIY
-1.10814498373476306e-02+0.00000000000000000e+00j IIIYZZIYIZZX
1.10814498373476306e-02+0.00000000000000000e+00j IZZXZZIYIIIY
-2.27386378139805227e-03+0.00000000000000000e+00j YYXIIIZIIIII
2.27386378139805227e-03+0.00000000000000000e+00j XYYIIIZIIIII
4.74608799643863881e-04+0.00000000000000000e+00j IXZIIIZIIIII
-4.74608799643863881e-04+0.00000000000000000e+00j ZXIZIIZIIIII
-1.14958376816035653e-03+0.00000000000000000e+00j YXIXIIZYIZXX
1.14958376816035653e-03+0.00000000000000000e+00j XXIXIIZYIZYX
-5.80111656669953391e-03+0.00000000000000000e+00j IZYXIIZYIZXX
5.80111656669953391e-03+0.00000000000000000e+00j IZXXIIZYIZYX
-9.44989695047168720e-04+0.00000000000000000e+00j IYIXIIZYIZZX
9.44989695047168720e-04+0.00000000000000000e+00j ZXIXIIZYIIIY
-5.92544777763515627e-03+0.00000000000000000e+00j IIIYIIZYIZZX
5.92544777763515627e-03+0.00000000000000000e+00j IZZXIIZYIIIY
-4.74608799643863881e-04+0.00000000000000000e+00j YYXZIZZZIIII
4.74608799643863881e-04+0.00000000000000000e+00j XYYZIZZZIIII
2.27386378139805227e-03+0.00000000000000000e+00j IXZZIZZZIIII
-2.27386378139805227e-03+0.00000000000000000e+00j ZXIIIZZZIIII
-9.44989695047168720e-04+0.00000000000000000e+00j YXIYIZZXIZXX
9.44989695047168720e-04+0.00000000000000000e+00j XXIYIZZXIZYX
-5.92544777763515627e-03+0.00000000000000000e+00j IZYYIZZXIZXX
5.92544777763515627e-03+0.00000000000000000e+00j IZXYIZZXIZYX
-1.14958376816035653e-03+0.00000000000000000e+00j IYIYIZZXIZZX
1.14958376816035653e-03+0.00000000000000000e+00j ZXIYIZZXIIIY
5.80111656669953391e-03+0.00000000000000000e+00j IIIXIZZXIZZX
5.80111656669953391e-03+0.00000000000000000e+00j IZZYIZZXIIIY
-2.27386378139804880e-03+0.00000000000000000e+00j YYXIIIIIZIII
2.27386378139804880e-03+0.00000000000000000e+00j XYYIIIIIZIII
4.74608799643861442e-04+0.00000000000000000e+00j IXZIIIIIZIII
-4.74608799643861442e-04+0.00000000000000000e+00j ZXIZIIIIZIII
-1.14958376816035523e-03+0.00000000000000000e+00j YXIXIIIYZZXX
1.14958376816035523e-03+0.00000000000000000e+00j XXIXIIIYZZYX
-5.80111656669953304e-03+0.00000000000000000e+00j IZYXIIIYZZXX
5.80111656669953304e-03+0.00000000000000000e+00j IZXXIIIYZZYX
-9.44989695047167527e-04+0.00000000000000000e+00j IYIXIIIYZZZX
9.44989695047167527e-04+0.00000000000000000e+00j ZXIXIIIYZIIY
-5.92544777763515541e-03+0.00000000000000000e+00j IIIYIIIYZZZX
5.92544777763515541e-03+0.00000000000000000e+00j IZZXIIIYZIIY
-4.74608799643861442e-04+0.00000000000000000e+00j YYXIIIIIZZII
4.74608799643861442e-04+0.00000000000000000e+00j XYYIIIIIZZII
2.27386378139804880e-03+0.00000000000000000e+00j IXZIIIIIZZII
-2.27386378139804880e-03+0.00000000000000000e+00j ZXIZIIIIZZII
