# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 12
# number of qubits = 12
# basis set = sto-6g
# interatomic separation (angstroms) = 2.9
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 367
# one-norm of sum of Pauli strings (Hartrees) = 20.50602733679785
# eigenvalue lower bound from shifted one-norm (Hartrees) = -20.50602733679785
# eigenvalue upper bound from shifted one-norm (Hartrees) = -2.8490955588304914
# Hartree-Fock energy (Hartrees) = -14.807331748439672
# runtime for Hartree-Fock calculation (seconds) = 0.508955717086792
# runtime for active space calculation (seconds) = 0.002792835235595703
# runtime for fermion-to-qubit calculation (seconds) = 0.05098724365234375
-1.16775614478141705e+01 IIIIIIIIIIII
 1.01396817835815622e+00 ZIIIIIIIIIII
 1.01396817835815645e+00 IZIIIIIIIIII
-1.31202494911801526e-01 IIZIIIIIIIII
-1.31202494911801526e-01 IIIZIIIIIIII
-1.58613997981941507e-01 IIIIZIIIIIII
-1.58613997981941507e-01 IIIIIZIIIIII
-1.92290041452495064e-01 IIIIIIZIIIII
-1.92290041452495064e-01 IIIIIIIZIIII
-1.92290041452494953e-01 IIIIIIIIZIII
-1.92290041452494953e-01 IIIIIIIIIZII
-1.93244472155123054e-01 IIIIIIIIIIZI
-1.93244472155123054e-01 IIIIIIIIIIIZ
 2.31025278805516959e-01 ZZIIIIIIIIII
 1.18104607623394798e-02 XZXIIIIIIIII
 1.18104607623394798e-02 YZYIIIIIIIII
 7.20009629699693010e-02 ZIZIIIIIIIII
 7.57724269189739841e-02 ZIIZIIIIIIII
 6.48464929481055719e-02 ZIIIZIIIIIII
 6.84799714020420391e-02 ZIIIIZIIIIII
 6.81086520457185873e-02 ZIIIIIZIIIII
 6.92172139924634305e-02 ZIIIIIIZIIII
 6.81086520457185318e-02 ZIIIIIIIZIII
 6.92172139924633889e-02 ZIIIIIIIIZII
 6.37196128457678205e-03 XZZZZZZZZZXI
 6.37196128457678205e-03 YZZZZZZZZZYI
 7.01571637614074595e-02 ZIIIIIIIIIZI
 7.15957944604775354e-02 ZIIIIIIIIIIZ
 7.57724269189739841e-02 IZZIIIIIIIII
 1.18104607623394781e-02 IXZXIIIIIIII
 1.18104607623394781e-02 IYZYIIIIIIII
 7.20009629699693010e-02 IZIZIIIIIIII
 6.84799714020420391e-02 IZIIZIIIIIII
 6.48464929481055719e-02 IZIIIZIIIIII
 6.92172139924634305e-02 IZIIIIZIIIII
 6.81086520457185873e-02 IZIIIIIZIIII
 6.92172139924633889e-02 IZIIIIIIZIII
 6.81086520457185318e-02 IZIIIIIIIZII
 7.15957944604775354e-02 IZIIIIIIIIZI
 6.37196128457678552e-03 IXZZZZZZZZZX
 6.37196128457678552e-03 IYZZZZZZZZZY
 7.01571637614074595e-02 IZIIIIIIIIIZ
 6.51146524168309676e-02 IIZZIIIIIIII
 4.09119634434331816e-02 IIZIZIIIIIII
 5.15211515340271362e-02 IIZIIZIIIIII
 4.89444728683040772e-02 IIZIIIZIIIII
 5.92750849842957964e-02 IIZIIIIZIIII
 4.89444728683040495e-02 IIZIIIIIZIII
 5.92750849842957617e-02 IIZIIIIIIZII
-1.20524962527998984e-02 IIXZZZZZZZXI
-1.20524962527998984e-02 IIYZZZZZZZYI
 4.89549933211963842e-02 IIZIIIIIIIZI
 5.78610007766834147e-02 IIZIIIIIIIIZ
 5.15211515340271362e-02 IIIZZIIIIIII
 4.09119634434331816e-02 IIIZIZIIIIII
 5.92750849842957964e-02 IIIZIIZIIIII
 4.89444728683040772e-02 IIIZIIIZIIII
 5.92750849842957617e-02 IIIZIIIIZIII
 4.89444728683040495e-02 IIIZIIIIIZII
 5.78610007766834147e-02 IIIZIIIIIIZI
-1.20524962527998984e-02 IIIXZZZZZZZX
-1.20524962527998984e-02 IIIYZZZZZZZY
 4.89549933211963842e-02 IIIZIIIIIIIZ
 5.56612026472640270e-02 IIIIZZIIIIII
 4.62361524077066766e-02 IIIIZIZIIIII
 5.14402281955491786e-02 IIIIZIIZIIII
 4.62361524077066557e-02 IIIIZIIIZIII
 5.14402281955491578e-02 IIIIZIIIIZII
 3.70575348791114742e-02 IIIIZIIIIIZI
 5.60573978555081384e-02 IIIIZIIIIIIZ
 5.14402281955491786e-02 IIIIIZZIIIII
 4.62361524077066766e-02 IIIIIZIZIIII
 5.14402281955491578e-02 IIIIIZIIZIII
 4.62361524077066557e-02 IIIIIZIIIZII
 5.60573978555081384e-02 IIIIIZIIIIZI
 3.70575348791114742e-02 IIIIIZIIIIIZ
 5.89554642916124000e-02 IIIIIIZZIIII
 5.18746767387797819e-02 IIIIIIZIZIII
 5.42349392563906546e-02 IIIIIIZIIZII
 5.17304439764616070e-02 IIIIIIZIIIZI
 5.43481072266348147e-02 IIIIIIZIIIIZ
 5.42349392563906546e-02 IIIIIIIZZIII
 5.18746767387797819e-02 IIIIIIIZIZII
 5.43481072266348147e-02 IIIIIIIZIIZI
 5.17304439764616070e-02 IIIIIIIZIIIZ
 5.89554642916123584e-02 IIIIIIIIZZII
 5.17304439764615862e-02 IIIIIIIIZIZI
 5.43481072266347939e-02 IIIIIIIIZIIZ
 5.43481072266347939e-02 IIIIIIIIIZZI
 5.17304439764615862e-02 IIIIIIIIIZIZ
 6.07492642934771634e-02 IIIIIIIIIIZZ
 2.21284297806899968e-02 ZXZXIIIIIIII
 2.21284297806899968e-02 ZYZYIIIIIIII
 6.30794621085071453e-03 ZXZZZZZZZZZX
 6.30794621085071453e-03 ZYZZZZZZZZZY
 2.21284297806899934e-02 XIXIIIIIIIII
 2.21284297806899934e-02 YIYIIIIIIIII
 6.30794621085071540e-03 XIZZZZZZZZXI
 6.30794621085071540e-03 YIZZZZZZZZYI
-3.77146394900469261e-03 XXYYIIIIIIII
 3.77146394900469261e-03 XYYXIIIIIIII
 3.77146394900469261e-03 YXXYIIIIIIII
-3.77146394900469261e-03 YYXXIIIIIIII
-6.49966443614554573e-04 XXYZZZZZZZZY
 6.49966443614554573e-04 XYYZZZZZZZZX
 6.49966443614554573e-04 YXXZZZZZZZZY
-6.49966443614554573e-04 YYXZZZZZZZZX
-6.49966443614554573e-04 XXIXZZZZZZXI
-6.49966443614554573e-04 XYIYZZZZZZXI
-6.49966443614554573e-04 YXIXZZZZZZYI
-6.49966443614554573e-04 YYIYZZZZZZYI
-3.63347845393646339e-03 XXIIYYIIIIII
 3.63347845393646339e-03 XYIIYXIIIIII
 3.63347845393646339e-03 YXIIXYIIIIII
-3.63347845393646339e-03 YYIIXXIIIIII
-1.10856194674484668e-03 XXIIIIYYIIII
