# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 146
# size of active space = 8
# number of qubits = 8
# basis set = hgbs-5
# interatomic separation (angstroms) = 2.3053
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 105
# one-norm of sum of Pauli strings (Hartrees) = 16.745211964657777
# eigenvalue lower bound from shifted one-norm (Hartrees) = -16.745211964657777
# eigenvalue upper bound from shifted one-norm (Hartrees) = -7.163777284190957
# Hartree-Fock energy (Hartrees) = -14.862836649017279
# runtime for Hartree-Fock calculation (seconds) = 8.891512870788574
# runtime for active space calculation (seconds) = 0.00148773193359375
# runtime for fermion-to-qubit calculation (seconds) = 0.00532078742980957
 1.48061429599423811e+00 ZIIIIIII
-1.19544946244243668e+01 IIIIIIII
 1.48061429599423811e+00 ZZIIIIII
 1.88367050963341387e-01 IIZIIIII
 1.88367050963341387e-01 IZZZIIII
 5.36125526826028431e-02 IIIIZIII
 5.36125526826028431e-02 IIIIZZII
 3.72366167074819066e-02 IIIIIIZI
 3.72366167074819343e-02 IIIZIZZZ
-6.14162742145388154e-03+0.00000000000000000e+00j ZYIYZXII
6.14162742145388154e-03+0.00000000000000000e+00j IXIYIYII
-6.68859388227167981e-03+0.00000000000000000e+00j IYIYZXII
6.68859388227167981e-03+0.00000000000000000e+00j ZXIYIYII
-6.14162742145388154e-03+0.00000000000000000e+00j XYIYXXII
-6.14162742145388154e-03+0.00000000000000000e+00j YYIYYXII
-6.68859388227167981e-03+0.00000000000000000e+00j YXIYXXII
6.68859388227167981e-03+0.00000000000000000e+00j XXIYYXII
-1.56978737791323451e-04+0.00000000000000000e+00j YXZYXXII
1.56978737791323451e-04+0.00000000000000000e+00j XXZYYXII
-4.63867347169311280e-04+0.00000000000000000e+00j IYZYZXII
4.63867347169311280e-04+0.00000000000000000e+00j ZXZYIYII
-4.63867347169311280e-04+0.00000000000000000e+00j YYZXXXII
4.63867347169311280e-04+0.00000000000000000e+00j XYZXYXII
1.56978737791323451e-04+0.00000000000000000e+00j IXZXZXII
1.56978737791323451e-04+0.00000000000000000e+00j ZYZXIYII
1.69364086597747907e-05+0.00000000000000000e+00j IYIYIXII
-1.69364086597747907e-05+0.00000000000000000e+00j ZXIYZYII
-1.69364086597747907e-05+0.00000000000000000e+00j YXIYYYII
-1.69364086597747907e-05+0.00000000000000000e+00j XXIYXYII
-6.39866284175895925e-05+0.00000000000000000e+00j YXIYXXZI
6.39866284175895925e-05+0.00000000000000000e+00j XXIYYXZI
-2.68294185545786068e-05+0.00000000000000000e+00j IYIYZXZI
2.68294185545786068e-05+0.00000000000000000e+00j ZXIYIYZI
-2.68294185545786068e-05+0.00000000000000000e+00j YXIXXYZZ
2.68294185545786068e-05+0.00000000000000000e+00j XXIXYYZZ
-6.39866284175895925e-05+0.00000000000000000e+00j IYIXZYZZ
-6.39866284175895925e-05+0.00000000000000000e+00j ZXIXIXZZ
2.46064283116981123e-03+0.00000000000000000e+00j YZYIIIII
2.46064283116981123e-03+0.00000000000000000e+00j XZXIIIII
2.46064283116981123e-03+0.00000000000000000e+00j XZXZIIII
2.46064283116981123e-03+0.00000000000000000e+00j YZYZIIII
-3.06888609377987801e-04+0.00000000000000000e+00j IYXYXXII
3.06888609377987801e-04+0.00000000000000000e+00j ZYYXXXII
-3.06888609377987801e-04+0.00000000000000000e+00j IYYYYXII
-3.06888609377987801e-04+0.00000000000000000e+00j ZYXXYXII
3.06888609377987801e-04+0.00000000000000000e+00j YYXXZXII
-3.06888609377987801e-04+0.00000000000000000e+00j XYYXZXII
3.06888609377987801e-04+0.00000000000000000e+00j YXYYIYII
