# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 10
# size of active space = 6
# number of qubits = 6
# basis set = sto-6g
# interatomic separation (angstroms) = 5.1427
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 62
# one-norm of sum of Pauli strings (Hartrees) = 15.939534156829362
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.939534156829362
# eigenvalue upper bound from shifted one-norm (Hartrees) = -13.00407577749675
# Hartree-Fock energy (Hartrees) = -14.735457586417281
# runtime for Hartree-Fock calculation (seconds) = 0.40448808670043945
# runtime for active space calculation (seconds) = 0.0014019012451171875
# runtime for fermion-to-qubit calculation (seconds) = 0.003013134002685547
-6.32928336152791815e-02 ZIIIII
-1.44718049671630560e+01 IIIIII
-6.32928336152791815e-02 ZZIIII
-7.47407380985045944e-02 IIZIII
-7.47407380985045944e-02 IZZZII
-1.18825413391077522e-01 IIIIZI
-1.18825413391077522e-01 IIIIZZ
4.76412431704914627e-03+0.00000000000000000e+00j ZYIYZX
-4.76412431704914627e-03+0.00000000000000000e+00j IXIYIY
-3.83090607512809322e-03+0.00000000000000000e+00j IYIYZX
3.83090607512809322e-03+0.00000000000000000e+00j ZXIYIY
4.76412431704914627e-03+0.00000000000000000e+00j XYIYXX
4.76412431704914627e-03+0.00000000000000000e+00j YYIYYX
-3.83090607512809496e-03+0.00000000000000000e+00j YXIYXX
3.83090607512809496e-03+0.00000000000000000e+00j XXIYYX
8.69881881097553898e-03+0.00000000000000000e+00j YXZYXX
-8.69881881097553898e-03+0.00000000000000000e+00j XXZYYX
-8.07567391552461598e-04+0.00000000000000000e+00j IYZYZX
8.07567391552461598e-04+0.00000000000000000e+00j ZXZYIY
-8.07567391552461598e-04+0.00000000000000000e+00j YYZXXX
8.07567391552461598e-04+0.00000000000000000e+00j XYZXYX
-8.69881881097553898e-03+0.00000000000000000e+00j IXZXZX
-8.69881881097553898e-03+0.00000000000000000e+00j ZYZXIY
7.03777112955501446e-04+0.00000000000000000e+00j IYIYIX
-7.03777112955501446e-04+0.00000000000000000e+00j ZXIYZY
-7.03777112955501446e-04+0.00000000000000000e+00j YXIYYY
-7.03777112955501446e-04+0.00000000000000000e+00j XXIYXY
2.02852514520660034e-02+0.00000000000000000e+00j YZYIII
2.02852514520660034e-02+0.00000000000000000e+00j XZXIII
2.02852514520660034e-02+0.00000000000000000e+00j XZXZII
2.02852514520660034e-02+0.00000000000000000e+00j YZYZII
-9.50638620252799993e-03+0.00000000000000000e+00j IYXYXX
9.50638620252799993e-03+0.00000000000000000e+00j ZYYXXX
-9.50638620252799993e-03+0.00000000000000000e+00j IYYYYX
-9.50638620252799993e-03+0.00000000000000000e+00j ZYXXYX
9.50638620252799993e-03+0.00000000000000000e+00j YYXXZX
-9.50638620252799993e-03+0.00000000000000000e+00j XYYXZX
9.50638620252799993e-03+0.00000000000000000e+00j YXYYIY
9.50638620252799993e-03+0.00000000000000000e+00j XXXYIY
8.11831413806242061e-03+0.00000000000000000e+00j YZIIYI
8.11831413806242061e-03+0.00000000000000000e+00j XZIIXI
8.11831413806242061e-03+0.00000000000000000e+00j XIIIXZ
8.11831413806242061e-03+0.00000000000000000e+00j YIIIYZ
1.08274783424144438e-02+0.00000000000000000e+00j IZYZYI
1.08274783424144438e-02+0.00000000000000000e+00j IZXZXI
1.08274783424144438e-02+0.00000000000000000e+00j IIXIXZ
1.08274783424144438e-02+0.00000000000000000e+00j IIYIYZ
 4.99448812900286365e-02 IZIIII
 2.68090561149243317e-02 ZIZIII
 4.70943075669903316e-02 ZZZIII
 4.70943075669903316e-02 ZZZZII
 2.68090561149243317e-02 ZIZZII
 4.81126265160359001e-02 IZIZII
 4.01043064376588945e-02 ZIIIZI
 4.82226205757213117e-02 ZZIIZI
 3.74936205240765721e-02 IIZIZI
 4.83210988664910177e-02 IZZZZI
 4.82226205757213117e-02 ZIIIZZ
 4.01043064376588945e-02 ZZIIZZ
 4.83210988664910177e-02 IIZIZZ
 3.74936205240765721e-02 IZZZZZ
 5.16676512977644609e-02 IIIIIZ
