# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 10
# size of active space = 8
# number of qubits = 8
# basis set = sto-6g
# interatomic separation (angstroms) = 5.1427
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 193
# one-norm of sum of Pauli strings (Hartrees) = 17.12717464224036
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.12717464224036
# eigenvalue upper bound from shifted one-norm (Hartrees) = -7.079409255546093
# Hartree-Fock energy (Hartrees) = -14.735457586417281
# runtime for Hartree-Fock calculation (seconds) = 0.40448808670043945
# runtime for active space calculation (seconds) = 0.0016350746154785156
# runtime for fermion-to-qubit calculation (seconds) = 0.009395122528076172
 1.29485209654693434e+00 ZIIIIIII
-1.21032919488932258e+01 IIIIIIII
 1.29485209654693434e+00 ZZIIIIII
 5.90897041001441914e-02 IIZIIIII
 5.90897041001441914e-02 IZZZIIII
 4.79461938887497663e-02 IIIIZIII
 4.79461938887497663e-02 IIIIZZII
 2.67958576396609693e-03 IIIIIIZI
 2.67958576396609693e-03 IIIZIZZZ
2.21659811986989475e-02+0.00000000000000000e+00j ZXZIIIII
-2.21659811986989475e-02+0.00000000000000000e+00j IXIZIIII
1.87880268437889165e-02+0.00000000000000000e+00j IXZIIIII
-1.87880268437889165e-02+0.00000000000000000e+00j ZXIZIIII
1.66688157170048583e-03+0.00000000000000000e+00j ZZYYIZXI
-1.66688157170048583e-03+0.00000000000000000e+00j ZZXYIZYI
-1.11042443341130385e-03+0.00000000000000000e+00j IZYYIZXI
1.11042443341130385e-03+0.00000000000000000e+00j IZXYIZYI
4.80160330696523599e-03+0.00000000000000000e+00j ZYIYIZZI
4.80160330696523599e-03+0.00000000000000000e+00j IXIXIIIZ
6.71780059526643804e-03+0.00000000000000000e+00j IYIYIZZI
6.71780059526643804e-03+0.00000000000000000e+00j ZXIXIIIZ
-1.05360007001628684e-03+0.00000000000000000e+00j ZIIXIZZI
1.05360007001628684e-03+0.00000000000000000e+00j ZZZXIIIZ
1.11042443341130385e-03+0.00000000000000000e+00j IIIXIZZI
-1.11042443341130385e-03+0.00000000000000000e+00j IZZXIIIZ
2.21659811986989475e-02+0.00000000000000000e+00j XXXIIIII
2.21659811986989475e-02+0.00000000000000000e+00j YXYIIIII
-1.87880268437889165e-02+0.00000000000000000e+00j YYXIIIII
1.87880268437889165e-02+0.00000000000000000e+00j XYYIIIII
4.80160330696523599e-03+0.00000000000000000e+00j XYIYIZXI
4.80160330696523599e-03+0.00000000000000000e+00j YYIYIZYI
6.71780059526643804e-03+0.00000000000000000e+00j YXIYIZXI
-6.71780059526643804e-03+0.00000000000000000e+00j XXIYIZYI
1.05360007001628684e-03+0.00000000000000000e+00j ZIYYIZXI
-1.05360007001628684e-03+0.00000000000000000e+00j ZIXYIZYI
-1.66688157170048583e-03+0.00000000000000000e+00j ZZIXIZZI
1.66688157170048583e-03+0.00000000000000000e+00j ZIZXIIIZ
1.06716846797399578e-03+0.00000000000000000e+00j IXIIIIII
-1.06716846797399578e-03+0.00000000000000000e+00j ZXZZIIII
6.29720089129516547e-04+0.00000000000000000e+00j YXZYIZXI
-6.29720089129516547e-04+0.00000000000000000e+00j XXZYIZYI
9.72315020111492404e-04+0.00000000000000000e+00j IYZYIZZI
