# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 6
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 10
# number of qubits = 10
# basis set = sto-6g
# interatomic separation (angstroms) = 2.1
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 156
# one-norm of sum of Pauli strings (Hartrees) = 33.73158055941638
# eigenvalue lower bound from shifted one-norm (Hartrees) = -33.73158055941638
# eigenvalue upper bound from shifted one-norm (Hartrees) = -22.648275783279416
# Hartree-Fock energy (Hartrees) = -28.985899037125773
# runtime for Hartree-Fock calculation (seconds) = 0.5316789150238037
# runtime for active space calculation (seconds) = 0.0014717578887939453
# runtime for fermion-to-qubit calculation (seconds) = 0.012299776077270508
-4.91692875956906139e-02 ZIIIIIIIII
-2.81899281713478977e+01 IIIIIIIIII
-4.91692875956906139e-02 ZZIIIIIIII
-1.22890940033453133e-01 IIZIIIIIII
-1.22890940033453133e-01 IZZZIIIIII
-1.67030942764796797e-01 IIIIZIIIII
-1.67030942764796908e-01 IIIIZZIIII
-1.62605923061521218e-01 IIIIIIZIII
-1.62605923061521218e-01 IIIZIZZZII
-1.62605923061521440e-01 IIIIIIIIZI
-1.62605923061521440e-01 IIIIIIIIZZ
1.53537599330338618e-02+0.00000000000000000e+00j ZYIYZXIIII
-1.53537599330338618e-02+0.00000000000000000e+00j IXIYIYIIII
-5.80549387021485341e-03+0.00000000000000000e+00j IYIYZXIIII
5.80549387021485341e-03+0.00000000000000000e+00j ZXIYIYIIII
1.53537599330338618e-02+0.00000000000000000e+00j XYIYXXIIII
1.53537599330338618e-02+0.00000000000000000e+00j YYIYYXIIII
-5.80549387021486729e-03+0.00000000000000000e+00j YXIYXXIIII
5.80549387021486729e-03+0.00000000000000000e+00j XXIYYXIIII
1.58256966500748726e-02+0.00000000000000000e+00j YXZYXXIIII
-1.58256966500748726e-02+0.00000000000000000e+00j XXZYYXIIII
-1.21675484973467760e-03+0.00000000000000000e+00j IYZYZXIIII
1.21675484973467760e-03+0.00000000000000000e+00j ZXZYIYIIII
-1.21675484973467760e-03+0.00000000000000000e+00j YYZXXXIIII
1.21675484973467760e-03+0.00000000000000000e+00j XYZXYXIIII
-1.58256966500748726e-02+0.00000000000000000e+00j IXZXZXIIII
-1.58256966500748726e-02+0.00000000000000000e+00j ZYZXIYIIII
3.78988891279766291e-03+0.00000000000000000e+00j IYIYIXIIII
-3.78988891279766291e-03+0.00000000000000000e+00j ZXIYZYIIII
-3.78988891279766291e-03+0.00000000000000000e+00j YXIYYYIIII
-3.78988891279766291e-03+0.00000000000000000e+00j XXIYXYIIII
8.23041237827192712e-03+0.00000000000000000e+00j YXIYXXZIII
-8.23041237827192712e-03+0.00000000000000000e+00j XXIYYXZIII
7.75874602471519556e-03+0.00000000000000000e+00j IYIYZXZIII
-7.75874602471519556e-03+0.00000000000000000e+00j ZXIYIYZIII
7.75874602471519556e-03+0.00000000000000000e+00j YXIXXYZZII
-7.75874602471519556e-03+0.00000000000000000e+00j XXIXYYZZII
8.23041237827192712e-03+0.00000000000000000e+00j IYIXZYZZII
8.23041237827192712e-03+0.00000000000000000e+00j ZXIXIXZZII
8.23041237827193232e-03+0.00000000000000000e+00j YXIYXXIIZI
-8.23041237827193232e-03+0.00000000000000000e+00j XXIYYXIIZI
7.75874602471520076e-03+0.00000000000000000e+00j IYIYZXIIZI
-7.75874602471520076e-03+0.00000000000000000e+00j ZXIYIYIIZI
7.75874602471520076e-03+0.00000000000000000e+00j YXIYXXIIZZ
-7.75874602471520076e-03+0.00000000000000000e+00j XXIYYXIIZZ
8.23041237827193232e-03+0.00000000000000000e+00j IYIYZXIIZZ
-8.23041237827193232e-03+0.00000000000000000e+00j ZXIYIYIIZZ
1.51441859802326443e-02+0.00000000000000000e+00j YZYIIIIIII
1.51441859802326443e-02+0.00000000000000000e+00j XZXIIIIIII
1.51441859802326443e-02+0.00000000000000000e+00j XZXZIIIIII
1.51441859802326443e-02+0.00000000000000000e+00j YZYZIIIIII
-1.70424514998095480e-02+0.00000000000000000e+00j IYXYXXIIII
1.70424514998095480e-02+0.00000000000000000e+00j ZYYXXXIIII
-1.70424514998095480e-02+0.00000000000000000e+00j IYYYYXIIII
-1.70424514998095480e-02+0.00000000000000000e+00j ZYXXYXIIII
1.70424514998095480e-02+0.00000000000000000e+00j YYXXZXIIII
-1.70424514998095480e-02+0.00000000000000000e+00j XYYXZXIIII
1.70424514998095480e-02+0.00000000000000000e+00j YXYYIYIIII
1.70424514998095480e-02+0.00000000000000000e+00j XXXYIYIIII
1.16814504915597576e-02+0.00000000000000000e+00j YZIIYIIIII
1.16814504915597576e-02+0.00000000000000000e+00j XZIIXIIIII
1.16814504915597576e-02+0.00000000000000000e+00j XIIIXZIIII
1.16814504915597576e-02+0.00000000000000000e+00j YIIIYZIIII
2.61674636584609092e-02+0.00000000000000000e+00j IZYZYIIIII
2.61674636584609092e-02+0.00000000000000000e+00j IZXZXIIIII
2.61674636584609092e-02+0.00000000000000000e+00j IIXIXZIIII
2.61674636584609092e-02+0.00000000000000000e+00j IIYIYZIIII
1.43246446919738351e-02+0.00000000000000000e+00j YZIIIIYIII
1.43246446919738351e-02+0.00000000000000000e+00j XZIIIIXIII
1.43246446919738351e-02+0.00000000000000000e+00j XIIZIZXZII
1.43246446919738351e-02+0.00000000000000000e+00j YIIZIZYZII
8.06944611934287508e-03+0.00000000000000000e+00j IZYZIIYIII
8.06944611934287508e-03+0.00000000000000000e+00j IZXZIIXIII
8.06944611934287508e-03+0.00000000000000000e+00j IIXZIZXZII
8.06944611934287508e-03+0.00000000000000000e+00j IIYZIZYZII
-4.71666353556731126e-04+0.00000000000000000e+00j IYIYYXYIII
-4.71666353556731126e-04+0.00000000000000000e+00j IYIYXXXIII
4.71666353556731126e-04+0.00000000000000000e+00j ZXIXXYYZII
-4.71666353556731126e-04+0.00000000000000000e+00j ZXIXYYXZII
4.71666353556731126e-04+0.00000000000000000e+00j YXIYIYYIII
4.71666353556731126e-04+0.00000000000000000e+00j XXIYIYXIII
4.71666353556731126e-04+0.00000000000000000e+00j YXIXZYXZII
-4.71666353556731126e-04+0.00000000000000000e+00j XXIXZYYZII
3.77176463750045340e-03+0.00000000000000000e+00j IIIIYZYIII
3.77176463750045340e-03+0.00000000000000000e+00j IIIIXZXIII
3.77176463750045340e-03+0.00000000000000000e+00j IIIZXZXZII
3.77176463750045340e-03+0.00000000000000000e+00j IIIZYZYZII
1.43246446919738420e-02+0.00000000000000000e+00j YZIIIIIIYI
1.43246446919738420e-02+0.00000000000000000e+00j XZIIIIIIXI
1.43246446919738420e-02+0.00000000000000000e+00j XIIIIIIIXZ
1.43246446919738420e-02+0.00000000000000000e+00j YIIIIIIIYZ
8.06944611934288375e-03+0.00000000000000000e+00j IZYZIIIIYI
8.06944611934288375e-03+0.00000000000000000e+00j IZXZIIIIXI
8.06944611934288375e-03+0.00000000000000000e+00j IIXIIIIIXZ
8.06944611934288375e-03+0.00000000000000000e+00j IIYIIIIIYZ
-4.71666353556731560e-04+0.00000000000000000e+00j IYIYYXIIYI
-4.71666353556731560e-04+0.00000000000000000e+00j IYIYXXIIXI
4.71666353556731560e-04+0.00000000000000000e+00j ZXIYXXIIYZ
-4.71666353556731560e-04+0.00000000000000000e+00j ZXIYYXIIXZ
4.71666353556731560e-04+0.00000000000000000e+00j YXIYIYIIYI
4.71666353556731560e-04+0.00000000000000000e+00j XXIYIYIIXI
4.71666353556731560e-04+0.00000000000000000e+00j YXIYZXIIXZ
-4.71666353556731560e-04+0.00000000000000000e+00j XXIYZXIIYZ
3.77176463750045644e-03+0.00000000000000000e+00j IIIIYZIIYI
3.77176463750045644e-03+0.00000000000000000e+00j IIIIXZIIXI
3.77176463750045644e-03+0.00000000000000000e+00j IIIIXIIIXZ
3.77176463750045644e-03+0.00000000000000000e+00j IIIIYIIIYZ
3.32337911157725352e-03+0.00000000000000000e+00j IIIZIZYZYI
3.32337911157725352e-03+0.00000000000000000e+00j IIIZIZXZXI
3.32337911157725352e-03+0.00000000000000000e+00j IIIIIIXIXZ
3.32337911157725352e-03+0.00000000000000000e+00j IIIIIIYIYZ
 9.47344749560279503e-02 IZIIIIIIII
 5.90808493038601779e-02 ZIZIIIIIII
 7.42250352840928274e-02 ZZZIIIIIII
 7.42250352840928274e-02 ZZZZIIIIII
 5.90808493038601779e-02 ZIZZIIIIII
 7.83843130290202417e-02 IZIZIIIIII
 6.92895118949703043e-02 ZIIIZIIIII
 8.09709623865300654e-02 ZZIIZIIIII
 5.34315887072282156e-02 IIZIZIIIII
 7.95990523656891213e-02 IZZZZIIIII
 8.09709623865300654e-02 ZIIIZZIIII
 6.92895118949703043e-02 ZZIIZZIIII
 7.95990523656891213e-02 IIZIZZIIII
 5.34315887072282156e-02 IZZZZZIIII
 8.54937315046151031e-02 IIIIIZIIII
 7.02822142248231557e-02 ZIIIIIZIII
 8.46068589167969926e-02 ZZIIIIZIII
 6.60913002805634392e-02 IIZIIIZIII
 7.41607463999063160e-02 IZZZIIZIII
 7.27661841040001534e-02 IIIIZIZIII
 7.65379487415006055e-02 IIIIZZZIII
 8.46068589167969926e-02 ZIIZIZZZII
 7.02822142248231557e-02 ZZIZIZZZII
 7.41607463999063160e-02 IIZZIZZZII
 6.60913002805634392e-02 IZZIIZZZII
 7.65379487415006055e-02 IIIZZZZZII
 7.27661841040001534e-02 IIIZZIZZII
 8.37223229674841224e-02 IIIZIZIZII
 7.02822142248232112e-02 ZIIIIIIIZI
 8.46068589167970342e-02 ZZIIIIIIZI
 6.60913002805634947e-02 IIZIIIIIZI
 7.41607463999063576e-02 IZZZIIIIZI
 7.27661841040002089e-02 IIIIZIIIZI
 7.65379487415006610e-02 IIIIZZIIZI
 7.37521856327525566e-02 IIIIIIZIZI
 7.70755647443298053e-02 IIIZIZZZZI
 8.46068589167970342e-02 ZIIIIIIIZZ
 7.02822142248232112e-02 ZZIIIIIIZZ
 7.41607463999063576e-02 IIZIIIIIZZ
 6.60913002805634947e-02 IZZZIIIIZZ
 7.65379487415006610e-02 IIIIZIIIZZ
 7.27661841040002089e-02 IIIIZZIIZZ
 7.70755647443298053e-02 IIIIIIZIZZ
 7.37521856327525566e-02 IIIZIZZZZZ
 8.37223229674842334e-02 IIIIIIIIIZ
