# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 146
# size of active space = 8
# number of qubits = 8
# basis set = hgbs-5
# interatomic separation (angstroms) = 6.5613
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 125
# one-norm of sum of Pauli strings (Hartrees) = 16.57255604604119
# eigenvalue lower bound from shifted one-norm (Hartrees) = -16.57255604604119
# eigenvalue upper bound from shifted one-norm (Hartrees) = -7.591780067134891
# Hartree-Fock energy (Hartrees) = -14.804596446223945
# runtime for Hartree-Fock calculation (seconds) = 8.782051801681519
# runtime for active space calculation (seconds) = 0.001100778579711914
# runtime for fermion-to-qubit calculation (seconds) = 0.007169008255004883
-1.20821680565880403e+01 IIIIIIII
 1.42710024309683581e+00 ZIIIIIII
 1.42710024309683581e+00 IZIIIIII
 9.61241966265143633e-02 IIZIIIII
 9.61241966265143633e-02 IIIZIIII
 8.76713634905061379e-02 IIIIZIII
 8.76713634905061656e-02 IIIIIZII
 1.96784425495826268e-02 IIIIIIZI
 1.96784425495826268e-02 IIIIIIIZ
 2.16403175574137407e-01 ZZIIIIII
 9.15896273149387464e-08 XZXIIIII
 9.15896273149387464e-08 YZYIIIII
 4.52896832811053932e-02 ZIZIIIII
 4.65316112271341176e-02 ZIIZIIII
-1.29768384486961662e-02 XZZZXIII
-1.29768384486961662e-02 YZZZYIII
 4.36081298832128664e-02 ZIIIZIII
 4.48846200052143707e-02 ZIIIIZII
 2.28588013221100415e-02 ZIIIIIZI
 2.28828658512809438e-02 ZIIIIIIZ
 4.65316112271341176e-02 IZZIIIII
 9.15896273149387464e-08 IXZXIIII
 9.15896273149387464e-08 IYZYIIII
 4.52896832811053932e-02 IZIZIIII
 4.48846200052143707e-02 IZIIZIII
-1.29768384486961645e-02 IXZZZXII
-1.29768384486961645e-02 IYZZZYII
 4.36081298832128664e-02 IZIIIZII
 2.28828658512809438e-02 IZIIIIZI
 2.28588013221100415e-02 IZIIIIIZ
 3.79736270124119910e-02 IIZZIIII
 2.28601243089757095e-07 IIXZXIII
 2.28601243089757095e-07 IIYZYIII
 2.04042659730627463e-02 IIZIZIII
 3.50132302971734866e-02 IIZIIZII
 2.09659129564211608e-02 IIZIIIZI
 2.24930308961166781e-02 IIZIIIIZ
 3.50132302971734866e-02 IIIZZIII
 2.28601243089757122e-07 IIIXZXII
