# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 142
# size of active space = 12
# number of qubits = 12
# basis set = hgbs-5
# interatomic separation (angstroms) = 6.5613
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 367
# one-norm of sum of Pauli strings (Hartrees) = 17.188318873578496
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.188318873578496
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.802271246767901
# Hartree-Fock energy (Hartrees) = -14.804596446223945
# runtime for Hartree-Fock calculation (seconds) = 8.782051801681519
# runtime for active space calculation (seconds) = 0.002337932586669922
# runtime for fermion-to-qubit calculation (seconds) = 0.03526186943054199
-1.19952950601731985e+01 IIIIIIIIIIII
 1.32725635271436615e+00 ZIIIIIIIIIII
 1.32725635271436615e+00 IZIIIIIIIIII
 4.54654805974451931e-03 IIZIIIIIIIII
 4.54654805974451931e-03 IIIZIIIIIIII
 5.47221330032612863e-04 IIIIZIIIIIII
 5.47221330032640618e-04 IIIIIZIIIIII
-5.17131618258150072e-02 IIIIIIZIIIII
-5.17131618258150072e-02 IIIIIIIZIIII
-5.17131618258125508e-02 IIIIIIIIZIII
-5.17131618258125508e-02 IIIIIIIIIZII
-4.88798621507368219e-02 IIIIIIIIIIZI
-4.88798621507368219e-02 IIIIIIIIIIIZ
 2.16403175574137407e-01 ZZIIIIIIIIII
 9.15896273149387464e-08 XZXIIIIIIIII
 9.15896273149387464e-08 YZYIIIIIIIII
 4.52896832811053932e-02 ZIZIIIIIIIII
 4.65316112271341176e-02 ZIIZIIIIIIII
-1.27477778437443522e-02 XZZZXIIIIIII
-1.27477778437443522e-02 YZZZYIIIIIII
 4.36081298832128664e-02 ZIIIZIIIIIII
 4.48846200052143707e-02 ZIIIIZIIIIII
 2.28588013221100415e-02 ZIIIIIZIIIII
 2.28828658512809438e-02 ZIIIIIIZIIII
 2.28588013221162310e-02 ZIIIIIIIZIII
 2.28828658512871611e-02 ZIIIIIIIIZII
 1.80680817911210992e-08 XZZZZZZZZZXI
 1.80680817911210992e-08 YZZZZZZZZZYI
 2.70034901145454614e-02 ZIIIIIIIIIZI
 2.70987330945208077e-02 ZIIIIIIIIIIZ
 4.65316112271341176e-02 IZZIIIIIIIII
 9.15896273149387464e-08 IXZXIIIIIIII
 9.15896273149387464e-08 IYZYIIIIIIII
 4.52896832811053932e-02 IZIZIIIIIIII
 4.48846200052143707e-02 IZIIZIIIIIII
-1.27477778437443505e-02 IXZZZXIIIIII
-1.27477778437443505e-02 IYZZZYIIIIII
 4.36081298832128664e-02 IZIIIZIIIIII
 2.28828658512809438e-02 IZIIIIZIIIII
 2.28588013221100415e-02 IZIIIIIZIIII
 2.28828658512871611e-02 IZIIIIIIZIII
 2.28588013221162310e-02 IZIIIIIIIZII
 2.70987330945208077e-02 IZIIIIIIIIZI
 1.80680817911210992e-08 IXZZZZZZZZZX
 1.80680817911210992e-08 IYZZZZZZZZZY
 2.70034901145454614e-02 IZIIIIIIIIIZ
 3.79736270124119910e-02 IIZZIIIIIIII
 2.28601243089757095e-07 IIXZXIIIIIII
 2.28601243089757095e-07 IIYZYIIIIIII
 2.04042659730627463e-02 IIZIZIIIIIII
 3.50132302971734866e-02 IIZIIZIIIIII
 2.09659129564211608e-02 IIZIIIZIIIII
 2.24930308961166781e-02 IIZIIIIZIIII
 2.09659129564253796e-02 IIZIIIIIZIII
 2.24930308961223333e-02 IIZIIIIIIZII
-6.35846846866986587e-03 IIXZZZZZZZXI
-6.35846846866986587e-03 IIYZZZZZZZYI
 2.28061921859381705e-02 IIZIIIIIIIZI
 2.53125125282839536e-02 IIZIIIIIIIIZ
 3.50132302971734866e-02 IIIZZIIIIIII
 2.28601243089757122e-07 IIIXZXIIIIII
 2.28601243089757122e-07 IIIYZYIIIIII
 2.04042659730627463e-02 IIIZIZIIIIII
 2.24930308961166781e-02 IIIZIIZIIIII
 2.09659129564211608e-02 IIIZIIIZIIII
 2.24930308961223333e-02 IIIZIIIIZIII
 2.09659129564253796e-02 IIIZIIIIIZII
 2.53125125282839536e-02 IIIZIIIIIIZI
-6.35846846866986500e-03 IIIXZZZZZZZX
-6.35846846866986500e-03 IIIYZZZZZZZY
 2.28061921859381705e-02 IIIZIIIIIIIZ
 3.45615732930696293e-02 IIIIZZIIIIII
 2.02147295235329920e-02 IIIIZIZIIIII
 2.13338534582078014e-02 IIIIZIIZIIII
 2.02147295235370651e-02 IIIIZIIIZIII
 2.13338534582128564e-02 IIIIZIIIIZII
 7.27925496218705867e-08 IIIIXZZZZZXI
 7.27925496218705867e-08 IIIIYZZZZZYI
 2.07447957090639672e-02 IIIIZIIIIIZI
 2.48307634696596398e-02 IIIIZIIIIIIZ
 2.13338534582078014e-02 IIIIIZZIIIII
 2.02147295235329920e-02 IIIIIZIZIIII
 2.13338534582128564e-02 IIIIIZIIZIII
 2.02147295235370651e-02 IIIIIZIIIZII
 2.48307634696596398e-02 IIIIIZIIIIZI
 7.27925496218705867e-08 IIIIIXZZZZZX
 7.27925496218705867e-08 IIIIIYZZZZZY
 2.07447957090639672e-02 IIIIIZIIIIIZ
 1.98644612402381002e-02 IIIIIIZZIIII
 1.69676989812029312e-02 IIIIIIZIZIII
 1.79332864008820876e-02 IIIIIIZIIZII
 1.76351542712512230e-02 IIIIIIZIIIZI
 1.88554647220613922e-02 IIIIIIZIIIIZ
 1.79332864008820876e-02 IIIIIIIZZIII
 1.69676989812029312e-02 IIIIIIIZIZII
 1.88554647220613922e-02 IIIIIIIZIIZI
 1.76351542712512230e-02 IIIIIIIZIIIZ
 1.98644612402427007e-02 IIIIIIIIZZII
 1.76351542712540228e-02 IIIIIIIIZIZI
 1.88554647220645633e-02 IIIIIIIIZIIZ
 1.88554647220645633e-02 IIIIIIIIIZZI
 1.76351542712540228e-02 IIIIIIIIIZIZ
 2.14673523113749175e-02 IIIIIIIIIIZZ
 9.06837036012914586e-08 ZXZXIIIIIIII
 9.06837036012914586e-08 ZYZYIIIIIIII
-1.30147677249470538e-02 ZXZZZXIIIIII
-1.30147677249470538e-02 ZYZZZYIIIIII
 1.71833935801296084e-08 ZXZZZZZZZZZX
 1.71833935801296084e-08 ZYZZZZZZZZZY
 9.06837036012914586e-08 XIXIIIIIIIII
 9.06837036012914586e-08 YIYIIIIIIIII
-1.30147677249470520e-02 XIZZXIIIIIII
-1.30147677249470520e-02 YIZZYIIIIIII
 1.71833935801296084e-08 XIZZZZZZZZXI
 1.71833935801296084e-08 YIZZZZZZZZYI
-1.24192794602872312e-03 XXYYIIIIIIII
 1.24192794602872312e-03 XYYXIIIIIIII
 1.24192794602872312e-03 YXXYIIIIIIII
-1.24192794602872312e-03 YYXXIIIIIIII
-2.27598499686909334e-04 XXYZZZZZZZZY
 2.27598499686909334e-04 XYYZZZZZZZZX
 2.27598499686909334e-04 YXXZZZZZZZZY
-2.27598499686909334e-04 YYXZZZZZZZZX
-2.27598499686909307e-04 XXIXZZZZZZXI
-2.27598499686909307e-04 XYIYZZZZZZXI
-2.27598499686909307e-04 YXIXZZZZZZYI
-2.27598499686909307e-04 YYIYZZZZZZYI
-1.27649012200150625e-03 XXIIYYIIIIII
 1.27649012200150625e-03 XYIIYXIIIIII
 1.27649012200150625e-03 YXIIXYIIIIII
-1.27649012200150625e-03 YYIIXXIIIIII
-2.40645291709017067e-05 XXIIIIYYIIII
 2.40645291709017067e-05 XYIIIIYXIIII
 2.40645291709017067e-05 YXIIIIXYIIII
-2.40645291709017067e-05 YYIIIIXXIIII
-2.40645291709253796e-05 XXIIIIIIYYII
 2.40645291709253796e-05 XYIIIIIIYXII
 2.40645291709253796e-05 YXIIIIIIXYII
-2.40645291709253796e-05 YYIIIIIIXXII
-9.52429799753495062e-05 XXIIIIIIIIYY
 9.52429799753495062e-05 XYIIIIIIIIYX
 9.52429799753495062e-05 YXIIIIIIIIXY
-9.52429799753495062e-05 YYIIIIIIIIXX
 1.11349547074980335e-07 ZIXZXIIIIIII
 1.11349547074980335e-07 ZIYZYIIIIIII
-1.15997512480531034e-03 ZIXZZZZZZZXI
-1.15997512480531034e-03 ZIYZZZZZZZYI
-1.72165151118852406e-05 XZIZXIIIIIII
-1.72165151118852406e-05 YZIZYIIIIIII
 6.45872428737706387e-05 XZXIXZZZZZXI
 6.11702943593909055e-05 XZXIYZZZZZYI
 3.41694851437973320e-06 XZYIYZZZZZXI
 3.41694851437973320e-06 YZXIXZZZZZYI
 6.11702943593909055e-05 YZYIXZZZZZXI
 6.45872428737706387e-05 YZYIYZZZZZYI
 1.17251678637028565e-07 ZIIXZXIIIIII
 1.17251678637028565e-07 ZIIYZYIIIIII
-1.38757362449221989e-03 ZIIXZZZZZZZX
-1.38757362449221989e-03 ZIIYZZZZZZZY
 2.15825444111372516e-04 XZXXZXIIIIII
 2.15825444111372516e-04 XZXYZYIIIIII
 2.15825444111372516e-04 YZYXZXIIIIII
 2.15825444111372516e-04 YZYYZYIIIIII
-2.33041959223257783e-04 XZZIXIIIIIII
-2.33041959223257783e-04 YZZIYIIIIIII
-3.70318714891902899e-06 XZZXYZZZZZZY
 3.70318714891902899e-06 XZZYYZZZZZZX
 3.70318714891902899e-06 YZZXXZZZZZZY
-3.70318714891902899e-06 YZZYXZZZZZZX
-2.86238634539297006e-07 XZZXIXZZZZXI
-2.86238634539297006e-07 XZZYIYZZZZXI
-2.86238634539297006e-07 YZZXIXZZZZYI
-2.86238634539297006e-07 YZZYIYZZZZYI
 3.75872323351468883e-08 ZIIIXZZZZZXI
 3.75872323351468883e-08 ZIIIYZZZZZYI
 3.75872323351468883e-08 ZIIIIXZZZZZX
 3.75872323351468883e-08 ZIIIIYZZZZZY
 6.48734815083099362e-05 XZXIIXZZZZZX
 6.48734815083099362e-05 XZXIIYZZZZZY
 6.48734815083099362e-05 YZYIIXZZZZZX
 6.48734815083099362e-05 YZYIIYZZZZZY
-2.05716511887714854e-04 XZZZXZIIIIII
-2.05716511887714854e-04 YZZZYZIIIIII
 5.43825924225052804e-05 XZZZZXYYIIII
-5.43825924225052804e-05 XZZZZYYXIIII
-5.43825924225052804e-05 YZZZZXXYIIII
 5.43825924225052804e-05 YZZZZYXXIIII
 5.43825924225580743e-05 XZZZZXIIYYII
-5.43825924225580743e-05 XZZZZYIIYXII
-5.43825924225580743e-05 YZZZZXIIXYII
 5.43825924225580743e-05 YZZZZYIIXXII
 1.11585173122381891e-04 XZZZZXIIIIYY
-1.11585173122381891e-04 XZZZZYIIIIYX
-1.11585173122381891e-04 YZZZZXIIIIXY
 1.11585173122381891e-04 YZZZZYIIIIXX
-6.84274761566620057e-05 XZZZXIZIIIII
-6.84274761566620057e-05 YZZZYIZIIIII
-1.40448837341567321e-05 XZZZXIIZIIII
-1.40448837341567321e-05 YZZZYIIZIIII
-6.84274761567253231e-05 XZZZXIIIZIII
-6.84274761567253231e-05 YZZZYIIIZIII
-1.40448837341672556e-05 XZZZXIIIIZII
-1.40448837341672556e-05 YZZZYIIIIZII
-1.29086709091651353e-04 XZZZXIIIIIZI
-1.29086709091651353e-04 YZZZYIIIIIZI
-1.75015359692694755e-05 XZZZXIIIIIIZ
-1.75015359692694755e-05 YZZZYIIIIIIZ
 1.17251678637028565e-07 IZXZXIIIIIII
 1.17251678637028565e-07 IZYZYIIIIIII
-1.38757362449221989e-03 IZXZZZZZZZXI
-1.38757362449221989e-03 IZYZZZZZZZYI
-2.33041959223257783e-04 IXIZZXIIIIII
-2.33041959223257783e-04 IYIZZYIIIIII
-2.15825444111372516e-04 IXXYYIIIIIII
 2.15825444111372516e-04 IXYYXIIIIIII
 2.15825444111372516e-04 IYXXYIIIIIII
-2.15825444111372516e-04 IYYXXIIIIIII
-2.86238634539297006e-07 IXXIXZZZZZZX
-2.86238634539297006e-07 IXYIYZZZZZZX
-2.86238634539297006e-07 IYXIXZZZZZZY
-2.86238634539297006e-07 IYYIYZZZZZZY
-3.70318714891902899e-06 IXXIIYZZZZYI
 3.70318714891902899e-06 IXYIIYZZZZXI
 3.70318714891902899e-06 IYXIIXZZZZYI
-3.70318714891902899e-06 IYYIIXZZZZXI
 1.11349547074980335e-07 IZIXZXIIIIII
 1.11349547074980335e-07 IZIYZYIIIIII
-1.15997512480531034e-03 IZIXZZZZZZZX
-1.15997512480531034e-03 IZIYZZZZZZZY
-1.72165151118852406e-05 IXZIZXIIIIII
-1.72165151118852406e-05 IYZIZYIIIIII
 6.45872428737706387e-05 IXZXIXZZZZZX
 6.11702943593909055e-05 IXZXIYZZZZZY
 3.41694851437973320e-06 IXZYIYZZZZZX
 3.41694851437973320e-06 IYZXIXZZZZZY
 6.11702943593909055e-05 IYZYIXZZZZZX
 6.45872428737706387e-05 IYZYIYZZZZZY
 3.75872323351468883e-08 IZIIXZZZZZXI
 3.75872323351468883e-08 IZIIYZZZZZYI
 6.48734815083099362e-05 IXZXXZZZZZXI
 6.48734815083099362e-05 IXZXYZZZZZYI
 6.48734815083099362e-05 IYZYXZZZZZXI
 6.48734815083099362e-05 IYZYYZZZZZYI
-2.05716511887714854e-04 IXZZIXIIIIII
-2.05716511887714854e-04 IYZZIYIIIIII
 5.43825924225052804e-05 IXZZXIXXIIII
 5.43825924225052804e-05 IXZZYIYXIIII
 5.43825924225052804e-05 IYZZXIXYIIII
 5.43825924225052804e-05 IYZZYIYYIIII
 5.43825924225580743e-05 IXZZXIIIXXII
 5.43825924225580743e-05 IXZZYIIIYXII
 5.43825924225580743e-05 IYZZXIIIXYII
 5.43825924225580743e-05 IYZZYIIIYYII
 1.11585173122381891e-04 IXZZXIIIIIXX
 1.11585173122381891e-04 IXZZYIIIIIYX
 1.11585173122381891e-04 IYZZXIIIIIXY
 1.11585173122381891e-04 IYZZYIIIIIYY
 3.75872323351468883e-08 IZIIIXZZZZZX
 3.75872323351468883e-08 IZIIIYZZZZZY
-1.40448837341567321e-05 IXZZZXZIIIII
-1.40448837341567321e-05 IYZZZYZIIIII
-6.84274761566620057e-05 IXZZZXIZIIII
-6.84274761566620057e-05 IYZZZYIZIIII
-1.40448837341672556e-05 IXZZZXIIZIII
-1.40448837341672556e-05 IYZZZYIIZIII
-6.84274761567253231e-05 IXZZZXIIIZII
-6.84274761567253231e-05 IYZZZYIIIZII
-1.75015359692694755e-05 IXZZZXIIIIZI
-1.75015359692694755e-05 IYZZZYIIIIZI
-1.29086709091651353e-04 IXZZZXIIIIIZ
-1.29086709091651353e-04 IYZZZYIIIIIZ
 1.16851014868845650e-03 IIZXZZZZZZZX
 1.16851014868845650e-03 IIZYZZZZZZZY
 1.16851014868845672e-03 IIXIZZZZZZXI
 1.16851014868845672e-03 IIYIZZZZZZYI
