# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 142
# size of active space = 12
# number of qubits = 12
# basis set = hgbs-5
# interatomic separation (angstroms) = 5.852
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 359
# one-norm of sum of Pauli strings (Hartrees) = 17.210086063620082
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.210086063620082
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.7781788718674605
# Hartree-Fock energy (Hartrees) = -14.814394767983748
# runtime for Hartree-Fock calculation (seconds) = 8.65942120552063
# runtime for active space calculation (seconds) = 0.002318143844604492
# runtime for fermion-to-qubit calculation (seconds) = 0.01965785026550293
 1.32786873866692767e+00 ZIIIIIIIIIII
-1.19941324677437713e+01 IIIIIIIIIIII
 1.32786873866692767e+00 ZZIIIIIIIIII
 7.70361153795090514e-03 IIZIIIIIIIII
 7.70361153795090514e-03 IZZZIIIIIIII
-1.69640963412959200e-03 IIIIZIIIIIII
-1.69640963412959200e-03 IIIIZZIIIIII
-5.11244447481365438e-02 IIIIIIZIIIII
-5.11244447481365438e-02 IIIZIZZZIIII
-5.11244447481358499e-02 IIIIIIIIZIII
-5.11244447481358777e-02 IIIIIIIIZZII
-4.90317778436705209e-02 IIIIIIIIIIZI
-4.90317778436705209e-02 IIIIIIIIIZZZ
5.31300851228796625e-08+0.00000000000000000e+00j ZXZIIIIIIIII
-5.31300851228796625e-08+0.00000000000000000e+00j IXIZIIIIIIII
5.36269508301170822e-08+0.00000000000000000e+00j IXZIIIIIIIII
-5.36269508301170822e-08+0.00000000000000000e+00j ZXIZIIIIIIII
6.05351175799314901e-08+0.00000000000000000e+00j ZZYYXXIIIIII
-6.05351175799314901e-08+0.00000000000000000e+00j ZZXYYXIIIIII
1.24428000994889782e-07+0.00000000000000000e+00j IZYYXXIIIIII
-1.24428000994889782e-07+0.00000000000000000e+00j IZXYYXIIIIII
-1.26698979679080170e-02+0.00000000000000000e+00j ZYIYZXIIIIII
1.26698979679080170e-02+0.00000000000000000e+00j IXIYIYIIIIII
-1.24486296326170743e-02+0.00000000000000000e+00j IYIYZXIIIIII
1.24486296326170743e-02+0.00000000000000000e+00j ZXIYIYIIIIII
-6.38928667779649994e-08+0.00000000000000000e+00j ZIIXZXIIIIII
-6.38928667779649994e-08+0.00000000000000000e+00j ZZZYIYIIIIII
-1.24428000994889782e-07+0.00000000000000000e+00j IIIXZXIIIIII
-1.24428000994889782e-07+0.00000000000000000e+00j IZZYIYIIIIII
