# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-B,1.02,sto-6g,002-002,jw,4,256,4,1024,0.25,0.3333563924548574,1,0.008897921218190632,0.059,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,256,1,256,1.0,1.3334255698194295,2,0.015246472685141347,0.031,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,256,2,512,0.5,0.6667127849097148,2,0.0038063483233216986,0.061,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,256,4,1024,0.25,0.3333563924548574,2,0.0009512565566049486,0.12,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,256,1,256,1.0,1.3334255698194295,4,1.1235184004308455e-05,0.144,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,256,2,512,0.5,0.6667127849097148,4,7.052651059574867e-07,0.291,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,256,4,1024,0.25,0.3333563924548574,4,4.4127045717411e-08,0.575,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,512,1,512,1.0,1.3334255698194295,1,0.05527094196569683,0.032,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,512,2,1024,0.5,0.6667127849097148,1,0.02426486261242426,0.058,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,512,4,2048,0.25,0.3333563924548574,1,0.011674359741217735,0.113,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,512,1,512,1.0,1.3334255698194295,2,0.03036718230829173,0.058,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,512,2,1024,0.5,0.6667127849097148,2,0.007580884681416001,0.115,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,512,4,2048,0.25,0.3333563924548574,2,0.0018945273349030608,0.235,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,512,1,512,1.0,1.3334255698194295,4,2.2418432969555876e-05,0.293,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,512,2,1024,0.5,0.6667127849097148,4,1.4073132458780167e-06,0.572,49.163103836115,2.0
B-B,1.02,sto-6g,002-002,jw,4,512,4,2048,0.25,0.3333563924548574,4,8.805345269634085e-08,1.14,49.163103836115,2.0
B-B,1.47,sto-6g,002-002,jw,4,64,1,64,1.0,1.1064324383312418,1,0.011739667218306153,0.004,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,64,2,128,0.5,0.5532162191656209,1,0.005868854915367373,0.007,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,64,4,256,0.25,0.27660810958281046,1,0.0029343051289004414,0.014,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,64,1,64,1.0,1.1064324383312418,2,0.00015640020371427273,0.007,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,64,2,128,0.5,0.5532162191656209,2,3.909573046479522e-05,0.014,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,64,4,256,0.25,0.27660810958281046,2,9.773662607039896e-06,0.028,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,64,1,64,1.0,1.1064324383312418,4,4.038000306187753e-09,0.036,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,64,2,128,0.5,0.5532162191656209,4,2.523795397723385e-10,0.072,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,64,4,256,0.25,0.27660810958281046,4,1.5777669508740803e-11,0.148,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,256,1,256,1.0,1.1064324383312418,1,0.0035098095742607115,0.015,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,256,2,512,0.5,0.5532162191656209,1,0.0017434186928687327,0.031,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,256,4,1024,0.25,0.27660810958281046,1,0.0008702679605595052,0.061,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,256,1,256,1.0,1.1064324383312418,2,0.000491938314393067,0.03,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,256,2,512,0.5,0.5532162191656209,2,0.00012297391402814467,0.06,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,256,4,1024,0.25,0.27660810958281046,2,3.0742811954429234e-05,0.116,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,256,1,256,1.0,1.1064324383312418,4,1.1861825941830798e-08,0.143,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,256,2,512,0.5,0.5532162191656209,4,7.415025734049641e-10,0.288,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,256,4,1024,0.25,0.27660810958281046,4,4.6396657091757897e-11,0.576,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,512,1,512,1.0,1.1064324383312418,1,0.0068825368417883975,0.029,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5532162191656209,1,0.0034175923371933094,0.063,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,512,4,2048,0.25,0.27660810958281046,1,0.0017058243849273152,0.122,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,512,1,512,1.0,1.1064324383312418,2,0.0009838106239498999,0.058,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5532162191656209,2,0.0002459312753732557,0.114,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,512,4,2048,0.25,0.27660810958281046,2,6.148148219698536e-05,0.233,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,512,1,512,1.0,1.1064324383312418,4,2.3721425957224914e-08,0.28,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5532162191656209,4,1.4828528721312948e-09,0.593,49.3036707936332,2.0
B-B,1.47,sto-6g,002-002,jw,4,512,4,2048,0.25,0.27660810958281046,4,9.278006807487666e-11,1.165,49.3036707936332,2.0
B-B,1.93,sto-6g,002-002,jw,4,64,1,64,1.0,1.0239045461322092,1,0.004288508847766429,0.004,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,64,2,128,0.5,0.5119522730661046,1,0.0021104514955349284,0.007,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,64,4,256,0.25,0.2559761365330523,1,0.0010509641669277604,0.015,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,64,1,64,1.0,1.0239045461322092,2,0.0008540889906353045,0.007,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,64,2,128,0.5,0.5119522730661046,2,0.00021339659895002104,0.014,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,64,4,256,0.25,0.2559761365330523,2,5.334130170555349e-05,0.029,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,64,1,64,1.0,1.0239045461322092,4,1.1741257102255384e-07,0.036,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,64,2,128,0.5,0.5119522730661046,4,7.344513283701654e-09,0.072,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,64,4,256,0.25,0.2559761365330523,4,4.59131179779934e-10,0.144,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,256,1,256,1.0,1.0239045461322092,1,0.016293948867513047,0.015,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,256,2,512,0.5,0.5119522730661046,1,0.008008543240811641,0.03,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2559761365330523,1,0.003986803746862094,0.06,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,256,1,256,1.0,1.0239045461322092,2,0.0034148583611762744,0.03,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,256,2,512,0.5,0.5119522730661046,2,0.0008532158567978879,0.062,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2559761365330523,2,0.00021327279542336522,0.121,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,256,1,256,1.0,1.0239045461322092,4,4.6917892702757664e-07,0.147,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,256,2,512,0.5,0.5119522730661046,4,2.934866057754467e-08,0.292,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2559761365330523,4,1.834692539419266e-09,0.579,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,512,1,512,1.0,1.0239045461322092,1,0.027465925963038512,0.029,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5119522730661046,1,0.013426940987790084,0.057,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2559761365330523,1,0.006674713401941553,0.116,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,512,1,512,1.0,1.0239045461322092,2,0.006821702806688063,0.058,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5119522730661046,2,0.0017044476984585145,0.111,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2559761365330523,2,0.00042605069084602815,0.231,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,512,1,512,1.0,1.0239045461322092,4,9.358307144411075e-07,0.29,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5119522730661046,4,5.853978923947693e-08,0.581,49.27058327752314,2.0
B-B,1.93,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2559761365330523,4,3.659524183430961e-09,1.141,49.27058327752314,2.0
B-B,2.38,sto-6g,002-002,jw,4,64,1,64,1.0,1.105145677151671,1,0.01914843030351208,0.004,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,64,2,128,0.5,0.5525728385758355,1,0.009563970007534851,0.007,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,64,4,256,0.25,0.27628641928791775,1,0.0047807048644677745,0.015,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,64,1,64,1.0,1.105145677151671,2,0.001018506055533271,0.007,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,64,2,128,0.5,0.5525728385758355,2,0.00025446357697823046,0.014,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,64,4,256,0.25,0.27628641928791775,2,6.360571758921412e-05,0.029,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,64,1,64,1.0,1.105145677151671,4,1.7674375454557968e-07,0.037,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,64,2,128,0.5,0.5525728385758355,4,1.1049780108109536e-08,0.073,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,64,4,256,0.25,0.27628641928791775,4,6.906631278179982e-10,0.144,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,256,1,256,1.0,1.105145677151671,1,0.0066510313097893035,0.015,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,256,2,512,0.5,0.5525728385758355,1,0.0028727588469442,0.031,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,256,4,1024,0.25,0.27628641928791775,1,0.0013740735561439895,0.061,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,256,1,256,1.0,1.105145677151671,2,0.0037890373877664963,0.029,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,256,2,512,0.5,0.5525728385758355,2,0.0009466362146774473,0.056,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,256,4,1024,0.25,0.27628641928791775,2,0.00023662011662190676,0.11,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,256,1,256,1.0,1.105145677151671,4,5.69342376999609e-07,0.141,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,256,2,512,0.5,0.5525728385758355,4,3.562191701282769e-08,0.3,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,256,4,1024,0.25,0.27628641928791775,4,2.2269479823926734e-09,0.575,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,512,1,512,1.0,1.105145677151671,1,0.013135064268852978,0.029,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5525728385758355,1,0.005651560851099009,0.059,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,512,4,2048,0.25,0.27628641928791775,1,0.0026993752733443298,0.119,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,512,1,512,1.0,1.105145677151671,2,0.007577949089983515,0.058,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5525728385758355,2,0.0018932450293576118,0.118,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,512,4,2048,0.25,0.27628641928791775,2,0.00047323348449390353,0.241,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,512,1,512,1.0,1.105145677151671,4,1.1386285697474913e-06,0.296,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5525728385758355,4,7.124033483438713e-08,0.581,49.26517087805722,2.0
B-B,2.38,sto-6g,002-002,jw,4,512,4,2048,0.25,0.27628641928791775,4,4.453672991779401e-09,1.155,49.26517087805722,2.0
B-B,2.83,sto-6g,002-002,jw,4,64,1,64,1.0,1.4176394415417233,1,0.24666098107519163,0.004,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,64,2,128,0.5,0.7088197207708616,1,0.07434274548537353,0.008,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,64,4,256,0.25,0.3544098603854308,1,0.027930923315426535,0.015,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,64,1,64,1.0,1.4176394415417233,2,0.19779572631574482,0.007,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,64,2,128,0.5,0.7088197207708616,2,0.049201859369698155,0.015,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,64,4,256,0.25,0.3544098603854308,2,0.01228135096986958,0.029,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,64,1,64,1.0,1.4176394415417233,4,0.0004501344226835057,0.035,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,64,2,128,0.5,0.7088197207708616,4,2.8750401845622625e-05,0.071,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,64,4,256,0.25,0.3544098603854308,4,1.8066143544751935e-06,0.141,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,256,1,256,1.0,1.4176394415417233,1,0.9352628311820929,0.015,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,256,2,512,0.5,0.7088197207708616,1,0.25974080382762327,0.03,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,256,4,1024,0.25,0.3544098603854308,1,0.08005427578920223,0.06,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,256,1,256,1.0,1.4176394415417233,2,0.7717087720717134,0.029,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,256,2,512,0.5,0.7088197207708616,2,0.1964007521474921,0.058,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,256,4,1024,0.25,0.3544098603854308,2,0.04908944457215483,0.119,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,256,1,256,1.0,1.4176394415417233,4,0.001799640133301049,0.148,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,256,2,512,0.5,0.7088197207708616,4,0.00011494779273604546,0.294,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,256,4,1024,0.25,0.3544098603854308,4,7.223127268676415e-06,0.575,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,512,1,512,1.0,1.4176394415417233,1,1.6211786998298388,0.03,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,512,2,1024,0.5,0.7088197207708616,1,0.46783740226758525,0.06,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,512,4,2048,0.25,0.3544098603854308,1,0.1197449905273236,0.116,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,512,1,512,1.0,1.4176394415417233,2,1.4235129344913475,0.057,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,512,2,1024,0.5,0.7088197207708616,2,0.3907833531546728,0.115,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,512,4,2048,0.25,0.3544098603854308,2,0.09812057114475461,0.231,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,512,1,512,1.0,1.4176394415417233,4,0.0035985086261197887,0.283,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,512,2,1024,0.5,0.7088197207708616,4,0.00022984929301689242,0.566,49.37177253551284,2.0
B-B,2.83,sto-6g,002-002,jw,4,512,4,2048,0.25,0.3544098603854308,4,1.4443389504429272e-05,1.145,49.37177253551284,2.0
B-B,3.29,sto-6g,002-002,jw,4,64,1,64,1.0,1.3624485616639501,1,0.26616715581102485,0.004,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,64,2,128,0.5,0.6812242808319751,1,0.0801786169473957,0.007,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,64,4,256,0.25,0.34061214041598753,1,0.030083933648565323,0.014,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,64,1,64,1.0,1.3624485616639501,2,0.16477038765761243,0.007,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,64,2,128,0.5,0.6812242808319751,2,0.04101167838577224,0.014,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,64,4,256,0.25,0.34061214041598753,2,0.010239463279630158,0.028,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,64,1,64,1.0,1.3624485616639501,4,0.0004107142298207061,0.034,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,64,2,128,0.5,0.6812242808319751,4,2.626678713131844e-05,0.071,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,64,4,256,0.25,0.34061214041598753,4,1.6510773267518166e-06,0.144,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,256,1,256,1.0,1.3624485616639501,1,0.9135680358878878,0.015,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,256,2,512,0.5,0.6812242808319751,1,0.24580994904625184,0.031,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,256,4,1024,0.25,0.34061214041598753,1,0.07047618680630721,0.062,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,256,1,256,1.0,1.3624485616639501,2,0.6462747483282248,0.03,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,256,2,512,0.5,0.6812242808319751,2,0.1635374028725842,0.057,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,256,4,1024,0.25,0.34061214041598753,2,0.04087652354674626,0.115,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,256,1,256,1.0,1.3624485616639501,4,0.0016413086357866186,0.143,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,256,2,512,0.5,0.6812242808319751,4,0.00010497410182122248,0.3,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,256,4,1024,0.25,0.34061214041598753,4,6.598550852796022e-06,0.565,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,512,1,512,1.0,1.3624485616639501,1,1.6253697695266442,0.03,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,512,2,1024,0.5,0.6812242808319751,1,0.47717555664108907,0.06,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,512,4,2048,0.25,0.34061214041598753,1,0.12710146403530717,0.117,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,512,1,512,1.0,1.3624485616639501,2,1.2231736348456461,0.058,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,512,2,1024,0.5,0.6812242808319751,2,0.3259284793908411,0.121,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,512,4,2048,0.25,0.34061214041598753,2,0.08172006326237516,0.236,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,512,1,512,1.0,1.3624485616639501,4,0.0032822734962344156,0.288,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,512,2,1024,0.5,0.6812242808319751,4,0.00020992767430947067,0.575,49.354835750631594,2.0
B-B,3.29,sto-6g,002-002,jw,4,512,4,2048,0.25,0.34061214041598753,4,1.3195831456044737e-05,1.126,49.354835750631594,2.0
B-B,3.74,sto-6g,002-002,jw,4,64,1,64,1.0,1.3338847533153935,1,0.23759471588462971,0.004,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,64,2,128,0.5,0.6669423766576967,1,0.05923973585743502,0.007,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,64,4,256,0.25,0.33347118832884837,1,0.01485697156239463,0.014,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,64,1,64,1.0,1.3338847533153935,2,0.14177554987928304,0.007,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,64,2,128,0.5,0.6669423766576967,2,0.03532119059180249,0.014,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,64,4,256,0.25,0.33347118832884837,2,0.008821267665354801,0.029,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,64,1,64,1.0,1.3338847533153935,4,0.0003907918873147113,0.036,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,64,2,128,0.5,0.6669423766576967,4,2.50554735073317e-05,0.072,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,64,4,256,0.25,0.33347118832884837,4,1.5759036107314923e-06,0.143,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,256,1,256,1.0,1.3338847533153935,1,0.9169426832145331,0.014,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,256,2,512,0.5,0.6669423766576967,1,0.2364385437152847,0.028,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,256,4,1024,0.25,0.33347118832884837,1,0.05941872941325554,0.058,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,256,1,256,1.0,1.3338847533153935,2,0.5599899519082349,0.029,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,256,2,512,0.5,0.6669423766576967,2,0.14117460872106694,0.058,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,256,4,1024,0.25,0.33347118832884837,2,0.035283352357771726,0.114,49.34185054528047,2.0
B-B,3.74,sto-6g,002-002,jw,4,256,1,256,1.0,1.3338847533153935,4,0.001563167313788119,0.142,49.34185054528047,2.0
