# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
He-H,0.47,sto-6g,001-001,jw,2,512,1,512,1.0,1.135217844792228,4,3.8693317585645456e-13,0.042,2.983712022929813,2.0
He-H,0.47,sto-6g,001-001,jw,2,512,2,1024,0.5,0.567608922396114,4,2.7048140961138355e-13,0.083,2.983712022929813,2.0
He-H,0.47,sto-6g,001-001,jw,2,512,4,2048,0.25,0.283804461198057,4,3.6086750400820375e-13,0.166,2.983712022929813,2.0
He-H,0.68,sto-6g,001-001,jw,2,64,1,64,1.0,0.7322257414402978,1,3.0058147905533703e-15,0.001,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,64,2,128,0.5,0.3661128707201489,1,2.248030287623391e-15,0.001,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,64,4,256,0.25,0.18305643536007446,1,9.699054745056637e-15,0.002,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,64,1,64,1.0,0.7322257414402978,2,4.820209419629775e-15,0.001,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,64,2,128,0.5,0.3661128707201489,2,2.1610099755140093e-14,0.002,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,64,4,256,0.25,0.18305643536007446,2,5.861525473135839e-14,0.004,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,64,1,64,1.0,0.7322257414402978,4,4.471222511805908e-14,0.005,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,64,2,128,0.5,0.3661128707201489,4,7.85937535883535e-14,0.01,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,64,4,256,0.25,0.18305643536007446,4,1.9406892186885086e-13,0.021,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,256,1,256,1.0,0.7322257414402978,1,1.037702245591572e-14,0.002,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,256,2,512,0.5,0.3661128707201489,1,1.1608601523211492e-14,0.005,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,256,4,1024,0.25,0.18305643536007446,1,4.3074936481513194e-14,0.01,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,256,1,256,1.0,0.7322257414402978,2,1.5473279103748117e-14,0.004,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,256,2,512,0.5,0.3661128707201489,2,9.604892235660608e-14,0.008,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,256,4,1024,0.25,0.18305643536007446,2,2.359373672070007e-13,0.017,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,256,1,256,1.0,0.7322257414402978,4,1.8802881494468053e-13,0.021,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,256,2,512,0.5,0.3661128707201489,4,3.038460606977227e-13,0.042,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,256,4,1024,0.25,0.18305643536007446,4,7.988772147268483e-13,0.086,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,512,1,512,1.0,0.7322257414402978,1,1.6207735234714224e-14,0.005,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,512,2,1024,0.5,0.3661128707201489,1,1.9317242558730446e-14,0.01,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,512,4,2048,0.25,0.18305643536007446,1,8.76225542858683e-14,0.02,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,512,1,512,1.0,0.7322257414402978,2,3.2967829228985296e-14,0.009,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,512,2,1024,0.5,0.3661128707201489,2,1.9126568344323908e-13,0.017,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,512,4,2048,0.25,0.18305643536007446,2,4.710997993366853e-13,0.035,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,512,1,512,1.0,0.7322257414402978,4,3.684406710708807e-13,0.044,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,512,2,1024,0.5,0.3661128707201489,4,6.098641927617945e-13,0.087,3.2218434147768455,2.0
He-H,0.68,sto-6g,001-001,jw,2,512,4,2048,0.25,0.18305643536007446,4,1.6021078386534818e-12,0.171,3.2218434147768455,2.0
He-H,0.88,sto-6g,001-001,jw,2,64,1,64,1.0,0.4842563366057404,1,1.0639186784500125e-14,0.001,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,64,2,128,0.5,0.2421281683028702,1,2.1093360957806007e-14,0.001,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,64,4,256,0.25,0.1210640841514351,1,2.4498285511229718e-14,0.003,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,64,1,64,1.0,0.4842563366057404,2,2.3160859559832578e-14,0.001,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,64,2,128,0.5,0.2421281683028702,2,1.2825358657371927e-14,0.002,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,64,4,256,0.25,0.1210640841514351,2,3.5984416044523475e-14,0.004,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,64,1,64,1.0,0.4842563366057404,4,4.379474518223397e-14,0.005,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,64,2,128,0.5,0.2421281683028702,4,3.599439101788814e-14,0.011,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,64,4,256,0.25,0.1210640841514351,4,1.7839515298924636e-13,0.021,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,256,1,256,1.0,0.4842563366057404,1,3.045414053751979e-14,0.003,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,256,2,512,0.5,0.2421281683028702,1,3.723620207355609e-14,0.005,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,256,4,1024,0.25,0.1210640841514351,1,5.048817786177246e-14,0.01,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,256,1,256,1.0,0.4842563366057404,2,4.563436153319444e-14,0.004,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,256,2,512,0.5,0.2421281683028702,2,2.6885741727081446e-14,0.008,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,256,4,1024,0.25,0.1210640841514351,2,9.47973146716443e-14,0.017,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,256,1,256,1.0,0.4842563366057404,4,2.1931623554781654e-13,0.021,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,256,2,512,0.5,0.2421281683028702,4,1.919992941288129e-13,0.042,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,256,4,1024,0.25,0.1210640841514351,4,6.687087471769734e-13,0.084,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,512,1,512,1.0,0.4842563366057404,1,7.879306854058298e-14,0.005,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,512,2,1024,0.5,0.2421281683028702,1,8.326563512042227e-14,0.01,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,512,4,2048,0.25,0.1210640841514351,1,1.1057609533705517e-13,0.02,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,512,1,512,1.0,0.4842563366057404,2,1.0254669187929559e-13,0.008,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,512,2,1024,0.5,0.2421281683028702,2,7.405861666994277e-14,0.017,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,512,4,2048,0.25,0.1210640841514351,2,1.917352592077109e-13,0.034,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,512,1,512,1.0,0.4842563366057404,4,4.3147073496884055e-13,0.042,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,512,2,1024,0.5,0.2421281683028702,4,3.946776371328129e-13,0.083,3.261530174837448,2.0
He-H,0.88,sto-6g,001-001,jw,2,512,4,2048,0.25,0.1210640841514351,4,1.3421010429712271e-12,0.168,3.261530174837448,2.0
He-H,1.09,sto-6g,001-001,jw,2,64,1,64,1.0,0.340853860803024,1,1.7484514653728032e-14,0.001,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,64,2,128,0.5,0.170426930401512,1,1.2716779685529958e-14,0.001,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,64,4,256,0.25,0.085213465200756,1,6.952203814931066e-15,0.003,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,64,1,64,1.0,0.340853860803024,2,1.5494275077321728e-14,0.001,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,64,2,128,0.5,0.170426930401512,2,1.3621965993859547e-14,0.002,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,64,4,256,0.25,0.085213465200756,2,2.709035180444179e-14,0.004,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,64,1,64,1.0,0.340853860803024,4,6.802270423525613e-14,0.005,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,64,2,128,0.5,0.170426930401512,4,1.1281357420589303e-13,0.011,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,64,4,256,0.25,0.085213465200756,4,9.1809016834475e-14,0.021,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,256,1,256,1.0,0.340853860803024,1,3.980827890583251e-13,0.003,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,256,2,512,0.5,0.170426930401512,1,3.97862145454214e-13,0.005,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,256,4,1024,0.25,0.085213465200756,1,4.0533365327479046e-13,0.01,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,256,1,256,1.0,0.340853860803024,2,3.9873067563917877e-13,0.004,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,256,2,512,0.5,0.170426930401512,2,3.9759952650308625e-13,0.009,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,256,4,1024,0.25,0.085213465200756,2,4.2395662619346164e-13,0.017,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,256,1,256,1.0,0.340853860803024,4,4.709997106209174e-13,0.021,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,256,2,512,0.5,0.170426930401512,4,6.020369436541472e-13,0.043,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,256,4,1024,0.25,0.085213465200756,4,5.379409122455786e-13,0.085,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,512,1,512,1.0,0.340853860803024,1,9.162756447867228e-13,0.005,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,512,2,1024,0.5,0.170426930401512,1,9.194091496342437e-13,0.01,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,512,4,2048,0.25,0.085213465200756,1,9.324614077792108e-13,0.02,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,512,1,512,1.0,0.340853860803024,2,9.173993470205665e-13,0.008,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,512,2,1024,0.5,0.170426930401512,2,9.150924566589444e-13,0.017,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,512,4,2048,0.25,0.085213465200756,2,9.643655635467085e-13,0.034,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,512,1,512,1.0,0.340853860803024,4,1.0403928634512716e-12,0.042,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,512,2,1024,0.5,0.170426930401512,4,1.2867383699225896e-12,0.084,3.257760531647914,2.0
He-H,1.09,sto-6g,001-001,jw,2,512,4,2048,0.25,0.085213465200756,4,1.1704470093969184e-12,0.169,3.257760531647914,2.0
He-H,1.3,sto-6g,001-001,jw,2,64,1,64,1.0,0.34828632693136113,1,1.2109576652781865e-14,0.001,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,64,2,128,0.5,0.17414316346568057,1,1.3194850017056128e-14,0.001,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,64,4,256,0.25,0.08707158173284028,1,4.4419050614826826e-14,0.002,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,64,1,64,1.0,0.34828632693136113,2,1.0083490224718918e-14,0.001,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,64,2,128,0.5,0.17414316346568057,2,3.668274991033291e-14,0.002,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,64,4,256,0.25,0.08707158173284028,2,1.3608726004012153e-14,0.004,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,64,1,64,1.0,0.34828632693136113,4,1.5551050487244148e-14,0.005,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,64,2,128,0.5,0.17414316346568057,4,9.143507273161416e-14,0.011,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,64,4,256,0.25,0.08707158173284028,4,9.851739030078322e-14,0.021,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,256,1,256,1.0,0.34828632693136113,1,1.4353878514499445e-13,0.002,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,256,2,512,0.5,0.17414316346568057,1,1.3966221743859758e-13,0.005,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,256,4,1024,0.25,0.08707158173284028,1,7.384861071761911e-14,0.01,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,256,1,256,1.0,0.34828632693136113,2,1.5445851894582426e-13,0.004,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,256,2,512,0.5,0.17414316346568057,2,7.019858625066921e-14,0.008,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,256,4,1024,0.25,0.08707158173284028,2,1.3969504460749245e-13,0.017,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,256,1,256,1.0,0.34828632693136113,4,2.0381242539755432e-13,0.021,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,256,2,512,0.5,0.17414316346568057,4,2.224789988622957e-13,0.042,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,256,4,1024,0.25,0.08707158173284028,4,2.390211936146019e-13,0.087,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,512,1,512,1.0,0.34828632693136113,1,1.5586401430526282e-13,0.005,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,512,2,1024,0.5,0.17414316346568057,1,1.689531566144636e-13,0.01,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,512,4,2048,0.25,0.08707158173284028,1,9.924960731952241e-14,0.02,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,512,1,512,1.0,0.34828632693136113,2,1.9017705612947106e-13,0.009,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,512,2,1024,0.5,0.17414316346568057,2,6.910612178476752e-14,0.017,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,512,4,2048,0.25,0.08707158173284028,2,1.5431685699897024e-13,0.034,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,512,1,512,1.0,0.34828632693136113,4,3.023159312883175e-13,0.043,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,512,2,1024,0.5,0.17414316346568057,4,4.891962429916886e-13,0.087,3.304311387671925,2.0
He-H,1.3,sto-6g,001-001,jw,2,512,4,2048,0.25,0.08707158173284028,4,5.385612361360021e-13,0.171,3.304311387671925,2.0
He-H,1.51,sto-6g,001-001,jw,2,64,1,64,1.0,0.39262628833858326,1,1.763438215613044e-14,0.001,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,64,2,128,0.5,0.19631314416929163,1,1.0132876057426751e-14,0.001,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,64,4,256,0.25,0.09815657208464582,1,2.661874020797832e-14,0.002,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,64,1,64,1.0,0.39262628833858326,2,7.562566735475685e-15,0.001,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,64,2,128,0.5,0.19631314416929163,2,3.7836459317719927e-14,0.002,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,64,4,256,0.25,0.09815657208464582,2,1.278493037728882e-14,0.004,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,64,1,64,1.0,0.39262628833858326,4,5.663454301725849e-14,0.005,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,64,2,128,0.5,0.19631314416929163,4,2.482534153247273e-15,0.011,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,64,4,256,0.25,0.09815657208464582,4,1.0192119475912865e-13,0.021,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,256,1,256,1.0,0.39262628833858326,1,1.3998988958448427e-13,0.003,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,256,2,512,0.5,0.19631314416929163,1,1.0869969342020449e-13,0.005,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,256,4,1024,0.25,0.09815657208464582,1,1.6965469303876076e-13,0.01,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,256,1,256,1.0,0.39262628833858326,2,1.0165133139635002e-13,0.004,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,256,2,512,0.5,0.19631314416929163,2,2.1835756402301525e-13,0.008,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,256,4,1024,0.25,0.09815657208464582,2,5.314641213710593e-14,0.017,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,256,1,256,1.0,0.39262628833858326,4,2.9193660649473007e-13,0.021,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,256,2,512,0.5,0.19631314416929163,4,8.627690205157526e-14,0.042,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,256,4,1024,0.25,0.09815657208464582,4,4.763344737659866e-13,0.086,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,512,1,512,1.0,0.39262628833858326,1,6.013173912268343e-13,0.005,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,512,2,1024,0.5,0.19631314416929163,1,5.460231356641118e-13,0.01,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,512,4,2048,0.25,0.09815657208464582,1,6.454015880519527e-13,0.02,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,512,1,512,1.0,0.39262628833858326,2,5.299349890524102e-13,0.009,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,512,2,1024,0.5,0.19631314416929163,2,7.486274934668466e-13,0.017,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,512,4,2048,0.25,0.09815657208464582,2,3.903196326041582e-13,0.036,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,512,1,512,1.0,0.39262628833858326,4,8.827853051963228e-13,0.043,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,512,2,1024,0.5,0.19631314416929163,4,5.07714505962894e-13,0.084,3.3533579806696845,2.0
He-H,1.51,sto-6g,001-001,jw,2,512,4,2048,0.25,0.09815657208464582,4,1.249569759993272e-12,0.169,3.3533579806696845,2.0
He-H,1.72,sto-6g,001-001,jw,2,64,1,64,1.0,0.41503702925198527,1,4.53320525020915e-14,0.001,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,64,2,128,0.5,0.20751851462599263,1,4.0908366561334516e-14,0.001,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,64,4,256,0.25,0.10375925731299632,1,4.637756528637165e-14,0.003,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,64,1,64,1.0,0.41503702925198527,2,4.266392219587852e-14,0.001,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,64,2,128,0.5,0.20751851462599263,2,4.8968890763394004e-14,0.002,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,64,4,256,0.25,0.10375925731299632,2,6.654719781059662e-14,0.004,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,64,1,64,1.0,0.41503702925198527,4,9.388975675100862e-14,0.005,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,64,2,128,0.5,0.20751851462599263,4,5.12707916593294e-14,0.011,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,64,4,256,0.25,0.10375925731299632,4,3.1451097719517553e-13,0.021,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,256,1,256,1.0,0.41503702925198527,1,2.2197637817718355e-13,0.003,3.378055254181821,2.0
He-H,1.72,sto-6g,001-001,jw,2,256,2,512,0.5,0.20751851462599263,1,2.3154630116613376e-13,0.005,3.378055254181821,2.0
