# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Be-Be,2.31,sto-6g,002-002,jw,4,64,1,64,1.0,0.9669327567989265,4,8.497143090217557e-06,0.038,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,64,2,128,0.5,0.48346637839946327,4,5.335913789838131e-07,0.073,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,64,4,256,0.25,0.24173318919973164,4,3.3388933776323216e-08,0.142,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,256,1,256,1.0,0.9669327567989265,1,0.06560556652387306,0.015,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,256,2,512,0.5,0.48346637839946327,1,0.030383573008453627,0.029,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,256,4,1024,0.25,0.24173318919973164,1,0.01487437080872615,0.058,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,256,1,256,1.0,0.9669327567989265,2,0.03566397710666993,0.028,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,256,2,512,0.5,0.48346637839946327,2,0.008892330840241297,0.056,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,256,4,1024,0.25,0.24173318919973164,2,0.002221587250078998,0.11,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,256,1,256,1.0,0.9669327567989265,4,3.207578103357025e-05,0.14,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,256,2,512,0.5,0.48346637839946327,4,2.0164113391780133e-06,0.283,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,256,4,1024,0.25,0.24173318919973164,4,1.2620824054252946e-07,0.589,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,512,1,512,1.0,0.9669327567989265,1,0.07526852454359209,0.028,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,512,2,1024,0.5,0.48346637839946327,1,0.02751139474319509,0.057,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,512,4,2048,0.25,0.24173318919973164,1,0.012168502981356327,0.116,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,512,1,512,1.0,0.9669327567989265,2,0.07109852885310651,0.057,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,512,2,1024,0.5,0.48346637839946327,2,0.017728822477304944,0.114,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,512,4,2048,0.25,0.24173318919973164,2,0.004429187051747306,0.226,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,512,1,512,1.0,0.9669327567989265,4,6.390726553455457e-05,0.277,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,512,2,1024,0.5,0.48346637839946327,4,4.017767028200188e-06,0.578,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,jw,4,512,4,2048,0.25,0.24173318919973164,4,2.514787350472625e-07,1.158,29.41187110037327,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,64,1,64,1.0,0.9625030741046112,1,0.027578822590230662,0.004,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,64,2,128,0.5,0.4812515370523056,1,0.009780897510310782,0.007,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,64,4,256,0.25,0.2406257685261528,1,0.004249884700275034,0.014,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,64,1,64,1.0,0.9625030741046112,2,0.006709584002027096,0.007,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,64,2,128,0.5,0.4812515370523056,2,0.0016743020673519533,0.014,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,64,4,256,0.25,0.2406257685261528,2,0.0004183827141875449,0.028,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,64,1,64,1.0,0.9625030741046112,4,1.5322365198484608e-06,0.035,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,64,2,128,0.5,0.4812515370523056,4,9.555062609142192e-08,0.069,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,64,4,256,0.25,0.2406257685261528,4,5.968561596662516e-09,0.14,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,256,1,256,1.0,0.9625030741046112,1,0.08853662728081271,0.016,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,256,2,512,0.5,0.4812515370523056,1,0.02245441909473194,0.031,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2406257685261528,1,0.005978897694206219,0.064,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,256,1,256,1.0,0.9625030741046112,2,0.026801064627528574,0.031,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,256,2,512,0.5,0.4812515370523056,2,0.006688318084759965,0.06,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2406257685261528,2,0.0016713265292657145,0.121,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,256,1,256,1.0,0.9625030741046112,4,5.485007799779478e-06,0.145,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,256,2,512,0.5,0.4812515370523056,4,3.423753540284115e-07,0.285,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2406257685261528,4,2.1391575758354773e-08,0.574,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,512,1,512,1.0,0.9625030741046112,1,0.17680611628072795,0.029,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,512,2,1024,0.5,0.4812515370523056,1,0.04477435709690977,0.058,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2406257685261528,1,0.011823726889791249,0.116,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,512,1,512,1.0,0.9625030741046112,2,0.05359711168847134,0.056,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,512,2,1024,0.5,0.4812515370523056,2,0.013376505821706285,0.112,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2406257685261528,2,0.003342637728056258,0.227,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,512,1,512,1.0,0.9625030741046112,4,1.0965597941739854e-05,0.29,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,512,2,1024,0.5,0.4812515370523056,4,6.844775389010072e-07,0.561,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2406257685261528,4,4.27660599730346e-08,1.135,29.376812704215233,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,64,1,64,1.0,0.9807647573377746,1,0.021805212582819852,0.004,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,64,2,128,0.5,0.4903823786688873,1,0.007771534313017564,0.007,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,64,4,256,0.25,0.24519118933444364,1,0.0033890800799692205,0.015,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,64,1,64,1.0,0.9807647573377746,2,0.005051293518044484,0.007,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,64,2,128,0.5,0.4903823786688873,2,0.0012598059653230252,0.014,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,64,4,256,0.25,0.24519118933444364,2,0.0003147639473230555,0.029,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,64,1,64,1.0,0.9807647573377746,4,1.6215951309664055e-06,0.036,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,64,2,128,0.5,0.4903823786688873,4,1.008692123079692e-07,0.071,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,64,4,256,0.25,0.24519118933444364,4,6.2968501079999965e-09,0.147,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,256,1,256,1.0,0.9807647573377746,1,0.06907726117429733,0.015,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,256,2,512,0.5,0.4903823786688873,1,0.01719899519192028,0.029,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,256,4,1024,0.25,0.24519118933444364,1,0.004296660186398762,0.059,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,256,1,256,1.0,0.9807647573377746,2,0.02016142796348994,0.028,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,256,2,512,0.5,0.4903823786688873,2,0.005028745979909684,0.056,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,256,4,1024,0.25,0.24519118933444364,2,0.0012564609955963218,0.115,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,256,1,256,1.0,0.9807647573377746,4,5.170569963495985e-06,0.143,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,256,2,512,0.5,0.4903823786688873,4,3.22443641620888e-07,0.284,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,256,4,1024,0.25,0.24519118933444364,4,2.0141476363309495e-08,0.575,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,512,1,512,1.0,0.9807647573377746,1,0.13807205283469115,0.029,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,512,2,1024,0.5,0.4903823786688873,1,0.034396709523004915,0.059,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,512,4,2048,0.25,0.24519118933444364,1,0.008593295910354782,0.114,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,512,1,512,1.0,0.9807647573377746,2,0.04032080703204192,0.056,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,512,2,1024,0.5,0.4903823786688873,2,0.010057460165045282,0.114,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,512,4,2048,0.25,0.24519118933444364,2,0.0025129214947950513,0.223,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,512,1,512,1.0,0.9807647573377746,4,1.0341139654451292e-05,0.283,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,512,2,1024,0.5,0.4903823786688873,4,6.448872545639518e-07,0.588,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,jw,4,512,4,2048,0.25,0.24519118933444364,4,4.028294386175407e-08,1.148,29.348444906718214,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,64,1,64,1.0,1.0071639801372343,1,0.018206269147342614,0.004,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,64,2,128,0.5,0.5035819900686171,1,0.0057276536578949365,0.007,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,64,4,256,0.25,0.2517909950343086,1,0.0022627084222874203,0.015,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,64,1,64,1.0,1.0071639801372343,2,0.004397192973704607,0.007,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,64,2,128,0.5,0.5035819900686171,2,0.0010964339557115275,0.014,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,64,4,256,0.25,0.2517909950343086,2,0.0002739307267379763,0.028,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,64,1,64,1.0,1.0071639801372343,4,1.3563759436915795e-06,0.037,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,64,2,128,0.5,0.5035819900686171,4,8.418110816470859e-08,0.075,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,64,4,256,0.25,0.2517909950343086,4,5.25217154499174e-09,0.143,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,256,1,256,1.0,1.0071639801372343,1,0.06416855102914987,0.015,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,256,2,512,0.5,0.5035819900686171,1,0.016021223280274523,0.03,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2517909950343086,1,0.004068280824285784,0.062,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,256,1,256,1.0,1.0071639801372343,2,0.017583476470012484,0.03,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,256,2,512,0.5,0.5035819900686171,2,0.004384595428488454,0.058,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2517909950343086,2,0.001095446541029657,0.113,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,256,1,256,1.0,1.0071639801372343,4,4.5576172906726204e-06,0.141,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,256,2,512,0.5,0.5035819900686171,4,2.837552000861589e-07,0.283,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2517909950343086,4,1.771760421074558e-08,0.565,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,512,1,512,1.0,1.0071639801372343,1,0.12826139046994955,0.029,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5035819900686171,1,0.032028287730613246,0.058,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2517909950343086,1,0.008122752136336921,0.12,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,512,1,512,1.0,1.0071639801372343,2,0.03516558593137509,0.058,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5035819900686171,2,0.008769167838146633,0.113,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2517909950343086,2,0.002190892268629791,0.233,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,512,1,512,1.0,1.0071639801372343,4,9.113556595787208e-06,0.287,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,512,2,1024,0.5,0.5035819900686171,4,5.674087952852472e-07,0.558,29.331674958887444,2.0
Be-Be,3.94,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2517909950343086,4,3.5429491762635385e-08,1.131,29.331674958887444,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,64,1,64,1.0,1.0294076939998598,1,0.019370909918792742,0.004,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,64,2,128,0.5,0.5147038469999299,1,0.006089247655570618,0.007,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,64,4,256,0.25,0.25735192349996494,1,0.002406362286438346,0.015,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,64,1,64,1.0,1.0294076939998598,2,0.004420407477468726,0.007,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,64,2,128,0.5,0.5147038469999299,2,0.0011022316245805572,0.014,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,64,4,256,0.25,0.25735192349996494,2,0.00027537984906502415,0.029,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,64,1,64,1.0,1.0294076939998598,4,1.2617851087064055e-06,0.036,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,64,2,128,0.5,0.5147038469999299,4,7.84239081314534e-08,0.071,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,64,4,256,0.25,0.25735192349996494,4,4.894785792576842e-09,0.142,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,jw,4,256,1,256,1.0,1.0294076939998598,1,0.06783394348732981,0.015,29.32190982936492,2.0
