# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
F,nan,sto-6g,003-001,jw,4,64,4,256,0.25,0.3926990816987262,4,4.891057167898681e-13,0.12,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,256,1,256,1.0,1.5707963267949048,1,3.06635429017669e-14,0.012,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,256,2,512,0.5,0.7853981633974524,1,9.631563498440937e-14,0.024,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,256,4,1024,0.25,0.3926990816987262,1,1.9180879110700696e-13,0.048,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,256,1,256,1.0,1.5707963267949048,2,6.744401883164894e-14,0.024,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,256,2,512,0.5,0.7853981633974524,2,1.7171500282785424e-13,0.047,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,256,4,1024,0.25,0.3926990816987262,2,7.696906195965309e-13,0.094,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,256,1,256,1.0,1.5707963267949048,4,4.633604497971103e-13,0.117,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,256,2,512,0.5,0.7853981633974524,4,1.2013187160542097e-12,0.233,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,256,4,1024,0.25,0.3926990816987262,4,2.0259559898435215e-12,0.471,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,512,1,512,1.0,1.5707963267949048,1,5.886441199445831e-14,0.024,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,512,2,1024,0.5,0.7853981633974524,1,1.9449658322112563e-13,0.049,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,512,4,2048,0.25,0.3926990816987262,1,3.871609285647026e-13,0.096,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,512,1,512,1.0,1.5707963267949048,2,1.2422624928731337e-13,0.047,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,512,2,1024,0.5,0.7853981633974524,2,3.2344881310254117e-13,0.095,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,512,4,2048,0.25,0.3926990816987262,2,1.5348389285284144e-12,0.188,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,512,1,512,1.0,1.5707963267949048,4,9.025980006270613e-13,0.234,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,512,2,1024,0.5,0.7853981633974524,4,2.4477386060802034e-12,0.475,101.33238928764027,6.843659246273603
F,nan,sto-6g,003-001,jw,4,512,4,2048,0.25,0.3926990816987262,4,4.063727340501052e-12,0.941,101.33238928764027,6.843659246273603
F,nan,sto-6g,005-001,jw,6,64,1,64,1.0,1.5707963267949046,1,3.245822169559122e-14,0.008,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,64,2,128,0.5,0.7853981633974523,1,3.5531474105381285e-14,0.016,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,64,4,256,0.25,0.39269908169872614,1,2.9165336988458615e-13,0.031,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,64,1,64,1.0,1.5707963267949046,2,3.501922230443566e-14,0.016,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,64,2,128,0.5,0.7853981633974523,2,2.7929689783546474e-13,0.031,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,64,4,256,0.25,0.39269908169872614,2,3.9982886152186965e-13,0.062,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,64,1,64,1.0,1.5707963267949046,4,5.19702976258964e-14,0.077,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,64,2,128,0.5,0.7853981633974523,4,1.3819668057985023e-13,0.153,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,64,4,256,0.25,0.39269908169872614,4,1.3578433229559556e-12,0.306,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,256,1,256,1.0,1.5707963267949046,1,1.3562840976357273e-13,0.031,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,256,2,512,0.5,0.7853981633974523,1,1.5132283899239044e-13,0.063,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,256,4,1024,0.25,0.39269908169872614,1,1.1928498294613057e-12,0.125,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,256,1,256,1.0,1.5707963267949046,2,1.412431587105551e-13,0.061,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,256,2,512,0.5,0.7853981633974523,2,1.1033984987240944e-12,0.124,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,256,4,1024,0.25,0.39269908169872614,2,1.5988852441753125e-12,0.249,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,256,1,256,1.0,1.5707963267949046,4,2.3107379362190385e-13,0.305,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,256,2,512,0.5,0.7853981633974523,4,6.154187444998185e-13,0.611,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,256,4,1024,0.25,0.39269908169872614,4,5.455718801301618e-12,1.23,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,512,1,512,1.0,1.5707963267949046,1,2.687997603101665e-13,0.062,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,512,2,1024,0.5,0.7853981633974523,1,3.098426410535639e-13,0.124,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,512,4,2048,0.25,0.39269908169872614,1,2.3976318991566656e-12,0.248,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,512,1,512,1.0,1.5707963267949046,2,2.756428001414456e-13,0.122,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,512,2,1024,0.5,0.7853981633974523,2,2.2142214578303177e-12,0.244,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,512,4,2048,0.25,0.39269908169872614,2,3.1895873273673497e-12,0.491,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,512,1,512,1.0,1.5707963267949046,4,4.851509733757103e-13,0.61,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,512,2,1024,0.5,0.7853981633974523,4,1.2105598221850042e-12,1.23,105.39345559650698,18.199359031001052
F,nan,sto-6g,005-001,jw,6,512,4,2048,0.25,0.39269908169872614,4,1.0887925815757358e-11,2.456,105.39345559650698,18.199359031001052
F,nan,sto-6g,007-001,jw,8,64,1,64,1.0,1.5707963267949023,1,0.00041540738647716615,0.016,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,64,2,128,0.5,0.7853981633974512,1,0.00020437325569574988,0.033,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,64,4,256,0.25,0.3926990816987256,1,0.00010177272207795408,0.065,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,64,1,64,1.0,1.5707963267949023,2,6.527147692160992e-05,0.032,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,64,2,128,0.5,0.7853981633974512,2,1.6314540527548302e-05,0.064,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,64,4,256,0.25,0.3926990816987256,2,4.078427932698064e-06,0.128,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,64,1,64,1.0,1.5707963267949023,4,1.0763015298904158e-07,0.163,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,64,2,128,0.5,0.7853981633974512,4,6.678112903358544e-09,0.323,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,64,4,256,0.25,0.3926990816987256,4,4.166285543650142e-10,0.644,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,256,1,256,1.0,1.5707963267949023,1,0.00018918791697132182,0.065,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,256,2,512,0.5,0.7853981633974512,1,6.502105686577855e-05,0.13,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,256,4,1024,0.25,0.3926990816987256,1,2.762429245447119e-05,0.259,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,256,1,256,1.0,1.5707963267949023,2,4.4882223326723456e-05,0.129,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,256,2,512,0.5,0.7853981633974512,2,1.1221064850425577e-05,0.255,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,256,4,1024,0.25,0.3926990816987256,2,2.805298940217169e-06,0.516,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,256,1,256,1.0,1.5707963267949023,4,3.935047609581081e-08,0.652,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,256,2,512,0.5,0.7853981633974512,4,2.455575758146242e-09,1.284,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,256,4,1024,0.25,0.3926990816987256,4,1.534445013556345e-10,2.599,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,512,1,512,1.0,1.5707963267949023,1,0.0003752087275899651,0.128,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,512,2,1024,0.5,0.7853981633974512,1,0.00012778927081175966,0.257,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,512,4,2048,0.25,0.3926990816987256,1,5.392732253387772e-05,0.513,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,512,1,512,1.0,1.5707963267949023,2,8.939227157204853e-05,0.257,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,512,2,1024,0.5,0.7853981633974512,2,2.2349008873283932e-05,0.512,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,512,4,2048,0.25,0.3926990816987256,2,5.587312541972766e-06,1.034,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,512,1,512,1.0,1.5707963267949023,4,7.670716676128159e-08,1.291,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,512,2,1024,0.5,0.7853981633974512,4,4.78885495447043e-09,2.583,111.31853209353895,36.624737474982055
F,nan,sto-6g,007-001,jw,8,512,4,2048,0.25,0.3926990816987256,4,2.992616678623687e-10,5.151,111.31853209353895,36.624737474982055
F,nan,sto-6g,009-001,jw,10,64,1,64,1.0,1.5707963267948932,1,7.68392563769823e-05,0.068,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,64,2,128,0.5,0.7853981633974466,1,3.832199652768243e-05,0.136,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,64,4,256,0.25,0.3926990816987233,1,1.9149386400017396e-05,0.269,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,64,1,64,1.0,1.5707963267948932,2,4.998597503611705e-06,0.133,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,64,2,128,0.5,0.7853981633974466,2,1.2496087593088852e-06,0.272,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,64,4,256,0.25,0.3926990816987233,2,3.1240029661118645e-07,0.536,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,64,1,64,1.0,1.5707963267948932,4,3.543787546018815e-08,0.668,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,64,2,128,0.5,0.7853981633974466,4,2.110983414348547e-09,1.331,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,64,4,256,0.25,0.3926990816987233,4,1.3042055831940737e-10,2.695,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,256,1,256,1.0,1.5707963267948932,1,0.00011760488908003733,0.271,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,256,2,512,0.5,0.7853981633974466,1,5.864972739829243e-05,0.557,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,256,4,1024,0.25,0.3926990816987233,1,2.930633876798319e-05,1.095,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,256,1,256,1.0,1.5707963267948932,2,6.879359806650558e-06,0.533,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,256,2,512,0.5,0.7853981633974466,2,1.7188130586539286e-06,1.069,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,256,4,1024,0.25,0.3926990816987233,2,4.2964007544087835e-07,2.151,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,256,1,256,1.0,1.5707963267948932,4,4.1903349082319867e-08,2.681,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,256,2,512,0.5,0.7853981633974466,4,2.4973335157881775e-09,5.351,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,256,4,1024,0.25,0.3926990816987233,4,1.5439098498216998e-10,10.764,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,512,1,512,1.0,1.5707963267948932,1,8.969464055747926e-05,0.551,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,512,2,1024,0.5,0.7853981633974466,1,4.449698214718568e-05,1.079,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,512,4,2048,0.25,0.3926990816987233,1,2.2205351897397857e-05,2.152,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,512,1,512,1.0,1.5707963267948932,2,6.711208937184553e-06,1.07,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,512,2,1024,0.5,0.7853981633974466,2,1.6778818325900838e-06,2.146,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,512,4,2048,0.25,0.3926990816987233,2,4.194749749988112e-07,4.289,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,512,1,512,1.0,1.5707963267948932,4,4.359116078306518e-08,5.355,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,512,2,1024,0.5,0.7853981633974466,4,2.601380656504229e-09,10.798,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,jw,10,512,4,2048,0.25,0.3926990816987233,4,1.611212146697726e-10,21.561,125.90541716971194,128.57023647378466
