# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Li-Li,1.6,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2018671226786391,2,0.002113465309894465,0.112,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,256,1,256,1.0,0.8074684907145564,4,8.83156713956723e-06,0.14,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,256,2,512,0.5,0.4037342453572782,4,5.534258579210695e-07,0.276,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,256,4,1024,0.25,0.2018671226786391,4,3.461185295933036e-08,0.553,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,512,1,512,1.0,0.8074684907145564,1,0.09096966617688008,0.029,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,512,2,1024,0.5,0.4037342453572782,1,0.026790137690234476,0.058,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2018671226786391,1,0.009747045606237792,0.116,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,512,1,512,1.0,0.8074684907145564,2,0.06751320458127123,0.057,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,512,2,1024,0.5,0.4037342453572782,2,0.016869850132792383,0.112,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2018671226786391,2,0.004216792686706676,0.227,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,512,1,512,1.0,0.8074684907145564,4,1.7639428339679147e-05,0.281,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,512,2,1024,0.5,0.4037342453572782,4,1.1053767298747017e-06,0.556,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,jw,4,512,4,2048,0.25,0.2018671226786391,4,6.913161308370577e-08,1.123,15.085768750266906,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,64,1,64,1.0,0.7421797875983762,1,0.046342140063311804,0.004,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,64,2,128,0.5,0.3710898937991881,1,0.02301542919231591,0.007,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,64,4,256,0.25,0.18554494689959405,1,0.011488261350833286,0.014,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,64,1,64,1.0,0.7421797875983762,2,0.0058033420089117155,0.007,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,64,2,128,0.5,0.3710898937991881,2,0.0014475739660602057,0.014,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,64,4,256,0.25,0.18554494689959405,2,0.0003616900172314363,0.028,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,64,1,64,1.0,0.7421797875983762,4,4.816356035537286e-06,0.034,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,64,2,128,0.5,0.3710898937991881,4,3.021984331817034e-07,0.069,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,64,4,256,0.25,0.18554494689959405,4,1.890580831456524e-08,0.14,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,256,1,256,1.0,0.7421797875983762,1,0.05040973870551629,0.015,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,256,2,512,0.5,0.3710898937991881,1,0.023651843871059793,0.029,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,256,4,1024,0.25,0.18554494689959405,1,0.011624548897162827,0.058,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,256,1,256,1.0,0.7421797875983762,2,0.021138097871658282,0.028,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,256,2,512,0.5,0.3710898937991881,2,0.005273384400932733,0.055,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,256,4,1024,0.25,0.18554494689959405,2,0.001317646969285795,0.109,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,256,1,256,1.0,0.7421797875983762,4,1.81100007217073e-05,0.138,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,256,2,512,0.5,0.3710898937991881,4,1.1372987196103148e-06,0.278,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,256,4,1024,0.25,0.18554494689959405,4,7.116595217867489e-08,0.537,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,512,1,512,1.0,0.7421797875983762,1,0.058921510945788826,0.029,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3710898937991881,1,0.024418018755383797,0.058,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,512,4,2048,0.25,0.18554494689959405,1,0.011495467645459943,0.111,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,512,1,512,1.0,0.7421797875983762,2,0.04204396614640578,0.052,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3710898937991881,2,0.010490340909067471,0.105,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,512,4,2048,0.25,0.18554494689959405,2,0.0026212630784938286,0.219,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,512,1,512,1.0,0.7421797875983762,4,3.609677338086991e-05,0.275,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3710898937991881,4,2.266975895406787e-06,0.555,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,jw,4,512,4,2048,0.25,0.18554494689959405,4,1.4185680964788896e-07,1.108,15.0956728804154,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,64,1,64,1.0,0.687560845232893,1,0.043169886200516996,0.004,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,64,2,128,0.5,0.3437804226164465,1,0.021469173856721452,0.007,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,64,4,256,0.25,0.17189021130822324,1,0.01072009954607773,0.015,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,64,1,64,1.0,0.687560845232893,2,0.006026089739085179,0.007,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,64,2,128,0.5,0.3437804226164465,2,0.00150442683442265,0.014,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,64,4,256,0.25,0.17189021130822324,2,0.0003759757453707382,0.029,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,64,1,64,1.0,0.687560845232893,4,3.916330716120555e-06,0.038,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,64,2,128,0.5,0.3437804226164465,4,2.4561968681119215e-07,0.076,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,64,4,256,0.25,0.17189021130822324,4,1.5364520176655846e-08,0.146,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,256,1,256,1.0,0.687560845232893,1,0.023832483636323686,0.015,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,256,2,512,0.5,0.3437804226164465,1,0.007521811797363584,0.03,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,256,4,1024,0.25,0.17189021130822324,1,0.0029709678997384406,0.059,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,256,1,256,1.0,0.687560845232893,2,0.022703935022016772,0.028,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,256,2,512,0.5,0.3437804226164465,2,0.0056670107163947995,0.057,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,256,4,1024,0.25,0.17189021130822324,2,0.0014161873696717537,0.112,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,256,1,256,1.0,0.687560845232893,4,1.506640561389737e-05,0.141,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,256,2,512,0.5,0.3437804226164465,4,9.453486404069016e-07,0.28,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,256,4,1024,0.25,0.17189021130822324,4,5.914215333623558e-08,0.58,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,512,1,512,1.0,0.687560845232893,1,0.04753696392951845,0.03,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3437804226164465,1,0.014924259029749599,0.059,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,512,4,2048,0.25,0.17189021130822324,1,0.005862852686627799,0.114,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,512,1,512,1.0,0.687560845232893,2,0.045404654967221014,0.057,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3437804226164465,2,0.011333887889623617,0.114,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,512,4,2048,0.25,0.17189021130822324,2,0.002832350978391144,0.224,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,512,1,512,1.0,0.687560845232893,4,3.0132653152302316e-05,0.272,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3437804226164465,4,1.8906874644430815e-06,0.549,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,jw,4,512,4,2048,0.25,0.17189021130822324,4,1.1828367539635054e-07,1.116,15.087815444408017,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,64,1,64,1.0,0.6437737984887053,1,0.040668972232029574,0.004,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,64,2,128,0.5,0.32188689924435265,1,0.019972659806960825,0.007,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,64,4,256,0.25,0.16094344962217633,1,0.009940703111457262,0.014,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,64,1,64,1.0,0.6437737984887053,2,0.007411872299196807,0.007,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,64,2,128,0.5,0.32188689924435265,2,0.0018504775899176797,0.014,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,64,4,256,0.25,0.16094344962217633,2,0.00046246365833465554,0.028,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,64,1,64,1.0,0.6437737984887053,4,3.1874816959635882e-06,0.035,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,64,2,128,0.5,0.32188689924435265,4,1.9978698029914106e-07,0.071,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,64,4,256,0.25,0.16094344962217633,4,1.249559690552979e-08,0.142,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,256,1,256,1.0,0.6437737984887053,1,0.054374475742125415,0.015,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,256,2,512,0.5,0.32188689924435265,1,0.024140526957722074,0.029,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,256,4,1024,0.25,0.16094344962217633,1,0.011659072078962824,0.058,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,256,1,256,1.0,0.6437737984887053,2,0.02907008495091781,0.028,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,256,2,512,0.5,0.32188689924435265,2,0.007259470258702766,0.057,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,256,4,1024,0.25,0.16094344962217633,2,0.0018143532286461813,0.11,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,256,1,256,1.0,0.6437737984887053,4,1.2580439241756922e-05,0.139,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,256,2,512,0.5,0.32188689924435265,4,7.886180881309172e-07,0.289,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,256,4,1024,0.25,0.16094344962217633,4,4.932524163562127e-08,0.548,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,512,1,512,1.0,0.6437737984887053,1,0.09144990982042726,0.028,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,512,2,1024,0.5,0.32188689924435265,1,0.03769443060633106,0.056,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,512,4,2048,0.25,0.16094344962217633,1,0.017702017841741764,0.117,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,512,1,512,1.0,0.6437737984887053,2,0.058091051366798985,0.054,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,512,2,1024,0.5,0.32188689924435265,2,0.014507547720522406,0.11,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,512,4,2048,0.25,0.16094344962217633,2,0.003625846000572231,0.217,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,512,1,512,1.0,0.6437737984887053,4,2.51472031451923e-05,0.274,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,512,2,1024,0.5,0.32188689924435265,4,1.576386643231122e-06,0.56,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,jw,4,512,4,2048,0.25,0.16094344962217633,4,9.8597449774171e-08,1.12,15.066670106867704,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,64,1,64,1.0,0.6314221057472018,1,0.07288303347017824,0.004,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,64,2,128,0.5,0.3157110528736009,1,0.03607240945856188,0.007,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,64,4,256,0.25,0.15785552643680045,1,0.01798979462082506,0.015,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,64,1,64,1.0,0.6314221057472018,2,0.009013172611580656,0.007,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,64,2,128,0.5,0.3157110528736009,2,0.0022510038962110517,0.014,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,64,4,256,0.25,0.15785552643680045,2,0.0005626074967581601,0.028,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,64,1,64,1.0,0.6314221057472018,4,2.5017860526698143e-06,0.035,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,64,2,128,0.5,0.3157110528736009,4,1.5673362844133154e-07,0.068,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,64,4,256,0.25,0.15785552643680045,4,9.801669719771185e-09,0.143,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,256,1,256,1.0,0.6314221057472018,1,0.08758250443779965,0.015,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,256,2,512,0.5,0.3157110528736009,1,0.03991371327535256,0.029,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,256,4,1024,0.25,0.15785552643680045,1,0.01944168183668004,0.058,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,256,1,256,1.0,0.6314221057472018,2,0.03509214759153892,0.028,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,256,2,512,0.5,0.3157110528736009,2,0.008765167299794378,0.055,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,256,4,1024,0.25,0.15785552643680045,2,0.002190779799102034,0.11,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,256,1,256,1.0,0.6314221057472018,4,9.739978715876853e-06,0.144,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,256,2,512,0.5,0.3157110528736009,4,6.10318912599696e-07,0.289,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,256,4,1024,0.25,0.15785552643680045,4,3.816950986396016e-08,0.564,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,512,1,512,1.0,0.6314221057472018,1,0.08452268556194227,0.03,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3157110528736009,1,0.02164402211809849,0.058,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,512,4,2048,0.25,0.15785552643680045,1,0.005908173537470814,0.115,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,512,1,512,1.0,0.6314221057472018,2,0.07002517586521669,0.055,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3157110528736009,2,0.01749294362349344,0.107,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,512,4,2048,0.25,0.15785552643680045,2,0.004372244005136878,0.22,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,512,1,512,1.0,0.6314221057472018,4,1.9438217605715974e-05,0.286,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3157110528736009,4,1.2180422252647742e-06,0.583,15.059819356668068,2.0
Li-Li,4.43,sto-6g,002-002,jw,4,512,4,2048,0.25,0.15785552643680045,4,7.61769861649212e-08,1.139,15.059819356668068,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,64,1,64,1.0,0.6270954935530624,1,0.05523158113930276,0.004,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,64,2,128,0.5,0.3135477467765312,1,0.02687730119112665,0.007,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,64,4,256,0.25,0.1567738733882656,1,0.01334489296662298,0.015,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,64,1,64,1.0,0.6270954935530624,2,0.00932644633671486,0.007,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,64,2,128,0.5,0.3135477467765312,2,0.002329466045061146,0.014,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,64,4,256,0.25,0.1567738733882656,2,0.000582231990758348,0.029,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,64,1,64,1.0,0.6270954935530624,4,1.9219507359669623e-06,0.037,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,64,2,128,0.5,0.3135477467765312,4,1.2041171961573622e-07,0.072,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,64,4,256,0.25,0.1567738733882656,4,7.53026165104758e-09,0.138,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,256,1,256,1.0,0.6270954935530624,1,0.05244360885977323,0.014,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,256,2,512,0.5,0.3135477467765312,1,0.013202299692984289,0.029,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,256,4,1024,0.25,0.1567738733882656,1,0.003400971077898114,0.056,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,256,1,256,1.0,0.6270954935530624,2,0.03691986647854312,0.028,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,256,2,512,0.5,0.3135477467765312,2,0.00922256104956032,0.056,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,256,4,1024,0.25,0.1567738733882656,2,0.002305154186345061,0.112,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,256,1,256,1.0,0.6270954935530624,4,7.510813205316224e-06,0.149,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,256,2,512,0.5,0.3135477467765312,4,4.7064262855327836e-07,0.285,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,256,4,1024,0.25,0.1567738733882656,4,2.943419385451681e-08,0.56,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,512,1,512,1.0,0.6270954935530624,1,0.10484821174451518,0.029,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3135477467765312,1,0.026402896424711216,0.056,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,512,4,2048,0.25,0.1567738733882656,1,0.006801145721390075,0.112,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,512,1,512,1.0,0.6270954935530624,2,0.07382714884527475,0.054,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3135477467765312,2,0.018444925768425997,0.107,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,512,4,2048,0.25,0.1567738733882656,2,0.004610305266923819,0.223,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,512,1,512,1.0,0.6270954935530624,4,1.5021626115226842e-05,0.271,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,512,2,1024,0.5,0.3135477467765312,4,9.412852387790511e-07,0.574,15.057009533005925,2.0
Li-Li,5.14,sto-6g,002-002,jw,4,512,4,2048,0.25,0.1567738733882656,4,5.886837565200198e-08,1.126,15.057009533005925,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,64,1,64,1.0,0.6242063567866155,1,0.000904408143316872,0.004,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,64,2,128,0.5,0.31210317839330776,1,0.00022584935688978994,0.007,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,64,4,256,0.25,0.15605158919665388,1,5.644657429128038e-05,0.014,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,64,1,64,1.0,0.6242063567866155,2,0.0002258493568902059,0.007,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,64,2,128,0.5,0.31210317839330776,2,5.644657429038523e-05,0.014,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,64,4,256,0.25,0.15605158919665388,2,1.4110658694228753e-05,0.028,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,64,1,64,1.0,0.6242063567866155,4,1.4534081131038578e-08,0.035,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,64,2,128,0.5,0.31210317839330776,4,9.107216850864135e-10,0.071,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,64,4,256,0.25,0.15605158919665388,4,5.695753907735139e-11,0.141,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,jw,4,256,1,256,1.0,0.6242063567866155,1,0.0036175583922744533,0.015,15.055142617654816,2.0
