# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Li,nan,sto-6g,001-001,jw,2,512,1,512,1.0,0.16941492886731396,1,3.991880953257609e-14,0.005,7.436938100002826,2.0
Li,nan,sto-6g,001-001,jw,2,512,2,1024,0.5,0.08470746443365698,1,1.32950366090497e-13,0.01,7.436938100002826,2.0
Li,nan,sto-6g,001-001,jw,2,512,4,2048,0.25,0.04235373221682849,1,1.393519748800054e-13,0.021,7.436938100002826,2.0
Li,nan,sto-6g,001-001,jw,2,512,1,512,1.0,0.16941492886731396,2,8.964567981010597e-14,0.008,7.436938100002826,2.0
Li,nan,sto-6g,001-001,jw,2,512,2,1024,0.5,0.08470746443365698,2,1.6970865668177131e-13,0.017,7.436938100002826,2.0
Li,nan,sto-6g,001-001,jw,2,512,4,2048,0.25,0.04235373221682849,2,1.9677058847898907e-13,0.033,7.436938100002826,2.0
Li,nan,sto-6g,001-001,jw,2,512,1,512,1.0,0.16941492886731396,4,3.695913105899966e-14,0.042,7.436938100002826,2.0
Li,nan,sto-6g,001-001,jw,2,512,2,1024,0.5,0.08470746443365698,4,6.163218731232533e-13,0.085,7.436938100002826,2.0
Li,nan,sto-6g,001-001,jw,2,512,4,2048,0.25,0.04235373221682849,4,1.4473528604747714e-12,0.175,7.436938100002826,2.0
Li,nan,sto-6g,001-003,jw,4,64,1,64,1.0,1.5707963267948957,1,5.940752210998028e-15,0.003,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,64,2,128,0.5,0.7853981633974478,1,9.732042246483264e-15,0.006,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,64,4,256,0.25,0.3926990816987239,1,5.101076245563754e-14,0.012,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,64,1,64,1.0,1.5707963267948957,2,1.078932240228562e-14,0.006,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,64,2,128,0.5,0.7853981633974478,2,5.5953065386287794e-14,0.012,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,64,4,256,0.25,0.3926990816987239,2,1.029236627024612e-13,0.022,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,64,1,64,1.0,1.5707963267948957,4,1.2611664778241841e-14,0.028,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,64,2,128,0.5,0.7853981633974478,4,2.4478593431041397e-14,0.059,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,64,4,256,0.25,0.3926990816987239,4,4.523085426342499e-13,0.119,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,256,1,256,1.0,1.5707963267948957,1,2.488535156044151e-14,0.012,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,256,2,512,0.5,0.7853981633974478,1,3.280554150696982e-14,0.025,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,256,4,1024,0.25,0.3926990816987239,1,2.2099276044806192e-13,0.049,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,256,1,256,1.0,1.5707963267948957,2,2.7045573520156713e-14,0.024,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,256,2,512,0.5,0.7853981633974478,2,2.2483358156533543e-13,0.047,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,256,4,1024,0.25,0.3926990816987239,2,3.854025092772405e-13,0.095,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,256,1,256,1.0,1.5707963267948957,4,3.004708743979339e-14,0.118,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,256,2,512,0.5,0.7853981633974478,4,9.817430094455723e-14,0.233,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,256,4,1024,0.25,0.3926990816987239,4,1.7671392305441159e-12,0.47,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,512,1,512,1.0,1.5707963267948957,1,3.2667176411473166e-14,0.023,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7853981633974478,1,6.581357672255549e-14,0.048,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,512,4,2048,0.25,0.3926990816987239,1,4.238570125284575e-13,0.097,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,512,1,512,1.0,1.5707963267948957,2,6.115522562580244e-14,0.047,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7853981633974478,2,4.2352304200408627e-13,0.094,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,512,4,2048,0.25,0.3926990816987239,2,7.921829123388449e-13,0.189,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,512,1,512,1.0,1.5707963267948957,4,8.219773832014869e-14,0.241,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,512,2,1024,0.5,0.7853981633974478,4,1.719941629780509e-13,0.482,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,001-003,jw,4,512,4,2048,0.25,0.3926990816987239,4,3.573844548087451e-12,0.975,8.092014886169649,2.0018391238175415
Li,nan,sto-6g,003-003,jw,6,64,1,64,1.0,1.5707963267949008,1,0.0016223306169912178,0.015,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,64,2,128,0.5,0.7853981633974504,1,0.0007975563117347189,0.03,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,64,4,256,0.25,0.3926990816987252,1,0.00039687714507453183,0.061,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,64,1,64,1.0,1.5707963267949008,2,0.0002579268622067761,0.03,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,64,2,128,0.5,0.7853981633974504,2,6.292653500059415e-05,0.061,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,64,4,256,0.25,0.3926990816987252,2,1.5642177872620245e-05,0.117,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,64,1,64,1.0,1.5707963267949008,4,2.522598980963837e-06,0.145,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,64,2,128,0.5,0.7853981633974504,4,1.5947770426316073e-07,0.285,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,64,4,256,0.25,0.3926990816987252,4,1.0013823962516264e-08,0.571,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,256,1,256,1.0,1.5707963267949008,1,0.0042121576498457295,0.06,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,256,2,512,0.5,0.7853981633974504,1,0.002002749496035964,0.118,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,256,4,1024,0.25,0.3926990816987252,1,0.0009829227048048525,0.234,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,256,1,256,1.0,1.5707963267949008,2,0.0008453847648141609,0.117,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,256,2,512,0.5,0.7853981633974504,2,0.0002039470359699652,0.23,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,256,4,1024,0.25,0.3926990816987252,2,5.055493394823992e-05,0.446,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,256,1,256,1.0,1.5707963267949008,4,9.861331816437563e-06,0.563,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,256,2,512,0.5,0.7853981633974504,4,6.255005323017263e-07,1.133,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,256,4,1024,0.25,0.3926990816987252,4,3.930682266024434e-08,2.303,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,512,1,512,1.0,1.5707963267949008,1,0.005201286006636561,0.121,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,512,2,1024,0.5,0.7853981633974504,1,0.0024410617189415964,0.238,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,512,4,2048,0.25,0.3926990816987252,1,0.0011911474367379596,0.485,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,512,1,512,1.0,1.5707963267949008,2,0.0016836024298260148,0.241,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,512,2,1024,0.5,0.7853981633974504,2,0.000411025000948056,0.467,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,512,4,2048,0.25,0.3926990816987252,2,0.0001021709115760552,0.929,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,512,1,512,1.0,1.5707963267949008,4,1.841755112014303e-05,1.321,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,512,2,1024,0.5,0.7853981633974504,4,1.1878620290904001e-06,2.254,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-003,jw,6,512,4,2048,0.25,0.3926990816987252,4,7.49293229010103e-08,4.713,9.885225599574078,10.413634872218287
Li,nan,sto-6g,003-005,jw,8,64,1,64,1.0,1.5707963267949019,1,0.0032395785221270615,0.029,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,64,2,128,0.5,0.7853981633974509,1,0.0015825667565407878,0.056,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,64,4,256,0.25,0.39269908169872547,1,0.0007871274090758455,0.117,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,64,1,64,1.0,1.5707963267949019,2,0.0006373485990952663,0.059,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,64,2,128,0.5,0.7853981633974509,2,0.00015435699396173933,0.117,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,64,4,256,0.25,0.39269908169872547,2,3.8292069374915106e-05,0.225,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,64,1,64,1.0,1.5707963267949019,4,7.2646408569066e-06,0.289,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,64,2,128,0.5,0.7853981633974509,4,4.341726355735278e-07,0.571,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,64,4,256,0.25,0.39269908169872547,4,2.6842335487265805e-08,1.145,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,256,1,256,1.0,1.5707963267949019,1,0.004506611951959339,0.117,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,256,2,512,0.5,0.7853981633974509,1,0.002167558316969696,0.234,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,256,4,1024,0.25,0.39269908169872547,1,0.0010713773161658171,0.467,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,256,1,256,1.0,1.5707963267949019,2,0.0008951851920778264,0.233,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,256,2,512,0.5,0.7853981633974509,2,0.0002176634470417281,0.474,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,256,4,1024,0.25,0.39269908169872547,2,5.404923937893384e-05,0.954,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,256,1,256,1.0,1.5707963267949019,4,8.681273004985162e-06,1.157,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,256,2,512,0.5,0.7853981633974509,4,5.307614306670023e-07,2.281,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,256,4,1024,0.25,0.39269908169872547,4,3.301401971118134e-08,4.656,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,512,1,512,1.0,1.5707963267949019,1,0.004217426873460676,0.238,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,512,2,1024,0.5,0.7853981633974509,1,0.001886383138214141,0.459,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,512,4,2048,0.25,0.39269908169872547,1,0.0009013398885588794,0.925,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,512,1,512,1.0,1.5707963267949019,2,0.001264246424948206,0.453,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,512,2,1024,0.5,0.7853981633974509,2,0.00031125728229714796,0.905,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,512,4,2048,0.25,0.39269908169872547,2,7.75267751175306e-05,1.784,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,512,1,512,1.0,1.5707963267949019,4,8.334070238078934e-06,2.335,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,512,2,1024,0.5,0.7853981633974509,4,5.51787388983786e-07,4.559,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-005,jw,8,512,4,2048,0.25,0.39269908169872547,4,3.497102336516625e-08,9.409,10.716966109193313,12.311132216804234
Li,nan,sto-6g,003-007,jw,10,64,1,64,1.0,1.570796326794901,1,0.00306959074657089,0.07,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,64,2,128,0.5,0.7853981633974505,1,0.0015123283480901037,0.142,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,64,4,256,0.25,0.39269908169872525,1,0.000753049812436462,0.291,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,64,1,64,1.0,1.570796326794901,2,0.00031460960413039446,0.139,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,64,2,128,0.5,0.7853981633974505,2,7.71434863495857e-05,0.284,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,64,4,256,0.25,0.39269908169872525,2,1.919398773377167e-05,0.556,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,64,1,64,1.0,1.570796326794901,4,1.8877453998543248e-06,0.701,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,64,2,128,0.5,0.7853981633974505,4,1.1503201390956455e-07,1.385,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,64,4,256,0.25,0.39269908169872525,4,7.1446432751859805e-09,2.8,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,256,1,256,1.0,1.570796326794901,1,0.0014815046796360822,0.281,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,256,2,512,0.5,0.7853981633974505,1,0.0007032386539248505,0.571,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,256,4,1024,0.25,0.39269908169872525,1,0.0003465242721291659,1.142,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,256,1,256,1.0,1.570796326794901,2,0.00029525045379496297,0.571,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,256,2,512,0.5,0.7853981633974505,2,7.305861939691168e-05,1.126,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,256,4,1024,0.25,0.39269908169872525,2,1.8218565377566227e-05,2.216,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,256,1,256,1.0,1.570796326794901,4,1.097313077874202e-06,2.838,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,256,2,512,0.5,0.7853981633974505,4,6.820305252935977e-08,5.637,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,256,4,1024,0.25,0.39269908169872525,4,4.257438949102286e-09,11.289,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,512,1,512,1.0,1.570796326794901,1,0.0021945764530313045,0.558,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,512,2,1024,0.5,0.7853981633974505,1,0.0010033813807271534,1.124,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,512,4,2048,0.25,0.39269908169872525,1,0.0004896068885863857,2.251,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,512,1,512,1.0,1.570796326794901,2,0.0005600780407361173,1.138,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,512,2,1024,0.5,0.7853981633974505,2,0.0001385151617343336,2.272,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,512,4,2048,0.25,0.39269908169872525,2,3.4536864451823284e-05,4.488,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,512,1,512,1.0,1.570796326794901,4,2.0416361039867018e-06,5.592,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,512,2,1024,0.5,0.7853981633974505,4,1.2719552863207462e-07,11.27,12.600911486424293,16.854913098098876
Li,nan,sto-6g,003-007,jw,10,512,4,2048,0.25,0.39269908169872525,4,7.944738061971856e-09,22.571,12.600911486424293,16.854913098098876
