# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 6
# number of frozen, vacant, single-occupancy orbitals = 144
# size of active space = 10
# number of qubits = 10
# basis set = hgbs-5
# interatomic separation = 2.9
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 156
# one-norm of sum of Pauli strings = 16.784968215538775
# Hartree-Fock energy = -14.870861012739901
# runtime for Hartree-Fock calculation = 8.98637080192566
# runtime for active space calculation = 0.0017919540405273438
# runtime for fermion-to-qubit calculation = 0.02148580551147461
# largest eigenvalue = -7.421821978
# smallest eigenvalue = -14.872263300
-1.20171772217003046e+01 IIIIIIIIII
 1.41079372593097063e+00 ZIIIIIIIII
 1.41079372593097063e+00 IZIIIIIIII
 1.16088273767744374e-01 IIZIIIIIII
 1.16088273767744402e-01 IIIZIIIIII
 2.00674386882813832e-02 IIIIZIIIII
 2.00674386882813728e-02 IIIIIZIIII
-6.30507119504281413e-03 IIIIIIZIII
-6.30507119504280719e-03 IIIIIIIZII
-6.30507119508846858e-03 IIIIIIIIZI
-6.30507119508846858e-03 IIIIIIIIIZ
 2.29050747686575906e-01 ZZIIIIIIII
 6.40887108245498799e-02 ZIZIIIIIII
 6.59363331755992710e-02 ZIIZIIIIII
 7.98044994635951736e-03 XZZZXIIIII
 7.98044994635951736e-03 YZZZYIIIII
 3.55988482308440338e-02 ZIIIZIIIII
 3.60417570797528508e-02 ZIIIIZIIII
 2.60982512986273965e-02 ZIIIIIZIII
 2.61247642986416166e-02 ZIIIIIIZII
 2.60982512986056465e-02 ZIIIIIIIZI
 2.61247642986199326e-02 ZIIIIIIIIZ
 6.59363331755992710e-02 IZZIIIIIII
 6.40887108245498799e-02 IZIZIIIIII
 3.60417570797528508e-02 IZIIZIIIII
 7.98044994635951736e-03 IXZZZXIIII
 7.98044994635951736e-03 IYZZZYIIII
 3.55988482308440338e-02 IZIIIZIIII
 2.61247642986416166e-02 IZIIIIZIII
 2.60982512986273965e-02 IZIIIIIZII
 2.61247642986199326e-02 IZIIIIIIZI
 2.60982512986056465e-02 IZIIIIIIIZ
 5.70824855404095388e-02 IIZZIIIIII
 2.78102604418844976e-02 IIZIZIIIII
 3.16908397642005554e-02 IIZIIZIIII
 2.40249681805660524e-02 IIZIIIZIII
 2.58700429836936086e-02 IIZIIIIZII
 2.40249681805497946e-02 IIZIIIIIZI
 2.58700429836716643e-02 IIZIIIIIIZ
 3.16908397642005554e-02 IIIZZIIIII
 2.78102604418844976e-02 IIIZIZIIII
 2.58700429836936086e-02 IIIZIIZIII
 2.40249681805660524e-02 IIIZIIIZII
 2.58700429836716643e-02 IIIZIIIIZI
 2.40249681805497946e-02 IIIZIIIIIZ
 2.78689389056125426e-02 IIIIZZIIII
 1.98995065832468510e-02 IIIIZIZIII
 2.11214712727619200e-02 IIIIZIIZII
 1.98995065832370636e-02 IIIIZIIIZI
 2.11214712727505888e-02 IIIIZIIIIZ
 2.11214712727619200e-02 IIIIIZZIII
 1.98995065832468510e-02 IIIIIZIZII
 2.11214712727505888e-02 IIIIIZIIZI
 1.98995065832370636e-02 IIIIIZIIIZ
 2.15940008497820767e-02 IIIIIIZZII
 1.80602880053691711e-02 IIIIIIZIZI
 1.92381922868376659e-02 IIIIIIZIIZ
 1.92381922868376659e-02 IIIIIIIZZI
 1.80602880053691711e-02 IIIIIIIZIZ
 2.15940008497672309e-02 IIIIIIIIZZ
 7.55141041626098113e-03 ZXZZZXIIII
 7.55141041626098113e-03 ZYZZZYIIII
 7.55141041626098200e-03 XIZZXIIIII
 7.55141041626098200e-03 YIZZYIIIII
-1.84762235104937527e-03 XXYYIIIIII
 1.84762235104937527e-03 XYYXIIIIII
 1.84762235104937527e-03 YXXYIIIIII
-1.84762235104937527e-03 YYXXIIIIII
-4.42908848908813736e-04 XXIIYYIIII
 4.42908848908813736e-04 XYIIYXIIII
 4.42908848908813736e-04 YXIIXYIIII
-4.42908848908813736e-04 YYIIXXIIII
-2.65130000142194827e-05 XXIIIIYYII
 2.65130000142194827e-05 XYIIIIYXII
 2.65130000142194827e-05 YXIIIIXYII
-2.65130000142194827e-05 YYIIIIXXII
-2.65130000142856495e-05 XXIIIIIIYY
 2.65130000142856495e-05 XYIIIIIIYX
 2.65130000142856495e-05 YXIIIIIIXY
-2.65130000142856495e-05 YYIIIIIIXX
 1.62581487838351442e-04 XZIZXIIIII
 1.62581487838351442e-04 YZIZYIIIII
-2.62212226943814276e-04 XZXXZXIIII
-2.62212226943814276e-04 XZXYZYIIII
-2.62212226943814276e-04 YZYXZXIIII
-2.62212226943814276e-04 YZYYZYIIII
 4.24793714782165717e-04 XZZIXIIIII
 4.24793714782165717e-04 YZZIYIIIII
-8.98549506685826236e-06 XZZZXZIIII
-8.98549506685826236e-06 YZZZYZIIII
-3.56772640193154611e-05 XZZZZXYYII
 3.56772640193154611e-05 XZZZZYYXII
 3.56772640193154611e-05 YZZZZXXYII
-3.56772640193154611e-05 YZZZZYXXII
-3.56772640192965824e-05 XZZZZXIIYY
 3.56772640192965824e-05 XZZZZYIIYX
 3.56772640192965824e-05 YZZZZXIIXY
-3.56772640192965824e-05 YZZZZYIIXX
 5.96688149321851884e-05 XZZZXIZIII
 5.96688149321851884e-05 YZZZYIZIII
 2.39915509128697273e-05 XZZZXIIZII
 2.39915509128697273e-05 YZZZYIIZII
 5.96688149321272175e-05 XZZZXIIIZI
 5.96688149321272175e-05 YZZZYIIIZI
 2.39915509128306350e-05 XZZZXIIIIZ
 2.39915509128306350e-05 YZZZYIIIIZ
 4.24793714782165717e-04 IXIZZXIIII
 4.24793714782165717e-04 IYIZZYIIII
 2.62212226943814276e-04 IXXYYIIIII
-2.62212226943814276e-04 IXYYXIIIII
-2.62212226943814276e-04 IYXXYIIIII
 2.62212226943814276e-04 IYYXXIIIII
 1.62581487838351442e-04 IXZIZXIIII
 1.62581487838351442e-04 IYZIZYIIII
-8.98549506685826236e-06 IXZZIXIIII
-8.98549506685826236e-06 IYZZIYIIII
-3.56772640193154611e-05 IXZZXIXXII
-3.56772640193154611e-05 IXZZYIYXII
-3.56772640193154611e-05 IYZZXIXYII
-3.56772640193154611e-05 IYZZYIYYII
-3.56772640192965824e-05 IXZZXIIIXX
-3.56772640192965824e-05 IXZZYIIIYX
-3.56772640192965824e-05 IYZZXIIIXY
-3.56772640192965824e-05 IYZZYIIIYY
 2.39915509128697273e-05 IXZZZXZIII
 2.39915509128697273e-05 IYZZZYZIII
 5.96688149321851884e-05 IXZZZXIZII
 5.96688149321851884e-05 IYZZZYIZII
 2.39915509128306350e-05 IXZZZXIIZI
 2.39915509128306350e-05 IYZZZYIIZI
 5.96688149321272175e-05 IXZZZXIIIZ
 5.96688149321272175e-05 IYZZZYIIIZ
-3.88057932231605741e-03 IIXXYYIIII
 3.88057932231605741e-03 IIXYYXIIII
 3.88057932231605741e-03 IIYXXYIIII
-3.88057932231605741e-03 IIYYXXIIII
-1.84507480312755680e-03 IIXXIIYYII
 1.84507480312755680e-03 IIXYIIYXII
 1.84507480312755680e-03 IIYXIIXYII
-1.84507480312755680e-03 IIYYIIXXII
-1.84507480312187276e-03 IIXXIIIIYY
 1.84507480312187276e-03 IIXYIIIIYX
 1.84507480312187276e-03 IIYXIIIIXY
-1.84507480312187276e-03 IIYYIIIIXX
-1.22196468951506708e-03 IIIIXXYYII
 1.22196468951506708e-03 IIIIXYYXII
 1.22196468951506708e-03 IIIIYXXYII
-1.22196468951506708e-03 IIIIYYXXII
-1.22196468951352795e-03 IIIIXXIIYY
 1.22196468951352795e-03 IIIIXYIIYX
 1.22196468951352795e-03 IIIIYXIIXY
-1.22196468951352795e-03 IIIIYYIIXX
-1.17790428146849458e-03 IIIIIIXXYY
 1.17790428146849458e-03 IIIIIIXYYX
 1.17790428146849458e-03 IIIIIIYXXY
-1.17790428146849458e-03 IIIIIIYYXX
