# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 10
# number of frozen, vacant, single-occupancy orbitals = 140
# size of active space = 16
# number of qubits = 16
# basis set = hgbs-5
# interatomic separation = 2.9
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 1177
# one-norm of sum of Pauli strings = 21.595958853388495
# Hartree-Fock energy = -14.870861012739901
# runtime for Hartree-Fock calculation = 8.98637080192566
# runtime for active space calculation = 0.0075588226318359375
# runtime for fermion-to-qubit calculation = 0.16187381744384766
# largest eigenvalue = 1.642274103
# smallest eigenvalue = -14.872264358
-8.77686762421751432e+00 IIIIIIIIIIIIIIII
 1.60960143170632852e+00 ZIIIIIIIIIIIIIII
 1.60960143170632897e+00 IZIIIIIIIIIIIIII
 1.60962359469744531e+00 IIZIIIIIIIIIIIII
 1.60962359469744531e+00 IIIZIIIIIIIIIIII
 1.71241986770953231e-01 IIIIZIIIIIIIIIII
 1.71241986770953286e-01 IIIIIZIIIIIIIIII
 2.18651474816750485e-02 IIIIIIZIIIIIIIII
 2.18651474816750485e-02 IIIIIIIZIIIIIIII
-1.88995242001404502e-02 IIIIIIIIZIIIIIII
-1.88995242001404259e-02 IIIIIIIIIZIIIIII
-1.88995242002134023e-02 IIIIIIIIIIZIIIII
-1.88995242002134439e-02 IIIIIIIIIIIZIIII
-4.84747927672388793e-02 IIIIIIIIIIIIZIII
-4.84747927672388793e-02 IIIIIIIIIIIIIZII
-4.84747927671972390e-02 IIIIIIIIIIIIIIZI
-4.84747927671972459e-02 IIIIIIIIIIIIIIIZ
 2.28959924634028589e-01 ZZIIIIIIIIIIIIII
 4.55656807245191364e-02 ZIZIIIIIIIIIIIII
 2.29005326319860869e-01 ZIIZIIIIIIIIIIII
 2.97713841203458562e-02 XZZZXIIIIIIIIIII
 2.97713841203458562e-02 YZZZYIIIIIIIIIII
 6.40861532047538457e-02 ZIIIZIIIIIIIIIII
 6.59387334264066594e-02 ZIIIIZIIIIIIIIII
 3.56010322380986080e-02 ZIIIIIZIIIIIIIII
 3.60408777864453522e-02 ZIIIIIIZIIIIIIII
 2.60968600007881781e-02 ZIIIIIIIZIIIIIII
 2.61249439205705793e-02 ZIIIIIIIIZIIIIII
 2.60968600007664142e-02 ZIIIIIIIIIZIIIII
 2.61249439205488848e-02 ZIIIIIIIIIIZIIII
 1.89341997834060992e-02 ZIIIIIIIIIIIZIII
 1.89363886722362720e-02 ZIIIIIIIIIIIIZII
 1.89341997834179543e-02 ZIIIIIIIIIIIIIZI
 1.89363886722476726e-02 ZIIIIIIIIIIIIIIZ
 2.29005326319860869e-01 IZZIIIIIIIIIIIII
 4.55656807245191364e-02 IZIZIIIIIIIIIIII
 6.59387334264066594e-02 IZIIZIIIIIIIIIII
 2.97713841203458528e-02 IXZZZXIIIIIIIIII
 2.97713841203458528e-02 IYZZZYIIIIIIIIII
 6.40861532047538457e-02 IZIIIZIIIIIIIIII
 3.60408777864453522e-02 IZIIIIZIIIIIIIII
 3.56010322380986080e-02 IZIIIIIZIIIIIIII
 2.61249439205705793e-02 IZIIIIIIZIIIIIII
 2.60968600007881781e-02 IZIIIIIIIZIIIIII
 2.61249439205488848e-02 IZIIIIIIIIZIIIII
 2.60968600007664142e-02 IZIIIIIIIIIZIIII
 1.89363886722362720e-02 IZIIIIIIIIIIZIII
 1.89341997834060992e-02 IZIIIIIIIIIIIZII
 1.89363886722476726e-02 IZIIIIIIIIIIIIZI
 1.89341997834179543e-02 IZIIIIIIIIIIIIIZ
 2.29050747686575906e-01 IIZZIIIIIIIIIIII
 6.40887108245498799e-02 IIZIZIIIIIIIIIII
 6.59363331755992710e-02 IIZIIZIIIIIIIIII
 1.57810755999820210e-02 IIXZZZXIIIIIIIII
 1.57810755999820210e-02 IIYZZZYIIIIIIIII
 3.55988482308440338e-02 IIZIIIZIIIIIIIII
 3.60417570797528508e-02 IIZIIIIZIIIIIIII
 2.60982512986273965e-02 IIZIIIIIZIIIIIII
 2.61247642986416166e-02 IIZIIIIIIZIIIIII
 2.60982512986056465e-02 IIZIIIIIIIZIIIII
 2.61247642986199326e-02 IIZIIIIIIIIZIIII
 1.89341472252452410e-02 IIZIIIIIIIIIZIII
 1.89364219136957564e-02 IIZIIIIIIIIIIZII
 1.89341472252571377e-02 IIZIIIIIIIIIIIZI
 1.89364219137071951e-02 IIZIIIIIIIIIIIIZ
 6.59363331755992710e-02 IIIZZIIIIIIIIIII
 6.40887108245498799e-02 IIIZIZIIIIIIIIII
 3.60417570797528508e-02 IIIZIIZIIIIIIIII
 1.57810755999820175e-02 IIIXZZZXIIIIIIII
 1.57810755999820175e-02 IIIYZZZYIIIIIIII
 3.55988482308440338e-02 IIIZIIIZIIIIIIII
 2.61247642986416166e-02 IIIZIIIIZIIIIIII
 2.60982512986273965e-02 IIIZIIIIIZIIIIII
 2.61247642986199326e-02 IIIZIIIIIIZIIIII
 2.60982512986056465e-02 IIIZIIIIIIIZIIII
 1.89364219136957564e-02 IIIZIIIIIIIIZIII
 1.89341472252452410e-02 IIIZIIIIIIIIIZII
 1.89364219137071951e-02 IIIZIIIIIIIIIIZI
 1.89341472252571377e-02 IIIZIIIIIIIIIIIZ
 5.70824855404095388e-02 IIIIZZIIIIIIIIII
 2.78102604418844976e-02 IIIIZIZIIIIIIIII
 3.16908397642005554e-02 IIIIZIIZIIIIIIII
 2.40249681805660524e-02 IIIIZIIIZIIIIIII
 2.58700429836936086e-02 IIIIZIIIIZIIIIII
 2.40249681805497946e-02 IIIIZIIIIIZIIIII
 2.58700429836716643e-02 IIIIZIIIIIIZIIII
 1.86588608840189130e-02 IIIIZIIIIIIIZIII
 1.87767259299419995e-02 IIIIZIIIIIIIIZII
