# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
He-H,0.68,hgbs-5,001-001,bk,2,64,4,256,0.25,0.05502462095543312,1,1.6091054089879258e-15,0.003,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,64,1,64,1.0,0.22009848382173247,2,1.3705473064763956e-14,0.001,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,64,2,128,0.5,0.11004924191086624,2,8.708043688817111e-15,0.002,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,64,4,256,0.25,0.05502462095543312,2,2.657741298976113e-14,0.004,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,64,1,64,1.0,0.22009848382173247,4,2.3110796330139277e-14,0.006,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,64,2,128,0.5,0.11004924191086624,4,1.8099700074761276e-14,0.011,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,64,4,256,0.25,0.05502462095543312,4,1.7556015918797852e-14,0.022,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,256,1,256,1.0,0.22009848382173247,1,8.21299629544735e-14,0.003,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,256,2,512,0.5,0.11004924191086624,1,6.797559766644294e-14,0.005,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.05502462095543312,1,4.4856445159318936e-14,0.01,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,256,1,256,1.0,0.22009848382173247,2,8.488212294808962e-14,0.004,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,256,2,512,0.5,0.11004924191086624,2,5.335739248589904e-14,0.009,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.05502462095543312,2,1.1113411500582995e-13,0.018,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,256,1,256,1.0,0.22009848382173247,4,1.0629821638057425e-13,0.022,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,256,2,512,0.5,0.11004924191086624,4,9.067989103698161e-14,0.044,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.05502462095543312,4,7.83155327114067e-14,0.087,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,512,1,512,1.0,0.22009848382173247,1,9.97710678725783e-14,0.005,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.11004924191086624,1,7.005727215178283e-14,0.01,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.05502462095543312,1,4.0656755222584126e-14,0.02,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,512,1,512,1.0,0.22009848382173247,2,1.0263007569065303e-13,0.009,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.11004924191086624,2,9.378572447531314e-14,0.017,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.05502462095543312,2,2.3700546964007484e-13,0.035,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,512,1,512,1.0,0.22009848382173247,4,1.6818852843110108e-13,0.043,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.11004924191086624,4,1.1861115889101558e-13,0.086,3.1861563827207284,2.0
He-H,0.68,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.05502462095543312,4,1.6250813437889845e-13,0.176,3.1861563827207284,2.0
He-H,0.88,hgbs-5,001-001,bk,2,64,1,64,1.0,0.3233789155359279,1,4.577566798522238e-15,0.001,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,64,2,128,0.5,0.16168945776796395,1,2.1899553705942112e-14,0.001,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,64,4,256,0.25,0.08084472888398198,1,2.5673772416977052e-14,0.003,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,64,1,64,1.0,0.3233789155359279,2,1.3025618003793062e-14,0.001,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,64,2,128,0.5,0.16168945776796395,2,1.805333247277961e-14,0.002,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,64,4,256,0.25,0.08084472888398198,2,1.7062795135414645e-14,0.004,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,64,1,64,1.0,0.3233789155359279,4,4.2665222262409145e-14,0.005,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,64,2,128,0.5,0.16168945776796395,4,1.0425017848126183e-13,0.011,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,64,4,256,0.25,0.08084472888398198,4,5.039605476882427e-14,0.023,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,256,1,256,1.0,0.3233789155359279,1,6.211864006753708e-14,0.003,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,256,2,512,0.5,0.16168945776796395,1,1.2662116715335016e-13,0.005,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.08084472888398198,1,1.419113457387647e-13,0.01,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,256,1,256,1.0,0.3233789155359279,2,9.369085209953501e-14,0.004,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,256,2,512,0.5,0.16168945776796395,2,1.1713673709433236e-13,0.009,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.08084472888398198,2,1.0359874098928398e-13,0.018,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,256,1,256,1.0,0.3233789155359279,4,2.220540416202151e-13,0.022,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,256,2,512,0.5,0.16168945776796395,4,4.651271378495517e-13,0.043,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.08084472888398198,4,2.440039868911537e-13,0.087,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,512,1,512,1.0,0.3233789155359279,1,2.6048633592856016e-14,0.005,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.16168945776796395,1,1.3711736416170333e-13,0.01,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.08084472888398198,1,1.6866630999676236e-13,0.021,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,512,1,512,1.0,0.3233789155359279,2,7.489450061326446e-14,0.009,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.16168945776796395,2,1.281942874163339e-13,0.018,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.08084472888398198,2,8.396024463288076e-14,0.035,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,512,1,512,1.0,0.3233789155359279,4,3.2809883662545595e-13,0.044,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.16168945776796395,4,8.109038514392765e-13,0.088,3.315684971955415,2.0
He-H,0.88,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.08084472888398198,4,3.8203757123438413e-13,0.176,3.315684971955415,2.0
He-H,1.09,hgbs-5,001-001,bk,2,64,1,64,1.0,0.4098617734705399,1,5.850569862466858e-15,0.001,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,64,2,128,0.5,0.20493088673526996,1,9.215519889170635e-15,0.001,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,64,4,256,0.25,0.10246544336763498,1,1.0381624207021787e-14,0.003,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,64,1,64,1.0,0.4098617734705399,2,1.652443060354174e-14,0.001,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,64,2,128,0.5,0.20493088673526996,2,1.6721668967119176e-14,0.002,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,64,4,256,0.25,0.10246544336763498,2,1.2031969999119004e-14,0.004,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,64,1,64,1.0,0.4098617734705399,4,5.136602531857137e-14,0.006,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,64,2,128,0.5,0.20493088673526996,4,3.127677774772572e-14,0.011,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,64,4,256,0.25,0.10246544336763498,4,1.0503537166447215e-13,0.022,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,256,1,256,1.0,0.4098617734705399,1,2.1785846185238694e-14,0.003,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,256,2,512,0.5,0.20493088673526996,1,1.1024240709028996e-14,0.005,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.10246544336763498,1,8.008580244124586e-14,0.01,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,256,1,256,1.0,0.4098617734705399,2,2.921553524153091e-14,0.004,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,256,2,512,0.5,0.20493088673526996,2,1.1282123576626262e-13,0.009,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.10246544336763498,2,7.664118603335465e-14,0.018,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,256,1,256,1.0,0.4098617734705399,4,2.4330771413020986e-13,0.022,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,256,2,512,0.5,0.20493088673526996,4,9.631490684993622e-14,0.044,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.10246544336763498,4,3.496656019437581e-13,0.088,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,512,1,512,1.0,0.4098617734705399,1,3.397631649714349e-14,0.005,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.20493088673526996,1,8.051413614025728e-15,0.011,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.10246544336763498,1,1.5956385675635993e-13,0.021,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,512,1,512,1.0,0.4098617734705399,2,4.970145595982074e-14,0.009,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.20493088673526996,2,2.2662206362297887e-13,0.018,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.10246544336763498,2,1.5430202961883802e-13,0.035,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,512,1,512,1.0,0.4098617734705399,4,4.952668079492893e-13,0.044,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.20493088673526996,4,1.8967032898871126e-13,0.088,3.40681616742321,2.0
He-H,1.09,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.10246544336763498,4,7.032621408502209e-13,0.176,3.40681616742321,2.0
He-H,1.3,hgbs-5,001-001,bk,2,64,1,64,1.0,0.4660707921149434,1,3.680787271092294e-15,0.001,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,64,2,128,0.5,0.2330353960574717,1,6.4497867996565615e-15,0.001,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,64,4,256,0.25,0.11651769802873585,1,1.599974122643972e-14,0.003,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,64,1,64,1.0,0.4660707921149434,2,3.55629651562559e-15,0.001,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,64,2,128,0.5,0.2330353960574717,2,1.3104352364599366e-14,0.002,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,64,4,256,0.25,0.11651769802873585,2,4.02010416049558e-14,0.004,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,64,1,64,1.0,0.4660707921149434,4,4.757868805063034e-14,0.005,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,64,2,128,0.5,0.2330353960574717,4,5.168610666463373e-14,0.011,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,64,4,256,0.25,0.11651769802873585,4,2.5139724204735276e-13,0.022,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,256,1,256,1.0,0.4660707921149434,1,5.10770467300817e-15,0.003,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,256,2,512,0.5,0.2330353960574717,1,1.5014406785033474e-14,0.005,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.11651769802873585,1,7.609378224418546e-14,0.01,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,256,1,256,1.0,0.4660707921149434,2,4.9404924595819466e-15,0.004,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,256,2,512,0.5,0.2330353960574717,2,7.089493403726103e-14,0.009,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.11651769802873585,2,1.4855983028775467e-13,0.018,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,256,1,256,1.0,0.4660707921149434,4,2.0779104679048668e-13,0.022,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,256,2,512,0.5,0.2330353960574717,4,2.2186743285205308e-13,0.044,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.11651769802873585,4,1.0037133068239667e-12,0.088,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,512,1,512,1.0,0.4660707921149434,1,3.477763656540197e-14,0.005,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.2330353960574717,1,6.969727346335543e-14,0.01,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.11651769802873585,1,1.2871748066544924e-13,0.021,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,512,1,512,1.0,0.4660707921149434,2,3.663588789647717e-14,0.009,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.2330353960574717,2,1.1738885282318496e-13,0.017,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.11651769802873585,2,3.2135078938135863e-13,0.035,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,512,1,512,1.0,0.4660707921149434,4,3.8956574246566204e-13,0.044,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.2330353960574717,4,4.11580624277402e-13,0.088,3.465552525689805,2.0
He-H,1.3,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.11651769802873585,4,1.972390742107434e-12,0.176,3.465552525689805,2.0
He-H,1.51,hgbs-5,001-001,bk,2,64,1,64,1.0,0.4988405695218686,1,8.875927574349865e-15,0.001,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,64,2,128,0.5,0.2494202847609343,1,7.327682229021407e-15,0.001,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,64,4,256,0.25,0.12471014238046715,1,4.277691619040812e-15,0.003,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,64,1,64,1.0,0.4988405695218686,2,8.535911296168553e-15,0.001,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,64,2,128,0.5,0.2494202847609343,2,1.3410998985405466e-14,0.002,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,64,4,256,0.25,0.12471014238046715,2,2.5582210303846867e-14,0.004,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,64,1,64,1.0,0.4988405695218686,4,3.83901251903507e-14,0.006,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,64,2,128,0.5,0.2494202847609343,4,3.5971236706023084e-14,0.011,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,64,4,256,0.25,0.12471014238046715,4,1.7330595638903102e-14,0.022,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,256,1,256,1.0,0.4988405695218686,1,5.1539346222639416e-14,0.003,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,256,2,512,0.5,0.2494202847609343,1,3.9792010179808005e-14,0.005,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.12471014238046715,1,1.3900861265555298e-14,0.01,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,256,1,256,1.0,0.4988405695218686,2,5.2612156016558247e-14,0.004,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,256,2,512,0.5,0.2494202847609343,2,3.7663896808663926e-14,0.009,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.12471014238046715,2,1.1092333748246382e-13,0.018,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,256,1,256,1.0,0.4988405695218686,4,1.3627507125131355e-13,0.022,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,256,2,512,0.5,0.2494202847609343,4,1.2158179017534719e-13,0.044,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.12471014238046715,4,9.125276874754689e-14,0.088,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,512,1,512,1.0,0.4988405695218686,1,1.0140584755719072e-13,0.005,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.2494202847609343,1,7.465138019332514e-14,0.01,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.12471014238046715,1,3.619418850463632e-14,0.021,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,512,1,512,1.0,0.4988405695218686,2,1.0187625803713875e-13,0.009,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.2494202847609343,2,7.96924590933235e-14,0.018,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.12471014238046715,2,2.2420765930555298e-13,0.035,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,512,1,512,1.0,0.4988405695218686,4,2.715396351355483e-13,0.044,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.2494202847609343,4,2.4484960476867945e-13,0.087,3.5010187537324993,2.0
He-H,1.51,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.12471014238046715,4,1.733216831923355e-13,0.174,3.5010187537324993,2.0
He-H,1.72,hgbs-5,001-001,bk,2,64,1,64,1.0,0.5172284398085762,1,7.332148966546253e-15,0.001,3.52178486656863,2.0
He-H,1.72,hgbs-5,001-001,bk,2,64,2,128,0.5,0.2586142199042881,1,7.308154270797043e-15,0.001,3.52178486656863,2.0
He-H,1.72,hgbs-5,001-001,bk,2,64,4,256,0.25,0.12930710995214406,1,5.307051865840293e-15,0.003,3.52178486656863,2.0
He-H,1.72,hgbs-5,001-001,bk,2,64,1,64,1.0,0.5172284398085762,2,7.411934057832477e-15,0.001,3.52178486656863,2.0
He-H,1.72,hgbs-5,001-001,bk,2,64,2,128,0.5,0.2586142199042881,2,6.6102570735378826e-15,0.002,3.52178486656863,2.0
He-H,1.72,hgbs-5,001-001,bk,2,64,4,256,0.25,0.12930710995214406,2,1.9472173270369505e-14,0.004,3.52178486656863,2.0
He-H,1.72,hgbs-5,001-001,bk,2,64,1,64,1.0,0.5172284398085762,4,3.403847652477978e-14,0.005,3.52178486656863,2.0
He-H,1.72,hgbs-5,001-001,bk,2,64,2,128,0.5,0.2586142199042881,4,1.2386606583191517e-13,0.011,3.52178486656863,2.0
