# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-H,0.7,hgbs-5,002-002,bk,4,256,2,512,0.5,0.634919240690861,1,0.002321145798645084,0.025,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3174596203454305,1,0.0010991901684926932,0.049,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,256,1,256,1.0,1.269838481381722,2,0.0035217602446255877,0.024,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,256,2,512,0.5,0.634919240690861,2,0.0008642983877551789,0.048,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3174596203454305,2,0.0002150984128176051,0.095,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,256,1,256,1.0,1.269838481381722,4,3.3737532049599235e-05,0.12,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,256,2,512,0.5,0.634919240690861,4,2.2405069392251264e-06,0.237,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3174596203454305,4,1.4211443776437825e-07,0.476,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,512,1,512,1.0,1.269838481381722,1,0.010602940223632817,0.025,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.634919240690861,1,0.00434262676797181,0.048,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3174596203454305,1,0.0020403019973650087,0.097,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,512,1,512,1.0,1.269838481381722,2,0.007011739884172869,0.048,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.634919240690861,2,0.0017207036456580273,0.096,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3174596203454305,2,0.00042822663357008667,0.19,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,512,1,512,1.0,1.269838481381722,4,6.726759166667098e-05,0.239,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.634919240690861,4,4.469585596580445e-06,0.48,25.26898804344732,2.0
B-H,0.7,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3174596203454305,4,2.835363653832864e-07,0.964,25.26898804344732,2.0
B-H,1.01,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2559905995012985,1,0.004454814527828597,0.003,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6279952997506493,1,0.0021692027156661044,0.006,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31399764987532464,1,0.0010775206864403369,0.012,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2559905995012985,2,0.0011470121057181428,0.006,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6279952997506493,2,0.0002816886312437017,0.012,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31399764987532464,2,7.011533487288501e-05,0.024,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2559905995012985,4,9.363983815863536e-06,0.03,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6279952997506493,4,5.980478418597364e-07,0.059,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31399764987532464,4,3.7595032019605144e-08,0.119,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2559905995012985,1,0.011573079870402205,0.012,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6279952997506493,1,0.005551362033245642,0.025,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31399764987532464,1,0.0027467839483617243,0.049,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2559905995012985,2,0.0037514243452396174,0.024,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6279952997506493,2,0.0009216537821892712,0.048,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31399764987532464,2,0.00022943153626905254,0.102,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2559905995012985,4,3.20936095688161e-05,0.122,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6279952997506493,4,2.0860812913125355e-06,0.236,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31399764987532464,4,1.3167756619095657e-07,0.477,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2559905995012985,1,0.006189602627187114,0.025,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6279952997506493,1,0.001573381213917182,0.049,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31399764987532464,1,0.00044029636524719866,0.098,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2559905995012985,2,0.0061146213447928295,0.048,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6279952997506493,2,0.0015021844730837876,0.095,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31399764987532464,2,0.00037394192449820496,0.19,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2559905995012985,4,5.573215483181514e-05,0.237,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6279952997506493,4,3.6986692495557023e-06,0.477,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31399764987532464,4,2.345522789104697e-07,0.949,25.532753436222915,2.0
B-H,1.33,hgbs-5,002-002,bk,4,64,1,64,1.0,1.245479532548053,1,0.001006056459352976,0.003,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6227397662740265,1,0.0003717908767369292,0.006,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31136988313701325,1,0.00016626284622775044,0.012,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,64,1,64,1.0,1.245479532548053,2,0.0007823045470067657,0.006,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6227397662740265,2,0.0001926925816244039,0.012,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31136988313701325,2,4.799762378716827e-05,0.024,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,64,1,64,1.0,1.245479532548053,4,6.207311093326894e-06,0.03,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6227397662740265,4,4.0801207686883507e-07,0.059,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31136988313701325,4,2.5816055450579195e-08,0.118,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,256,1,256,1.0,1.245479532548053,1,0.004011749954799356,0.012,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6227397662740265,1,0.0014787479956726232,0.024,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31136988313701325,1,0.0006603481700379343,0.049,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,256,1,256,1.0,1.245479532548053,2,0.0031286932743721718,0.024,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6227397662740265,2,0.0007706385903951644,0.047,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31136988313701325,2,0.00019195751806376873,0.096,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,256,1,256,1.0,1.245479532548053,4,2.4826557069011362e-05,0.119,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6227397662740265,4,1.6318967639912981e-06,0.238,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31136988313701325,4,1.03254984860921e-07,0.473,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,512,1,512,1.0,1.245479532548053,1,0.007945172604045021,0.025,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6227397662740265,1,0.0029043886555432563,0.05,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31136988313701325,1,0.001290927980022473,0.098,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,512,1,512,1.0,1.245479532548053,2,0.006254110850393689,0.048,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6227397662740265,2,0.0015404553501732147,0.095,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31136988313701325,2,0.00038370932386368975,0.189,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,512,1,512,1.0,1.245479532548053,4,4.9636353405817344e-05,0.236,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6227397662740265,4,3.2628484381432643e-06,0.487,25.55653146255377,2.0
B-H,1.33,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31136988313701325,4,2.0645235912924172e-07,0.945,25.55653146255377,2.0
B-H,1.64,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2299273519683138,1,0.008261466559889505,0.003,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6149636759841569,1,0.004082552325619701,0.006,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,64,4,256,0.25,0.30748183799207846,1,0.0020353628445934804,0.012,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2299273519683138,2,0.0014679992726461032,0.006,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6149636759841569,2,0.0003632861033250067,0.012,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,64,4,256,0.25,0.30748183799207846,2,9.059361694906499e-05,0.024,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2299273519683138,4,7.058180530118656e-06,0.03,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6149636759841569,4,4.429541178509382e-07,0.059,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,64,4,256,0.25,0.30748183799207846,4,2.7717901598804872e-08,0.118,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2299273519683138,1,0.0053043970472653025,0.012,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6149636759841569,1,0.002255256122606975,0.025,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.30748183799207846,1,0.001073747733458926,0.049,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2299273519683138,2,0.003187568521707093,0.024,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6149636759841569,2,0.0007885229149731315,0.048,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.30748183799207846,2,0.00019661725489720838,0.095,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2299273519683138,4,1.811596521210525e-05,0.118,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6149636759841569,4,1.1718587201555929e-06,0.235,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.30748183799207846,4,7.386320054753829e-08,0.474,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2299273519683138,1,0.010210044048574157,0.025,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6149636759841569,1,0.004281587335543159,0.049,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.30748183799207846,1,0.0020278914845128365,0.097,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2299273519683138,2,0.0063602290500675215,0.048,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6149636759841569,2,0.0015734070886271262,0.095,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.30748183799207846,2,0.00039233011920916596,0.212,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2299273519683138,4,3.6182343516261484e-05,0.236,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6149636759841569,4,2.340830055447608e-06,0.474,25.5438902819556,2.0
B-H,1.64,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.30748183799207846,4,1.4754903673138388e-07,0.944,25.5438902819556,2.0
B-H,1.95,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2222895551630728,1,0.009321447581655805,0.003,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6111447775815364,1,0.004628502789603279,0.006,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3055723887907682,1,0.002310269342074518,0.012,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2222895551630728,2,0.0012811333527152358,0.006,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6111447775815364,2,0.00031829588586399074,0.012,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3055723887907682,2,7.945113617602754e-05,0.024,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2222895551630728,4,3.802083059575243e-06,0.03,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6111447775815364,4,2.3804506189286624e-07,0.059,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3055723887907682,4,1.488528469258011e-08,0.12,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2222895551630728,1,0.002602302182516846,0.012,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6111447775815364,1,0.0006489307818555607,0.025,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3055723887907682,1,0.0001644562140977417,0.049,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2222895551630728,2,0.002599839504032205,0.024,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6111447775815364,2,0.0006458113655664083,0.047,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3055723887907682,2,0.00016119647426951782,0.095,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2222895551630728,4,9.429515045552515e-06,0.119,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6111447775815364,4,6.023412681126406e-07,0.238,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3055723887907682,4,3.784985952933789e-08,0.476,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2222895551630728,1,0.005204599582530254,0.024,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6111447775815364,1,0.0012978609009805975,0.049,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3055723887907682,1,0.00032891178064677485,0.098,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2222895551630728,2,0.005199674609579471,0.047,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6111447775815364,2,0.001291622661721452,0.094,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3055723887907682,2,0.0003223929469341492,0.189,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2222895551630728,4,1.8859030043999915e-05,0.238,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6111447775815364,4,1.2046825036835048e-06,0.494,25.540601166638037,2.0
B-H,1.95,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3055723887907682,4,7.56997015244795e-08,0.957,25.540601166638037,2.0
B-H,2.26,hgbs-5,002-002,bk,4,64,1,64,1.0,1.1988829753668933,1,0.006357947073203876,0.003,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,64,2,128,0.5,0.5994414876834466,1,0.0031607496488636516,0.006,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,64,4,256,0.25,0.2997207438417233,1,0.0015781143224338288,0.012,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,64,1,64,1.0,1.1988829753668933,2,0.0008029992661891266,0.006,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,64,2,128,0.5,0.5994414876834466,2,0.00019986051417382998,0.012,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,64,4,256,0.25,0.2997207438417233,2,4.9909991389365423e-05,0.024,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,64,1,64,1.0,1.1988829753668933,4,1.795131282174621e-06,0.03,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,64,2,128,0.5,0.5994414876834466,4,1.1267729825217679e-07,0.06,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,64,4,256,0.25,0.2997207438417233,4,7.050093248507582e-09,0.118,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,256,1,256,1.0,1.1988829753668933,1,0.010297915077956408,0.012,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5994414876834466,1,0.005057995450861604,0.026,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.2997207438417233,1,0.0025176322160897816,0.049,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,256,1,256,1.0,1.1988829753668933,2,0.0021904755091887193,0.024,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5994414876834466,2,0.0005450288632758637,0.048,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.2997207438417233,2,0.00013609666472945173,0.097,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,256,1,256,1.0,1.1988829753668933,4,5.519160762929408e-06,0.12,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5994414876834466,4,3.4935278750950285e-07,0.24,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.2997207438417233,4,2.1903737394308056e-08,0.482,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,512,1,512,1.0,1.1988829753668933,1,0.012085297716186704,0.024,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.5994414876834466,1,0.005785622642708201,0.051,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.2997207438417233,1,0.0028601592006793374,0.1,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,512,1,512,1.0,1.1988829753668933,2,0.004044014334888273,0.048,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.5994414876834466,2,0.0010063776045832408,0.096,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.2997207438417233,2,0.00025130758779342335,0.193,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,512,1,512,1.0,1.1988829753668933,4,1.0537266811259582e-05,0.241,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.5994414876834466,4,6.68311054868464e-07,0.486,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.2997207438417233,4,4.192189578842634e-08,0.985,25.522167561095266,2.0
B-H,2.57,hgbs-5,002-002,bk,4,64,1,64,1.0,1.1553886280684666,1,0.006467305595556275,0.004,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,64,2,128,0.5,0.5776943140342333,1,0.003218165724538338,0.007,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,64,4,256,0.25,0.28884715701711666,1,0.0016071610266435493,0.012,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,64,1,64,1.0,1.1553886280684666,2,0.000713730221534903,0.006,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,64,2,128,0.5,0.5776943140342333,2,0.00017768035724435692,0.013,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,64,4,256,0.25,0.28884715701711666,2,4.437341955175241e-05,0.025,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,64,1,64,1.0,1.1553886280684666,4,1.362627056197043e-06,0.03,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,64,2,128,0.5,0.5776943140342333,4,8.527840484233394e-08,0.062,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,64,4,256,0.25,0.28884715701711666,4,5.331824842401739e-09,0.125,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,256,1,256,1.0,1.1553886280684666,1,0.006645345519411798,0.013,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5776943140342333,1,0.0032530125069878944,0.025,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.28884715701711666,1,0.0016177701050504073,0.053,25.486019947872734,2.0
