# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Li-H,0.99,hgbs-5,002-002,bk,4,256,1,256,1.0,1.395610304298943,4,1.1744487269229548e-05,0.226,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6978051521494715,4,7.474157036535468e-07,0.456,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.34890257607473574,4,4.6950449782675014e-08,0.907,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,512,1,512,1.0,1.395610304298943,1,0.002702037696301034,0.045,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6978051521494715,1,0.0015097283002009653,0.092,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.34890257607473574,1,0.0007915343555656331,0.183,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,512,1,512,1.0,1.395610304298943,2,0.0018751149458291745,0.091,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6978051521494715,2,0.00047344751285148415,0.182,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.34890257607473574,2,0.00011862000935514436,0.363,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,512,1,512,1.0,1.395610304298943,4,1.9424458819594093e-05,0.453,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6978051521494715,4,1.2745630901686652e-06,0.931,8.412017866530181,2.0
Li-H,0.99,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.34890257607473574,4,8.062654687575286e-08,1.823,8.412017866530181,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,64,1,64,1.0,1.351103610688643,1,0.007742240862933764,0.006,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6755518053443215,1,0.0038652901158061025,0.012,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,64,4,256,0.25,0.33777590267216073,1,0.001938821235784924,0.023,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,64,1,64,1.0,1.351103610688643,2,0.001526373133886107,0.011,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6755518053443215,2,0.00037492948481526213,0.023,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,64,4,256,0.25,0.33777590267216073,2,9.332590269639697e-05,0.045,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,64,1,64,1.0,1.351103610688643,4,1.0920989702952071e-05,0.057,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6755518053443215,4,6.707337778294216e-07,0.113,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,64,4,256,0.25,0.33777590267216073,4,4.175038788810608e-08,0.23,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,256,1,256,1.0,1.351103610688643,1,0.004279110737695653,0.023,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6755518053443215,1,0.0023028679350629005,0.046,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.33777590267216073,1,0.0011891333649910417,0.092,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,256,1,256,1.0,1.351103610688643,2,0.0019842494931874848,0.045,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6755518053443215,2,0.0005003654522836073,0.091,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.33777590267216073,2,0.0001253359877012067,0.183,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,256,1,256,1.0,1.351103610688643,4,1.7040304676269192e-05,0.226,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6755518053443215,4,1.1023972951427488e-06,0.454,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.33777590267216073,4,6.950101644180058e-08,0.935,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,512,1,512,1.0,1.351103610688643,1,0.006021449440784466,0.046,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6755518053443215,1,0.0034093238652427235,0.092,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.33777590267216073,1,0.0018074460484191332,0.184,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,512,1,512,1.0,1.351103610688643,2,0.003345152635792108,0.091,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6755518053443215,2,0.0008303074041856063,0.181,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.33777590267216073,2,0.00020711318225059204,0.364,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,512,1,512,1.0,1.351103610688643,4,3.0910051288009274e-05,0.454,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6755518053443215,4,2.017199786214152e-06,0.912,8.504125249578077,2.0
Li-H,1.43,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.33777590267216073,4,1.2743307831253516e-07,1.824,8.504125249578077,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,64,1,64,1.0,1.297130178031556,1,0.008449206131759613,0.006,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,64,2,128,0.5,0.648565089015778,1,0.004301701230988272,0.012,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,64,4,256,0.25,0.324282544507889,1,0.0021711487388665586,0.023,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,64,1,64,1.0,1.297130178031556,2,0.0019227923571804868,0.011,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,64,2,128,0.5,0.648565089015778,2,0.0004796257418522349,0.023,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,64,4,256,0.25,0.324282544507889,2,0.00011983501950113785,0.045,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,64,1,64,1.0,1.297130178031556,4,1.1178204436589883e-05,0.057,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,64,2,128,0.5,0.648565089015778,4,7.010411877336881e-07,0.114,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,64,4,256,0.25,0.324282544507889,4,4.3862032316508124e-08,0.225,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,256,1,256,1.0,1.297130178031556,1,0.0035823208926945723,0.023,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,256,2,512,0.5,0.648565089015778,1,0.0014563737290998321,0.046,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.324282544507889,1,0.0006835564730793724,0.092,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,256,1,256,1.0,1.297130178031556,2,0.0031075632468879496,0.046,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,256,2,512,0.5,0.648565089015778,2,0.0007913760582698697,0.091,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.324282544507889,2,0.0001987383757648655,0.185,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,256,1,256,1.0,1.297130178031556,4,2.4230532836236156e-05,0.227,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,256,2,512,0.5,0.648565089015778,4,1.5773387502735305e-06,0.459,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.324282544507889,4,9.957385178340423e-08,0.915,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,512,1,512,1.0,1.297130178031556,1,0.00504445845139463,0.046,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.648565089015778,1,0.0014072946900112657,0.092,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.324282544507889,1,0.0004959642310882454,0.203,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,512,1,512,1.0,1.297130178031556,2,0.006197220270528641,0.092,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.648565089015778,2,0.0015807540297552356,0.182,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.324282544507889,2,0.0003970100798145356,0.369,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,512,1,512,1.0,1.297130178031556,4,4.845965647469772e-05,0.463,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.648565089015778,4,3.154592336810195e-06,0.92,8.505227579986686,2.0
Li-H,1.87,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.324282544507889,4,1.9914241755010732e-07,1.855,8.505227579986686,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2600224795774848,1,0.009256842021862976,0.006,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6300112397887424,1,0.004746811582283669,0.011,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3150056198943712,1,0.0024024324307594237,0.023,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2600224795774848,2,0.0029134936438512467,0.011,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6300112397887424,2,0.0007337989518551999,0.024,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3150056198943712,2,0.0001837747291757488,0.045,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2600224795774848,4,1.4329307513439557e-05,0.056,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6300112397887424,4,9.126105596895148e-07,0.116,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3150056198943712,4,5.730949668349269e-08,0.244,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2600224795774848,1,0.012999773609447719,0.025,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6300112397887424,1,0.006859938072328999,0.049,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3150056198943712,1,0.0035818472683112204,0.095,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2600224795774848,2,0.006059753660342371,0.047,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6300112397887424,2,0.001511652611612697,0.092,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3150056198943712,2,0.0003776871311251194,0.187,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2600224795774848,4,3.748660393168878e-05,0.237,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6300112397887424,4,2.419732656785311e-06,0.463,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.3150056198943712,4,1.5244229832222992e-07,0.947,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2600224795774848,1,0.011632536757186573,0.047,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6300112397887424,1,0.006163285378410243,0.099,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3150056198943712,1,0.0033981579725182853,0.199,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2600224795774848,2,0.013613057514786128,0.095,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6300112397887424,2,0.003423925170348688,0.19,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3150056198943712,2,0.0008564501828441733,0.382,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2600224795774848,4,7.890836670086496e-05,0.477,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6300112397887424,4,5.083805923425968e-06,0.955,8.492843606583424,2.0
Li-H,2.31,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.3150056198943712,4,3.201299543102447e-07,1.912,8.492843606583424,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2440952501804479,1,0.021742095711379653,0.006,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6220476250902239,1,0.011055341043539581,0.011,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31102381254511197,1,0.0055781592602546694,0.025,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2440952501804479,2,0.005265985799236758,0.012,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6220476250902239,2,0.0013134558963287602,0.024,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31102381254511197,2,0.0003281509936504962,0.047,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2440952501804479,4,2.1262076361159292e-05,0.061,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6220476250902239,4,1.3481913435333638e-06,0.12,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31102381254511197,4,8.456946002233513e-08,0.239,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2440952501804479,1,0.02056104062333574,0.024,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6220476250902239,1,0.008818983919325337,0.048,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31102381254511197,1,0.004224640275738411,0.119,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2440952501804479,2,0.014732759277729403,0.047,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6220476250902239,2,0.003702113768063606,0.101,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31102381254511197,2,0.0009262946013482049,0.192,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2440952501804479,4,6.579637058473734e-05,0.245,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6220476250902239,4,4.210404889040944e-06,0.483,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31102381254511197,4,2.6469261796332023e-07,0.963,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2440952501804479,1,0.024309604681361407,0.049,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6220476250902239,1,0.009176316826483026,0.099,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31102381254511197,1,0.004681120484169394,0.186,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2440952501804479,2,0.02879068837359954,0.094,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6220476250902239,2,0.0073202053184147535,0.189,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31102381254511197,2,0.0018347829362916955,0.38,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2440952501804479,4,0.00013089083587389158,0.477,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6220476250902239,4,8.381506651571832e-06,0.955,8.487505766245823,2.0
Li-H,2.75,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31102381254511197,4,5.270000968631357e-07,1.91,8.487505766245823,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,64,1,64,1.0,1.246583939681271,1,0.026704294472873293,0.006,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6232919698406355,1,0.013882718424646747,0.013,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31164598492031775,1,0.0071345690958904235,0.025,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,64,1,64,1.0,1.246583939681271,2,0.008106737783189898,0.012,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6232919698406355,2,0.0020469772748569234,0.025,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31164598492031775,2,0.0005130064844305109,0.05,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,64,1,64,1.0,1.246583939681271,4,2.9224041647259155e-05,0.06,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6232919698406355,4,1.8599674189810473e-06,0.124,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,64,4,256,0.25,0.31164598492031775,4,1.1677632334737421e-07,0.251,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,256,1,256,1.0,1.246583939681271,1,0.028354087187669352,0.025,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6232919698406355,1,0.01174666590632839,0.05,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31164598492031775,1,0.006150886797150969,0.1,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,256,1,256,1.0,1.246583939681271,2,0.032256936174074054,0.049,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6232919698406355,2,0.008188320246809416,0.098,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31164598492031775,2,0.00205374253466396,0.19,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,256,1,256,1.0,1.246583939681271,4,0.00011540454300430853,0.243,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6232919698406355,4,7.359773367753252e-06,0.478,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.31164598492031775,4,4.622965644583696e-07,0.953,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,512,1,512,1.0,1.246583939681271,1,0.05788785820113985,0.049,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6232919698406355,1,0.016891704989714346,0.1,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31164598492031775,1,0.0062206516085805165,0.198,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,512,1,512,1.0,1.246583939681271,2,0.06168980340874532,0.099,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6232919698406355,2,0.015833607742771164,0.195,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31164598492031775,2,0.0039768415863861584,0.398,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,512,1,512,1.0,1.246583939681271,4,0.00022632247165038305,0.498,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6232919698406355,4,1.4444579572410607e-05,0.977,8.492619793811746,2.0
Li-H,3.19,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.31164598492031775,4,9.074914914922093e-07,1.944,8.492619793811746,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2625131521691757,1,0.06335546546135691,0.006,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6312565760845879,1,0.029216095918996224,0.014,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3156282880422939,1,0.014187060933221186,0.024,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2625131521691757,2,0.027525537002908825,0.014,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6312565760845879,2,0.006940260081066199,0.024,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3156282880422939,2,0.0017386120820978347,0.051,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2625131521691757,4,7.507675351835891e-05,0.06,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6312565760845879,4,4.774844243839079e-06,0.117,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,64,4,256,0.25,0.3156282880422939,4,2.9972501265467056e-07,0.247,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2625131521691757,1,0.07966796612941313,0.023,8.506311573621677,2.0
Li-H,3.63,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6312565760845879,1,0.026540791517399433,0.048,8.506311573621677,2.0
