# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Be-H,2.23,hgbs-5,001-003,bk,4,64,2,128,0.5,0.3366792990599845,4,1.0313166687233324e-14,0.061,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,64,4,256,0.25,0.16833964952999225,4,5.604423890302284e-13,0.123,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,256,1,256,1.0,0.673358598119969,1,3.009093564470581e-14,0.012,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,256,2,512,0.5,0.3366792990599845,1,1.1933363759665115e-13,0.025,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.16833964952999225,1,2.7655475051124595e-14,0.049,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,256,1,256,1.0,0.673358598119969,2,8.963619206577904e-14,0.023,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,256,2,512,0.5,0.3366792990599845,2,2.6503653702060182e-14,0.048,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.16833964952999225,2,5.228301801727934e-14,0.097,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,256,1,256,1.0,0.673358598119969,4,2.2604492494943819e-13,0.123,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,256,2,512,0.5,0.3366792990599845,4,6.344883304496406e-14,0.245,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.16833964952999225,4,2.3219121099336594e-12,0.49,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,512,1,512,1.0,0.673358598119969,1,5.632412645658258e-14,0.025,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.3366792990599845,1,2.4340504879853393e-13,0.05,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.16833964952999225,1,3.2458457655151053e-14,0.099,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,512,1,512,1.0,0.673358598119969,2,1.8534904068612782e-13,0.049,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.3366792990599845,2,4.148406687972923e-14,0.099,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.16833964952999225,2,9.552983675318812e-14,0.196,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,512,1,512,1.0,0.673358598119969,4,4.1789067851963436e-13,0.243,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.3366792990599845,4,1.2765765371120914e-13,0.504,15.310832364540472,2.0
Be-H,2.23,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.16833964952999225,4,4.632719334326624e-12,0.978,15.310832364540472,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7138352411499951,1,3.5837209897134935e-14,0.003,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,64,2,128,0.5,0.35691762057499754,1,1.9107854290187222e-14,0.006,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,64,4,256,0.25,0.17845881028749877,1,1.3289443804946373e-14,0.013,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7138352411499951,2,2.002937417968787e-14,0.007,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,64,2,128,0.5,0.35691762057499754,2,2.5072673204789063e-14,0.013,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,64,4,256,0.25,0.17845881028749877,2,4.467820102182532e-14,0.024,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7138352411499951,4,9.182760947231919e-14,0.031,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,64,2,128,0.5,0.35691762057499754,4,3.0387678316110675e-14,0.062,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,64,4,256,0.25,0.17845881028749877,4,2.1339301711408074e-13,0.123,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7138352411499951,1,5.050675927064956e-14,0.012,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,256,2,512,0.5,0.35691762057499754,1,2.948452216797759e-14,0.025,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.17845881028749877,1,1.744988867013075e-13,0.053,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7138352411499951,2,3.4157405653091995e-14,0.024,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,256,2,512,0.5,0.35691762057499754,2,1.9775493715138764e-13,0.049,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.17845881028749877,2,6.550845061652952e-14,0.11,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7138352411499951,4,4.408810817380934e-13,0.123,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,256,2,512,0.5,0.35691762057499754,4,3.296988549793999e-14,0.248,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.17845881028749877,4,7.870087803106852e-13,0.495,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7138352411499951,1,5.576470224193239e-14,0.025,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.35691762057499754,1,7.254608766541271e-14,0.051,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.17845881028749877,1,3.610706093987084e-13,0.102,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7138352411499951,2,6.976733710802386e-14,0.05,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.35691762057499754,2,4.248824095453363e-13,0.099,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.17845881028749877,2,6.144841230491263e-14,0.194,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7138352411499951,4,8.955340321953215e-13,0.242,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.35691762057499754,4,3.013800553513117e-14,0.499,15.31758837300426,2.0
Be-H,2.59,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.17845881028749877,4,1.6147195310383942e-12,1.021,15.31758837300426,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7256948617275167,1,9.598133291104022e-15,0.004,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36284743086375837,1,1.3576534203582885e-14,0.006,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18142371543187918,1,6.421131095625429e-14,0.013,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7256948617275167,2,1.4052108217878586e-14,0.007,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36284743086375837,2,5.487523682325937e-14,0.013,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18142371543187918,2,9.404119865841851e-14,0.024,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7256948617275167,4,1.1996703417383547e-13,0.032,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36284743086375837,4,7.772512733915598e-14,0.065,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18142371543187918,4,6.556493299333205e-13,0.12,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7256948617275167,1,7.137328865027317e-14,0.014,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36284743086375837,1,1.1499600911127876e-13,0.026,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18142371543187918,1,2.9805748468417083e-13,0.053,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7256948617275167,2,1.1437109206751655e-13,0.025,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36284743086375837,2,2.4967457657079867e-13,0.05,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18142371543187918,2,3.777201983413979e-13,0.1,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7256948617275167,4,4.368471551861338e-13,0.125,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36284743086375837,4,2.465596193501737e-13,0.253,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18142371543187918,4,2.6808364015839217e-12,0.5,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7256948617275167,1,9.17064379580827e-14,0.025,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36284743086375837,1,1.840057596843788e-13,0.051,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18142371543187918,1,5.652340265584568e-13,0.103,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7256948617275167,2,1.7910554016748522e-13,0.05,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36284743086375837,2,4.584209817010412e-13,0.098,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18142371543187918,2,7.557294734178781e-13,0.2,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7256948617275167,4,8.750299028734025e-13,0.247,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36284743086375837,4,4.91954166454895e-13,0.499,15.320851178642936,2.0
Be-H,2.95,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18142371543187918,4,5.35198708755667e-12,1.003,15.320851178642936,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7300512435385619,1,5.988004120822806e-15,0.003,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36502562176928094,1,1.3241475086546126e-15,0.007,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18251281088464047,1,6.479604370170487e-15,0.014,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7300512435385619,2,8.654222304499574e-15,0.006,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36502562176928094,2,1.8657776069077683e-14,0.013,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18251281088464047,2,5.776169356005443e-14,0.025,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7300512435385619,4,1.984296552452551e-14,0.032,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36502562176928094,4,2.8746101143871137e-13,0.065,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18251281088464047,4,3.735381952879928e-13,0.127,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7300512435385619,1,2.182739126485345e-14,0.012,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36502562176928094,1,4.238740781696315e-14,0.025,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18251281088464047,1,4.13617681683785e-14,0.052,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7300512435385619,2,5.492645384421255e-14,0.024,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36502562176928094,2,7.439894340009681e-14,0.051,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18251281088464047,2,1.8753156491014483e-13,0.099,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7300512435385619,4,6.90801651435533e-14,0.122,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36502562176928094,4,1.1617326475608967e-12,0.254,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18251281088464047,4,1.4947432277679727e-12,0.498,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7300512435385619,1,3.3039479894853244e-13,0.024,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36502562176928094,1,2.6475038988735627e-13,0.047,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18251281088464047,1,3.3570311681353647e-13,0.102,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7300512435385619,2,2.443889639188805e-13,0.051,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36502562176928094,2,4.244412244476541e-13,0.099,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18251281088464047,2,6.518250897302614e-13,0.203,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7300512435385619,4,4.207252078632304e-13,0.254,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36502562176928094,4,2.0398891292024584e-12,0.514,15.322505971156472,2.0
Be-H,3.31,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18251281088464047,4,2.758665340363193e-12,1.028,15.322505971156472,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7317708626152387,1,2.1688669256972882e-14,0.003,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36588543130761936,1,2.7894008273117623e-14,0.006,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18294271565380968,1,5.927439555050169e-14,0.015,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7317708626152387,2,2.0909437732906818e-14,0.006,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36588543130761936,2,7.756511007715754e-14,0.012,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18294271565380968,2,5.685938149650786e-14,0.023,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7317708626152387,4,1.1846266963548304e-14,0.031,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36588543130761936,4,2.449224714379209e-14,0.062,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18294271565380968,4,6.360278178614189e-13,0.124,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7317708626152387,1,2.4101014534584565e-13,0.012,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36588543130761936,1,9.655745601694477e-14,0.026,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18294271565380968,1,1.1622728815585277e-13,0.05,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7317708626152387,2,1.0801771927937629e-13,0.025,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36588543130761936,2,1.7632126132054442e-13,0.05,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18294271565380968,2,3.9706567155026186e-13,0.1,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7317708626152387,4,1.0977647357979344e-13,0.125,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36588543130761936,4,8.316050442523767e-14,0.246,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18294271565380968,4,2.7095457822500328e-12,0.503,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7317708626152387,1,4.655119277151469e-13,0.027,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36588543130761936,1,1.96943715317244e-13,0.052,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18294271565380968,1,2.6017303772956375e-13,0.107,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7317708626152387,2,2.1679054821466342e-13,0.05,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36588543130761936,2,3.8686329549208565e-13,0.103,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18294271565380968,2,7.712697297803713e-13,0.202,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7317708626152387,4,2.1113065058350507e-13,0.251,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36588543130761936,4,1.7058001420339096e-13,0.512,15.323312321019966,2.0
Be-H,3.66,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18294271565380968,4,5.340098395589446e-12,1.017,15.323312321019966,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7324922598942283,1,3.4434815930402484e-14,0.003,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36624612994711414,1,2.082408188338109e-14,0.008,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18312306497355707,1,3.0579540897315214e-14,0.014,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7324922598942283,2,1.8581896658111635e-14,0.006,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36624612994711414,2,3.828841164414774e-14,0.014,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18312306497355707,2,2.5530302053450525e-14,0.025,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,64,1,64,1.0,0.7324922598942283,4,9.368672431926026e-14,0.032,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,64,2,128,0.5,0.36624612994711414,4,2.064509791637559e-13,0.065,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,64,4,256,0.25,0.18312306497355707,4,4.676697866945327e-13,0.126,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7324922598942283,1,1.1090179955226914e-13,0.012,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36624612994711414,1,6.668976381960207e-14,0.025,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18312306497355707,1,1.1540635524158792e-13,0.05,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7324922598942283,2,6.843046403153874e-14,0.024,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36624612994711414,2,1.3102512719810514e-13,0.049,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18312306497355707,2,9.001364579308125e-14,0.097,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,256,1,256,1.0,0.7324922598942283,4,3.6341027971039304e-13,0.131,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,256,2,512,0.5,0.36624612994711414,4,7.776845049514848e-13,0.255,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.18312306497355707,4,1.922304368458219e-12,0.505,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7324922598942283,1,1.850191345655907e-13,0.024,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36624612994711414,1,8.821883021858803e-14,0.053,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18312306497355707,1,1.9984785416601957e-13,0.1,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7324922598942283,2,9.099665465587489e-14,0.049,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36624612994711414,2,2.459143632433458e-13,0.101,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18312306497355707,2,1.3827033299855668e-13,0.196,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,512,1,512,1.0,0.7324922598942283,4,7.04034374057217e-13,0.254,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.36624612994711414,4,1.5624404015139202e-12,0.518,15.323692363419337,2.0
Be-H,4.02,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.18312306497355707,4,3.882463850857402e-12,1.032,15.323692363419337,2.0
Be-H,0.8,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948928,1,0.002854556085963793,0.015,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974464,1,0.0014152566515552682,0.033,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987232,1,0.0007062589731808642,0.064,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948928,2,0.00045860542422127443,0.03,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974464,2,0.00011325643608942713,0.061,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987232,2,2.822902788162563e-05,0.121,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948928,4,2.48184022350783e-06,0.15,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974464,4,1.5167628155797975e-07,0.3,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987232,4,9.42758965710185e-09,0.604,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,256,1,256,1.0,1.5707963267948928,1,0.0012040090124768304,0.06,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974464,1,0.0005785118951561897,0.121,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.3926990816987232,1,0.0002852679821645373,0.244,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,256,1,256,1.0,1.5707963267948928,2,0.00022291423750216323,0.12,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974464,2,5.5052737077364795e-05,0.241,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.3926990816987232,2,1.3722302173329749e-05,0.477,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,256,1,256,1.0,1.5707963267948928,4,1.2320615425673578e-06,0.602,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974464,4,7.983106065808299e-08,1.207,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.3926990816987232,4,5.03413115053939e-09,2.432,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,512,1,512,1.0,1.5707963267948928,1,0.0022446026192750957,0.12,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974464,1,0.0010655760670715425,0.244,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.3926990816987232,1,0.000522034220886999,0.485,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,512,1,512,1.0,1.5707963267948928,2,0.00046189856498963605,0.247,16.30907033082052,4.171511630319969
Be-H,0.8,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974464,2,0.00011416512695729072,0.483,16.30907033082052,4.171511630319969
