# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-B,1.02,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7618829665726803,1,0.011404626350451657,0.025,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.38094148328634014,1,0.005661424181696357,0.05,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5237659331453606,2,0.006141906948350926,0.024,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7618829665726803,2,0.0015324400009575972,0.048,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.38094148328634014,2,0.0003829206744322546,0.095,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,256,1,256,1.0,1.5237659331453606,4,6.52431056947867e-06,0.12,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7618829665726803,4,4.102235756971321e-07,0.237,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.38094148328634014,4,2.567734994563704e-08,0.476,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5237659331453606,1,0.027325744148724043,0.025,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7618829665726803,1,0.012650813241745832,0.05,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.38094148328634014,1,0.006193032730611512,0.098,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5237659331453606,2,0.01204247917122725,0.048,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7618829665726803,2,0.0030050185439183513,0.096,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.38094148328634014,2,0.0007509047777888528,0.192,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,512,1,512,1.0,1.5237659331453606,4,1.2911729041329175e-05,0.24,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7618829665726803,4,8.119983944824449e-07,0.484,49.46298259497875,2.0
B-B,1.02,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.38094148328634014,4,5.082830348058667e-08,0.966,49.46298259497875,2.0
B-B,1.47,hgbs-5,002-002,bk,4,64,1,64,1.0,1.414150065152197,1,0.004903763103729863,0.003,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7070750325760985,1,0.002449915952373129,0.006,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,64,4,256,0.25,0.35353751628804925,1,0.0012247122295692275,0.012,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,64,1,64,1.0,1.414150065152197,2,0.00018351084988161046,0.006,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7070750325760985,2,4.587069389728121e-05,0.012,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,64,4,256,0.25,0.35353751628804925,2,1.1467234868513934e-05,0.024,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,64,1,64,1.0,1.414150065152197,4,9.22604480065702e-09,0.03,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,64,2,128,0.5,0.7070750325760985,4,5.767957994383635e-10,0.06,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,64,4,256,0.25,0.35353751628804925,4,3.606764962458332e-11,0.12,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,256,1,256,1.0,1.414150065152197,1,0.01640410589229704,0.012,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7070750325760985,1,0.008194610131624204,0.025,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.35353751628804925,1,0.004096374386164034,0.049,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,256,1,256,1.0,1.414150065152197,2,0.0007200155337441842,0.024,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7070750325760985,2,0.0001799793049727991,0.048,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.35353751628804925,2,4.499329004889774e-05,0.107,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,256,1,256,1.0,1.414150065152197,4,3.645693218564373e-08,0.12,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,256,2,512,0.5,0.7070750325760985,4,2.2792346322657593e-09,0.239,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.35353751628804925,4,1.4251138283281849e-10,0.479,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,512,1,512,1.0,1.414150065152197,1,0.016405792340268347,0.025,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7070750325760985,1,0.008182935699691625,0.05,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.35353751628804925,1,0.004088969368712933,0.099,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,512,1,512,1.0,1.414150065152197,2,0.0013897209274377372,0.048,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7070750325760985,2,0.0003473899174806161,0.096,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.35353751628804925,2,8.684495860561565e-05,0.191,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,512,1,512,1.0,1.414150065152197,4,7.132556323605534e-08,0.24,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.7070750325760985,4,4.459283248950965e-09,0.479,49.760274414148874,2.0
B-B,1.47,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.35353751628804925,4,2.7881819847776394e-10,0.954,49.760274414148874,2.0
B-B,1.93,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2209021832456841,1,0.010238968254162678,0.003,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6104510916228421,1,0.0051193384127410655,0.006,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,64,4,256,0.25,0.30522554581142103,1,0.002559650992296055,0.012,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2209021832456841,2,5.6296169411843153e-05,0.006,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6104510916228421,2,1.4073573743095403e-05,0.012,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,64,4,256,0.25,0.30522554581142103,2,3.518364145631761e-06,0.024,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,64,1,64,1.0,1.2209021832456841,4,5.72045648247343e-10,0.03,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,64,2,128,0.5,0.6104510916228421,4,3.575530931102753e-11,0.06,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,64,4,256,0.25,0.30522554581142103,4,2.2746675305490646e-12,0.119,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2209021832456841,1,0.004472289869327309,0.012,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6104510916228421,1,0.0022354576836961094,0.025,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.30522554581142103,1,0.0011176429256937992,0.049,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2209021832456841,2,0.00010552012137648715,0.024,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6104510916228421,2,2.6379077124303396e-05,0.048,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.30522554581142103,2,6.594709702776534e-06,0.097,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,256,1,256,1.0,1.2209021832456841,4,9.132021250150125e-10,0.119,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,256,2,512,0.5,0.6104510916228421,4,5.7071447045074905e-11,0.24,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.30522554581142103,4,3.9580143146321635e-12,0.477,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2209021832456841,1,0.008059087784196232,0.025,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6104510916228421,1,0.0040281938994284,0.05,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.30522554581142103,1,0.002013928175461775,0.099,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2209021832456841,2,0.0002101867604359478,0.048,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6104510916228421,2,5.2544859507891926e-05,0.096,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.30522554581142103,2,1.3136100459425071e-05,0.189,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,512,1,512,1.0,1.2209021832456841,4,1.8154247714135252e-09,0.236,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.6104510916228421,4,1.1344755270406768e-10,0.487,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.30522554581142103,4,7.88778789703836e-12,0.95,49.68745557892859,2.0
B-B,2.38,hgbs-5,002-002,bk,4,64,1,64,1.0,1.0761988003601197,1,0.006802301916823884,0.003,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,64,2,128,0.5,0.5380994001800599,1,0.003396507555571912,0.006,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,64,4,256,0.25,0.26904970009002993,1,0.001697674269027709,0.012,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,64,1,64,1.0,1.0761988003601197,2,0.0003874733938911193,0.006,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,64,2,128,0.5,0.5380994001800599,2,9.676652571091714e-05,0.012,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,64,4,256,0.25,0.26904970009002993,2,2.418527831844748e-05,0.024,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,64,1,64,1.0,1.0761988003601197,4,1.8060919159157168e-07,0.03,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,64,2,128,0.5,0.5380994001800599,4,1.129763584201568e-08,0.06,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,64,4,256,0.25,0.26904970009002993,4,7.062604769481833e-10,0.121,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,256,1,256,1.0,1.0761988003601197,1,0.009322849158446353,0.013,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5380994001800599,1,0.004642120104322162,0.025,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.26904970009002993,1,0.0023186462840616364,0.05,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,256,1,256,1.0,1.0761988003601197,2,0.0010124139557233724,0.024,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5380994001800599,2,0.00025287285496341795,0.048,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.26904970009002993,2,6.320382154980233e-05,0.096,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,256,1,256,1.0,1.0761988003601197,4,5.447601960627267e-07,0.121,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5380994001800599,4,3.4141413963516154e-08,0.241,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.26904970009002993,4,2.135330571344334e-09,0.483,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,512,1,512,1.0,1.0761988003601197,1,0.01254944962750886,0.025,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.5380994001800599,1,0.0062186374115847255,0.05,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.26904970009002993,1,0.003102284735202792,0.099,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,512,1,512,1.0,1.0761988003601197,2,0.0019233069561761548,0.048,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.5380994001800599,2,0.0004803591210968741,0.096,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.26904970009002993,2,0.00012006059843852105,0.202,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,512,1,512,1.0,1.0761988003601197,4,1.0589544895857577e-06,0.24,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.5380994001800599,4,6.638433431157377e-08,0.479,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.26904970009002993,4,4.152202125653878e-09,0.955,49.56523826065317,2.0
B-B,2.83,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9667246519894985,1,0.006687970902832633,0.003,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,64,2,128,0.5,0.48336232599474926,1,0.0033399575160542485,0.006,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24168116299737463,1,0.0016694764450581791,0.012,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9667246519894985,2,0.0003864173976962588,0.006,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,64,2,128,0.5,0.48336232599474926,2,9.648556136149798e-05,0.012,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24168116299737463,2,2.411398236897482e-05,0.024,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9667246519894985,4,2.2303289345086372e-07,0.03,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,64,2,128,0.5,0.48336232599474926,4,1.3932603148082928e-08,0.06,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24168116299737463,4,8.706785139147091e-10,0.12,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9667246519894985,1,0.0006194544765381985,0.012,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,256,2,512,0.5,0.48336232599474926,1,0.0001604759440666707,0.026,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24168116299737463,1,4.54532216057606e-05,0.049,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9667246519894985,2,0.0006110601078299148,0.023,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,256,2,512,0.5,0.48336232599474926,2,0.0001525693715667895,0.047,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24168116299737463,2,3.813014178577497e-05,0.095,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9667246519894985,4,4.579812636340377e-07,0.119,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,256,2,512,0.5,0.48336232599474926,4,2.8747898991708055e-08,0.24,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24168116299737463,4,1.798676309353462e-09,0.479,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9667246519894985,1,0.0012389069667885174,0.024,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.48336232599474926,1,0.0003209501824062317,0.049,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24168116299737463,1,9.090497167351042e-05,0.099,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9667246519894985,2,0.0012221201531129049,0.048,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.48336232599474926,2,0.0003051387409831696,0.096,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24168116299737463,2,7.626028325241469e-05,0.191,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,512,1,512,1.0,0.9667246519894985,4,9.159625271981484e-07,0.255,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.48336232599474926,4,5.749580751201727e-08,0.48,49.467628483334394,2.0
B-B,2.83,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.24168116299737463,4,3.5973710226094003e-09,0.974,49.467628483334394,2.0
B-B,3.29,hgbs-5,002-002,bk,4,64,1,64,1.0,0.8863569594060011,1,0.005797776783690268,0.003,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,64,2,128,0.5,0.44317847970300056,1,0.0028954847365605814,0.007,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,64,4,256,0.25,0.22158923985150028,1,0.0014473179163723216,0.012,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,64,1,64,1.0,0.8863569594060011,2,0.0003297523290539231,0.006,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,64,2,128,0.5,0.44317847970300056,2,8.2336639322919e-05,0.012,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,64,4,256,0.25,0.22158923985150028,2,2.057783358667235e-05,0.024,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,64,1,64,1.0,0.8863569594060011,4,1.8769507959146996e-07,0.03,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,64,2,128,0.5,0.44317847970300056,4,1.1722368716968728e-08,0.059,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,64,4,256,0.25,0.22158923985150028,4,7.3251219220905e-10,0.121,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,256,1,256,1.0,0.8863569594060011,1,0.00097388824796428,0.012,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,256,2,512,0.5,0.44317847970300056,1,0.0004391652241225468,0.025,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.22158923985150028,1,0.00021321308315472767,0.05,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,256,1,256,1.0,0.8863569594060011,2,0.00048207055079226783,0.026,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,256,2,512,0.5,0.44317847970300056,2,0.00012036244713206466,0.049,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.22158923985150028,2,3.008093414855206e-05,0.096,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,256,1,256,1.0,0.8863569594060011,4,3.5913851755724185e-07,0.12,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,256,2,512,0.5,0.44317847970300056,4,2.254238076624833e-08,0.241,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.22158923985150028,4,1.4104156695595486e-09,0.483,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,512,1,512,1.0,0.8863569594060011,1,0.0019402802866932485,0.024,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.44317847970300056,1,0.0008742110773708812,0.05,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.22158923985150028,1,0.0004243095519422915,0.099,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,512,1,512,1.0,0.8863569594060011,2,0.0009640986352994941,0.047,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.44317847970300056,2,0.0002407143726521997,0.097,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.22158923985150028,2,6.015924348998053e-05,0.194,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,512,1,512,1.0,0.8863569594060011,4,7.182607614658376e-07,0.237,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.44317847970300056,4,4.5083756956402685e-08,0.486,49.39737261826406,2.0
B-B,3.29,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.22158923985150028,4,2.8207862817902315e-09,0.991,49.39737261826406,2.0
B-B,3.74,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9736821339001087,1,0.08535922057289402,0.003,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,64,2,128,0.5,0.48684106695005436,1,0.04209121194601161,0.007,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24342053347502718,1,0.020971580267396,0.012,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9736821339001087,2,0.01476849489661306,0.006,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,64,2,128,0.5,0.48684106695005436,2,0.003684367553635154,0.012,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24342053347502718,2,0.0009206059763233263,0.024,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,64,1,64,1.0,0.9736821339001087,4,8.71909211717748e-06,0.031,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,64,2,128,0.5,0.48684106695005436,4,5.470240080796375e-07,0.06,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,64,4,256,0.25,0.24342053347502718,4,3.4221569778610544e-08,0.121,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,256,1,256,1.0,0.9736821339001087,1,0.09666038022074204,0.013,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,256,2,512,0.5,0.48684106695005436,1,0.041801742309809625,0.027,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.24342053347502718,1,0.02000319107335084,0.051,49.45369344709438,2.0
