# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Li,nan,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.1077506767018965,2,1.183648229267606e-13,0.018,7.510665638972435,2.0
Li,nan,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.05387533835094825,2,1.1598086320468326e-13,0.035,7.510665638972435,2.0
Li,nan,hgbs-5,001-001,bk,2,512,1,512,1.0,0.215501353403793,4,6.322473999893409e-14,0.044,7.510665638972435,2.0
Li,nan,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.1077506767018965,4,3.040637382801295e-13,0.087,7.510665638972435,2.0
Li,nan,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.05387533835094825,4,1.353280373830181e-12,0.175,7.510665638972435,2.0
Li,nan,hgbs-5,001-003,bk,4,64,1,64,1.0,0.41283840832818536,1,5.79553930444239e-16,0.003,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,64,2,128,0.5,0.20641920416409268,1,5.3590557194365134e-15,0.006,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,64,4,256,0.25,0.10320960208204634,1,2.2115743058035106e-14,0.012,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,64,1,64,1.0,0.41283840832818536,2,3.705967219626505e-15,0.006,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,64,2,128,0.5,0.20641920416409268,2,2.0022911605078178e-14,0.012,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,64,4,256,0.25,0.10320960208204634,2,8.946560221778489e-14,0.024,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,64,1,64,1.0,0.41283840832818536,4,1.9389549286677077e-13,0.03,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,64,2,128,0.5,0.20641920416409268,4,3.66237739182585e-14,0.059,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,64,4,256,0.25,0.10320960208204634,4,5.0397430526577725e-14,0.12,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,256,1,256,1.0,0.41283840832818536,1,1.3652132499385933e-14,0.012,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,256,2,512,0.5,0.20641920416409268,1,1.4467447049889627e-14,0.024,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.10320960208204634,1,8.589058735409684e-14,0.049,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,256,1,256,1.0,0.41283840832818536,2,1.882253767051252e-14,0.024,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,256,2,512,0.5,0.20641920416409268,2,7.92134014064863e-14,0.047,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.10320960208204634,2,3.6466213234707863e-13,0.095,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,256,1,256,1.0,0.41283840832818536,4,7.428485270965375e-13,0.118,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,256,2,512,0.5,0.20641920416409268,4,1.403455953664044e-13,0.24,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.10320960208204634,4,1.7290319291190882e-13,0.478,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,512,1,512,1.0,0.41283840832818536,1,2.749971135862795e-14,0.024,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.20641920416409268,1,2.257059173404695e-14,0.049,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.10320960208204634,1,1.7333795861287868e-13,0.097,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,512,1,512,1.0,0.41283840832818536,2,3.295586375003816e-14,0.047,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.20641920416409268,2,1.6415183386530456e-13,0.094,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.10320960208204634,2,7.216269460082609e-13,0.189,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,512,1,512,1.0,0.41283840832818536,4,1.4802124117912847e-12,0.239,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.20641920416409268,4,2.7525339660363806e-13,0.474,7.596665836714668,2.0
Li,nan,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.10320960208204634,4,2.9706564246007007e-13,0.941,7.596665836714668,2.0
Li,nan,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948972,1,0.0005923554712436324,0.015,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974486,1,0.00023105078289517364,0.029,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987243,1,0.00010608134296181925,0.058,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948972,2,0.00015332599908746733,0.029,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974486,2,3.83362506738952e-05,0.057,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987243,2,9.584553067593396e-06,0.114,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,64,1,64,1.0,1.5707963267948972,4,1.2463661713108313e-06,0.143,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974486,4,7.208506138265137e-08,0.286,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,64,4,256,0.25,0.3926990816987243,4,4.427148360351626e-09,0.575,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,256,1,256,1.0,1.5707963267948972,1,0.002134689039157017,0.057,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974486,1,0.0007741448443328071,0.13,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.3926990816987243,1,0.0003418510367766454,0.236,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,256,1,256,1.0,1.5707963267948972,2,0.0005594263799299511,0.114,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974486,2,0.000139644587282989,0.229,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.3926990816987243,2,3.489816403971201e-05,0.467,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,256,1,256,1.0,1.5707963267948972,4,4.229140984101384e-06,0.572,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974486,4,2.451957587002972e-07,1.167,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.3926990816987243,4,1.5071951653812743e-08,2.278,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,512,1,512,1.0,1.5707963267948972,1,0.003454129612225662,0.115,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974486,1,0.0009565055704028441,0.227,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.3926990816987243,1,0.00031948231805095336,0.464,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,512,1,512,1.0,1.5707963267948972,2,0.0009289179839256633,0.232,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974486,2,0.0002317428726698604,0.46,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.3926990816987243,2,5.790613673589845e-05,0.908,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,512,1,512,1.0,1.5707963267948972,4,4.637659570927515e-06,1.157,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974486,4,2.752529385692828e-07,2.314,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.3926990816987243,4,1.7048009105930067e-08,4.609,9.370177003480588,9.644235208008237
Li,nan,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948968,1,0.0025746491944785553,0.029,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974484,1,0.0012140932086715168,0.058,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987242,1,0.0005979172937134671,0.116,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948968,2,0.00058819911039733,0.058,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974484,2,0.000146591558905777,0.113,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987242,2,3.662045242395879e-05,0.234,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267948968,4,4.583046257149369e-06,0.288,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974484,4,2.66383633913097e-07,0.577,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987242,4,1.636989686344451e-08,1.163,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948968,1,0.0038502262326689926,0.115,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974484,1,0.0014540245899158195,0.23,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987242,1,0.0006566965506267159,0.476,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948968,2,0.0010004505506668777,0.231,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974484,2,0.00024989993999373486,0.459,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987242,2,6.246150106540374e-05,0.929,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267948968,4,5.238132607039318e-06,1.186,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974484,4,3.1129762106238767e-07,2.366,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987242,4,1.9254026474324163e-08,4.751,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948968,1,0.005928824689868313,0.244,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974484,1,0.0016378873365668857,0.475,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987242,1,0.00054513256572543,0.978,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948968,2,0.0016695856455823045,0.479,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974484,2,0.0004160045914832357,0.981,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987242,2,0.00010391675328549678,1.952,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267948968,4,4.1411905507800725e-06,2.433,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974484,4,2.7738972739176114e-07,4.839,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987242,4,1.7658653536010924e-08,9.856,9.486603373381476,9.896380165416595
Li,nan,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267948963,1,0.0016670533030302534,0.073,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974482,1,0.0007489323687636627,0.146,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,64,4,256,0.25,0.3926990816987241,1,0.00036346897737402425,0.293,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267948963,2,0.0003949132461415132,0.144,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974482,2,9.85532426214267e-05,0.293,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,64,4,256,0.25,0.3926990816987241,2,2.4628379166767793e-05,0.593,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,64,1,64,1.0,1.5707963267948963,4,3.151290491156647e-06,0.74,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974482,4,1.8467019436339245e-07,1.505,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,64,4,256,0.25,0.3926990816987241,4,1.1369288203358434e-08,3.026,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267948963,1,0.004852372474329175,0.302,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974482,1,0.0019965121585106696,0.605,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.3926990816987241,1,0.000938315623394663,1.194,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267948963,2,0.0011967755859040555,0.594,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974482,2,0.0002982469624665664,1.208,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.3926990816987241,2,7.450323184987971e-05,2.398,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,256,1,256,1.0,1.5707963267948963,4,4.694104317979979e-06,3.002,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974482,4,2.875449190027422e-07,5.991,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.3926990816987241,4,1.7905548042741587e-08,12.049,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267948963,1,0.006063082062886514,0.589,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974482,1,0.0015058137596324337,1.206,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.3926990816987241,1,0.00037869855873839486,2.395,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267948963,2,0.0018854792703682497,1.198,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974482,2,0.0004704778586578695,2.431,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.3926990816987241,2,0.0001175657390381952,4.8,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,512,1,512,1.0,1.5707963267948963,4,4.93989101723085e-06,6.079,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974482,4,3.2626513164970904e-07,12.1,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.3926990816987241,4,2.0680574227434145e-08,24.437,9.837111707619973,10.762207132786443
Li,nan,hgbs-5,003-009,bk,12,64,1,64,1.0,1.5707963267948881,1,0.0028837563465706614,0.504,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,64,2,128,0.5,0.7853981633974441,1,0.0014154882932710798,1.023,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,64,4,256,0.25,0.39269908169872203,1,0.0007044675635197252,1.961,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,64,1,64,1.0,1.5707963267948881,2,0.0004018421029125349,0.992,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,64,2,128,0.5,0.7853981633974441,2,0.00010009822979011519,2.017,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,64,4,256,0.25,0.39269908169872203,2,2.500219442693751e-05,3.921,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,64,1,64,1.0,1.5707963267948881,4,9.657801550337261e-07,4.86,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,64,2,128,0.5,0.7853981633974441,4,5.96529921638048e-08,10.172,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,64,4,256,0.25,0.39269908169872203,4,3.7176323491404188e-09,19.227,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,256,1,256,1.0,1.5707963267948881,1,0.0028695876948165843,2.316,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,256,2,512,0.5,0.7853981633974441,1,0.0012484154559594548,4.234,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,256,4,1024,0.25,0.39269908169872203,1,0.0005989967042795426,8.41,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,256,1,256,1.0,1.5707963267948881,2,0.0005880447587925962,3.697,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,256,2,512,0.5,0.7853981633974441,2,0.00014647039833054918,7.767,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,256,4,1024,0.25,0.39269908169872203,2,3.6584338492132734e-05,16.802,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,256,1,256,1.0,1.5707963267948881,4,1.2299471753870907e-06,20.444,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,256,2,512,0.5,0.7853981633974441,4,7.670065895423163e-08,42.084,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,256,4,1024,0.25,0.39269908169872203,4,4.792079422821447e-09,83.428,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,512,1,512,1.0,1.5707963267948881,1,0.004315578380373521,3.594,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,512,2,1024,0.5,0.7853981633974441,1,0.0016662221731250373,7.835,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,512,4,2048,0.25,0.39269908169872203,1,0.0007602103057892245,16.852,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,512,1,512,1.0,1.5707963267948881,2,0.001065488205337183,7.851,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,512,2,1024,0.5,0.7853981633974441,2,0.0002660295726075224,16.323,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,512,4,2048,0.25,0.39269908169872203,2,6.648590620225484e-05,32.822,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,512,1,512,1.0,1.5707963267948881,4,1.8900828918625688e-06,43.855,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,512,2,1024,0.5,0.7853981633974441,4,1.199544433843223e-07,81.84,10.81460532099265,13.058876858508349
Li,nan,hgbs-5,003-009,bk,12,512,4,2048,0.25,0.39269908169872203,4,7.52566101565908e-09,165.648,10.81460532099265,13.058876858508349
