# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Li-Li,5.85,hgbs-5,002-002,bk,4,64,2,128,0.5,0.3307786090024787,4,7.402627481864362e-09,0.059,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,64,4,256,0.25,0.16538930450123934,4,4.6271694018661706e-10,0.121,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,256,1,256,1.0,0.6615572180049574,1,0.01720790223989497,0.012,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,256,2,512,0.5,0.3307786090024787,1,0.008457702559687233,0.027,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.16538930450123934,1,0.004210388805505804,0.05,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,256,1,256,1.0,0.6615572180049574,2,0.0038554238143351763,0.025,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,256,2,512,0.5,0.3307786090024787,2,0.0009634329122568756,0.048,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.16538930450123934,2,0.00024083177207603171,0.098,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,256,1,256,1.0,0.6615572180049574,4,4.214052865104736e-07,0.122,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,256,2,512,0.5,0.3307786090024787,4,2.635850524514326e-08,0.242,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.16538930450123934,4,1.6477446426241585e-09,0.481,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,512,1,512,1.0,0.6615572180049574,1,0.029583401891292334,0.025,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.3307786090024787,1,0.014427250759236914,0.053,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.16538930450123934,1,0.00716737752644714,0.101,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,512,1,512,1.0,0.6615572180049574,2,0.007705052145594768,0.049,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.3307786090024787,2,0.0019254076878470873,0.098,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.16538930450123934,2,0.00048129827285338774,0.196,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,512,1,512,1.0,0.6615572180049574,4,8.412797705655684e-07,0.242,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.3307786090024787,4,5.262154426274726e-08,0.506,15.17289521332333,2.0
Li-Li,5.85,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.16538930450123934,4,3.2895247006569976e-09,0.984,15.17289521332333,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,64,1,64,1.0,0.6578245813730225,1,0.005150539247438973,0.003,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,64,2,128,0.5,0.32891229068651123,1,0.0025645452023482992,0.007,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,64,4,256,0.25,0.16445614534325562,1,0.0012809301815557466,0.014,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,64,1,64,1.0,0.6578245813730225,2,0.0004729455408116099,0.006,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,64,2,128,0.5,0.32891229068651123,2,0.00011817660052836605,0.012,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,64,4,256,0.25,0.16445614534325562,2,2.954041622605264e-05,0.025,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,64,1,64,1.0,0.6578245813730225,4,5.349520019935059e-08,0.03,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,64,2,128,0.5,0.32891229068651123,4,3.34540186507427e-09,0.064,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,64,4,256,0.25,0.16445614534325562,4,2.091122824182526e-10,0.143,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,256,1,256,1.0,0.6578245813730225,1,0.017754195199494296,0.012,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,256,2,512,0.5,0.32891229068651123,1,0.00883268415311897,0.027,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.16445614534325562,1,0.004410778963709867,0.051,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,256,1,256,1.0,0.6578245813730225,2,0.0018838044352044218,0.025,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,256,2,512,0.5,0.32891229068651123,2,0.000470719296382851,0.048,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.16445614534325562,2,0.00011766534254543615,0.1,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,256,1,256,1.0,0.6578245813730225,4,2.1084932606748846e-07,0.123,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,256,2,512,0.5,0.32891229068651123,4,1.3186346251743445e-08,0.243,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.16445614534325562,4,8.242512227245671e-10,0.488,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,512,1,512,1.0,0.6578245813730225,1,0.020485226760818806,0.025,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.32891229068651123,1,0.010116256156679748,0.051,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.16445614534325562,1,0.0050422251771917,0.101,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,512,1,512,1.0,0.6578245813730225,2,0.0037366994829065095,0.05,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.32891229068651123,2,0.0009337339998591782,0.097,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.16445614534325562,2,0.00023340593897492568,0.193,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,512,1,512,1.0,0.6578245813730225,4,4.0935891447258476e-07,0.246,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.32891229068651123,4,2.5603271901126627e-08,0.492,15.171011490466405,2.0
Li-Li,6.56,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.16445614534325562,4,1.6004653130023637e-09,1.004,15.171011490466405,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,64,1,64,1.0,0.6549819978523572,1,0.0032290144474729954,0.003,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,64,2,128,0.5,0.3274909989261786,1,0.0016120006158836016,0.006,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,64,4,256,0.25,0.1637454994630893,1,0.0008056870560024455,0.012,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,64,1,64,1.0,0.6549819978523572,2,0.00020574721810908507,0.006,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,64,2,128,0.5,0.3274909989261786,2,5.1409283440928086e-05,0.013,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,64,4,256,0.25,0.1637454994630893,2,1.2850602226813145e-05,0.025,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,64,1,64,1.0,0.6549819978523572,4,2.75376931357217e-08,0.032,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,64,2,128,0.5,0.3274909989261786,4,1.7216743828159893e-09,0.064,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,64,4,256,0.25,0.1637454994630893,4,1.0761920264380275e-10,0.126,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,256,1,256,1.0,0.6549819978523572,1,0.011119839313122739,0.013,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,256,2,512,0.5,0.3274909989261786,1,0.005548012244452877,0.024,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.1637454994630893,1,0.00277251750489374,0.05,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,256,1,256,1.0,0.6549819978523572,2,0.0008150973233954868,0.024,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,256,2,512,0.5,0.3274909989261786,2,0.00020366441308256674,0.051,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.1637454994630893,2,5.090923902461595e-05,0.099,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,256,1,256,1.0,0.6549819978523572,4,1.0628269553722394e-07,0.127,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,256,2,512,0.5,0.3274909989261786,4,6.645502524859704e-09,0.247,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.1637454994630893,4,4.1540527273830634e-10,0.502,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,512,1,512,1.0,0.6549819978523572,1,0.012742136910933587,0.027,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.3274909989261786,1,0.0063298158654295405,0.051,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.1637454994630893,1,0.0031597368903859805,0.105,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,512,1,512,1.0,0.6549819978523572,2,0.0015993920874563278,0.051,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.3274909989261786,2,0.00039963133983760674,0.105,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.1637454994630893,2,9.989430235295688e-05,0.196,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,512,1,512,1.0,0.6549819978523572,4,1.9683594186012138e-07,0.254,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.3274909989261786,4,1.2310427892792658e-08,0.505,15.16939754573235,2.0
Li-Li,7.27,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.1637454994630893,4,7.695628453921766e-10,1.007,15.16939754573235,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,64,1,64,1.0,0.65263458882549,1,0.00519231719826116,0.004,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,64,2,128,0.5,0.326317294412745,1,0.0025947413937117956,0.007,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,64,4,256,0.25,0.1631586472063725,1,0.001297193738894388,0.013,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,64,1,64,1.0,0.65263458882549,2,0.00012170528207603882,0.007,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,64,2,128,0.5,0.326317294412745,2,3.040070594395529e-05,0.013,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,64,4,256,0.25,0.1631586472063725,2,7.598577381829097e-06,0.025,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,64,1,64,1.0,0.65263458882549,4,2.9776941215768885e-08,0.031,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,64,2,128,0.5,0.326317294412745,4,1.859355614593669e-09,0.063,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,64,4,256,0.25,0.1631586472063725,4,1.1617631626670933e-10,0.124,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,256,1,256,1.0,0.65263458882549,1,0.0028301227647511674,0.012,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,256,2,512,0.5,0.326317294412745,1,0.0014077686421719296,0.026,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.1631586472063725,1,0.0007029711639372659,0.051,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,256,1,256,1.0,0.65263458882549,2,0.0003088221456160414,0.025,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,256,2,512,0.5,0.326317294412745,2,7.71576926767827e-05,0.051,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.1631586472063725,2,1.92864361293583e-05,0.102,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,256,1,256,1.0,0.65263458882549,4,4.342921599128326e-08,0.124,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,256,2,512,0.5,0.326317294412745,4,2.716073189944436e-09,0.259,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.1631586472063725,4,1.6978368181538014e-10,0.513,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,512,1,512,1.0,0.65263458882549,1,0.005311240755845685,0.027,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.326317294412745,1,0.0026404750232245215,0.054,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.1631586472063725,1,0.001318340407715066,0.105,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,512,1,512,1.0,0.65263458882549,2,0.0006166064529395575,0.051,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.326317294412745,2,0.00015405662153436037,0.096,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.1631586472063725,2,3.8508224628264866e-05,0.199,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,512,1,512,1.0,0.65263458882549,4,8.621674541824495e-08,0.245,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.326317294412745,4,5.392150840197107e-09,0.517,15.167969127509641,2.0
Li-Li,7.98,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.1631586472063725,4,3.370867344756821e-10,1.007,15.167969127509641,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,64,1,64,1.0,0.9951811876388875,1,0.007863176909619034,0.008,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,64,2,128,0.5,0.49759059381944376,1,0.003648689967582562,0.018,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,64,4,256,0.25,0.24879529690972188,1,0.001785195158190959,0.034,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,64,1,64,1.0,0.9951811876388875,2,0.0014638943381601198,0.016,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,64,2,128,0.5,0.49759059381944376,2,0.0003649955659793134,0.033,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,64,4,256,0.25,0.24879529690972188,2,9.118803547081104e-05,0.064,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,64,1,64,1.0,0.9951811876388875,4,9.327912065082992e-07,0.081,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,64,2,128,0.5,0.49759059381944376,4,5.831716351865942e-08,0.16,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,64,4,256,0.25,0.24879529690972188,4,3.6451052396033404e-09,0.326,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,256,1,256,1.0,0.9951811876388875,1,0.013060603959480463,0.034,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,256,2,512,0.5,0.49759059381944376,1,0.0035482350074306857,0.066,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.24879529690972188,1,0.0011283489132091016,0.132,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,256,1,256,1.0,0.9951811876388875,2,0.005611070519031341,0.065,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,256,2,512,0.5,0.49759059381944376,2,0.0013993198052328639,0.131,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.24879529690972188,2,0.00034961527577230685,0.271,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,256,1,256,1.0,0.9951811876388875,4,3.0131624700050647e-06,0.334,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,256,2,512,0.5,0.49759059381944376,4,1.8891438919595226e-07,0.653,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.24879529690972188,4,1.1816344662048871e-08,1.324,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,512,1,512,1.0,0.9951811876388875,1,0.026140943485830754,0.066,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.49759059381944376,1,0.007090099474419201,0.135,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.24879529690972188,1,0.0022418569187580596,0.267,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,512,1,512,1.0,0.9951811876388875,2,0.01122272191334339,0.13,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.49759059381944376,2,0.002798799953015511,0.26,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.24879529690972188,2,0.0006992710912438933,0.507,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,512,1,512,1.0,0.9951811876388875,4,6.026566504794736e-06,0.644,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.49759059381944376,4,3.778441932924432e-07,1.332,15.242841531446004,2.0
Li-Li,1.6,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.24879529690972188,4,2.3633654344161346e-08,2.578,15.242841531446004,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,64,1,64,1.0,0.9252128514398603,1,0.010475073023425567,0.008,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,64,2,128,0.5,0.46260642571993016,1,0.005179923060769389,0.017,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,64,4,256,0.25,0.23130321285996508,1,0.0025818327944561337,0.033,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,64,1,64,1.0,0.9252128514398603,2,0.0008592056197431217,0.017,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,64,2,128,0.5,0.46260642571993016,2,0.00021402020204046518,0.032,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,64,4,256,0.25,0.23130321285996508,2,5.3456470841421534e-05,0.064,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,64,1,64,1.0,0.9252128514398603,4,8.830980516046191e-07,0.076,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,64,2,128,0.5,0.46260642571993016,4,5.508568605265454e-08,0.162,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,64,4,256,0.25,0.23130321285996508,4,3.441186946315386e-09,0.322,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,256,1,256,1.0,0.9252128514398603,1,0.011432513712755192,0.034,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,256,2,512,0.5,0.46260642571993016,1,0.005219996845897441,0.065,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.23130321285996508,1,0.0025416006238976677,0.13,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,256,1,256,1.0,0.9252128514398603,2,0.0025822834938360522,0.064,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,256,2,512,0.5,0.46260642571993016,2,0.0006434272184851124,0.129,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.23130321285996508,2,0.00016072353231046335,0.258,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,256,1,256,1.0,0.9252128514398603,4,2.177376711893901e-06,0.323,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,256,2,512,0.5,0.46260642571993016,4,1.3650534145371964e-07,0.656,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.23130321285996508,4,8.538144451647491e-09,1.304,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,512,1,512,1.0,0.9252128514398603,1,0.01561949289916488,0.065,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.46260642571993016,1,0.006364973309121687,0.125,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.23130321285996508,1,0.0029690950811495464,0.261,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,512,1,512,1.0,0.9252128514398603,2,0.00505331672669074,0.131,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.46260642571993016,2,0.0012592610348598876,0.26,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.23130321285996508,2,0.0003145622695668077,0.515,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,512,1,512,1.0,0.9252128514398603,4,4.078874243779212e-06,0.646,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.46260642571993016,4,2.56017467835129e-07,1.303,15.269677735508212,2.0
Li-Li,2.31,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.23130321285996508,4,1.6018058010293317e-08,2.624,15.269677735508212,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,64,1,64,1.0,0.8915724508191698,1,0.014887133333827001,0.009,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,64,2,128,0.5,0.4457862254095849,1,0.0073879810313131735,0.018,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,64,4,256,0.25,0.22289311270479245,1,0.003686051857960481,0.036,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,64,1,64,1.0,0.8915724508191698,2,0.0009684752942246527,0.02,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,64,2,128,0.5,0.4457862254095849,2,0.00024161028508549865,0.036,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,64,4,256,0.25,0.22289311270479245,2,6.0370886277393814e-05,0.07,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,64,1,64,1.0,0.8915724508191698,4,5.674702029032718e-07,0.089,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,64,2,128,0.5,0.4457862254095849,4,3.5416958480221947e-08,0.174,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,64,4,256,0.25,0.22289311270479245,4,2.2127892719182195e-09,0.336,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,256,1,256,1.0,0.8915724508191698,1,0.015677687376601378,0.034,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,256,2,512,0.5,0.4457862254095849,1,0.007319853633603254,0.067,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.22289311270479245,1,0.003588734362376052,0.134,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,256,1,256,1.0,0.8915724508191698,2,0.003019223664119608,0.066,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,256,2,512,0.5,0.4457862254095849,2,0.0007533958976734351,0.132,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.22289311270479245,2,0.00018826111282650273,0.262,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,256,1,256,1.0,0.8915724508191698,4,1.3599406429911132e-06,0.325,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,256,2,512,0.5,0.4457862254095849,4,8.51612629346311e-08,0.65,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.22289311270479245,4,5.325192067385252e-09,1.323,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,512,1,512,1.0,0.8915724508191698,1,0.016548912431411166,0.067,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.4457862254095849,1,0.006279208360173774,0.132,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.22289311270479245,1,0.0028306767893499776,0.264,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,512,1,512,1.0,0.8915724508191698,2,0.005924347159630583,0.131,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.4457862254095849,2,0.0014783812984893428,0.263,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.22289311270479245,2,0.0003694266678971674,0.524,15.275467669012032,2.0
Li-Li,3.01,hgbs-5,002-004,bk,6,512,1,512,1.0,0.8915724508191698,4,2.6037783729277648e-06,0.66,15.275467669012032,2.0
