# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Be,nan,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5327072056377082,1,0.010357856927546167,0.025,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.2663536028188541,1,0.005030457832097545,0.05,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,256,1,256,1.0,1.0654144112754165,2,0.011321038365421575,0.024,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5327072056377082,2,0.00280523477630736,0.047,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.2663536028188541,2,0.000699767673266378,0.094,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,256,1,256,1.0,1.0654144112754165,4,5.3915612114614775e-05,0.122,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,256,2,512,0.5,0.5327072056377082,4,3.465700499819283e-06,0.24,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,256,4,1024,0.25,0.2663536028188541,4,2.18113101502928e-07,0.476,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,512,1,512,1.0,1.0654144112754165,1,0.03242191609628911,0.025,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.5327072056377082,1,0.013063496482537426,0.049,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.2663536028188541,1,0.0060849429399691705,0.098,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,512,1,512,1.0,1.0654144112754165,2,0.022191478332899993,0.047,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.5327072056377082,2,0.005500210730809723,0.096,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.2663536028188541,2,0.0013721135116989568,0.192,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,512,1,512,1.0,1.0654144112754165,4,0.00010659537829088448,0.238,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,512,2,1024,0.5,0.5327072056377082,4,6.858573338894427e-06,0.474,14.951724952127389,2.0
Be,nan,hgbs-5,002-002,bk,4,512,4,2048,0.25,0.2663536028188541,4,4.3174030909169823e-07,0.956,14.951724952127389,2.0
Be,nan,hgbs-5,002-004,bk,6,64,1,64,1.0,1.3776765907452015,1,0.022370517811517655,0.008,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,64,2,128,0.5,0.6888382953726008,1,0.010769338196903254,0.016,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3444191476863004,1,0.0053325723285621626,0.031,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,64,1,64,1.0,1.3776765907452015,2,0.003777663576920158,0.016,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,64,2,128,0.5,0.6888382953726008,2,0.0009330158576411186,0.031,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3444191476863004,2,0.00023255324868687768,0.062,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,64,1,64,1.0,1.3776765907452015,4,1.2978732336138558e-05,0.077,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,64,2,128,0.5,0.6888382953726008,4,8.088254329108775e-07,0.154,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,64,4,256,0.25,0.3444191476863004,4,5.0518886052572755e-08,0.304,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,256,1,256,1.0,1.3776765907452015,1,0.02522721108537684,0.031,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,256,2,512,0.5,0.6888382953726008,1,0.008106575291131566,0.062,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3444191476863004,1,0.0032731310970720187,0.124,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,256,1,256,1.0,1.3776765907452015,2,0.011921366793441518,0.061,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,256,2,512,0.5,0.6888382953726008,2,0.0029489482304623947,0.127,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3444191476863004,2,0.0007353059283757636,0.242,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,256,1,256,1.0,1.3776765907452015,4,3.343348296683681e-05,0.306,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,256,2,512,0.5,0.6888382953726008,4,2.1239041103490817e-06,0.642,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,256,4,1024,0.25,0.3444191476863004,4,1.3327807173578298e-07,1.233,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,512,1,512,1.0,1.3776765907452015,1,0.04877276372836567,0.062,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.6888382953726008,1,0.014839822148447271,0.125,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3444191476863004,1,0.00566788474541482,0.248,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,512,1,512,1.0,1.3776765907452015,2,0.023799933510081587,0.122,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.6888382953726008,2,0.00588719896934126,0.247,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3444191476863004,2,0.001467933266623732,0.488,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,512,1,512,1.0,1.3776765907452015,4,6.657969571560036e-05,0.617,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,512,2,1024,0.5,0.6888382953726008,4,4.2307364947877885e-06,1.229,15.134437773312936,2.0
Be,nan,hgbs-5,002-004,bk,6,512,4,2048,0.25,0.3444191476863004,4,2.6550230036493093e-07,2.466,15.134437773312936,2.0
Be,nan,hgbs-5,004-004,bk,8,64,1,64,1.0,1.5707963267948992,1,0.002304912182701617,0.028,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,64,2,128,0.5,0.7853981633974496,1,0.0011130001901112003,0.057,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,64,4,256,0.25,0.3926990816987248,1,0.0005515044126816055,0.118,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,64,1,64,1.0,1.5707963267948992,2,0.00045082767183030417,0.057,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,64,2,128,0.5,0.7853981633974496,2,0.00011228978563294614,0.113,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,64,4,256,0.25,0.3926990816987248,2,2.804717414411822e-05,0.226,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,64,1,64,1.0,1.5707963267948992,4,2.02631531176441e-06,0.28,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,64,2,128,0.5,0.7853981633974496,4,1.2262354149185872e-07,0.576,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,64,4,256,0.25,0.3926990816987248,4,7.606446899106746e-09,1.154,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,256,1,256,1.0,1.5707963267948992,1,0.003889652493809071,0.121,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,256,2,512,0.5,0.7853981633974496,1,0.0017769032343314113,0.231,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,256,4,1024,0.25,0.3926990816987248,1,0.0008643485817014044,0.46,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,256,1,256,1.0,1.5707963267948992,2,0.0005735549812916937,0.228,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,256,2,512,0.5,0.7853981633974496,2,0.00014315903699971936,0.455,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,256,4,1024,0.25,0.3926990816987248,2,3.5776022249741286e-05,0.908,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,256,1,256,1.0,1.5707963267948992,4,1.7869812005653396e-06,1.138,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,256,2,512,0.5,0.7853981633974496,4,1.1185528406998975e-07,2.284,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,256,4,1024,0.25,0.3926990816987248,4,7.004118756214346e-09,4.63,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,512,1,512,1.0,1.5707963267948992,1,0.005253596433779834,0.233,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,512,2,1024,0.5,0.7853981633974496,1,0.002130345536159099,0.485,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,512,4,2048,0.25,0.3926990816987248,1,0.0009903497863602802,0.963,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,512,1,512,1.0,1.5707963267948992,2,0.001091792880835925,0.483,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,512,2,1024,0.5,0.7853981633974496,2,0.0002726487811715914,0.955,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,512,4,2048,0.25,0.3926990816987248,2,6.814369774084396e-05,1.901,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,512,1,512,1.0,1.5707963267948992,4,2.694402308715513e-06,2.384,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,512,2,1024,0.5,0.7853981633974496,4,1.7616683419929478e-07,4.847,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-004,bk,8,512,4,2048,0.25,0.3926990816987248,4,1.1142327598623945e-08,9.758,18.145741414288374,18.609507286837918
Be,nan,hgbs-5,004-006,bk,10,64,1,64,1.0,1.570796326794897,1,0.003046933083154774,0.074,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,64,2,128,0.5,0.7853981633974485,1,0.0014699568556777007,0.141,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,64,4,256,0.25,0.39269908169872425,1,0.0007281907767029007,0.29,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,64,1,64,1.0,1.570796326794897,2,0.0005937419642419681,0.143,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,64,2,128,0.5,0.7853981633974485,2,0.00014777712358743464,0.289,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,64,4,256,0.25,0.39269908169872425,2,3.690395432314877e-05,0.589,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,64,1,64,1.0,1.570796326794897,4,2.4435410716927234e-06,0.725,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,64,2,128,0.5,0.7853981633974485,4,1.4957598223315858e-07,1.481,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,64,4,256,0.25,0.39269908169872425,4,9.303222343207722e-09,2.971,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,256,1,256,1.0,1.570796326794897,1,0.0053528829739785365,0.294,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,256,2,512,0.5,0.7853981633974485,1,0.0024377979953595598,0.602,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,256,4,1024,0.25,0.39269908169872425,1,0.0011844925955856562,1.181,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,256,1,256,1.0,1.570796326794897,2,0.0009507174784407625,0.579,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,256,2,512,0.5,0.7853981633974485,2,0.00023699998993544796,1.17,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,256,4,1024,0.25,0.39269908169872425,2,5.920829759024371e-05,2.393,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,256,1,256,1.0,1.570796326794897,4,3.03688331410006e-06,3.005,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,256,2,512,0.5,0.7853981633974485,4,1.9300587670715425e-07,6.0,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,256,4,1024,0.25,0.39269908169872425,4,1.2120291159976225e-08,11.942,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,512,1,512,1.0,1.570796326794897,1,0.0063917721435411854,0.605,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,512,2,1024,0.5,0.7853981633974485,1,0.0024439764746894375,1.213,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,512,4,2048,0.25,0.39269908169872425,1,0.0011014184594607894,2.377,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,512,1,512,1.0,1.570796326794897,2,0.0014446539244959747,1.186,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,512,2,1024,0.5,0.7853981633974485,2,0.00036058730288853093,2.411,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,512,4,2048,0.25,0.39269908169872425,2,9.011151117501243e-05,4.752,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,512,1,512,1.0,1.570796326794897,4,3.665173984741802e-06,6.012,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,512,2,1024,0.5,0.7853981633974485,4,2.459831871673375e-07,12.066,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-006,bk,10,512,4,2048,0.25,0.39269908169872425,4,1.5647658347545667e-08,24.214,18.274452495876986,18.770962672098392
Be,nan,hgbs-5,004-008,bk,12,64,1,64,1.0,1.570796326794904,1,0.03468263851138017,0.504,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,64,2,128,0.5,0.785398163397452,1,0.017352476494814254,1.183,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,64,4,256,0.25,0.392699081698726,1,0.008678413861749178,2.208,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,64,1,64,1.0,1.570796326794904,2,0.0005208781436224013,1.085,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,64,2,128,0.5,0.785398163397452,2,0.00013002441357960623,2.255,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,64,4,256,0.25,0.392699081698726,2,3.249433552613779e-05,4.56,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,64,1,64,1.0,1.570796326794904,4,1.22266158512182e-06,5.763,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,64,2,128,0.5,0.785398163397452,4,7.449772214177178e-08,11.512,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,64,4,256,0.25,0.392699081698726,4,4.628825702987574e-09,23.769,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,256,1,256,1.0,1.570796326794904,1,0.030829205095971705,2.263,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,256,2,512,0.5,0.785398163397452,1,0.01534910604769368,4.438,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,256,4,1024,0.25,0.392699081698726,1,0.007666368962195649,9.039,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,256,1,256,1.0,1.570796326794904,2,0.00048357573779631154,4.778,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,256,2,512,0.5,0.785398163397452,2,0.0001205887334235891,9.055,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,256,4,1024,0.25,0.392699081698726,2,3.0128865739966156e-05,18.402,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,256,1,256,1.0,1.570796326794904,4,1.8710827254568551e-06,22.41,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,256,2,512,0.5,0.785398163397452,4,1.1890219604137658e-07,46.454,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,256,4,1024,0.25,0.392699081698726,4,7.469250906261396e-09,90.921,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,512,1,512,1.0,1.570796326794904,1,0.037251754862805415,4.904,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,512,2,1024,0.5,0.785398163397452,1,0.018460261688618442,8.964,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,512,4,2048,0.25,0.392699081698726,1,0.009209362418461207,20.676,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,512,1,512,1.0,1.570796326794904,2,0.0007209664088197329,9.475,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,512,2,1024,0.5,0.785398163397452,2,0.00017970733424588456,19.276,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,512,4,2048,0.25,0.392699081698726,2,4.489467704105185e-05,39.138,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,512,1,512,1.0,1.570796326794904,4,3.0457332468631486e-06,48.542,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,512,2,1024,0.5,0.785398163397452,4,1.9900093608719844e-07,95.132,20.151940142912643,22.60205986739303
Be,nan,hgbs-5,004-008,bk,12,512,4,2048,0.25,0.392699081698726,4,1.2582182207085402e-08,197.039,20.151940142912643,22.60205986739303
