# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B,nan,hgbs-5,001-001,bk,2,256,2,512,0.5,0.1554146182340007,1,2.1868857395626282e-15,0.005,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.07770730911700036,1,1.1589303290577707e-13,0.01,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,256,1,256,1.0,0.3108292364680014,2,3.593990167106484e-14,0.004,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,256,2,512,0.5,0.1554146182340007,2,8.776641295276552e-14,0.009,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.07770730911700036,2,2.453467290367264e-13,0.017,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,256,1,256,1.0,0.3108292364680014,4,3.4798939649943133e-14,0.022,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,256,2,512,0.5,0.1554146182340007,4,5.812922714042149e-13,0.044,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,256,4,1024,0.25,0.07770730911700036,4,7.918530689604299e-13,0.086,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,512,1,512,1.0,0.3108292364680014,1,1.0228522745486597e-14,0.005,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.1554146182340007,1,9.198785682719084e-15,0.01,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.07770730911700036,1,2.2869335840245323e-13,0.02,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,512,1,512,1.0,0.3108292364680014,2,7.494457715654686e-14,0.009,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.1554146182340007,2,1.709500128743381e-13,0.018,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.07770730911700036,2,4.821919459572287e-13,0.035,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,512,1,512,1.0,0.3108292364680014,4,7.40721798868071e-14,0.043,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,512,2,1024,0.5,0.1554146182340007,4,1.1598624913394732e-12,0.087,24.614481717137974,2.0
B,nan,hgbs-5,001-001,bk,2,512,4,2048,0.25,0.07770730911700036,4,1.5943489163435742e-12,0.184,24.614481717137974,2.0
B,nan,hgbs-5,001-003,bk,4,64,1,64,1.0,0.6221078202091186,1,9.807777535344682e-15,0.003,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,64,2,128,0.5,0.3110539101045593,1,9.435630643571411e-15,0.006,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,64,4,256,0.25,0.15552695505227965,1,2.1147216962070725e-14,0.012,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,64,1,64,1.0,0.6221078202091186,2,1.4991300051962044e-14,0.006,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,64,2,128,0.5,0.3110539101045593,2,2.8346804167388394e-14,0.012,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,64,4,256,0.25,0.15552695505227965,2,7.464700423890289e-14,0.024,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,64,1,64,1.0,0.6221078202091186,4,6.641094390982252e-14,0.03,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,64,2,128,0.5,0.3110539101045593,4,1.1774489641122106e-13,0.058,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,64,4,256,0.25,0.15552695505227965,4,4.531679375879243e-13,0.118,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,256,1,256,1.0,0.6221078202091186,1,2.802362188468916e-14,0.012,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,256,2,512,0.5,0.3110539101045593,1,4.973427411033276e-14,0.024,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.15552695505227965,1,7.886460483623395e-14,0.049,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,256,1,256,1.0,0.6221078202091186,2,7.402990107480556e-14,0.023,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,256,2,512,0.5,0.3110539101045593,2,1.0758583840283532e-13,0.047,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.15552695505227965,2,2.7790011690284175e-13,0.093,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,256,1,256,1.0,0.6221078202091186,4,2.559733068521006e-13,0.117,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,256,2,512,0.5,0.3110539101045593,4,4.66519773909911e-13,0.235,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,256,4,1024,0.25,0.15552695505227965,4,1.769354743507469e-12,0.47,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,512,1,512,1.0,0.6221078202091186,1,6.39097069872577e-14,0.024,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.3110539101045593,1,9.18930061783599e-14,0.048,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.15552695505227965,1,1.686966624230643e-13,0.097,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,512,1,512,1.0,0.6221078202091186,2,1.5167491360601756e-13,0.047,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.3110539101045593,2,2.2547208325327805e-13,0.094,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.15552695505227965,2,5.460802450155968e-13,0.186,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,512,1,512,1.0,0.6221078202091186,4,5.160017795627342e-13,0.234,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,512,2,1024,0.5,0.3110539101045593,4,9.217430874863925e-13,0.467,24.769178778995375,2.0
B,nan,hgbs-5,001-003,bk,4,512,4,2048,0.25,0.15552695505227965,4,3.5469510138408227e-12,0.936,24.769178778995375,2.0
B,nan,hgbs-5,003-003,bk,6,64,1,64,1.0,1.570796326794899,1,0.00538218927024607,0.008,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974495,1,0.0026700249277465276,0.016,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,64,4,256,0.25,0.39269908169872475,1,0.0013324194085717334,0.031,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,64,1,64,1.0,1.570796326794899,2,0.0007798494872706649,0.015,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974495,2,0.00019337905407869978,0.031,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,64,4,256,0.25,0.39269908169872475,2,4.824723941523403e-05,0.061,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,64,1,64,1.0,1.570796326794899,4,2.8555730609844026e-06,0.076,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,64,2,128,0.5,0.7853981633974495,4,1.776066259483997e-07,0.152,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,64,4,256,0.25,0.39269908169872475,4,1.1087972802068546e-08,0.307,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,256,1,256,1.0,1.570796326794899,1,0.0025893576446711147,0.031,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974495,1,0.0011846549739009142,0.062,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.39269908169872475,1,0.0005780589787151636,0.124,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,256,1,256,1.0,1.570796326794899,2,0.0011942401941916617,0.061,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974495,2,0.00029607339762555493,0.122,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.39269908169872475,2,7.38652080518751e-05,0.247,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,256,1,256,1.0,1.570796326794899,4,5.4365985425286e-06,0.314,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,256,2,512,0.5,0.7853981633974495,4,3.48938806917228e-07,0.628,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,256,4,1024,0.25,0.39269908169872475,4,2.1952332215218446e-08,1.213,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,512,1,512,1.0,1.570796326794899,1,0.0050103180899879595,0.062,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974495,1,0.0022788265106829225,0.129,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.39269908169872475,1,0.0011099436767928576,0.249,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,512,1,512,1.0,1.570796326794899,2,0.0023819410216555726,0.122,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974495,2,0.000590534865641441,0.241,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.39269908169872475,2,0.00014732883585338375,0.486,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,512,1,512,1.0,1.570796326794899,4,1.0855895973355618e-05,0.61,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,512,2,1024,0.5,0.7853981633974495,4,6.968547054301637e-07,1.221,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-003,bk,6,512,4,2048,0.25,0.39269908169872475,4,4.384157044536676e-08,2.439,25.920014154375007,4.038929275388433
B,nan,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267949068,1,0.00410456715643392,0.018,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974534,1,0.002025044344152137,0.033,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987267,1,0.0010091545862507371,0.065,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267949068,2,0.0006662554720947486,0.032,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974534,2,0.00016512656531329556,0.064,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987267,2,4.1193027209423825e-05,0.129,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,64,1,64,1.0,1.5707963267949068,4,2.363913088512675e-06,0.161,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,64,2,128,0.5,0.7853981633974534,4,1.4861800053742842e-07,0.329,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,64,4,256,0.25,0.3926990816987267,4,9.30301925303175e-09,0.653,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267949068,1,0.01026611868818903,0.067,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974534,1,0.005023014965093067,0.131,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987267,1,0.002497815310078621,0.265,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267949068,2,0.0021467478615801883,0.131,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974534,2,0.0005321951561894813,0.261,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987267,2,0.00013277179474154913,0.525,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,256,1,256,1.0,1.5707963267949068,4,7.916567982191107e-06,0.648,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,256,2,512,0.5,0.7853981633974534,4,5.017246834075902e-07,1.296,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,256,4,1024,0.25,0.3926990816987267,4,3.146802909550092e-08,2.623,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267949068,1,0.0043672079536310965,0.132,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974534,1,0.0013217836658660981,0.263,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987267,1,0.0005014959163916115,0.53,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267949068,2,0.0035098177667930754,0.263,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974534,2,0.0008701059766157306,0.531,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987267,2,0.00021707335997342075,1.057,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,512,1,512,1.0,1.5707963267949068,4,1.3601135507843145e-05,1.338,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,512,2,1024,0.5,0.7853981633974534,4,8.701130691452155e-07,2.71,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-005,bk,8,512,4,2048,0.25,0.3926990816987267,4,5.469564822495318e-08,5.463,26.028203223823272,4.244431911158522
B,nan,hgbs-5,003-007,bk,10,64,1,64,1.0,1.570796326794889,1,0.004989714154013047,0.07,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974445,1,0.0024768946183159894,0.142,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,64,4,256,0.25,0.39269908169872225,1,0.0012364065144200081,0.286,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,64,1,64,1.0,1.570796326794889,2,0.0004112746662089835,0.145,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974445,2,0.00010208975220653343,0.283,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,64,4,256,0.25,0.39269908169872225,2,2.547728708960969e-05,0.562,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,64,1,64,1.0,1.570796326794889,4,8.8921888869107e-07,0.73,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,64,2,128,0.5,0.7853981633974445,4,5.5141610976646246e-08,1.446,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,64,4,256,0.25,0.39269908169872225,4,3.439631489321964e-09,2.915,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,256,1,256,1.0,1.570796326794889,1,0.003911212755388278,0.291,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974445,1,0.001895789272352149,0.574,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.39269908169872225,1,0.0009416828900040414,1.152,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,256,1,256,1.0,1.570796326794889,2,0.0006888340189955327,0.585,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974445,2,0.00017126681241367173,1.158,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.39269908169872225,2,4.275836389663404e-05,2.297,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,256,1,256,1.0,1.570796326794889,4,1.1309060257901074e-06,2.9,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,256,2,512,0.5,0.7853981633974445,4,7.096038423080856e-08,5.864,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,256,4,1024,0.25,0.39269908169872225,4,4.439351188183224e-09,11.836,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,512,1,512,1.0,1.570796326794889,1,0.005987934409848443,0.593,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974445,1,0.0028192454101674184,1.211,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.39269908169872225,1,0.0013875680792218618,2.381,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,512,1,512,1.0,1.570796326794889,2,0.001307600952747074,1.18,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974445,2,0.0003250619856651729,2.38,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.39269908169872225,2,8.11516176107023e-05,4.764,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,512,1,512,1.0,1.570796326794889,4,2.1289874178336357e-06,5.961,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,512,2,1024,0.5,0.7853981633974445,4,1.3379227277578632e-07,11.911,26.44678861402682,5.296524153016854
B,nan,hgbs-5,003-007,bk,10,512,4,2048,0.25,0.39269908169872225,4,8.373466847042592e-09,24.093,26.44678861402682,5.296524153016854
B,nan,hgbs-5,005-007,bk,12,64,1,64,1.0,1.57079632679489,1,0.0009426474447496197,0.383,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,64,2,128,0.5,0.785398163397445,1,0.00045583173559320047,0.738,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,64,4,256,0.25,0.3926990816987225,1,0.00022594747128530058,1.504,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,64,1,64,1.0,1.57079632679489,2,0.0001750134791203281,0.717,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,64,2,128,0.5,0.785398163397445,2,4.360525985982336e-05,1.442,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,64,4,256,0.25,0.3926990816987225,2,1.0892457383450923e-05,2.864,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,64,1,64,1.0,1.57079632679489,4,7.647762627517359e-07,3.576,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,64,2,128,0.5,0.785398163397445,4,4.597591157685404e-08,7.214,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,64,4,256,0.25,0.3926990816987225,4,2.8471060052629276e-09,14.715,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,256,1,256,1.0,1.57079632679489,1,0.001378105411602002,1.526,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,256,2,512,0.5,0.785398163397445,1,0.0005994558624685979,3.324,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,256,4,1024,0.25,0.3926990816987225,1,0.0002874885359505498,6.448,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,256,1,256,1.0,1.57079632679489,2,0.0002910055293722647,3.234,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,256,2,512,0.5,0.785398163397445,2,7.264460675491463e-05,6.457,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,256,4,1024,0.25,0.3926990816987225,2,1.815468033642297e-05,12.596,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,256,1,256,1.0,1.57079632679489,4,8.75435447267381e-07,15.782,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,256,2,512,0.5,0.785398163397445,4,5.351115621386135e-08,32.14,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,256,4,1024,0.25,0.3926990816987225,4,3.327857977895592e-09,64.652,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,512,1,512,1.0,1.57079632679489,1,0.0019969545133962643,3.464,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,512,2,1024,0.5,0.785398163397445,1,0.0007560576305428292,6.64,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,512,4,2048,0.25,0.3926990816987225,1,0.00034097091553086153,12.934,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,512,1,512,1.0,1.57079632679489,2,0.00045192869817150497,6.417,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,512,2,1024,0.5,0.785398163397445,2,0.0001129194269279119,13.208,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,512,4,2048,0.25,0.3926990816987225,2,2.8226083321478268e-05,26.381,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,512,1,512,1.0,1.57079632679489,4,9.846933350109212e-07,33.084,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,512,2,1024,0.5,0.785398163397445,4,6.122543730281393e-08,63.932,31.360372070384624,32.42636976900421
B,nan,hgbs-5,005-007,bk,12,512,4,2048,0.25,0.3926990816987225,4,3.825183064593444e-09,129.254,31.360372070384624,32.42636976900421
