# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 12
# number of qubits = 12
# basis set = sto-6g
# interatomic separation (angstroms) = 1.596
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 327
# one-norm of sum of Pauli strings (Hartrees) = 21.312654515343752
# eigenvalue lower bound from shifted one-norm (Hartrees) = -21.312654515343752
# eigenvalue upper bound from shifted one-norm (Hartrees) = -1.8495345334438866
# Hartree-Fock energy (Hartrees) = -14.721751565021146
# runtime for Hartree-Fock calculation (seconds) = 0.43511128425598145
# runtime for active space calculation (seconds) = 0.0025081634521484375
# runtime for fermion-to-qubit calculation (seconds) = 0.03572201728820801
-1.15810945243938193e+01 IIIIIIIIIIII
 9.70110348819934742e-01 ZIIIIIIIIIII
 9.70110348819934742e-01 IZIIIIIIIIII
-1.45053738018851575e-01 IIZIIIIIIIII
-1.45053738018851575e-01 IIIZIIIIIIII
-1.90289130214051194e-01 IIIIZIIIIIII
-1.90289130214051305e-01 IIIIIZIIIIII
-1.90289130214051500e-01 IIIIIIZIIIII
-1.90289130214051527e-01 IIIIIIIZIIII
-1.89908550689214362e-01 IIIIIIIIZIII
-1.89908550689214389e-01 IIIIIIIIIZII
-2.29645062695346652e-01 IIIIIIIIIIZI
-2.29645062695346680e-01 IIIIIIIIIIIZ
 2.51557724850769437e-01 ZZIIIIIIIIII
 8.28525607225411576e-02 ZIZIIIIIIIII
 8.86643279048113797e-02 ZIIZIIIIIIII
 8.01947110595539331e-02 ZIIIZIIIIIII
 8.11784594042378183e-02 ZIIIIZIIIIII
 8.01947110595540025e-02 ZIIIIIZIIIII
 8.11784594042379015e-02 ZIIIIIIZIIII
-9.57982850506160569e-03 XZZZZZZZXIII
-9.57982850506160569e-03 YZZZZZZZYIII
 7.20317599986715074e-02 ZIIIIIIIZIII
 7.54277574991449318e-02 ZIIIIIIIIZII
 9.26391336715761682e-02 ZIIIIIIIIIZI
 9.54783365253139560e-02 ZIIIIIIIIIIZ
 8.86643279048113797e-02 IZZIIIIIIIII
 8.28525607225411576e-02 IZIZIIIIIIII
 8.11784594042378183e-02 IZIIZIIIIIII
 8.01947110595539331e-02 IZIIIZIIIIII
 8.11784594042379015e-02 IZIIIIZIIIII
 8.01947110595540025e-02 IZIIIIIZIIII
 7.54277574991449318e-02 IZIIIIIIZIII
-9.57982850506160222e-03 IXZZZZZZZXII
-9.57982850506160222e-03 IYZZZZZZZYII
 7.20317599986715074e-02 IZIIIIIIIZII
 9.54783365253139560e-02 IZIIIIIIIIZI
 9.26391336715761682e-02 IZIIIIIIIIIZ
 6.68719205642670095e-02 IIZZIIIIIIII
 5.23438151746063104e-02 IIZIZIIIIIII
 6.60271373180807697e-02 IIZIIZIIIIII
 5.23438151746063729e-02 IIZIIIZIIIII
 6.60271373180808391e-02 IIZIIIIZIIII
 4.60097112290434457e-02 IIZIIIIIZIII
 5.91631246372955472e-02 IIZIIIIIIZII
-7.55576005676952128e-03 IIXZZZZZZZXI
-7.55576005676952128e-03 IIYZZZZZZZYI
 5.87414279609060550e-02 IIZIIIIIIIZI
 6.82520427550244307e-02 IIZIIIIIIIIZ
 6.60271373180807697e-02 IIIZZIIIIIII
 5.23438151746063104e-02 IIIZIZIIIIII
 6.60271373180808391e-02 IIIZIIZIIIII
 5.23438151746063729e-02 IIIZIIIZIIII
 5.91631246372955472e-02 IIIZIIIIZIII
 4.60097112290434457e-02 IIIZIIIIIZII
 6.82520427550244307e-02 IIIZIIIIIIZI
-7.55576005676952128e-03 IIIXZZZZZZZX
-7.55576005676952128e-03 IIIYZZZZZZZY
 5.87414279609060550e-02 IIIZIIIIIIIZ
 6.91769375504629191e-02 IIIIZZIIIIII
 5.93533059883807335e-02 IIIIZIZIIIII
 6.26278498424081564e-02 IIIIZIIZIIII
 5.31911866648024506e-02 IIIIZIIIZIII
 5.75971279263797625e-02 IIIIZIIIIZII
 6.22521630825399672e-02 IIIIZIIIIIZI
 6.59372122839280428e-02 IIIIZIIIIIIZ
 6.26278498424081564e-02 IIIIIZZIIIII
 5.93533059883807335e-02 IIIIIZIZIIII
 5.75971279263797625e-02 IIIIIZIIZIII
 5.31911866648024506e-02 IIIIIZIIIZII
 6.59372122839280428e-02 IIIIIZIIIIZI
 6.22521630825399672e-02 IIIIIZIIIIIZ
 6.91769375504630718e-02 IIIIIIZZIIII
 5.31911866648025200e-02 IIIIIIZIZIII
 5.75971279263798389e-02 IIIIIIZIIZII
 6.22521630825400366e-02 IIIIIIZIIIZI
 6.59372122839281261e-02 IIIIIIZIIIIZ
 5.75971279263798389e-02 IIIIIIIZZIII
 5.31911866648025200e-02 IIIIIIIZIZII
 6.59372122839281261e-02 IIIIIIIZIIZI
 6.22521630825400366e-02 IIIIIIIZIIIZ
 6.10919115618683145e-02 IIIIIIIIZZII
 4.99941683173580689e-02 IIIIIIIIZIZI
 6.34314557008123642e-02 IIIIIIIIZIIZ
 6.34314557008123642e-02 IIIIIIIIIZZI
 4.99941683173580689e-02 IIIIIIIIIZIZ
 7.65494801189761376e-02 IIIIIIIIIIZZ
