# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 14
# number of qubits = 14
# basis set = sto-6g
# interatomic separation (angstroms) = 1.596
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 666
# one-norm of sum of Pauli strings (Hartrees) = 26.187761258696376
# eigenvalue lower bound from shifted one-norm (Hartrees) = -26.187761258696376
# eigenvalue upper bound from shifted one-norm (Hartrees) = 7.780647614938303
# Hartree-Fock energy (Hartrees) = -14.721751565021146
# runtime for Hartree-Fock calculation (seconds) = 0.43511128425598145
# runtime for active space calculation (seconds) = 0.004160165786743164
# runtime for fermion-to-qubit calculation (seconds) = 0.0692141056060791
-9.20355682187903668e+00 IIIIIIIIIIIIII
 1.31241168567706890e+00 ZIIIIIIIIIIIII
 1.31241168567706912e+00 IZIIIIIIIIIIII
 1.30254245705355509e+00 IIZIIIIIIIIIII
 1.30254245705355509e+00 IIIZIIIIIIIIII
 2.66481054584424698e-02 IIIIZIIIIIIIII
 2.66481054584424767e-02 IIIIIZIIIIIIII
-2.90849504567329067e-02 IIIIIIZIIIIIII
-2.90849504567329345e-02 IIIIIIIZIIIIII
-2.90849504567331010e-02 IIIIIIIIZIIIII
-2.90849504567331010e-02 IIIIIIIIIZIIII
-4.25739862124562066e-02 IIIIIIIIIIZIII
-4.25739862124561511e-02 IIIIIIIIIIIZII
-4.17633796939144292e-02 IIIIIIIIIIIIZI
-4.17633796939143806e-02 IIIIIIIIIIIIIZ
 2.47285668839356487e-01 ZZIIIIIIIIIIII
 8.30490326537692281e-02 ZIZIIIIIIIIIII
 2.49383075579851177e-01 ZIIZIIIIIIIIII
 3.90059627002659268e-02 XZZZXIIIIIIIII
 3.90059627002659268e-02 YZZZYIIIIIIIII
 8.30323902731882196e-02 ZIIIZIIIIIIIII
 8.86694532041058803e-02 ZIIIIZIIIIIIII
 7.99275736033476236e-02 ZIIIIIZIIIIIII
 8.12766061539706985e-02 ZIIIIIIZIIIIII
 7.99275736033477069e-02 ZIIIIIIIZIIIII
 8.12766061539707957e-02 ZIIIIIIIIZIIII
 7.20889924771957180e-02 ZIIIIIIIIIZIII
 7.52455719995625827e-02 ZIIIIIIIIIIZII
-9.43438354196268411e-03 XZZZZZZZZZZZXI
-9.43438354196268411e-03 YZZZZZZZZZZZYI
 9.22057128624584887e-02 ZIIIIIIIIIIIZI
 9.56759701389740813e-02 ZIIIIIIIIIIIIZ
 2.49383075579851177e-01 IZZIIIIIIIIIII
 8.30490326537692281e-02 IZIZIIIIIIIIII
 8.86694532041058803e-02 IZIIZIIIIIIIII
 3.90059627002659406e-02 IXZZZXIIIIIIII
 3.90059627002659406e-02 IYZZZYIIIIIIII
 8.30323902731882196e-02 IZIIIZIIIIIIII
 8.12766061539706985e-02 IZIIIIZIIIIIII
 7.99275736033476236e-02 IZIIIIIZIIIIII
 8.12766061539707957e-02 IZIIIIIIZIIIII
 7.99275736033477069e-02 IZIIIIIIIZIIII
 7.52455719995625827e-02 IZIIIIIIIIZIII
 7.20889924771957180e-02 IZIIIIIIIIIZII
 9.56759701389740813e-02 IZIIIIIIIIIIZI
-9.43438354196268411e-03 IXZZZZZZZZZZZX
-9.43438354196268411e-03 IYZZZZZZZZZZZY
 9.22057128624584887e-02 IZIIIIIIIIIIIZ
 2.51557724850769437e-01 IIZZIIIIIIIIII
 8.28525607225411576e-02 IIZIZIIIIIIIII
 8.86643279048113797e-02 IIZIIZIIIIIIII
 8.01947110595539331e-02 IIZIIIZIIIIIII
 8.11784594042378183e-02 IIZIIIIZIIIIII
 8.01947110595540025e-02 IIZIIIIIZIIIII
 8.11784594042379015e-02 IIZIIIIIIZIIII
-3.34846876542180469e-02 IIXZZZZZZZXIII
-3.34846876542180469e-02 IIYZZZZZZZYIII
 7.20317599986715074e-02 IIZIIIIIIIZIII
 7.54277574991449318e-02 IIZIIIIIIIIZII
 9.26391336715761682e-02 IIZIIIIIIIIIZI
 9.54783365253139560e-02 IIZIIIIIIIIIIZ
 8.86643279048113797e-02 IIIZZIIIIIIIII
 8.28525607225411576e-02 IIIZIZIIIIIIII
 8.11784594042378183e-02 IIIZIIZIIIIIII
 8.01947110595539331e-02 IIIZIIIZIIIIII
 8.11784594042379015e-02 IIIZIIIIZIIIII
 8.01947110595540025e-02 IIIZIIIIIZIIII
 7.54277574991449318e-02 IIIZIIIIIIZIII
-3.34846876542180261e-02 IIIXZZZZZZZXII
-3.34846876542180261e-02 IIIYZZZZZZZYII
 7.20317599986715074e-02 IIIZIIIIIIIZII
 9.54783365253139560e-02 IIIZIIIIIIIIZI
 9.26391336715761682e-02 IIIZIIIIIIIIIZ
 6.68719205642670095e-02 IIIIZZIIIIIIII
 5.23438151746063104e-02 IIIIZIZIIIIIII
 6.60271373180807697e-02 IIIIZIIZIIIIII
 5.23438151746063729e-02 IIIIZIIIZIIIII
 6.60271373180808391e-02 IIIIZIIIIZIIII
 4.60097112290434457e-02 IIIIZIIIIIZIII
 5.91631246372955472e-02 IIIIZIIIIIIZII
 2.77945474318302826e-02 IIIIXZZZZZZZXI
 2.77945474318302826e-02 IIIIYZZZZZZZYI
 5.87414279609060550e-02 IIIIZIIIIIIIZI
 6.82520427550244307e-02 IIIIZIIIIIIIIZ
 6.60271373180807697e-02 IIIIIZZIIIIIII
 5.23438151746063104e-02 IIIIIZIZIIIIII
 6.60271373180808391e-02 IIIIIZIIZIIIII
 5.23438151746063729e-02 IIIIIZIIIZIIII
 5.91631246372955472e-02 IIIIIZIIIIZIII
 4.60097112290434457e-02 IIIIIZIIIIIZII
 6.82520427550244307e-02 IIIIIZIIIIIIZI
 2.77945474318302826e-02 IIIIIXZZZZZZZX
 2.77945474318302826e-02 IIIIIYZZZZZZZY
 5.87414279609060550e-02 IIIIIZIIIIIIIZ
 6.91769375504629191e-02 IIIIIIZZIIIIII
 5.93533059883807335e-02 IIIIIIZIZIIIII
 6.26278498424081564e-02 IIIIIIZIIZIIII
 5.31911866648024506e-02 IIIIIIZIIIZIII
 5.75971279263797625e-02 IIIIIIZIIIIZII
 6.22521630825399672e-02 IIIIIIZIIIIIZI
 6.59372122839280428e-02 IIIIIIZIIIIIIZ
 6.26278498424081564e-02 IIIIIIIZZIIIII
 5.93533059883807335e-02 IIIIIIIZIZIIII
 5.75971279263797625e-02 IIIIIIIZIIZIII
 5.31911866648024506e-02 IIIIIIIZIIIZII
 6.59372122839280428e-02 IIIIIIIZIIIIZI
 6.22521630825399672e-02 IIIIIIIZIIIIIZ
 6.91769375504630718e-02 IIIIIIIIZZIIII
 5.31911866648025200e-02 IIIIIIIIZIZIII
 5.75971279263798389e-02 IIIIIIIIZIIZII
 6.22521630825400366e-02 IIIIIIIIZIIIZI
 6.59372122839281261e-02 IIIIIIIIZIIIIZ
 5.75971279263798389e-02 IIIIIIIIIZZIII
 5.31911866648025200e-02 IIIIIIIIIZIZII
 6.59372122839281261e-02 IIIIIIIIIZIIZI
 6.22521630825400366e-02 IIIIIIIIIZIIIZ
 6.10919115618683145e-02 IIIIIIIIIIZZII
 4.99941683173580689e-02 IIIIIIIIIIZIZI
 6.34314557008123642e-02 IIIIIIIIIIZIIZ
 6.34314557008123642e-02 IIIIIIIIIIIZZI
 4.99941683173580689e-02 IIIIIIIIIIIZIZ
 7.65494801189761376e-02 IIIIIIIIIIIIZZ
 2.66962264042238523e-02 ZXZZZXIIIIIIII
 2.66962264042238523e-02 ZYZZZYIIIIIIII
-7.16259980523611603e-03 ZXZZZZZZZZZZZX
-7.16259980523611603e-03 ZYZZZZZZZZZZZY
 2.66962264042238558e-02 XIZZXIIIIIIIII
 2.66962264042238558e-02 YIZZYIIIIIIIII
-7.16259980523611516e-03 XIZZZZZZZZZZXI
-7.16259980523611516e-03 YIZZZZZZZZZZYI
-1.66334042926081949e-01 XXYYIIIIIIIIII
 1.66334042926081949e-01 XYYXIIIIIIIIII
 1.66334042926081949e-01 YXXYIIIIIIIIII
-1.66334042926081949e-01 YYXXIIIIIIIIII
-1.85233840558370888e-02 XXYZZZZZZZZYII
 1.85233840558370888e-02 XYYZZZZZZZZXII
 1.85233840558370888e-02 YXXZZZZZZZZYII
-1.85233840558370888e-02 YYXZZZZZZZZXII
-1.85233840558370888e-02 XXIXZZZZZZXIII
-1.85233840558370888e-02 XYIYZZZZZZXIII
-1.85233840558370888e-02 YXIXZZZZZZYIII
-1.85233840558370888e-02 YYIYZZZZZZYIII
-5.63706293091767972e-03 XXIIYYIIIIIIII
 5.63706293091767972e-03 XYIIYXIIIIIIII
 5.63706293091767972e-03 YXIIXYIIIIIIII
-5.63706293091767972e-03 YYIIXXIIIIIIII
 2.48123540992478469e-03 XXIIYZZZZZZZZY
