# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 146
# size of active space = 8
# number of qubits = 8
# basis set = hgbs-5
# interatomic separation (angstroms) = 4.4333
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 105
# one-norm of sum of Pauli strings (Hartrees) = 16.633567716990367
# eigenvalue lower bound from shifted one-norm (Hartrees) = -16.633567716990367
# eigenvalue upper bound from shifted one-norm (Hartrees) = -7.494849163941769
# Hartree-Fock energy (Hartrees) = -14.841261736307517
# runtime for Hartree-Fock calculation (seconds) = 8.745141983032227
# runtime for active space calculation (seconds) = 0.0010752677917480469
# runtime for fermion-to-qubit calculation (seconds) = 0.005609035491943359
 1.43839374225579464e+00 ZIIIIIII
-1.20642084404660679e+01 IIIIIIII
 1.43839374225579464e+00 ZZIIIIII
 1.20122362991825549e-01 IIZIIIII
 1.20122362991825549e-01 IZZZIIII
 7.79309547583005302e-02 IIIIZIII
 7.79309547583005302e-02 IIIIZZII
 2.42079957757320441e-02 IIIIIIZI
 2.42079957757320441e-02 IIIZIZZZ
-1.11021870935028577e-02+0.00000000000000000e+00j ZYIYZXII
1.11021870935028577e-02+0.00000000000000000e+00j IXIYIYII
-1.13105267356117256e-02+0.00000000000000000e+00j IYIYZXII
1.13105267356117256e-02+0.00000000000000000e+00j ZXIYIYII
-1.11021870935028577e-02+0.00000000000000000e+00j XYIYXXII
-1.11021870935028577e-02+0.00000000000000000e+00j YYIYYXII
-1.13105267356117256e-02+0.00000000000000000e+00j YXIYXXII
1.13105267356117256e-02+0.00000000000000000e+00j XXIYYXII
-8.37440940326401710e-05+0.00000000000000000e+00j YXZYXXII
8.37440940326401710e-05+0.00000000000000000e+00j XXZYYXII
-3.00512315022872329e-04+0.00000000000000000e+00j IYZYZXII
3.00512315022872329e-04+0.00000000000000000e+00j ZXZYIYII
-3.00512315022872329e-04+0.00000000000000000e+00j YYZXXXII
3.00512315022872329e-04+0.00000000000000000e+00j XYZXYXII
8.37440940326401710e-05+0.00000000000000000e+00j IXZXZXII
8.37440940326401710e-05+0.00000000000000000e+00j ZYZXIYII
-8.69730928460244569e-05+0.00000000000000000e+00j IYIYIXII
8.69730928460244569e-05+0.00000000000000000e+00j ZXIYZYII
8.69730928460244569e-05+0.00000000000000000e+00j YXIYYYII
8.69730928460244569e-05+0.00000000000000000e+00j XXIYXYII
-6.77693490921133651e-05+0.00000000000000000e+00j YXIYXXZI
6.77693490921133651e-05+0.00000000000000000e+00j XXIYYXZI
-2.11747095288785025e-05+0.00000000000000000e+00j IYIYZXZI
2.11747095288785025e-05+0.00000000000000000e+00j ZXIYIYZI
-2.11747095288785025e-05+0.00000000000000000e+00j YXIXXYZZ
2.11747095288785025e-05+0.00000000000000000e+00j XXIXYYZZ
-6.77693490921133651e-05+0.00000000000000000e+00j IYIXZYZZ
-6.77693490921133651e-05+0.00000000000000000e+00j ZXIXIXZZ
1.29495517717837503e-03+0.00000000000000000e+00j YZYIIIII
1.29495517717837503e-03+0.00000000000000000e+00j XZXIIIII
1.29495517717837503e-03+0.00000000000000000e+00j XZXZIIII
1.29495517717837503e-03+0.00000000000000000e+00j YZYZIIII
-2.16768220990232158e-04+0.00000000000000000e+00j IYXYXXII
2.16768220990232158e-04+0.00000000000000000e+00j ZYYXXXII
-2.16768220990232158e-04+0.00000000000000000e+00j IYYYYXII
-2.16768220990232158e-04+0.00000000000000000e+00j ZYXXYXII
2.16768220990232158e-04+0.00000000000000000e+00j YYXXZXII
-2.16768220990232158e-04+0.00000000000000000e+00j XYYXZXII
2.16768220990232158e-04+0.00000000000000000e+00j YXYYIYII
2.16768220990232158e-04+0.00000000000000000e+00j XXXYIYII
9.38159160744588797e-04+0.00000000000000000e+00j YZIIYIII
9.38159160744588797e-04+0.00000000000000000e+00j XZIIXIII
9.38159160744588797e-04+0.00000000000000000e+00j XIIIXZII
9.38159160744588797e-04+0.00000000000000000e+00j YIIIYZII
8.61539781428025640e-03+0.00000000000000000e+00j IZYZYIII
8.61539781428025640e-03+0.00000000000000000e+00j IZXZXIII
8.61539781428025640e-03+0.00000000000000000e+00j IIXIXZII
8.61539781428025640e-03+0.00000000000000000e+00j IIYIYZII
2.35821701286868363e-05+0.00000000000000000e+00j YZIIIIYI
2.35821701286868363e-05+0.00000000000000000e+00j XZIIIIXI
2.35821701286868363e-05+0.00000000000000000e+00j XIIZIZXZ
2.35821701286868363e-05+0.00000000000000000e+00j YIIZIZYZ
1.66962240053126782e-03+0.00000000000000000e+00j IZYZIIYI
1.66962240053126782e-03+0.00000000000000000e+00j IZXZIIXI
1.66962240053126782e-03+0.00000000000000000e+00j IIXZIZXZ
1.66962240053126782e-03+0.00000000000000000e+00j IIYZIZYZ
4.65946395632348592e-05+0.00000000000000000e+00j IYIYYXYI
4.65946395632348592e-05+0.00000000000000000e+00j IYIYXXXI
-4.65946395632348592e-05+0.00000000000000000e+00j ZXIXXYYZ
4.65946395632348592e-05+0.00000000000000000e+00j ZXIXYYXZ
-4.65946395632348592e-05+0.00000000000000000e+00j YXIYIYYI
-4.65946395632348592e-05+0.00000000000000000e+00j XXIYIYXI
-4.65946395632348592e-05+0.00000000000000000e+00j YXIXZYXZ
4.65946395632348592e-05+0.00000000000000000e+00j XXIXZYYZ
1.12901385498624988e-03+0.00000000000000000e+00j IIIIYZYI
1.12901385498624988e-03+0.00000000000000000e+00j IIIIXZXI
1.12901385498624988e-03+0.00000000000000000e+00j IIIZXZXZ
1.12901385498624988e-03+0.00000000000000000e+00j IIIZYZYZ
 2.21225731981854995e-01 IZIIIIII
 5.22250098071890129e-02 ZIZIIIII
 5.35199649843673825e-02 ZZZIIIII
 5.35199649843673825e-02 ZZZZIIII
 5.22250098071890129e-02 ZIZZIIII
 4.64634440974730153e-02 IZIZIIII
 4.16933881082205901e-02 ZIIIZIII
 4.26315472689651892e-02 ZZIIZIII
 2.61347009494379730e-02 IIZIZIII
 3.47500987637182346e-02 IZZZZIII
 4.26315472689651892e-02 ZIIIZZII
 4.16933881082205901e-02 ZZIIZZII
 3.47500987637182346e-02 IIZIZZII
 2.61347009494379730e-02 IZZZZZII
 3.31381037668440973e-02 IIIIIZII
 2.44379280382547477e-02 ZIIIIIZI
 2.44615102083834378e-02 ZZIIIIZI
 2.25689492088526969e-02 IIZIIIZI
 2.42385716093839673e-02 IZZZIIZI
 2.05247165495468092e-02 IIIIZIZI
 2.16537304045330559e-02 IIIIZZZI
 2.44615102083834378e-02 ZIIZIZZZ
 2.44379280382547477e-02 ZZIZIZZZ
 2.42385716093839673e-02 IIZZIZZZ
 2.25689492088526969e-02 IZZIIZZZ
 2.16537304045330559e-02 IIIZZZZZ
 2.05247165495468092e-02 IIIZZIZZ
 2.08602785587152159e-02 IIIZIZIZ
