# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 142
# size of active space = 14
# number of qubits = 14
# basis set = hgbs-5
# interatomic separation (angstroms) = 7.98
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 1054
# one-norm of sum of Pauli strings (Hartrees) = 21.656799438995904
# eigenvalue lower bound from shifted one-norm (Hartrees) = -21.656799438995904
# eigenvalue upper bound from shifted one-norm (Hartrees) = 3.485797193330157
# Hartree-Fock energy (Hartrees) = -14.790845631614829
# runtime for Hartree-Fock calculation (seconds) = 8.689925193786621
# runtime for active space calculation (seconds) = 0.0035729408264160156
# runtime for fermion-to-qubit calculation (seconds) = 0.07635283470153809
-9.08550112283287348e+00 IIIIIIIIIIIIII
 1.56136071874046345e+00 ZIIIIIIIIIIIII
 1.56136071874046367e+00 IZIIIIIIIIIIII
 1.56136086030854560e+00 IIZIIIIIIIIIII
 1.56136086030854560e+00 IIIZIIIIIIIIII
 9.24986919951876624e-02 IIIIZIIIIIIIII
 9.24986919951876624e-02 IIIIIZIIIIIIII
 9.21124034608182540e-02 IIIIIIZIIIIIII
 9.21124034608182540e-02 IIIIIIIZIIIIII
-8.40921885316509368e-03 IIIIIIIIZIIIII
-8.40921885316507287e-03 IIIIIIIIIZIIII
-8.40921885316785536e-03 IIIIIIIIIIZIII
-8.40921885316785536e-03 IIIIIIIIIIIZII
 2.69692098003554773e-03 IIIIIIIIIIIIZI
 2.69692098003555467e-03 IIIIIIIIIIIIIZ
 2.22261276148264658e-01 ZZIIIIIIIIIIII
 2.51287954772395916e-08 XZXIIIIIIIIIII
 2.51287954772395916e-08 YZYIIIIIIIIIII
 1.65768732904248983e-02 ZIZIIIIIIIIIII
 2.06954126495607654e-01 ZIIZIIIIIIIIII
 2.57009957410997969e-02 XZZZXIIIIIIIII
 2.57009957410997969e-02 YZZZYIIIIIIIII
 4.34119949667678418e-02 ZIIIZIIIIIIIII
 4.46965099832577067e-02 ZIIIIZIIIIIIII
-2.59950347396865596e-03 XZZZZZXIIIIIII
-2.59950347396865596e-03 YZZZZZYIIIIIII
 4.30754408581661002e-02 ZIIIIIZIIIIIII
 4.44050096692855528e-02 ZIIIIIIZIIIIII
 2.16411121492667904e-02 ZIIIIIIIZIIIII
 2.16636040671763855e-02 ZIIIIIIIIZIIII
 2.16411121492638067e-02 ZIIIIIIIIIZIII
 2.16636040671733879e-02 ZIIIIIIIIIIZII
 4.89276390446588983e-03 XZZZZZZZZZZZXI
 4.89276390446588983e-03 YZZZZZZZZZZZYI
 2.58681918569083590e-02 ZIIIIIIIIIIIZI
 2.59553391556000476e-02 ZIIIIIIIIIIIIZ
 2.06954126495607654e-01 IZZIIIIIIIIIII
 2.51287954772395916e-08 IXZXIIIIIIIIII
 2.51287954772395916e-08 IYZYIIIIIIIIII
 1.65768732904248983e-02 IZIZIIIIIIIIII
 4.46965099832577067e-02 IZIIZIIIIIIIII
 2.57009957410998004e-02 IXZZZXIIIIIIII
 2.57009957410998004e-02 IYZZZYIIIIIIII
 4.34119949667678418e-02 IZIIIZIIIIIIII
 4.44050096692855528e-02 IZIIIIZIIIIIII
-2.59950347396865683e-03 IXZZZZZXIIIIII
-2.59950347396865683e-03 IYZZZZZYIIIIII
 4.30754408581661002e-02 IZIIIIIZIIIIII
 2.16636040671763855e-02 IZIIIIIIZIIIII
 2.16411121492667904e-02 IZIIIIIIIZIIII
 2.16636040671733879e-02 IZIIIIIIIIZIII
 2.16411121492638067e-02 IZIIIIIIIIIZII
 2.59553391556000476e-02 IZIIIIIIIIIIZI
 4.89276390446588983e-03 IXZZZZZZZZZZZX
 4.89276390446588983e-03 IYZZZZZZZZZZZY
 2.58681918569083590e-02 IZIIIIIIIIIIIZ
 2.22261714058092391e-01 IIZZIIIIIIIIII
 2.55121533063366185e-03 IIXZXIIIIIIIII
 2.55121533063366185e-03 IIYZYIIIIIIIII
 4.34119969849615164e-02 IIZIZIIIIIIIII
 4.46965129459491808e-02 IIZIIZIIIIIIII
 2.61874515086935600e-02 IIXZZZXIIIIIII
 2.61874515086935600e-02 IIYZZZYIIIIIII
 4.30754353987585978e-02 IIZIIIZIIIIIII
 4.44050131911036539e-02 IIZIIIIZIIIIII
 2.16411649119304453e-02 IIZIIIIIZIIIII
 2.16636040000611936e-02 IIZIIIIIIZIIII
 2.16411649119311253e-02 IIZIIIIIIIZIII
 2.16636040000618771e-02 IIZIIIIIIIIZII
 4.85681459795182628e-04 IIXZZZZZZZZZXI
 4.85681459795182628e-04 IIYZZZZZZZZZYI
 2.58683888987581954e-02 IIZIIIIIIIIIZI
 2.59553394876429824e-02 IIZIIIIIIIIIIZ
 4.46965129459491808e-02 IIIZZIIIIIIIII
 2.55121533063366228e-03 IIIXZXIIIIIIII
 2.55121533063366228e-03 IIIYZYIIIIIIII
 4.34119969849615164e-02 IIIZIZIIIIIIII
 4.44050131911036539e-02 IIIZIIZIIIIIII
 2.61874515086935634e-02 IIIXZZZXIIIIII
 2.61874515086935634e-02 IIIYZZZYIIIIII
 4.30754353987585978e-02 IIIZIIIZIIIIII
 2.16636040000611936e-02 IIIZIIIIZIIIII
 2.16411649119304453e-02 IIIZIIIIIZIIII
 2.16636040000618771e-02 IIIZIIIIIIZIII
 2.16411649119311253e-02 IIIZIIIIIIIZII
 2.59553394876429824e-02 IIIZIIIIIIIIZI
 4.85681459795182519e-04 IIIXZZZZZZZZZX
 4.85681459795182519e-04 IIIYZZZZZZZZZY
 2.58683888987581954e-02 IIIZIIIIIIIIIZ
 3.53222537656929583e-02 IIIIZZIIIIIIII
 1.70089173192828763e-02 IIIIZIZIIIIIII
 3.43182990102318536e-02 IIIIZIIZIIIIII
 1.98301543847348750e-02 IIIIZIIIZIIIII
 2.11894618154327245e-02 IIIIZIIIIZIIII
 1.98301543847341430e-02 IIIIZIIIIIZIII
 2.11894618154317149e-02 IIIIZIIIIIIZII
-1.21932912630817545e-02 IIIIXZZZZZZZXI
-1.21932912630817545e-02 IIIIYZZZZZZZYI
 2.20138109118741092e-02 IIIIZIIIIIIIZI
 2.44878492680117299e-02 IIIIZIIIIIIIIZ
 3.43182990102318536e-02 IIIIIZZIIIIIII
 1.70089173192828763e-02 IIIIIZIZIIIIII
 2.11894618154327245e-02 IIIIIZIIZIIIII
 1.98301543847348750e-02 IIIIIZIIIZIIII
 2.11894618154317149e-02 IIIIIZIIIIZIII
 1.98301543847341430e-02 IIIIIZIIIIIZII
 2.44878492680117299e-02 IIIIIZIIIIIIZI
-1.21932912630817545e-02 IIIIIXZZZZZZZX
-1.21932912630817545e-02 IIIIIYZZZZZZZY
 2.20138109118741092e-02 IIIIIZIIIIIIIZ
 3.41377333217022724e-02 IIIIIIZZIIIIII
 1.95027460337756919e-02 IIIIIIZIZIIIII
 2.05780955163097148e-02 IIIIIIZIIZIIII
 1.95027460337749495e-02 IIIIIIZIIIZIII
 2.05780955163087365e-02 IIIIIIZIIIIZII
 2.09184237643061724e-02 IIIIIIZIIIIIZI
 2.40098875310561996e-02 IIIIIIZIIIIIIZ
 2.05780955163097148e-02 IIIIIIIZZIIIII
 1.95027460337756919e-02 IIIIIIIZIZIIII
 2.05780955163087365e-02 IIIIIIIZIIZIII
 1.95027460337749495e-02 IIIIIIIZIIIZII
 2.40098875310561996e-02 IIIIIIIZIIIIZI
 2.09184237643061724e-02 IIIIIIIZIIIIIZ
 1.88910433625332184e-02 IIIIIIIIZZIIII
 1.63075378834257774e-02 IIIIIIIIZIZIII
 1.71687063764614616e-02 IIIIIIIIZIIZII
 1.72333862069009788e-02 IIIIIIIIZIIIZI
 1.84852020978621273e-02 IIIIIIIIZIIIIZ
 1.71687063764614616e-02 IIIIIIIIIZZIII
 1.63075378834257774e-02 IIIIIIIIIZIZII
 1.84852020978621273e-02 IIIIIIIIIZIIZI
 1.72333862069009788e-02 IIIIIIIIIZIIIZ
 1.88910433625324482e-02 IIIIIIIIIIZZII
 1.72333862069004445e-02 IIIIIIIIIIZIZI
 1.84852020978615583e-02 IIIIIIIIIIZIIZ
 1.84852020978615583e-02 IIIIIIIIIIIZZI
 1.72333862069004445e-02 IIIIIIIIIIIZIZ
 2.12368113203806018e-02 IIIIIIIIIIIIZZ
 3.81718360896778491e-02 ZXZXIIIIIIIIII
 3.81718360896778491e-02 ZYZYIIIIIIIIII
 1.32517939966739062e-02 ZXZZZXIIIIIIII
 1.32517939966739062e-02 ZYZZZYIIIIIIII
-3.91169190632221792e-03 ZXZZZZZXIIIIII
-3.91169190632221792e-03 ZYZZZZZYIIIIII
 2.46313721399662403e-03 ZXZZZZZZZZZZZX
 2.46313721399662403e-03 ZYZZZZZZZZZZZY
 3.81718360896778491e-02 XIXIIIIIIIIIII
 3.81718360896778491e-02 YIYIIIIIIIIIII
 1.32517939966739079e-02 XIZZXIIIIIIIII
 1.32517939966739079e-02 YIZZYIIIIIIIII
-3.91169190632221879e-03 XIZZZZXIIIIIII
-3.91169190632221879e-03 YIZZZZYIIIIIII
 2.46313721399662403e-03 XIZZZZZZZZZZXI
 2.46313721399662403e-03 YIZZZZZZZZZZYI
-1.90377253205182756e-01 XXYYIIIIIIIIII
 1.90377253205182756e-01 XYYXIIIIIIIIII
 1.90377253205182756e-01 YXXYIIIIIIIIII
-1.90377253205182756e-01 YYXXIIIIIIIIII
-1.26556003142791430e-03 XXYZZYIIIIIIII
 1.26556003142791430e-03 XYYZZXIIIIIIII
 1.26556003142791430e-03 YXXZZYIIIIIIII
-1.26556003142791430e-03 YYXZZXIIIIIIII
 1.29612659407010548e-02 XXYZZZZYIIIIII
-1.29612659407010548e-02 XYYZZZZXIIIIII
-1.29612659407010548e-02 YXXZZZZYIIIIII
 1.29612659407010548e-02 YYXZZZZXIIIIII
-2.31240475993361956e-04 XXYZZZZZZZZZZY
 2.31240475993361956e-04 XYYZZZZZZZZZZX
 2.31240475993361956e-04 YXXZZZZZZZZZZY
-2.31240475993361956e-04 YYXZZZZZZZZZZX
-1.26556003142791430e-03 XXIXXIIIIIIIII
-1.26556003142791430e-03 XYIYXIIIIIIIII
-1.26556003142791430e-03 YXIXYIIIIIIIII
-1.26556003142791430e-03 YYIYYIIIIIIIII
 1.29612659407010548e-02 XXIXZZXIIIIIII
 1.29612659407010548e-02 XYIYZZXIIIIIII
 1.29612659407010548e-02 YXIXZZYIIIIIII
 1.29612659407010548e-02 YYIYZZYIIIIIII
-2.31240475993361983e-04 XXIXZZZZZZZZXI
-2.31240475993361983e-04 XYIYZZZZZZZZXI
-2.31240475993361983e-04 YXIXZZZZZZZZYI
-2.31240475993361983e-04 YYIYZZZZZZZZYI
-1.28451501648986608e-03 XXIIYYIIIIIIII
 1.28451501648986608e-03 XYIIYXIIIIIIII
 1.28451501648986608e-03 YXIIXYIIIIIIII
-1.28451501648986608e-03 YYIIXXIIIIIIII
 2.56611109876433757e-04 XXIIYZZYIIIIII
-2.56611109876433757e-04 XYIIYZZXIIIIII
-2.56611109876433757e-04 YXIIXZZYIIIIII
 2.56611109876433757e-04 YYIIXZZXIIIIII
-2.31972019255020532e-04 XXIIYZZZZZZZZY
 2.31972019255020532e-04 XYIIYZZZZZZZZX
