# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 146
# size of active space = 8
# number of qubits = 8
# basis set = hgbs-5
# interatomic separation (angstroms) = 7.98
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 169
# one-norm of sum of Pauli strings (Hartrees) = 16.67272730213156
# eigenvalue lower bound from shifted one-norm (Hartrees) = -16.67272730213156
# eigenvalue upper bound from shifted one-norm (Hartrees) = -7.479427384022955
# Hartree-Fock energy (Hartrees) = -14.790845631614829
# runtime for Hartree-Fock calculation (seconds) = 8.689925193786621
# runtime for active space calculation (seconds) = 0.0011136531829833984
# runtime for fermion-to-qubit calculation (seconds) = 0.008142948150634766
 1.43295835782090730e+00 ZIIIIIII
-1.20760773430772570e+01 IIIIIIII
 1.43295835782090730e+00 ZZIIIIII
 9.19114634252138352e-02 IIZIIIII
 9.19114634252138352e-02 IZZZIIII
 8.96411057788126520e-02 IIIIZIII
 8.96411057788126520e-02 IIIIZZII
 1.74808974950420581e-02 IIIIIIZI
 1.74808974950420581e-02 IIIZIZZZ
3.84656032421300861e-03+0.00000000000000000e+00j ZXZIIIII
-3.84656032421300861e-03+0.00000000000000000e+00j IXIZIIII
3.83808140620161544e-03+0.00000000000000000e+00j IXZIIIII
-3.83808140620161544e-03+0.00000000000000000e+00j ZXIZIIII
5.16798947859441454e-03+0.00000000000000000e+00j ZZYYXXII
-5.16798947859441454e-03+0.00000000000000000e+00j ZZXYYXII
1.05925900671735955e-02+0.00000000000000000e+00j IZYYXXII
-1.05925900671735955e-02+0.00000000000000000e+00j IZXYYXII
-1.34839547791053508e-02+0.00000000000000000e+00j ZYIYZXII
1.34839547791053508e-02+0.00000000000000000e+00j IXIYIYII
-1.34190365049195737e-02+0.00000000000000000e+00j IYIYZXII
1.34190365049195737e-02+0.00000000000000000e+00j ZXIYIYII
-5.42460058813813099e-03+0.00000000000000000e+00j ZIIXZXII
-5.42460058813813099e-03+0.00000000000000000e+00j ZZZYIYII
-1.05925900671735955e-02+0.00000000000000000e+00j IIIXZXII
-1.05925900671735955e-02+0.00000000000000000e+00j IZZYIYII
3.84656032421300861e-03+0.00000000000000000e+00j XXXIIIII
3.84656032421300861e-03+0.00000000000000000e+00j YXYIIIII
-3.83808140620161544e-03+0.00000000000000000e+00j YYXIIIII
3.83808140620161544e-03+0.00000000000000000e+00j XYYIIIII
-1.34839547791053508e-02+0.00000000000000000e+00j XYIYXXII
-1.34839547791053508e-02+0.00000000000000000e+00j YYIYYXII
-1.34190365049195737e-02+0.00000000000000000e+00j YXIYXXII
1.34190365049195737e-02+0.00000000000000000e+00j XXIYYXII
5.42460058813813099e-03+0.00000000000000000e+00j ZIYYXXII
-5.42460058813813099e-03+0.00000000000000000e+00j ZIXYYXII
-5.16798947859441454e-03+0.00000000000000000e+00j ZZIXZXII
-5.16798947859441454e-03+0.00000000000000000e+00j ZIZYIYII
2.09374590903544328e-05+0.00000000000000000e+00j IXIIIIII
-2.09374590903544328e-05+0.00000000000000000e+00j ZXZZIIII
-5.42838330893315375e-06+0.00000000000000000e+00j YXZYXXII
5.42838330893315375e-06+0.00000000000000000e+00j XXZYYXII
-2.27984447772302070e-04+0.00000000000000000e+00j IYZYZXII
2.27984447772302070e-04+0.00000000000000000e+00j ZXZYIYII
-2.09374590903544328e-05+0.00000000000000000e+00j YXYZIIII
-2.09374590903544328e-05+0.00000000000000000e+00j XXXZIIII
-2.27984447772302070e-04+0.00000000000000000e+00j YYZXXXII
2.27984447772302070e-04+0.00000000000000000e+00j XYZXYXII
5.42838330893315375e-06+0.00000000000000000e+00j IXZXZXII
5.42838330893315375e-06+0.00000000000000000e+00j ZYZXIYII
-5.67094550351158650e-07+0.00000000000000000e+00j YYXIZIII
5.67094550351158650e-07+0.00000000000000000e+00j XYYIZIII
2.23950843552127207e-05+0.00000000000000000e+00j IXZIZIII
-2.23950843552127207e-05+0.00000000000000000e+00j ZXIZZIII
-2.25994232992531604e-04+0.00000000000000000e+00j IYIYIXII
2.25994232992531604e-04+0.00000000000000000e+00j ZXIYZYII
-2.23950843552127207e-05+0.00000000000000000e+00j YYXIZZII
2.23950843552127207e-05+0.00000000000000000e+00j XYYIZZII
5.67094550351158650e-07+0.00000000000000000e+00j IXZIZZII
-5.67094550351158650e-07+0.00000000000000000e+00j ZXIZZZII
2.25994232992531604e-04+0.00000000000000000e+00j YXIYYYII
2.25994232992531604e-04+0.00000000000000000e+00j XXIYXYII
-5.98397766560923479e-06+0.00000000000000000e+00j YYXIIIZI
5.98397766560923479e-06+0.00000000000000000e+00j XYYIIIZI
4.70292009891795985e-07+0.00000000000000000e+00j IXZIIIZI
-4.70292009891795985e-07+0.00000000000000000e+00j ZXIZIIZI
-6.22162816681614530e-05+0.00000000000000000e+00j YXIYXXZI
6.22162816681614530e-05+0.00000000000000000e+00j XXIYYXZI
