# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 10
# number of frozen, vacant, single-occupancy orbitals = 4
# size of active space = 16
# number of qubits = 16
# basis set = sto-6g
# interatomic separation (angstroms) = 5.852
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 1241
# one-norm of sum of Pauli strings (Hartrees) = 27.67100972382933
# eigenvalue lower bound from shifted one-norm (Hartrees) = -27.67100972382933
# eigenvalue upper bound from shifted one-norm (Hartrees) = 9.636104727441882
# Hartree-Fock energy (Hartrees) = -14.718215173822331
# runtime for Hartree-Fock calculation (seconds) = 0.41632890701293945
# runtime for active space calculation (seconds) = 0.006769895553588867
# runtime for fermion-to-qubit calculation (seconds) = 0.12361335754394531
-9.01745249819372319e+00 IIIIIIIIIIIIIIII
 1.17718897801930966e+00 ZIIIIIIIIIIIIIII
 1.17718897801930966e+00 IZIIIIIIIIIIIIII
 1.17724704535526148e+00 IIZIIIIIIIIIIIII
 1.17724704535526148e+00 IIIZIIIIIIIIIIII
-8.36920599112235819e-02 IIIIZIIIIIIIIIII
-8.36920599112236374e-02 IIIIIZIIIIIIIIII
-8.75605042603179728e-02 IIIIIIZIIIIIIIII
-8.75605042603180006e-02 IIIIIIIZIIIIIIII
-1.51257267392857386e-01 IIIIIIIIZIIIIIII
-1.51257267392857386e-01 IIIIIIIIIZIIIIII
-1.44432490204039171e-01 IIIIIIIIIIZIIIII
-1.44432490204039227e-01 IIIIIIIIIIIZIIII
-1.50492425513503031e-01 IIIIIIIIIIIIZIII
-1.50492425513502948e-01 IIIIIIIIIIIIIZII
-1.41323859721014355e-01 IIIIIIIIIIIIIIZI
-1.41323859721014300e-01 IIIIIIIIIIIIIIIZ
 2.19528467347826661e-01 ZZIIIIIIIIIIIIII
 2.26050154896668132e-02 ZIZIIIIIIIIIIIII
 2.19570140302291605e-01 ZIIZIIIIIIIIIIII
 5.77833825184478761e-02 ZIIIZIIIIIIIIIII
 6.16265128410957846e-02 ZIIIIZIIIIIIIIII
-3.40978313420007492e-02 XZZZZZXIIIIIIIII
-3.40978313420007492e-02 YZZZZZYIIIIIIIII
 5.80009081005569971e-02 ZIIIIIZIIIIIIIII
 6.20819841961769148e-02 ZIIIIIIZIIIIIIII
 5.88799249936351674e-02 ZIIIIIIIZIIIIIII
 6.01215287548517996e-02 ZIIIIIIIIZIIIIII
 5.92317829353042266e-02 ZIIIIIIIIIZIIIII
 6.04662177352992478e-02 ZIIIIIIIIIIZIIII
 5.92317829353042821e-02 ZIIIIIIIIIIIZIII
 6.04662177352993033e-02 ZIIIIIIIIIIIIZII
 5.96876938475126989e-02 ZIIIIIIIIIIIIIZI
 6.09584590434401052e-02 ZIIIIIIIIIIIIIIZ
 2.19570140302291605e-01 IZZIIIIIIIIIIIII
 2.26050154896668132e-02 IZIZIIIIIIIIIIII
 6.16265128410957846e-02 IZIIZIIIIIIIIIII
 5.77833825184478761e-02 IZIIIZIIIIIIIIII
 6.20819841961769148e-02 IZIIIIZIIIIIIIII
-3.40978313420007492e-02 IXZZZZZXIIIIIIII
-3.40978313420007492e-02 IYZZZZZYIIIIIIII
 5.80009081005569971e-02 IZIIIIIZIIIIIIII
 6.01215287548517996e-02 IZIIIIIIZIIIIIII
 5.88799249936351674e-02 IZIIIIIIIZIIIIII
 6.04662177352992478e-02 IZIIIIIIIIZIIIII
 5.92317829353042266e-02 IZIIIIIIIIIZIIII
 6.04662177352993033e-02 IZIIIIIIIIIIZIII
 5.92317829353042821e-02 IZIIIIIIIIIIIZII
 6.09584590434401052e-02 IZIIIIIIIIIIIIZI
 5.96876938475126989e-02 IZIIIIIIIIIIIIIZ
 2.19611838150286648e-01 IIZZIIIIIIIIIIII
 3.26919156715426151e-02 IIXZXIIIIIIIIIII
 3.26919156715426151e-02 IIYZYIIIIIIIIIII
 5.77814613820085074e-02 IIZIZIIIIIIIIIII
 6.16269587092732121e-02 IIZIIZIIIIIIIIII
 5.80009331372742659e-02 IIZIIIZIIIIIIIII
 6.20844960799770071e-02 IIZIIIIZIIIIIIII
-6.03134578064445492e-03 IIXZZZZZXIIIIIII
-6.03134578064445492e-03 IIYZZZZZYIIIIIII
 5.88694078481691793e-02 IIZIIIIIZIIIIIII
 6.01230156476317695e-02 IIZIIIIIIZIIIIII
 5.92281745902806175e-02 IIZIIIIIIIZIIIII
 6.04665345855226674e-02 IIZIIIIIIIIZIIII
 5.92281745902806731e-02 IIZIIIIIIIIIZIII
 6.04665345855227229e-02 IIZIIIIIIIIIIZII
 5.96982103005695708e-02 IIZIIIIIIIIIIIZI
 6.09588387003145993e-02 IIZIIIIIIIIIIIIZ
 6.16269587092732121e-02 IIIZZIIIIIIIIIII
 3.26919156715426151e-02 IIIXZXIIIIIIIIII
 3.26919156715426151e-02 IIIYZYIIIIIIIIII
 5.77814613820085074e-02 IIIZIZIIIIIIIIII
 6.20844960799770071e-02 IIIZIIZIIIIIIIII
 5.80009331372742659e-02 IIIZIIIZIIIIIIII
 6.01230156476317695e-02 IIIZIIIIZIIIIIII
-6.03134578064445492e-03 IIIXZZZZZXIIIIII
-6.03134578064445492e-03 IIIYZZZZZYIIIIII
 5.88694078481691793e-02 IIIZIIIIIZIIIIII
 6.04665345855226674e-02 IIIZIIIIIIZIIIII
 5.92281745902806175e-02 IIIZIIIIIIIZIIII
 6.04665345855227229e-02 IIIZIIIIIIIIZIII
 5.92281745902806731e-02 IIIZIIIIIIIIIZII
 6.09588387003145993e-02 IIIZIIIIIIIIIIZI
 5.96982103005695708e-02 IIIZIIIIIIIIIIIZ
 4.74385333471523465e-02 IIIIZZIIIIIIIIII
 2.32801956631218630e-02 IIIIZIZIIIIIIIII
 4.62306173153527039e-02 IIIIZIIZIIIIIIII
 9.63335453861010119e-03 IIIIXZZZXIIIIIII
 9.63335453861010119e-03 IIIIYZZZYIIIIIII
 3.87829862208426412e-02 IIIIZIIIZIIIIIII
 4.67708775064742399e-02 IIIIZIIIIZIIIIII
 3.91545333569634502e-02 IIIIZIIIIIZIIIII
 4.68574132173080748e-02 IIIIZIIIIIIZIIII
 3.91545333569634779e-02 IIIIZIIIIIIIZIII
 4.68574132173081165e-02 IIIIZIIIIIIIIZII
 3.99223378185329728e-02 IIIIZIIIIIIIIIZI
 4.70082394627752767e-02 IIIIZIIIIIIIIIIZ
 4.62306173153527039e-02 IIIIIZZIIIIIIIII
 2.32801956631218630e-02 IIIIIZIZIIIIIIII
 4.67708775064742399e-02 IIIIIZIIZIIIIIII
 9.63335453861010119e-03 IIIIIXZZZXIIIIII
 9.63335453861010119e-03 IIIIIYZZZYIIIIII
 3.87829862208426412e-02 IIIIIZIIIZIIIIII
 4.68574132173080748e-02 IIIIIZIIIIZIIIII
 3.91545333569634502e-02 IIIIIZIIIIIZIIII
 4.68574132173081165e-02 IIIIIZIIIIIIZIII
 3.91545333569634779e-02 IIIIIZIIIIIIIZII
 4.70082394627752767e-02 IIIIIZIIIIIIIIZI
 3.99223378185329728e-02 IIIIIZIIIIIIIIIZ
 4.66558324994524806e-02 IIIIIIZZIIIIIIII
 3.78929221569639027e-02 IIIIIIZIZIIIIIII
 4.68697844310167408e-02 IIIIIIZIIZIIIIII
 3.92200331046894182e-02 IIIIIIZIIIZIIIII
 4.65671739574611415e-02 IIIIIIZIIIIZIIII
 3.92200331046894529e-02 IIIIIIZIIIIIZIII
 4.65671739574611832e-02 IIIIIIZIIIIIIZII
 3.88266981527006158e-02 IIIIIIZIIIIIIIZI
 4.67992632919082968e-02 IIIIIIZIIIIIIIIZ
 4.68697844310167408e-02 IIIIIIIZZIIIIIII
 3.78929221569639027e-02 IIIIIIIZIZIIIIII
 4.65671739574611415e-02 IIIIIIIZIIZIIIII
 3.92200331046894182e-02 IIIIIIIZIIIZIIII
 4.65671739574611832e-02 IIIIIIIZIIIIZIII
 3.92200331046894529e-02 IIIIIIIZIIIIIZII
 4.67992632919082968e-02 IIIIIIIZIIIIIIZI
 3.88266981527006158e-02 IIIIIIIZIIIIIIIZ
 5.01553401715707642e-02 IIIIIIIIZZIIIIII
 4.34470903648101064e-02 IIIIIIIIZIZIIIII
 4.56260368465961907e-02 IIIIIIIIZIIZIIII
 4.34470903648101620e-02 IIIIIIIIZIIIZIII
 4.56260368465962463e-02 IIIIIIIIZIIIIZII
