# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 6
# number of frozen, vacant, single-occupancy orbitals = 8
# size of active space = 10
# number of qubits = 10
# basis set = sto-6g
# interatomic separation (angstroms) = 5.852
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 276
# one-norm of sum of Pauli strings (Hartrees) = 17.872992972314186
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.872992972314186
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.025176083367686
# Hartree-Fock energy (Hartrees) = -14.718215173822331
# runtime for Hartree-Fock calculation (seconds) = 0.41632890701293945
# runtime for active space calculation (seconds) = 0.0017058849334716797
# runtime for fermion-to-qubit calculation (seconds) = 0.01359105110168457
 1.17542364773999042e+00 ZIIIIIIIII
-1.19490845278409363e+01 IIIIIIIIII
 1.17542364773999042e+00 ZZIIIIIIII
-3.01594314151873988e-02 IIZIIIIIII
-3.01594314151873988e-02 IZZZIIIIII
-3.62302280502921348e-02 IIIIZIIIII
-3.62302280502920793e-02 IIIIZZIIII
-9.17244075161814387e-02 IIIIIIZIII
-9.17244075161813277e-02 IIIZIZZZII
-9.73563001005421924e-02 IIIIIIIIZI
-9.73563001005421924e-02 IIIIIIIIZZ
2.25885017673090188e-02+0.00000000000000000e+00j ZXZIIIIIII
-2.25885017673090188e-02+0.00000000000000000e+00j IXIZIIIIII
1.62663045439996566e-02+0.00000000000000000e+00j IXZIIIIIII
-1.62663045439996566e-02+0.00000000000000000e+00j ZXIZIIIIII
1.33112167148073538e-03+0.00000000000000000e+00j ZZYYIZXIII
-1.33112167148073538e-03+0.00000000000000000e+00j ZZXYIZYIII
-5.10049673272976872e-03+0.00000000000000000e+00j IZYYIZXIII
5.10049673272976872e-03+0.00000000000000000e+00j IZXYIZYIII
3.39229685302614445e-03+0.00000000000000000e+00j ZYIYIZZIII
3.39229685302614445e-03+0.00000000000000000e+00j IXIXIIIZII
3.87335951711944432e-03+0.00000000000000000e+00j IYIYIZZIII
3.87335951711944432e-03+0.00000000000000000e+00j ZXIXIIIZII
-8.98634992155147253e-04+0.00000000000000000e+00j ZIIXIZZIII
8.98634992155147253e-04+0.00000000000000000e+00j ZZZXIIIZII
5.10049673272976872e-03+0.00000000000000000e+00j IIIXIZZIII
-5.10049673272976872e-03+0.00000000000000000e+00j IZZXIIIZII
2.25885017673090188e-02+0.00000000000000000e+00j XXXIIIIIII
