# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 14
# number of qubits = 14
# basis set = sto-6g
# interatomic separation (angstroms) = 5.852
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 666
# one-norm of sum of Pauli strings (Hartrees) = 23.623731257511267
# eigenvalue lower bound from shifted one-norm (Hartrees) = -23.623731257511267
# eigenvalue upper bound from shifted one-norm (Hartrees) = 5.124160032129449
# Hartree-Fock energy (Hartrees) = -14.718215173822331
# runtime for Hartree-Fock calculation (seconds) = 0.41632890701293945
# runtime for active space calculation (seconds) = 0.004175662994384766
# runtime for fermion-to-qubit calculation (seconds) = 0.04043126106262207
 1.29783513091026204e+00 ZIIIIIIIIIIIII
-9.24978561269090882e+00 IIIIIIIIIIIIII
 1.29783513091026226e+00 ZZIIIIIIIIIIII
 1.29790409435614551e+00 IIZIIIIIIIIIII
 1.29790409435614529e+00 IZZZIIIIIIIIII
 3.23851737008462592e-03 IIIIZIIIIIIIII
 3.23851737008462592e-03 IIIIZZIIIIIIII
-1.93454281570892839e-03 IIIIIIZIIIIIII
-1.93454281570892839e-03 IIIZIZZZIIIIII
-6.17960809791008314e-02 IIIIIIIIZIIIII
-6.17960809791008314e-02 IIIIIIIIZZIIII
-6.67773408010492453e-02 IIIIIIIIIIZIII
-6.67773408010492453e-02 IIIIIIIIIZZZII
-6.67773408010492453e-02 IIIIIIIIIIIIZI
-6.67773408010493563e-02 IIIIIIIIIIIIZZ
5.13632478498296519e-06+0.00000000000000000e+00j ZZYYXXIIIIIIII
-5.13632478498296519e-06+0.00000000000000000e+00j ZZXYYXIIIIIIII
-3.57656522324277804e-02+0.00000000000000000e+00j IZYYXXIIIIIIII
3.57656522324277804e-02+0.00000000000000000e+00j IZXYYXIIIIIIII
2.25807649513860564e-02+0.00000000000000000e+00j ZIIXZXIIIIIIII
2.25807649513860564e-02+0.00000000000000000e+00j ZZZYIYIIIIIIII
3.57656522324277804e-02+0.00000000000000000e+00j IIIXZXIIIIIIII
3.57656522324277804e-02+0.00000000000000000e+00j IZZYIYIIIIIIII
2.32740395975808839e-02+0.00000000000000000e+00j ZYIYIZZIIIIIII
2.32740395975808839e-02+0.00000000000000000e+00j IXIXIIIZIIIIII
3.73710410927989845e-02+0.00000000000000000e+00j IYIYIZZIIIIIII
3.73710410927989845e-02+0.00000000000000000e+00j ZXIXIIIZIIIIII
3.53748997314097058e-04+0.00000000000000000e+00j ZZYXIIIYXXIXII
-3.53748997314097058e-04+0.00000000000000000e+00j ZZXXIIIYYXIXII
6.82555694411442031e-03+0.00000000000000000e+00j IZYXIIIYXXIXII
-6.82555694411442031e-03+0.00000000000000000e+00j IZXXIIIYYXIXII
1.33590575240318194e-03+0.00000000000000000e+00j ZIIZYXIYXXIXII
-1.33590575240318194e-03+0.00000000000000000e+00j ZIIZXXIYYXIXII
-6.27872577450113573e-03+0.00000000000000000e+00j IIIZYXIYXXIXII
6.27872577450113573e-03+0.00000000000000000e+00j IIIZXXIYYXIXII
3.39476703674437656e-03+0.00000000000000000e+00j ZIIYIIIYZXIXII
-3.39476703674437656e-03+0.00000000000000000e+00j ZZZXIIIYIYIXII
6.82555694411442031e-03+0.00000000000000000e+00j IIIYIIIYZXIXII
-6.82555694411442031e-03+0.00000000000000000e+00j IZZXIIIYIYIXII
9.03394839234448717e-04+0.00000000000000000e+00j ZIIZIYIYZXIXII
-9.03394839234448717e-04+0.00000000000000000e+00j ZIIZZXIYIYIXII
-6.27872577450113573e-03+0.00000000000000000e+00j IIIZIYIYZXIXII
6.27872577450113573e-03+0.00000000000000000e+00j IIIZZXIYIYIXII
-2.25807649513860564e-02+0.00000000000000000e+00j ZIYYXXIIIIIIII
2.25807649513860564e-02+0.00000000000000000e+00j ZIXYYXIIIIIIII
-5.13632478498296519e-06+0.00000000000000000e+00j ZZIXZXIIIIIIII
-5.13632478498296519e-06+0.00000000000000000e+00j ZIZYIYIIIIIIII
2.32740395975808839e-02+0.00000000000000000e+00j XYIYIZXIIIIIII
2.32740395975808839e-02+0.00000000000000000e+00j YYIYIZYIIIIIII
3.73710410927989775e-02+0.00000000000000000e+00j YXIYIZXIIIIIII
-3.73710410927989775e-02+0.00000000000000000e+00j XXIYIZYIIIIIII
3.39476703674437656e-03+0.00000000000000000e+00j ZIYXIIIYXXIXII
-3.39476703674437656e-03+0.00000000000000000e+00j ZIXXIIIYYXIXII
9.03394839234448717e-04+0.00000000000000000e+00j ZZIZYXIYXXIXII
-9.03394839234448717e-04+0.00000000000000000e+00j ZZIZXXIYYXIXII
3.53748997314097058e-04+0.00000000000000000e+00j ZZIYIIIYZXIXII
-3.53748997314097058e-04+0.00000000000000000e+00j ZIZXIIIYIYIXII
1.33590575240318194e-03+0.00000000000000000e+00j ZZIZIYIYZXIXII
-1.33590575240318194e-03+0.00000000000000000e+00j ZZIZZXIYIYIXII
2.25885017673090188e-02+0.00000000000000000e+00j IIZXZXIIIIIIII
2.25885017673090188e-02+0.00000000000000000e+00j IZIYIYIIIIIIII
2.30982109775713929e-05+0.00000000000000000e+00j YXZYIZXIIIIIII
-2.30982109775713929e-05+0.00000000000000000e+00j XXZYIZYIIIIIII
2.32813215643832595e-02+0.00000000000000000e+00j IYZYIZZIIIIIII
2.32813215643832595e-02+0.00000000000000000e+00j ZXZXIIIZIIIIII
1.33112167148073538e-03+0.00000000000000000e+00j IIZZYXIYXXIXII
-1.33112167148073538e-03+0.00000000000000000e+00j IIZZXXIYYXIXII
3.39229685302614445e-03+0.00000000000000000e+00j IIZYIIIYZXIXII
-3.39229685302614445e-03+0.00000000000000000e+00j IZIXIIIYIYIXII
8.98634992155147253e-04+0.00000000000000000e+00j IIZZIYIYZXIXII
-8.98634992155147253e-04+0.00000000000000000e+00j IIZZZXIYIYIXII
2.25885017673090188e-02+0.00000000000000000e+00j IIXXXXIIIIIIII
2.25885017673090188e-02+0.00000000000000000e+00j IIYXYXIIIIIIII
2.32813215643832595e-02+0.00000000000000000e+00j YYZXIZXIIIIIII
-2.32813215643832595e-02+0.00000000000000000e+00j XYZXIZYIIIIIII
-2.30982109775713929e-05+0.00000000000000000e+00j IXZXIZZIIIIIII
-2.30982109775713929e-05+0.00000000000000000e+00j ZYZYIIIZIIIIII
3.39229685302614445e-03+0.00000000000000000e+00j IIXYIIIYXXIXII
3.39229685302614445e-03+0.00000000000000000e+00j IIYYIIIYYXIXII
8.98634992155147253e-04+0.00000000000000000e+00j IZZIYXIYXXIXII
-8.98634992155147253e-04+0.00000000000000000e+00j IZZIXXIYYXIXII
1.33112167148073538e-03+0.00000000000000000e+00j IZZIIYIYZXIXII
-1.33112167148073538e-03+0.00000000000000000e+00j IZZIZXIYIYIXII
1.16729592684458637e-03+0.00000000000000000e+00j IIIXIXIIIIIIII
1.16729592684458637e-03+0.00000000000000000e+00j IZZYZYIIIIIIII
6.08763086605554121e-05+0.00000000000000000e+00j YXIYZZXIIIIIII
-6.08763086605554121e-05+0.00000000000000000e+00j XXIYZZYIIIIIII
1.30011633981999509e-03+0.00000000000000000e+00j IYIYZZZIIIIIII
1.30011633981999509e-03+0.00000000000000000e+00j ZXIXZIIZIIIIII
4.63853397963698419e-04+0.00000000000000000e+00j IZYXZIIYXXIXII
-4.63853397963698419e-04+0.00000000000000000e+00j IZXXZIIYYXIXII
7.13082592129803171e-04+0.00000000000000000e+00j IIIYZIIYZXIXII
-7.13082592129803171e-04+0.00000000000000000e+00j IZZXZIIYIYIXII
3.42022117040645043e-03+0.00000000000000000e+00j IIIZZYIYZXIXII
-3.42022117040645043e-03+0.00000000000000000e+00j IIIZIXIYIYIXII
1.16729592684458637e-03+0.00000000000000000e+00j IZYYYYIIIIIIII
1.16729592684458637e-03+0.00000000000000000e+00j IZXYXYIIIIIIII
1.30011633981999509e-03+0.00000000000000000e+00j YXIYZIXIIIIIII
-1.30011633981999509e-03+0.00000000000000000e+00j XXIYZIYIIIIIII
6.08763086605554121e-05+0.00000000000000000e+00j IYIYZIZIIIIIII
6.08763086605554121e-05+0.00000000000000000e+00j ZXIXZZIZIIIIII
7.13082592129803171e-04+0.00000000000000000e+00j IZYXZZIYXXIXII
-7.13082592129803171e-04+0.00000000000000000e+00j IZXXZZIYYXIXII
3.42022117040645043e-03+0.00000000000000000e+00j IIIZXYIYXXIXII
3.42022117040645043e-03+0.00000000000000000e+00j IIIZYYIYYXIXII
4.63853397963698419e-04+0.00000000000000000e+00j IIIYZZIYZXIXII
-4.63853397963698419e-04+0.00000000000000000e+00j IZZXZZIYIYIXII
-4.89848234933262273e-05+0.00000000000000000e+00j IZYYXXZIIIIIII
4.89848234933262273e-05+0.00000000000000000e+00j IZXYYXZIIIIIII
1.30420425079942506e-03+0.00000000000000000e+00j IIIXZXZIIIIIII
1.30420425079942506e-03+0.00000000000000000e+00j IZZYIYZIIIIIII
1.30169111591484175e-03+0.00000000000000000e+00j IYIYIZIIIIIIII
1.30169111591484175e-03+0.00000000000000000e+00j ZXIXIIZZIIIIII
-5.50580700280681225e-05+0.00000000000000000e+00j IZYXIIZYXXIXII
5.50580700280681225e-05+0.00000000000000000e+00j IZXXIIZYYXIXII
6.92515400168599790e-03+0.00000000000000000e+00j IIIZYXZYXXIXII
-6.92515400168599790e-03+0.00000000000000000e+00j IIIZXXZYYXIXII
2.08882080799801132e-05+0.00000000000000000e+00j IIIYIIZYZXIXII
-2.08882080799801132e-05+0.00000000000000000e+00j IZZXIIZYIYIXII
-1.62817301899965852e-04+0.00000000000000000e+00j IIIZIYZYZXIXII
1.62817301899965852e-04+0.00000000000000000e+00j IIIZZXZYIYIXII
-1.30420425079942506e-03+0.00000000000000000e+00j IZYXXYZZIIIIII
1.30420425079942506e-03+0.00000000000000000e+00j IZXXYYZZIIIIII
-4.89848234933262273e-05+0.00000000000000000e+00j IIIYZYZZIIIIII
-4.89848234933262273e-05+0.00000000000000000e+00j IZZXIXZZIIIIII
1.30169111591484175e-03+0.00000000000000000e+00j YXIXIIYZIIIIII
1.30169111591484175e-03+0.00000000000000000e+00j XXIXIIXZIIIIII
2.08882080799801132e-05+0.00000000000000000e+00j IZYYIZZXXXIXII
-2.08882080799801132e-05+0.00000000000000000e+00j IZXYIZZXYXIXII
-1.62817301899965852e-04+0.00000000000000000e+00j IIIIYYZXXXIXII
1.62817301899965852e-04+0.00000000000000000e+00j IIIIXYZXYXIXII
5.50580700280681225e-05+0.00000000000000000e+00j IIIXIZZXZXIXII
5.50580700280681225e-05+0.00000000000000000e+00j IZZYIZZXIYIXII
-6.92515400168599790e-03+0.00000000000000000e+00j IIIIIXZXZXIXII
-6.92515400168599790e-03+0.00000000000000000e+00j IIIIZYZXIYIXII
-2.34235595690939109e-03+0.00000000000000000e+00j IZYYXXIIZIIIII
2.34235595690939109e-03+0.00000000000000000e+00j IZXYYXIIZIIIII
7.17665173124611903e-04+0.00000000000000000e+00j IIIXZXIIZIIIII
7.17665173124611903e-04+0.00000000000000000e+00j IZZYIYIIZIIIII
2.26575501356029736e-03+0.00000000000000000e+00j YXIYIZXIZIIIII
-2.26575501356029736e-03+0.00000000000000000e+00j XXIYIZYIZIIIII
7.00587324861166524e-04+0.00000000000000000e+00j IYIYIZZIZIIIII
7.00587324861166524e-04+0.00000000000000000e+00j ZXIXIIIZZIIIII
-6.62801842499318762e-05+0.00000000000000000e+00j IIIYIIIYIXIXII
6.62801842499318762e-05+0.00000000000000000e+00j IZZXIIIYZYIXII
5.70629426686408443e-04+0.00000000000000000e+00j IIIZIYIYIXIXII
-5.70629426686408443e-04+0.00000000000000000e+00j IIIZZXIYZYIXII
-7.17665173124611903e-04+0.00000000000000000e+00j IZYYXXIIZZIIII
7.17665173124611903e-04+0.00000000000000000e+00j IZXYYXIIZZIIII
2.34235595690939109e-03+0.00000000000000000e+00j IIIXZXIIZZIIII
2.34235595690939109e-03+0.00000000000000000e+00j IZZYIYIIZZIIII
7.00587324861166524e-04+0.00000000000000000e+00j YXIYIZXIZZIIII
-7.00587324861166524e-04+0.00000000000000000e+00j XXIYIZYIZZIIII
2.26575501356029736e-03+0.00000000000000000e+00j IYIYIZZIZZIIII
2.26575501356029736e-03+0.00000000000000000e+00j ZXIXIIIZZZIIII
6.62801842499318762e-05+0.00000000000000000e+00j IZYXIIIYYYIXII
6.62801842499318762e-05+0.00000000000000000e+00j IZXXIIIYXYIXII
-5.70629426686408443e-04+0.00000000000000000e+00j IIIZYXIYYYIXII
-5.70629426686408443e-04+0.00000000000000000e+00j IIIZXXIYXYIXII
-2.37497063665611120e-03+0.00000000000000000e+00j IZYYXXIIIIZIII
2.37497063665611120e-03+0.00000000000000000e+00j IZXYYXIIIIZIII
7.01310301516827475e-04+0.00000000000000000e+00j IIIXZXIIIIZIII
7.01310301516827475e-04+0.00000000000000000e+00j IZZYIYIIIIZIII
2.40174808992129436e-03+0.00000000000000000e+00j YXIYIZXIIIZIII
-2.40174808992129436e-03+0.00000000000000000e+00j XXIYIZYIIIZIII
7.48438561287865286e-04+0.00000000000000000e+00j IYIYIZZIIIZIII
7.48438561287865286e-04+0.00000000000000000e+00j ZXIXIIIZIIZIII
5.00426336378660707e-04+0.00000000000000000e+00j IZYXIIIYXXZXII
-5.00426336378660707e-04+0.00000000000000000e+00j IZXXIIIYYXZXII
2.00477023951941852e-03+0.00000000000000000e+00j IIIZYXIYXXZXII
-2.00477023951941852e-03+0.00000000000000000e+00j IIIZXXIYYXZXII
2.95892270684839634e-04+0.00000000000000000e+00j IIIYIIIYZXZXII
-2.95892270684839634e-04+0.00000000000000000e+00j IZZXIIIYIYZXII
1.41275939388959149e-03+0.00000000000000000e+00j IIIZIYIYZXZXII
-1.41275939388959149e-03+0.00000000000000000e+00j IIIZZXIYIYZXII
-7.01310301516827475e-04+0.00000000000000000e+00j IZYYXXIIIZZZII
7.01310301516827475e-04+0.00000000000000000e+00j IZXYYXIIIZZZII
2.37497063665611120e-03+0.00000000000000000e+00j IIIXZXIIIZZZII
