# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 10
# size of active space = 6
# number of qubits = 6
# basis set = sto-6g
# interatomic separation (angstroms) = 3.724
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 62
# one-norm of sum of Pauli strings (Hartrees) = 16.07706959963977
# eigenvalue lower bound from shifted one-norm (Hartrees) = -16.07706959963977
# eigenvalue upper bound from shifted one-norm (Hartrees) = -12.881157935998129
# Hartree-Fock energy (Hartrees) = -14.784331402018879
# runtime for Hartree-Fock calculation (seconds) = 0.4043540954589844
# runtime for active space calculation (seconds) = 0.0009737014770507812
# runtime for fermion-to-qubit calculation (seconds) = 0.0029621124267578125
-6.14012845531509144e-02 ZIIIII
-1.44791137678189497e+01 IIIIII
-6.14012845531509421e-02 ZZIIII
-8.68144472759287134e-02 IIZIII
-8.68144472759287134e-02 IZZZII
-1.17057011389620103e-01 IIIIZI
-1.17057011389620103e-01 IIIIZZ
8.50828937413161332e-03+0.00000000000000000e+00j ZYIYZX
-8.50828937413161332e-03+0.00000000000000000e+00j IXIYIY
-2.24659737033506765e-03+0.00000000000000000e+00j IYIYZX
2.24659737033506765e-03+0.00000000000000000e+00j ZXIYIY
8.50828937413161332e-03+0.00000000000000000e+00j XYIYXX
8.50828937413161332e-03+0.00000000000000000e+00j YYIYYX
-2.24659737033506765e-03+0.00000000000000000e+00j YXIYXX
2.24659737033506765e-03+0.00000000000000000e+00j XXIYYX
1.07960171457565212e-02+0.00000000000000000e+00j YXZYXX
-1.07960171457565212e-02+0.00000000000000000e+00j XXZYYX
-1.92970784260914057e-03+0.00000000000000000e+00j IYZYZX
1.92970784260914057e-03+0.00000000000000000e+00j ZXZYIY
-1.92970784260914057e-03+0.00000000000000000e+00j YYZXXX
1.92970784260914057e-03+0.00000000000000000e+00j XYZXYX
-1.07960171457565212e-02+0.00000000000000000e+00j IXZXZX
-1.07960171457565212e-02+0.00000000000000000e+00j ZYZXIY
1.88865864998911427e-03+0.00000000000000000e+00j IYIYIX
-1.88865864998911427e-03+0.00000000000000000e+00j ZXIYZY
-1.88865864998911427e-03+0.00000000000000000e+00j YXIYYY
-1.88865864998911427e-03+0.00000000000000000e+00j XXIYXY
1.34046446514026387e-02+0.00000000000000000e+00j YZYIII
1.34046446514026387e-02+0.00000000000000000e+00j XZXIII
1.34046446514026387e-02+0.00000000000000000e+00j XZXZII
1.34046446514026387e-02+0.00000000000000000e+00j YZYZII
-1.27257249883656626e-02+0.00000000000000000e+00j IYXYXX
1.27257249883656626e-02+0.00000000000000000e+00j ZYYXXX
-1.27257249883656626e-02+0.00000000000000000e+00j IYYYYX
-1.27257249883656626e-02+0.00000000000000000e+00j ZYXXYX
1.27257249883656626e-02+0.00000000000000000e+00j YYXXZX
-1.27257249883656626e-02+0.00000000000000000e+00j XYYXZX
1.27257249883656626e-02+0.00000000000000000e+00j YXYYIY
1.27257249883656626e-02+0.00000000000000000e+00j XXXYIY
8.54175133331052522e-03+0.00000000000000000e+00j YZIIYI
8.54175133331052522e-03+0.00000000000000000e+00j XZIIXI
8.54175133331052522e-03+0.00000000000000000e+00j XIIIXZ
8.54175133331052522e-03+0.00000000000000000e+00j YIIIYZ
1.68232632807812435e-02+0.00000000000000000e+00j IZYZYI
1.68232632807812435e-02+0.00000000000000000e+00j IZXZXI
1.68232632807812435e-02+0.00000000000000000e+00j IIXIXZ
1.68232632807812435e-02+0.00000000000000000e+00j IIYIYZ
 5.87035954615474226e-02 IZIIII
 3.55886323067414675e-02 ZIZIII
 4.89932769581441011e-02 ZZZIII
 4.89932769581441011e-02 ZZZZII
 3.55886323067414675e-02 ZIZZII
 5.23983821801442956e-02 IZIZII
 4.46039338081984094e-02 ZIIIZI
 5.31456851415089415e-02 ZZIIZI
 3.58101133675510774e-02 IIZIZI
 5.26333766483323140e-02 IZZZZI
 5.31456851415089415e-02 ZIIIZZ
 4.46039338081984094e-02 ZZIIZZ
 5.26333766483323140e-02 IIZIZZ
 3.58101133675510774e-02 IZZZZZ
 5.63968127805872521e-02 IIIIIZ
