# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 6
# number of frozen, vacant, single-occupancy orbitals = 8
# size of active space = 10
# number of qubits = 10
# basis set = sto-6g
# interatomic separation (angstroms) = 3.724
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 276
# one-norm of sum of Pauli strings (Hartrees) = 18.293322696163532
# eigenvalue lower bound from shifted one-norm (Hartrees) = -18.293322696163532
# eigenvalue upper bound from shifted one-norm (Hartrees) = -5.688942910142686
# Hartree-Fock energy (Hartrees) = -14.784331402018879
# runtime for Hartree-Fock calculation (seconds) = 0.4043540954589844
# runtime for active space calculation (seconds) = 0.0020678043365478516
# runtime for fermion-to-qubit calculation (seconds) = 0.013978242874145508
 1.16287915711593204e+00 ZIIIIIIIII
-1.19911328031531088e+01 IIIIIIIIII
 1.16287915711593204e+00 ZZIIIIIIII
-2.67298798907874002e-02 IIZIIIIIII
-2.67298798907872892e-02 IZZZIIIIII
-5.15189762909399329e-02 IIIIZIIIII
-5.15189762909399884e-02 IIIIZZIIII
-8.49426926524433634e-02 IIIIIIZIII
-8.49426926524433634e-02 IIIZIZZZII
-9.19687665467460724e-02 IIIIIIIIZI
-9.19687665467460724e-02 IIIIIIIIZZ
2.13617796362133537e-02+0.00000000000000000e+00j ZXZIIIIIII
-2.13617796362133537e-02+0.00000000000000000e+00j IXIZIIIIII
1.45320772184570519e-02+0.00000000000000000e+00j IXZIIIIIII
-1.45320772184570519e-02+0.00000000000000000e+00j ZXIZIIIIII
3.92572406255059080e-03+0.00000000000000000e+00j ZZYYIZXIII
-3.92572406255059080e-03+0.00000000000000000e+00j ZZXYIZYIII
-3.60146245151862082e-03+0.00000000000000000e+00j IZYYIZXIII
3.60146245151862082e-03+0.00000000000000000e+00j IZXYIZYIII
7.04777214279685323e-03+0.00000000000000000e+00j ZYIYIZZIII
7.04777214279685323e-03+0.00000000000000000e+00j IXIXIIIZII
8.75892836718173036e-03+0.00000000000000000e+00j IYIYIZZIII
8.75892836718173036e-03+0.00000000000000000e+00j ZXIXIIIZII
-3.07733062397031430e-03+0.00000000000000000e+00j ZIIXIZZIII
3.07733062397031430e-03+0.00000000000000000e+00j ZZZXIIIZII
3.60146245151862082e-03+0.00000000000000000e+00j IIIXIZZIII
-3.60146245151862082e-03+0.00000000000000000e+00j IZZXIIIZII
2.13617796362133537e-02+0.00000000000000000e+00j XXXIIIIIII
2.13617796362133537e-02+0.00000000000000000e+00j YXYIIIIIII
