# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 10
# size of active space = 8
# number of qubits = 8
# basis set = sto-6g
# interatomic separation (angstroms) = 3.724
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 193
# one-norm of sum of Pauli strings (Hartrees) = 17.40756027741187
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.40756027741187
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.832879519969673
# Hartree-Fock energy (Hartrees) = -14.784331402018879
# runtime for Hartree-Fock calculation (seconds) = 0.4043540954589844
# runtime for active space calculation (seconds) = 0.0014541149139404297
# runtime for fermion-to-qubit calculation (seconds) = 0.008812904357910156
-1.21202198986907721e+01 IIIIIIII
 1.29249430062107784e+00 ZIIIIIII
 1.29249430062107762e+00 IZIIIIII
 7.27143475478778112e-02 IIZIIIII
 7.27143475478778112e-02 IIIZIIII
 4.15886108557333711e-02 IIIIZIII
 4.15886108557333711e-02 IIIIIZII
 1.39974971067859943e-02 IIIIIIZI
 1.39974971067859388e-02 IIIIIIIZ
 2.26094732113978569e-01 ZZIIIIII
 1.72943102294638995e-02 XZXIIIII
 1.72943102294638995e-02 YZYIIIII
 6.53186410340484275e-02 ZIZIIIII
 6.87969910669803536e-02 ZIIZIIII
 6.22611844659409774e-02 ZIIIZIII
 6.61418736657212458e-02 ZIIIIZII
-1.04701831347160726e-02 XZZZZZXI
-1.04701831347160726e-02 YZZZZZYI
 6.48216327662463482e-02 ZIIIIIZI
 6.62328757301595406e-02 ZIIIIIIZ
 6.87969910669803536e-02 IZZIIIII
 1.72943102294639030e-02 IXZXIIII
 1.72943102294639030e-02 IYZYIIII
 6.53186410340484275e-02 IZIZIIII
 6.61418736657212458e-02 IZIIZIII
 6.22611844659409774e-02 IZIIIZII
 6.62328757301595406e-02 IZIIIIZI
-1.04701831347160726e-02 IXZZZZZX
-1.04701831347160726e-02 IYZZZZZY
 6.48216327662463482e-02 IZIIIIIZ
 5.87035954615474226e-02 IIZZIIII
 3.55886323067414675e-02 IIZIZIII
 4.89932769581441011e-02 IIZIIZII
-4.75645731618587215e-03 IIXZZZXI
-4.75645731618587215e-03 IIYZZZYI
 4.46039338081984094e-02 IIZIIIZI
 5.31456851415089415e-02 IIZIIIIZ
 4.89932769581441011e-02 IIIZZIII
 3.55886323067414675e-02 IIIZIZII
 5.31456851415089415e-02 IIIZIIZI
-4.75645731618586955e-03 IIIXZZZX
-4.75645731618586955e-03 IIIYZZZY
 4.46039338081984094e-02 IIIZIIIZ
 5.23983821801442956e-02 IIIIZZII
 3.58101133675510774e-02 IIIIZIZI
 5.26333766483323140e-02 IIIIZIIZ
 5.26333766483323140e-02 IIIIIZZI
 3.58101133675510774e-02 IIIIIZIZ
 5.63968127805872521e-02 IIIIIIZZ
 2.13617796362133502e-02 ZXZXIIII
 2.13617796362133502e-02 ZYZYIIII
-7.04777214279685323e-03 ZXZZZZZX
-7.04777214279685323e-03 ZYZZZZZY
 2.13617796362133537e-02 XIXIIIII
 2.13617796362133537e-02 YIYIIIII
-7.04777214279685323e-03 XIZZZZXI
-7.04777214279685323e-03 YIZZZZYI
-3.47835003293191485e-03 XXYYIIII
 3.47835003293191485e-03 XYYXIIII
 3.47835003293191485e-03 YXXYIIII
-3.47835003293191485e-03 YYXXIIII
 8.48393438580276283e-04 XXYZZZZY
-8.48393438580276283e-04 XYYZZZZX
-8.48393438580276283e-04 YXXZZZZY
 8.48393438580276283e-04 YYXZZZZX
 8.48393438580276283e-04 XXIXZZXI
 8.48393438580276283e-04 XYIYZZXI
 8.48393438580276283e-04 YXIXZZYI
 8.48393438580276283e-04 YYIYZZYI
-3.88068919978026231e-03 XXIIYYII
 3.88068919978026231e-03 XYIIYXII
 3.88068919978026231e-03 YXIIXYII
-3.88068919978026231e-03 YYIIXXII
-1.41124296391318478e-03 XXIIIIYY
 1.41124296391318478e-03 XYIIIIYX
 1.41124296391318478e-03 YXIIIIXY
-1.41124296391318478e-03 YYIIIIXX
-3.92572406255059080e-03 ZIXZZZXI
-3.92572406255059080e-03 ZIYZZZYI
-1.09768482794366873e-03 XZIZZZXI
-1.09768482794366873e-03 YZIZZZYI
-3.07733062397031430e-03 ZIIXZZZX
-3.07733062397031430e-03 ZIIYZZZY
 8.21344162398027970e-04 XZXZIIII
 8.21344162398027970e-04 YZYZIIII
 4.99863642706597166e-04 XZXXZZZX
 4.99863642706597166e-04 XZXYZZZY
 4.99863642706597166e-04 YZYXZZZX
 4.99863642706597166e-04 YZYYZZZY
-1.59754847065026601e-03 XZZIZZXI
-1.59754847065026601e-03 YZZIZZYI
 8.56868256009502222e-04 XZZXYYII
-8.56868256009502222e-04 XZZYYXII
-8.56868256009502222e-04 YZZXXYII
 8.56868256009502222e-04 YZZYXXII
-1.57417339393260951e-03 XZZXIIYY
 1.57417339393260951e-03 XZZYIIYX
 1.57417339393260951e-03 YZZXIIXY
-1.57417339393260951e-03 YZZYIIXX
 4.90320176800664530e-04 XZXIZIII
 4.90320176800664530e-04 YZYIZIII
 3.27887797848429535e-04 XZZZIZXI
 3.27887797848429535e-04 YZZZIZYI
 1.34718843281016664e-03 XZXIIZII
 1.34718843281016664e-03 YZYIIZII
-6.32149613554500753e-05 XZZZXXZX
-6.32149613554500753e-05 XZZZXYZY
-6.32149613554500753e-05 YZZZYXZX
-6.32149613554500753e-05 YZZZYYZY
 3.91102759203879611e-04 XZZZZIXI
 3.91102759203879611e-04 YZZZZIYI
 2.31273762095248869e-03 XZXIIIZI
 2.31273762095248869e-03 YZYIIIZI
 7.38564227019879171e-04 XZXIIIIZ
 7.38564227019879171e-04 YZYIIIIZ
 8.20004266796609373e-06 XZZZZZXZ
 8.20004266796609373e-06 YZZZZZYZ
-3.07733062397031430e-03 IZXZZZXI
-3.07733062397031430e-03 IZYZZZYI
 8.21344162398027970e-04 IXIXIIII
 8.21344162398027970e-04 IYIYIIII
