# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 12
# number of qubits = 12
# basis set = sto-6g
# interatomic separation (angstroms) = 7.2707
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 367
# one-norm of sum of Pauli strings (Hartrees) = 19.25152231274195
# eigenvalue lower bound from shifted one-norm (Hartrees) = -19.25152231274195
# eigenvalue upper bound from shifted one-norm (Hartrees) = -3.9843183847235615
# Hartree-Fock energy (Hartrees) = -14.698654394207765
# runtime for Hartree-Fock calculation (seconds) = 0.39687609672546387
# runtime for active space calculation (seconds) = 0.0030231475830078125
# runtime for fermion-to-qubit calculation (seconds) = 0.019877910614013672
 1.06407526889076243e+00 ZIIIIIIIIIII
-1.16179203487327563e+01 IIIIIIIIIIII
 1.06407526889076243e+00 ZZIIIIIIIIII
-1.10600775249951377e-01 IIZIIIIIIIII
-1.10600775249951377e-01 IZZZIIIIIIII
-1.12916422060672206e-01 IIIIZIIIIIII
-1.12916422060672206e-01 IIIIZZIIIIII
-1.80596653211952007e-01 IIIIIIZIIIII
-1.80596653211952007e-01 IIIZIZZZIIII
-1.82545053345269659e-01 IIIIIIIIZIII
-1.82545053345269659e-01 IIIIIIIIZZII
-1.82545053345269603e-01 IIIIIIIIIIZI
-1.82545053345269603e-01 IIIIIIIIIZZZ
2.29818170065773930e-02+0.00000000000000000e+00j ZXZIIIIIIIII
-2.29818170065773930e-02+0.00000000000000000e+00j IXIZIIIIIIII
1.35008444816757528e-02+0.00000000000000000e+00j IXZIIIIIIIII
-1.35008444816757528e-02+0.00000000000000000e+00j ZXIZIIIIIIII
-1.03739897675847893e-03+0.00000000000000000e+00j ZZYYIZXIIIII
1.03739897675847893e-03+0.00000000000000000e+00j ZZXYIZYIIIII
5.87986208082003602e-03+0.00000000000000000e+00j IZYYIZXIIIII
-5.87986208082003602e-03+0.00000000000000000e+00j IZXYIZYIIIII
-1.56166683020799975e-03+0.00000000000000000e+00j ZYIYIZZIIIII
-1.56166683020799975e-03+0.00000000000000000e+00j IXIXIIIZIIII
-1.21626240678992907e-03+0.00000000000000000e+00j IYIYIZZIIIII
-1.21626240678992907e-03+0.00000000000000000e+00j ZXIXIIIZIIII
8.48216329505578365e-04+0.00000000000000000e+00j ZIIXIZZIIIII
-8.48216329505578365e-04+0.00000000000000000e+00j ZZZXIIIZIIII
-5.87986208082003602e-03+0.00000000000000000e+00j IIIXIZZIIIII
5.87986208082003602e-03+0.00000000000000000e+00j IZZXIIIZIIII
2.29818170065773930e-02+0.00000000000000000e+00j XXXIIIIIIIII
2.29818170065773930e-02+0.00000000000000000e+00j YXYIIIIIIIII
-1.35008444816757528e-02+0.00000000000000000e+00j YYXIIIIIIIII
1.35008444816757528e-02+0.00000000000000000e+00j XYYIIIIIIIII
-1.56166683020799975e-03+0.00000000000000000e+00j XYIYIZXIIIII
-1.56166683020799975e-03+0.00000000000000000e+00j YYIYIZYIIIII
-1.21626240678992907e-03+0.00000000000000000e+00j YXIYIZXIIIII
1.21626240678992907e-03+0.00000000000000000e+00j XXIYIZYIIIII
-8.48216329505578365e-04+0.00000000000000000e+00j ZIYYIZXIIIII
8.48216329505578365e-04+0.00000000000000000e+00j ZIXYIZYIIIII
1.03739897675847893e-03+0.00000000000000000e+00j ZZIXIZZIIIII
-1.03739897675847893e-03+0.00000000000000000e+00j ZIZXIIIZIIII
1.25810779515358670e-03+0.00000000000000000e+00j IXIIIIIIIIII
-1.25810779515358670e-03+0.00000000000000000e+00j ZXZZIIIIIIII
-2.57450424810256088e-04+0.00000000000000000e+00j YXZYIZXIIIII
2.57450424810256088e-04+0.00000000000000000e+00j XXZYIZYIIIII
-3.75925632741955554e-04+0.00000000000000000e+00j IYZYIZZIIIII
-3.75925632741955554e-04+0.00000000000000000e+00j ZXZXIIIZIIII
1.91004191567746323e-03+0.00000000000000000e+00j IIZXIZZIIIII
-1.91004191567746323e-03+0.00000000000000000e+00j IZIXIIIZIIII
-1.25810779515358670e-03+0.00000000000000000e+00j YXYZIIIIIIII
-1.25810779515358670e-03+0.00000000000000000e+00j XXXZIIIIIIII
-3.75925632741955554e-04+0.00000000000000000e+00j YYZXIZXIIIII
