# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 10
# size of active space = 6
# number of qubits = 6
# basis set = sto-6g
# interatomic separation (angstroms) = 7.2707
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 62
# one-norm of sum of Pauli strings (Hartrees) = 15.787747509340777
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.787747509340777
# eigenvalue upper bound from shifted one-norm (Hartrees) = -13.12344601660085
# Hartree-Fock energy (Hartrees) = -14.698654394207765
# runtime for Hartree-Fock calculation (seconds) = 0.39687609672546387
# runtime for active space calculation (seconds) = 0.0014920234680175781
# runtime for fermion-to-qubit calculation (seconds) = 0.0029609203338623047
-6.24036407435366591e-02 ZIIIII
-1.44555967629708135e+01 IIIIII
-6.24036407435366869e-02 ZZIIII
-6.46968879404706543e-02 IIZIII
-6.46968879404706543e-02 IZZZII
-1.25253463567355922e-01 IIIIZI
-1.25253463567355922e-01 IIIIZZ
-1.91004191567746323e-03+0.00000000000000000e+00j ZYIYZX
1.91004191567746323e-03+0.00000000000000000e+00j IXIYIY
3.20298630820462036e-03+0.00000000000000000e+00j IYIYZX
-3.20298630820462036e-03+0.00000000000000000e+00j ZXIYIY
-1.91004191567746323e-03+0.00000000000000000e+00j XYIYXX
-1.91004191567746323e-03+0.00000000000000000e+00j YYIYYX
3.20298630820462036e-03+0.00000000000000000e+00j YXIYXX
-3.20298630820462036e-03+0.00000000000000000e+00j XXIYYX
-4.12582053228554516e-03+0.00000000000000000e+00j YXZYXX
4.12582053228554516e-03+0.00000000000000000e+00j XXZYYX
-4.27312825348725566e-04+0.00000000000000000e+00j IYZYZX
4.27312825348725566e-04+0.00000000000000000e+00j ZXZYIY
-4.27312825348725566e-04+0.00000000000000000e+00j YYZXXX
4.27312825348725566e-04+0.00000000000000000e+00j XYZXYX
4.12582053228554516e-03+0.00000000000000000e+00j IXZXZX
4.12582053228554516e-03+0.00000000000000000e+00j ZYZXIY
-5.59896870348169126e-04+0.00000000000000000e+00j IYIYIX
5.59896870348169126e-04+0.00000000000000000e+00j ZXIYZY
5.59896870348169126e-04+0.00000000000000000e+00j YXIYYY
5.59896870348169126e-04+0.00000000000000000e+00j XXIYXY
2.60473020209043005e-02+0.00000000000000000e+00j YZYIII
2.60473020209043005e-02+0.00000000000000000e+00j XZXIII
2.60473020209043005e-02+0.00000000000000000e+00j XZXZII
2.60473020209043005e-02+0.00000000000000000e+00j YZYZII
3.69850770693681960e-03+0.00000000000000000e+00j IYXYXX
-3.69850770693681960e-03+0.00000000000000000e+00j ZYYXXX
3.69850770693681960e-03+0.00000000000000000e+00j IYYYYX
3.69850770693681960e-03+0.00000000000000000e+00j ZYXXYX
-3.69850770693681960e-03+0.00000000000000000e+00j YYXXZX
3.69850770693681960e-03+0.00000000000000000e+00j XYYXZX
-3.69850770693681960e-03+0.00000000000000000e+00j YXYYIY
-3.69850770693681960e-03+0.00000000000000000e+00j XXXYIY
7.83979392131448766e-03+0.00000000000000000e+00j YZIIYI
7.83979392131448766e-03+0.00000000000000000e+00j XZIIXI
7.83979392131448766e-03+0.00000000000000000e+00j XIIIXZ
7.83979392131448766e-03+0.00000000000000000e+00j YIIIYZ
7.73256324967350455e-03+0.00000000000000000e+00j IZYZYI
7.73256324967350455e-03+0.00000000000000000e+00j IZXZXI
7.73256324967350455e-03+0.00000000000000000e+00j IIXIXZ
7.73256324967350455e-03+0.00000000000000000e+00j IIYIYZ
 4.46577175535596699e-02 IZIIII
 1.83930149413777527e-02 ZIZIII
 4.44403169622820532e-02 ZZZIII
 4.44403169622820532e-02 ZZZZII
 1.83930149413777527e-02 ZIZZII
 4.45076135969535713e-02 IZIZII
 3.69679420056500396e-02 ZIIIZI
 4.48077359269645273e-02 ZZIIZI
 3.71111277854588306e-02 IIZIZI
 4.48436910351323326e-02 IZZZZI
 4.48077359269645273e-02 ZIIIZZ
 3.69679420056500396e-02 ZZIIZZ
 4.48436910351323326e-02 IIZIZZ
 3.71111277854588306e-02 IZZZZZ
 4.81788411724848320e-02 IIIIIZ
