# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 6
# number of frozen, vacant, single-occupancy orbitals = 144
# size of active space = 10
# number of qubits = 10
# basis set = hgbs-5
# interatomic separation (angstroms) = 7.2707
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 224
# one-norm of sum of Pauli strings (Hartrees) = 16.671808648880127
# eigenvalue lower bound from shifted one-norm (Hartrees) = -16.671808648880127
# eigenvalue upper bound from shifted one-norm (Hartrees) = -7.470975936525697
# Hartree-Fock energy (Hartrees) = -14.796865958210262
# runtime for Hartree-Fock calculation (seconds) = 8.886049032211304
# runtime for active space calculation (seconds) = 0.0015730857849121094
# runtime for fermion-to-qubit calculation (seconds) = 0.01702404022216797
-1.20713922927029120e+01 IIIIIIIIII
 1.38132522777588673e+00 ZIIIIIIIII
 1.38132522777588673e+00 IZIIIIIIII
 5.11142185767462787e-02 IIZIIIIIII
 5.11142185767462787e-02 IIIZIIIIII
 4.79907163293130309e-02 IIIIZIIIII
 4.79907163293130379e-02 IIIIIZIIII
-1.57214615511877577e-02 IIIIIIZIII
-1.57214615511877577e-02 IIIIIIIZII
-1.57214615511860785e-02 IIIIIIIIZI
-1.57214615511860854e-02 IIIIIIIIIZ
 2.15419094773352471e-01 ZZIIIIIIII
 3.57512786106528764e-05 XZXIIIIIII
 3.57512786106528764e-05 YZYIIIIIII
 4.41990648481757550e-02 ZIZIIIIIII
 4.54613168491482672e-02 ZIIZIIIIII
 1.30631712768016217e-02 XZZZXIIIII
 1.30631712768016217e-02 YZZZYIIIII
 4.34185015512439584e-02 ZIIIZIIIII
 4.47303634733534350e-02 ZIIIIZIIII
 2.22647288040506361e-02 ZIIIIIZIII
 2.22881456216638546e-02 ZIIIIIIZII
 2.22647288040519024e-02 ZIIIIIIIZI
 2.22881456216651244e-02 ZIIIIIIIIZ
 4.54613168491482672e-02 IZZIIIIIII
 3.57512786106528764e-05 IXZXIIIIII
 3.57512786106528764e-05 IYZYIIIIII
 4.41990648481757550e-02 IZIZIIIIII
 4.47303634733534350e-02 IZIIZIIIII
 1.30631712768016217e-02 IXZZZXIIII
 1.30631712768016217e-02 IYZZZYIIII
 4.34185015512439584e-02 IZIIIZIIII
 2.22881456216638546e-02 IZIIIIZIII
 2.22647288040506361e-02 IZIIIIIZII
 2.22881456216651244e-02 IZIIIIIIZI
 2.22647288040519024e-02 IZIIIIIIIZ
 3.64384003411020591e-02 IIZZIIIIII
-9.51535571321818078e-05 IIXZXIIIII
-9.51535571321818078e-05 IIYZYIIIII
 1.86166628275093934e-02 IIZIZIIIII
 3.46961478681154026e-02 IIZIIZIIII
 2.04027770334888406e-02 IIZIIIZIII
 2.18513308128206810e-02 IIZIIIIZII
 2.04027770334896628e-02 IIZIIIIIZI
 2.18513308128217877e-02 IIZIIIIIIZ
 3.46961478681154026e-02 IIIZZIIIII
-9.51535571321818078e-05 IIIXZXIIII
-9.51535571321818078e-05 IIIYZYIIII
 1.86166628275093934e-02 IIIZIZIIII
 2.18513308128206810e-02 IIIZIIZIII
 2.04027770334888406e-02 IIIZIIIZII
 2.18513308128217877e-02 IIIZIIIIZI
 2.04027770334896628e-02 IIIZIIIIIZ
 3.44103665570986220e-02 IIIIZZIIII
 1.98957131400187351e-02 IIIIZIZIII
 2.09978754030251333e-02 IIIIZIIZII
 1.98957131400195573e-02 IIIIZIIIZI
 2.09978754030261741e-02 IIIIZIIIIZ
 2.09978754030251333e-02 IIIIIZZIII
 1.98957131400187351e-02 IIIIIZIZII
 2.09978754030261741e-02 IIIIIZIIZI
 1.98957131400195573e-02 IIIIIZIIIZ
 1.94040882455886569e-02 IIIIIIZZII
 1.66661120137928873e-02 IIIIIIZIZI
 1.75787707577249597e-02 IIIIIIZIIZ
 1.75787707577249597e-02 IIIIIIIZZI
 1.66661120137928873e-02 IIIIIIIZIZ
 1.94040882455895521e-02 IIIIIIIIZZ
 3.58860456811204481e-05 ZXZXIIIIII
 3.58860456811204481e-05 ZYZYIIIIII
 1.31994042158497665e-02 ZXZZZXIIII
 1.31994042158497665e-02 ZYZZZYIIII
 3.58860456811204481e-05 XIXIIIIIII
 3.58860456811204481e-05 YIYIIIIIII
 1.31994042158497665e-02 XIZZXIIIII
 1.31994042158497665e-02 YIZZYIIIII
-1.26225200097251195e-03 XXYYIIIIII
 1.26225200097251195e-03 XYYXIIIIII
 1.26225200097251195e-03 YXXYIIIIII
-1.26225200097251195e-03 YYXXIIIIII
-2.37196445602674097e-06 XXYZZYIIII
 2.37196445602674097e-06 XYYZZXIIII
 2.37196445602674097e-06 YXXZZYIIII
-2.37196445602674097e-06 YYXZZXIIII
-2.37196445602674097e-06 XXIXXIIIII
-2.37196445602674097e-06 XYIYXIIIII
-2.37196445602674097e-06 YXIXYIIIII
