# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 142
# size of active space = 12
# number of qubits = 12
# basis set = hgbs-5
# interatomic separation (angstroms) = 7.2707
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 475
# one-norm of sum of Pauli strings (Hartrees) = 17.168476671336894
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.168476671336894
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.821216445854358
# Hartree-Fock energy (Hartrees) = -14.796865958210262
# runtime for Hartree-Fock calculation (seconds) = 8.886049032211304
# runtime for active space calculation (seconds) = 0.002309083938598633
# runtime for fermion-to-qubit calculation (seconds) = 0.02664780616760254
 1.32818963183146121e+00 ZIIIIIIIIIII
-1.19948465585956257e+01 IIIIIIIIIIII
 1.32818963183146121e+00 ZZIIIIIIIIII
 3.70208623480133836e-03 IIZIIIIIIIII
 3.70208623480139387e-03 IZZZIIIIIIII
 2.60167125932747600e-03 IIIIZIIIIIII
 2.60167125932747600e-03 IIIIZZIIIIII
-5.18920997794270755e-02 IIIIIIZIIIII
-5.18920997794270755e-02 IIIZIZZZIIII
-5.18920997794266592e-02 IIIIIIIIZIII
-5.18920997794266592e-02 IIIIIIIIZZII
-4.89445759845461570e-02 IIIIIIIIIIZI
-4.89445759845461570e-02 IIIIIIIIIZZZ
3.58860456811204481e-05+0.00000000000000000e+00j ZXZIIIIIIIII
-3.58860456811204481e-05+0.00000000000000000e+00j IXIZIIIIIIII
3.56094500331119088e-05+0.00000000000000000e+00j IXZIIIIIIIII
-3.56094500331119088e-05+0.00000000000000000e+00j ZXIZIIIIIIII
4.63907962994742165e-05+0.00000000000000000e+00j ZZYYXXIIIIII
-4.63907962994742165e-05+0.00000000000000000e+00j ZZXYYXIIIIII
9.51535571321553803e-05+0.00000000000000000e+00j IZYYXXIIIIII
-9.51535571321553803e-05+0.00000000000000000e+00j IZXYYXIIIIII
-1.31994042158497665e-02+0.00000000000000000e+00j ZYIYZXIIIIII
1.31994042158497665e-02+0.00000000000000000e+00j IXIYIYIIIIII
-1.29199007527892509e-02+0.00000000000000000e+00j IYIYZXIIIIII
1.29199007527892509e-02+0.00000000000000000e+00j ZXIYIYIIIIII
-4.87627607555009583e-05+0.00000000000000000e+00j ZIIXZXIIIIII
-4.87627607555009583e-05+0.00000000000000000e+00j ZZZYIYIIIIII
-9.51535571321553803e-05+0.00000000000000000e+00j IIIXZXIIIIII
-9.51535571321553803e-05+0.00000000000000000e+00j IZZYIYIIIIII
-1.55077653234960951e-03+0.00000000000000000e+00j ZZYXIIIYIZXX
1.55077653234960951e-03+0.00000000000000000e+00j ZZXXIIIYIZYX
-7.60569177945122354e-03+0.00000000000000000e+00j IZYXIIIYIZXX
7.60569177945122354e-03+0.00000000000000000e+00j IZXXIIIYIZYX
-1.33105138972101114e-05+0.00000000000000000e+00j ZIIZYXIYIZXX
1.33105138972101114e-05+0.00000000000000000e+00j ZIIZXXIYIZYX
-2.70917592742995056e-05+0.00000000000000000e+00j IIIZYXIYIZXX
2.70917592742995056e-05+0.00000000000000000e+00j IIIZXXIYIZYX
6.81290824737877998e-06+0.00000000000000000e+00j ZYIXIIIYIZZX
-6.81290824737877998e-06+0.00000000000000000e+00j IXIXIIIYIIIY
6.85327732933057866e-06+0.00000000000000000e+00j IYIXIIIYIZZX
-6.85327732933057866e-06+0.00000000000000000e+00j ZXIXIIIYIIIY
-1.78482666638530847e-03+0.00000000000000000e+00j ZIIYIIIYIZZX
1.78482666638530847e-03+0.00000000000000000e+00j ZZZXIIIYIIIY
-7.60569177945122354e-03+0.00000000000000000e+00j IIIYIIIYIZZX
7.60569177945122354e-03+0.00000000000000000e+00j IZZXIIIYIIIY
-1.37812324598064554e-05+0.00000000000000000e+00j ZIIZIYIYIZZX
1.37812324598064554e-05+0.00000000000000000e+00j ZIIZZXIYIIIY
-2.70917592742995056e-05+0.00000000000000000e+00j IIIZIYIYIZZX
2.70917592742995056e-05+0.00000000000000000e+00j IIIZZXIYIIIY
3.58860456811204481e-05+0.00000000000000000e+00j XXXIIIIIIIII
3.58860456811204481e-05+0.00000000000000000e+00j YXYIIIIIIIII
-3.56094500331119088e-05+0.00000000000000000e+00j YYXIIIIIIIII
3.56094500331119088e-05+0.00000000000000000e+00j XYYIIIIIIIII
-1.31994042158497665e-02+0.00000000000000000e+00j XYIYXXIIIIII
-1.31994042158497665e-02+0.00000000000000000e+00j YYIYYXIIIIII
-1.29199007527892509e-02+0.00000000000000000e+00j YXIYXXIIIIII
1.29199007527892509e-02+0.00000000000000000e+00j XXIYYXIIIIII
4.87627607555009583e-05+0.00000000000000000e+00j ZIYYXXIIIIII
-4.87627607555009583e-05+0.00000000000000000e+00j ZIXYYXIIIIII
-4.63907962994742165e-05+0.00000000000000000e+00j ZZIXZXIIIIII
-4.63907962994742165e-05+0.00000000000000000e+00j ZIZYIYIIIIII
6.81290824737877998e-06+0.00000000000000000e+00j XYIXIIIYIZXX
6.81290824737877998e-06+0.00000000000000000e+00j YYIXIIIYIZYX
6.85327732933057866e-06+0.00000000000000000e+00j YXIXIIIYIZXX
-6.85327732933057866e-06+0.00000000000000000e+00j XXIXIIIYIZYX
