# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Be-H,0.8,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.15647129478193925,2,4.022946403842743e-14,0.019,15.052722387240182,2.0
Be-H,0.8,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.07823564739096962,2,3.19843769451407e-13,0.038,15.052722387240182,2.0
Be-H,0.8,hgbs-5,001-001,jw,2,512,1,512,1.0,0.3129425895638785,4,1.3169341785028788e-13,0.048,15.052722387240182,2.0
Be-H,0.8,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.15647129478193925,4,2.561515743681348e-13,0.099,15.052722387240182,2.0
Be-H,0.8,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.07823564739096962,4,7.749210536441961e-13,0.195,15.052722387240182,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,64,1,64,1.0,0.3220984268980037,1,2.2121037052315357e-15,0.001,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,64,2,128,0.5,0.16104921344900186,1,1.7677665344505122e-14,0.001,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,64,4,256,0.25,0.08052460672450093,1,1.725709470544147e-14,0.003,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,64,1,64,1.0,0.3220984268980037,2,1.1309026229475133e-14,0.001,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,64,2,128,0.5,0.16104921344900186,2,1.3749295267948427e-14,0.003,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,64,4,256,0.25,0.08052460672450093,2,2.340280614270382e-14,0.005,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,64,1,64,1.0,0.3220984268980037,4,6.883472286208569e-14,0.006,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,64,2,128,0.5,0.16104921344900186,4,7.28766495140965e-14,0.012,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,64,4,256,0.25,0.08052460672450093,4,1.3860457507766637e-13,0.024,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,256,1,256,1.0,0.3220984268980037,1,2.2877077548925316e-14,0.003,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,256,2,512,0.5,0.16104921344900186,1,8.736037773460378e-14,0.006,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.08052460672450093,1,8.365451754223979e-14,0.011,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,256,1,256,1.0,0.3220984268980037,2,6.59612699802589e-14,0.005,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,256,2,512,0.5,0.16104921344900186,2,6.785575250373534e-14,0.01,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.08052460672450093,2,1.0525829172223982e-13,0.019,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,256,1,256,1.0,0.3220984268980037,4,2.832729328933693e-13,0.025,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,256,2,512,0.5,0.16104921344900186,4,3.0520865041583016e-13,0.048,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.08052460672450093,4,5.178129885101839e-13,0.097,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,512,1,512,1.0,0.3220984268980037,1,2.2329011263443074e-14,0.006,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.16104921344900186,1,1.565799058575153e-13,0.011,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.08052460672450093,1,1.516774429455944e-13,0.023,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,512,1,512,1.0,0.3220984268980037,2,1.1410419420937967e-13,0.01,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.16104921344900186,2,1.1929661535520952e-13,0.019,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.08052460672450093,2,1.9390953338074896e-13,0.039,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,512,1,512,1.0,0.3220984268980037,4,5.492212147078064e-13,0.048,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.16104921344900186,4,5.965604469377725e-13,0.096,15.241278053141754,2.0
Be-H,1.16,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.08052460672450093,4,1.0559678629588903e-12,0.184,15.241278053141754,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,64,1,64,1.0,0.34359193671514054,1,8.95090418262362e-16,0.001,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,64,2,128,0.5,0.17179596835757027,1,1.4458497151625688e-14,0.001,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,64,4,256,0.25,0.08589798417878514,1,5.9993148609410945e-15,0.003,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,64,1,64,1.0,0.34359193671514054,2,1.5414518151499176e-14,0.001,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,64,2,128,0.5,0.17179596835757027,2,2.004436878004335e-14,0.002,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,64,4,256,0.25,0.08589798417878514,2,4.2144773790629465e-14,0.005,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,64,1,64,1.0,0.34359193671514054,4,1.2085123128486688e-14,0.006,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,64,2,128,0.5,0.17179596835757027,4,4.2584543084121226e-14,0.012,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,64,4,256,0.25,0.08589798417878514,4,1.616509124176106e-15,0.023,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,256,1,256,1.0,0.34359193671514054,1,1.6374566440478216e-14,0.003,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,256,2,512,0.5,0.17179596835757027,1,7.73360193344466e-14,0.006,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.08589798417878514,1,4.943298406366467e-14,0.011,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,256,1,256,1.0,0.34359193671514054,2,7.95666719388935e-14,0.005,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,256,2,512,0.5,0.17179596835757027,2,1.0568133602817177e-13,0.01,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.08589798417878514,2,1.888770000061991e-13,0.019,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,256,1,256,1.0,0.34359193671514054,4,3.289652833499522e-14,0.024,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,256,2,512,0.5,0.17179596835757027,4,1.7985517053471963e-13,0.048,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.08589798417878514,4,1.8207657603852567e-14,0.095,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,512,1,512,1.0,0.34359193671514054,1,3.287273872083558e-14,0.005,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.17179596835757027,1,1.4783094057413246e-13,0.011,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.08589798417878514,1,9.636083511686872e-14,0.023,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,512,1,512,1.0,0.34359193671514054,2,1.532564893418814e-13,0.009,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.17179596835757027,2,2.078071364391828e-13,0.019,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.08589798417878514,2,3.701642745230666e-13,0.039,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,512,1,512,1.0,0.34359193671514054,4,7.433982097589776e-14,0.047,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.17179596835757027,4,3.549985917363848e-13,0.093,15.260636929341665,2.0
Be-H,1.52,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.08589798417878514,4,4.9906500843078935e-14,0.188,15.260636929341665,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,64,1,64,1.0,0.368147858792673,1,2.914203267236168e-15,0.001,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,64,2,128,0.5,0.1840739293963365,1,4.283000996299154e-15,0.001,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,64,4,256,0.25,0.09203696469816824,1,4.468561475845092e-15,0.003,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,64,1,64,1.0,0.368147858792673,2,7.224345004838748e-15,0.001,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,64,2,128,0.5,0.1840739293963365,2,1.067893742893049e-14,0.002,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,64,4,256,0.25,0.09203696469816824,2,3.0090782032214775e-14,0.005,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,64,1,64,1.0,0.368147858792673,4,2.852565696392258e-14,0.006,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,64,2,128,0.5,0.1840739293963365,4,1.2280918557442044e-13,0.012,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,64,4,256,0.25,0.09203696469816824,4,1.328590608306787e-13,0.024,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,256,1,256,1.0,0.368147858792673,1,2.4074966137701462e-14,0.003,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,256,2,512,0.5,0.1840739293963365,1,2.7088759278101203e-14,0.006,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.09203696469816824,1,4.192743141337137e-14,0.011,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,256,1,256,1.0,0.368147858792673,2,4.7125215829882764e-14,0.005,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,256,2,512,0.5,0.1840739293963365,2,3.178449710233123e-14,0.01,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.09203696469816824,2,9.726799210786803e-14,0.019,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,256,1,256,1.0,0.368147858792673,4,8.795692427126293e-14,0.024,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,256,2,512,0.5,0.1840739293963365,4,4.973503897817206e-13,0.047,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.09203696469816824,4,5.346960990772943e-13,0.096,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,512,1,512,1.0,0.368147858792673,1,4.683749889989516e-14,0.006,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.1840739293963365,1,4.8017915905758426e-14,0.011,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.09203696469816824,1,7.981484362107934e-14,0.022,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,512,1,512,1.0,0.368147858792673,2,9.485575881816921e-14,0.01,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.1840739293963365,2,6.607163327304569e-14,0.019,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.09203696469816824,2,2.042432990386042e-13,0.038,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,512,1,512,1.0,0.368147858792673,4,1.7752560765059605e-13,0.047,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.1840739293963365,4,9.901480724106085e-13,0.092,15.244372019280839,2.0
Be-H,1.88,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.09203696469816824,4,1.0679116982350076e-12,0.186,15.244372019280839,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,64,1,64,1.0,0.474756313621834,1,7.56989756821848e-15,0.001,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,64,2,128,0.5,0.237378156810917,1,5.905353392389702e-15,0.001,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,64,4,256,0.25,0.1186890784054585,1,3.6215230010151153e-14,0.003,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,64,1,64,1.0,0.474756313621834,2,2.277987190955421e-15,0.001,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,64,2,128,0.5,0.237378156810917,2,2.7912616483562714e-14,0.002,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,64,4,256,0.25,0.1186890784054585,2,3.654915069966116e-14,0.005,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,64,1,64,1.0,0.474756313621834,4,3.9432302417546385e-14,0.006,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,64,2,128,0.5,0.237378156810917,4,6.432829949336599e-15,0.012,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,64,4,256,0.25,0.1186890784054585,4,2.5988943269024218e-14,0.024,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,256,1,256,1.0,0.474756313621834,1,2.4813236227087885e-14,0.003,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,256,2,512,0.5,0.237378156810917,1,1.7704924675029444e-14,0.006,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.1186890784054585,1,1.3522481118753463e-13,0.011,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,256,1,256,1.0,0.474756313621834,2,1.0910165673667116e-14,0.005,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,256,2,512,0.5,0.237378156810917,2,1.0781020174209607e-13,0.01,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.1186890784054585,2,1.3987135864255403e-13,0.02,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,256,1,256,1.0,0.474756313621834,4,1.7109974059249042e-13,0.025,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,256,2,512,0.5,0.237378156810917,4,3.30663857495737e-14,0.048,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.1186890784054585,4,1.0327725490630166e-13,0.094,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,512,1,512,1.0,0.474756313621834,1,6.721022807967414e-14,0.005,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.237378156810917,1,5.482860883219872e-14,0.011,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.1186890784054585,1,2.8739593566036793e-13,0.022,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,512,1,512,1.0,0.474756313621834,2,9.770593404874983e-15,0.009,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.237378156810917,2,2.30274815148895e-13,0.018,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.1186890784054585,2,2.9641748872749784e-13,0.038,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,512,1,512,1.0,0.474756313621834,4,3.2863490445452657e-13,0.047,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.237378156810917,4,7.734653781595474e-14,0.095,15.242794831547222,2.0
Be-H,2.23,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.1186890784054585,4,2.353128373371872e-13,0.191,15.242794831547222,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,64,1,64,1.0,0.5183759697465566,1,7.250529895255517e-15,0.001,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,64,2,128,0.5,0.2591879848732783,1,5.548894232809598e-15,0.001,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,64,4,256,0.25,0.12959399243663916,1,3.400781846593844e-14,0.003,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,64,1,64,1.0,0.5183759697465566,2,5.444622457435257e-15,0.001,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,64,2,128,0.5,0.2591879848732783,2,2.826275457726113e-14,0.002,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,64,4,256,0.25,0.12959399243663916,2,3.972054645195637e-15,0.005,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,64,1,64,1.0,0.5183759697465566,4,2.9104364773764594e-14,0.006,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,64,2,128,0.5,0.2591879848732783,4,1.0610352132670009e-13,0.011,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,64,4,256,0.25,0.12959399243663916,4,1.4424395068344802e-13,0.023,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,256,1,256,1.0,0.5183759697465566,1,2.1872027586536972e-14,0.003,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,256,2,512,0.5,0.2591879848732783,1,2.8155757163976383e-14,0.005,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.12959399243663916,1,1.3861924756866558e-13,0.011,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,256,1,256,1.0,0.5183759697465566,2,2.8148478175287592e-14,0.005,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,256,2,512,0.5,0.2591879848732783,2,1.1042969363773409e-13,0.009,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.12959399243663916,2,1.8095698739327403e-14,0.019,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,256,1,256,1.0,0.5183759697465566,4,1.220136240551055e-13,0.023,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,256,2,512,0.5,0.2591879848732783,4,4.179439294904647e-13,0.046,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,256,4,1024,0.25,0.12959399243663916,4,5.713382246610192e-13,0.092,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,512,1,512,1.0,0.5183759697465566,1,7.20442361029657e-14,0.005,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.2591879848732783,1,4.0685243321605054e-14,0.011,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.12959399243663916,1,3.018579622077516e-13,0.022,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,512,1,512,1.0,0.5183759697465566,2,4.1161733869457835e-14,0.01,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.2591879848732783,2,2.4544206396105324e-13,0.018,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.12959399243663916,2,2.95915571861065e-14,0.038,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,512,1,512,1.0,0.5183759697465566,4,2.2432813794411067e-13,0.047,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,512,2,1024,0.5,0.2591879848732783,4,8.537159480404202e-13,0.093,15.251777952428789,2.0
Be-H,2.59,hgbs-5,001-001,jw,2,512,4,2048,0.25,0.12959399243663916,4,1.1207017077603464e-12,0.184,15.251777952428789,2.0
Be-H,2.95,hgbs-5,001-001,jw,2,64,1,64,1.0,0.5313949996244887,1,5.50568765738664e-15,0.001,15.25585958549267,2.0
Be-H,2.95,hgbs-5,001-001,jw,2,64,2,128,0.5,0.26569749981224433,1,1.0681389886409907e-14,0.001,15.25585958549267,2.0
Be-H,2.95,hgbs-5,001-001,jw,2,64,4,256,0.25,0.13284874990612217,1,8.566001992598308e-15,0.003,15.25585958549267,2.0
Be-H,2.95,hgbs-5,001-001,jw,2,64,1,64,1.0,0.5313949996244887,2,9.164721271847859e-15,0.001,15.25585958549267,2.0
Be-H,2.95,hgbs-5,001-001,jw,2,64,2,128,0.5,0.26569749981224433,2,2.127931486408272e-14,0.002,15.25585958549267,2.0
Be-H,2.95,hgbs-5,001-001,jw,2,64,4,256,0.25,0.13284874990612217,2,3.947748415821206e-14,0.005,15.25585958549267,2.0
Be-H,2.95,hgbs-5,001-001,jw,2,64,1,64,1.0,0.5313949996244887,4,2.3263345264275778e-14,0.006,15.25585958549267,2.0
