# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
He-He,1.04,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948928,2,0.0014974438955334722,0.24,6.557514150875053,3.7698323868455965
He-He,1.04,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974464,2,0.0003614815216592235,0.497,6.557514150875053,3.7698323868455965
He-He,1.04,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987232,2,8.961395250899546e-05,0.979,6.557514150875053,3.7698323868455965
He-He,1.04,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948928,4,1.5923924159611535e-05,1.219,6.557514150875053,3.7698323868455965
He-He,1.04,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974464,4,1.0673278511609948e-06,2.429,6.557514150875053,3.7698323868455965
He-He,1.04,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987232,4,6.785814443185734e-08,4.844,6.557514150875053,3.7698323868455965
He-He,1.29,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794902,1,0.0023513954924681162,0.016,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,64,2,128,0.5,0.785398163397451,1,0.0011050068694946744,0.031,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987255,1,0.0005448335429548567,0.063,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794902,2,0.0004785643282274189,0.031,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,64,2,128,0.5,0.785398163397451,2,0.00011330050798378817,0.06,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987255,2,2.7953316165457725e-05,0.123,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794902,4,7.379372996260528e-06,0.156,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,64,2,128,0.5,0.785398163397451,4,4.335345708307593e-07,0.308,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987255,4,2.669258009419876e-08,0.627,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794902,1,0.0022564628131918622,0.064,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,256,2,512,0.5,0.785398163397451,1,0.000993201587564912,0.131,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987255,1,0.00048142595215122603,0.251,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794902,2,0.000592134521963773,0.125,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,256,2,512,0.5,0.785398163397451,2,0.00014201778425560325,0.246,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987255,2,3.515296088694063e-05,0.49,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794902,4,6.866225681773332e-06,0.61,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,256,2,512,0.5,0.785398163397451,4,4.159880085044954e-07,1.21,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987255,4,2.582303567501309e-08,2.451,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794902,1,0.0033538095186739923,0.121,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.785398163397451,1,0.001405315152784559,0.245,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987255,1,0.0006721298142061583,0.49,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794902,2,0.0010645704029906675,0.24,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.785398163397451,2,0.0002565838618838957,0.499,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987255,2,6.35830365243069e-05,0.983,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794902,4,1.0950040932694393e-05,1.233,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.785398163397451,4,6.763565310527061e-07,2.445,6.610788821397205,3.8795374470348847
He-He,1.29,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987255,4,4.219014586322661e-08,4.889,6.610788821397205,3.8795374470348847
He-He,1.53,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948915,1,0.0016548589551910607,0.015,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974457,1,0.0007854645125054432,0.031,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872286,1,0.00038788787358943436,0.062,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948915,2,0.00040513077053953,0.03,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974457,2,9.665352961511146e-05,0.061,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872286,2,2.389142396120598e-05,0.117,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948915,4,5.921961949508867e-06,0.153,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974457,4,3.54352249366991e-07,0.308,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872286,4,2.192914831693973e-08,0.612,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948915,1,0.0030996638713971796,0.062,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974457,1,0.001444316844044727,0.123,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872286,1,0.0007120588829283746,0.236,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948915,2,0.0009656433572890905,0.125,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974457,2,0.00023062898878534562,0.244,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872286,2,5.702527867223349e-05,0.488,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948915,4,1.4172739046572633e-05,0.61,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974457,4,8.713326955491928e-07,1.227,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872286,4,5.432300202179274e-08,2.447,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948915,1,0.0029779525622089346,0.125,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974457,1,0.0012435610278301236,0.247,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872286,1,0.0005939509248590915,0.492,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948915,2,0.0013907360864048302,0.245,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974457,2,0.00033592201067774135,0.492,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872286,2,8.328748963518924e-05,0.985,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948915,4,1.8039294636087905e-05,1.223,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974457,4,1.1852273841752455e-06,2.482,6.615075627383668,3.917839799960621
He-He,1.53,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872286,4,7.50595164450965e-08,4.879,6.615075627383668,3.917839799960621
He-He,1.78,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948957,1,0.001976828906100567,0.015,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974478,1,0.0009467410084658444,0.031,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987239,1,0.00046880987036104885,0.061,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948957,2,0.0005466924352749249,0.03,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974478,2,0.00013105325484712757,0.059,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987239,2,3.24340637755715e-05,0.122,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948957,4,8.655562819838677e-06,0.153,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974478,4,5.121240853621604e-07,0.306,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987239,4,3.160174149025224e-08,0.627,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948957,1,0.003058594804611875,0.063,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974478,1,0.001404415151711757,0.127,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987239,1,0.0006883441661608712,0.252,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948957,2,0.0009534293253660983,0.127,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974478,2,0.0002273173451232749,0.254,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987239,2,5.61834924902311e-05,0.488,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948957,4,1.387224548613025e-05,0.606,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974478,4,8.667214499144044e-07,1.23,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987239,4,5.425648584380021e-08,2.42,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948957,1,0.004175337756210901,0.122,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974478,1,0.0018461778234108352,0.243,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987239,1,0.0008973435711674138,0.491,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948957,2,0.0016142933462528267,0.245,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974478,2,0.000386611453160834,0.487,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987239,2,9.565806426773097e-05,0.967,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948957,4,2.248360696981287e-05,1.221,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974478,4,1.4494585410267412e-06,2.434,6.603721357440292,3.9214318138788045
He-He,1.78,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987239,4,9.141375822910433e-08,4.946,6.603721357440292,3.9214318138788045
He-He,2.02,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948921,1,0.0031820704697435097,0.016,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974461,1,0.0015119833844185308,0.031,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872303,1,0.0007471393229819265,0.062,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948921,2,0.000759170579099394,0.031,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974461,2,0.00018051958729413617,0.063,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872303,2,4.458779826084876e-05,0.124,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948921,4,1.2178682931707483e-05,0.153,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974461,4,7.143147197412183e-07,0.302,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,64,4,256,0.25,0.39269908169872303,4,4.396813842448075e-08,0.611,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948921,1,0.003000347103109928,0.062,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974461,1,0.0013591201184287134,0.123,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872303,1,0.0006643873455394125,0.247,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948921,2,0.0008976663731851241,0.124,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974461,2,0.00021387722171967396,0.241,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872303,2,5.2854008726805614e-05,0.492,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948921,4,1.2911562955377487e-05,0.61,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974461,4,7.88396392834918e-07,1.229,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.39269908169872303,4,4.906290234783529e-08,2.456,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948921,1,0.0033220654399678793,0.121,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974461,1,0.0013061960143878333,0.24,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872303,1,0.0006051863333648641,0.486,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948921,2,0.0013809352714877986,0.244,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974461,2,0.00033177518338427605,0.482,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872303,2,8.215605466156576e-05,0.969,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948921,4,1.6053736483537615e-05,1.247,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974461,4,1.049215405248143e-06,2.434,6.589677030033896,3.9100409293991767
He-He,2.02,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.39269908169872303,4,6.633889547922185e-08,4.862,6.589677030033896,3.9100409293991767
He-He,2.27,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794898,1,0.003920131222946715,0.015,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,64,2,128,0.5,0.785398163397449,1,0.0018649678642349654,0.031,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987245,1,0.0009217687126148804,0.063,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794898,2,0.0009449150077947582,0.032,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,64,2,128,0.5,0.785398163397449,2,0.00022473404768537717,0.063,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987245,2,5.55118201343195e-05,0.12,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,64,1,64,1.0,1.570796326794898,4,1.5225932995186992e-05,0.15,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,64,2,128,0.5,0.785398163397449,4,8.925522777534753e-07,0.3,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987245,4,5.4931143820937616e-08,0.613,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794898,1,0.002958830183340528,0.063,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,256,2,512,0.5,0.785398163397449,1,0.0013256311502026447,0.123,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987245,1,0.0006440538976554074,0.242,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794898,2,0.0009613181126423392,0.124,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,256,2,512,0.5,0.785398163397449,2,0.00023032584449801858,0.245,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987245,2,5.6996039722677466e-05,0.474,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,256,1,256,1.0,1.570796326794898,4,1.2629028176299519e-05,0.617,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,256,2,512,0.5,0.785398163397449,4,7.89702711055633e-07,1.224,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987245,4,4.9428031366935114e-08,2.436,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794898,1,0.0037835733931230056,0.121,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.785398163397449,1,0.0015030087183975686,0.242,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987245,1,0.0007002863158271237,0.494,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794898,2,0.0015609608234811894,0.241,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.785398163397449,2,0.0003741350026390286,0.489,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987245,2,9.259321658320456e-05,0.979,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,512,1,512,1.0,1.570796326794898,4,1.890792274575493e-05,1.235,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.785398163397449,4,1.2351398479064367e-06,2.445,6.5777320924796605,3.8942631044695712
He-He,2.27,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987245,4,7.809439259839605e-08,4.877,6.5777320924796605,3.8942631044695712
He-He,2.51,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948937,1,0.004639742770383483,0.015,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974468,1,0.0022184604162868334,0.031,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987234,1,0.0010978738745406,0.066,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948937,2,0.0012022815387280749,0.032,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974468,2,0.0002864972919642779,0.063,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987234,2,7.080185517741569e-05,0.125,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948937,4,1.9759778278960415e-05,0.153,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974468,4,1.158970831443955e-06,0.307,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987234,4,7.134507599149237e-08,0.605,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948937,1,0.002798609659581446,0.06,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974468,1,0.0012440643376818083,0.122,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987234,1,0.0006046221118854128,0.247,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948937,2,0.0011445673926574807,0.122,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974468,2,0.0002747774117150878,0.244,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987234,2,6.802945124895012e-05,0.487,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,256,1,256,1.0,1.5707963267948937,4,1.6744197464463025e-05,0.616,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,256,2,512,0.5,0.7853981633974468,4,1.0735656562615402e-06,1.206,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,256,4,1024,0.25,0.3926990816987234,4,6.763117978126946e-08,2.481,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948937,1,0.004373616083609529,0.12,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974468,1,0.001813741666359749,0.247,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987234,1,0.0008634429867199044,0.489,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948937,2,0.0020381784924480843,0.244,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974468,2,0.0004878027532242329,0.489,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987234,2,0.00012067926242043429,0.991,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,512,1,512,1.0,1.5707963267948937,4,2.8818118796963234e-05,1.2,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,512,2,1024,0.5,0.7853981633974468,4,1.9014429342778912e-06,2.451,6.567390709502421,3.875718393160154
He-He,2.51,hgbs-5,002-004,jw,6,512,4,2048,0.25,0.3926990816987234,4,1.2055202641955585e-07,4.894,6.567390709502421,3.875718393160154
He-He,2.76,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948977,1,0.004631699827977282,0.015,6.5588905564251325,3.8574325026343583
He-He,2.76,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974488,1,0.0022124052331099304,0.031,6.5588905564251325,3.8574325026343583
He-He,2.76,hgbs-5,002-004,jw,6,64,4,256,0.25,0.3926990816987244,1,0.0010945885234985436,0.061,6.5588905564251325,3.8574325026343583
He-He,2.76,hgbs-5,002-004,jw,6,64,1,64,1.0,1.5707963267948977,2,0.0012012078494405894,0.031,6.5588905564251325,3.8574325026343583
He-He,2.76,hgbs-5,002-004,jw,6,64,2,128,0.5,0.7853981633974488,2,0.0002860705482458174,0.062,6.5588905564251325,3.8574325026343583
