# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Li-Li,1.6,hgbs-5,002-002,jw,4,512,1,512,1.0,0.7521689758845226,2,0.007382319024589771,0.052,15.08742951476872,2.0
Li-Li,1.6,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3760844879422613,2,0.001840466078416554,0.102,15.08742951476872,2.0
Li-Li,1.6,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.18804224397113065,2,0.0004597982377565129,0.201,15.08742951476872,2.0
Li-Li,1.6,hgbs-5,002-002,jw,4,512,1,512,1.0,0.7521689758845226,4,1.1573666444372247e-05,0.257,15.08742951476872,2.0
Li-Li,1.6,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3760844879422613,4,7.299785781028206e-07,0.517,15.08742951476872,2.0
Li-Li,1.6,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.18804224397113065,4,4.572738934600534e-08,1.025,15.08742951476872,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,64,1,64,1.0,0.7297811480497808,1,0.01732478366459754,0.003,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3648905740248904,1,0.008639843812485967,0.007,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,64,4,256,0.25,0.1824452870124452,1,0.004317115176943693,0.013,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,64,1,64,1.0,0.7297811480497808,2,0.0014458123773577374,0.006,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3648905740248904,2,0.00036059608126089534,0.013,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,64,4,256,0.25,0.1824452870124452,2,9.009567548025578e-05,0.026,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,64,1,64,1.0,0.7297811480497808,4,1.613816831142111e-06,0.033,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3648905740248904,4,1.009178271680984e-07,0.065,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,64,4,256,0.25,0.1824452870124452,4,6.308266989046394e-09,0.132,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,256,1,256,1.0,0.7297811480497808,1,0.011159062237445387,0.014,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3648905740248904,1,0.0054217792502784775,0.028,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.1824452870124452,1,0.0026909310655807545,0.054,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,256,1,256,1.0,0.7297811480497808,2,0.0029677889109153382,0.027,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3648905740248904,2,0.0007400903109389482,0.053,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.1824452870124452,2,0.00018490699625446682,0.107,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,256,1,256,1.0,0.7297811480497808,4,4.063795427341053e-06,0.126,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3648905740248904,4,2.559402406256729e-07,0.255,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.1824452870124452,4,1.602683336894349e-08,0.513,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,512,1,512,1.0,0.7297811480497808,1,0.017953943265447882,0.027,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3648905740248904,1,0.008605897446985806,0.054,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.1824452870124452,1,0.004255582879823083,0.106,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,512,1,512,1.0,0.7297811480497808,2,0.005857074208073801,0.051,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3648905740248904,2,0.0014607098126563475,0.101,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.1824452870124452,2,0.0003649558545093522,0.206,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,512,1,512,1.0,0.7297811480497808,4,8.069678983561494e-06,0.26,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3648905740248904,4,5.083188448676646e-07,0.514,15.160373092959397,2.0
Li-Li,2.31,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.1824452870124452,4,3.183192749599242e-08,1.033,15.160373092959397,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,64,1,64,1.0,0.7066318615442316,1,0.024839855957993665,0.003,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3533159307721158,1,0.012395874649766324,0.007,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,64,4,256,0.25,0.1766579653860579,1,0.0061949364912777145,0.013,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,64,1,64,1.0,0.7066318615442316,2,0.0018163465274966374,0.006,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3533159307721158,2,0.00045346893311377874,0.013,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,64,4,256,0.25,0.1766579653860579,2,0.00011332870653563666,0.026,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,64,1,64,1.0,0.7066318615442316,4,1.2619712063083154e-06,0.032,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3533159307721158,4,7.901735339896963e-08,0.064,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,64,4,256,0.25,0.1766579653860579,4,4.940849729394124e-09,0.128,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,256,1,256,1.0,0.7066318615442316,1,0.02435448551415234,0.013,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3533159307721158,1,0.011976180933310928,0.026,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.1766579653860579,1,0.005962779148755967,0.052,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,256,1,256,1.0,0.7066318615442316,2,0.004963435491092652,0.025,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3533159307721158,2,0.001239005753575293,0.052,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.1766579653860579,2,0.00030963581891174457,0.102,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,256,1,256,1.0,0.7066318615442316,4,3.965255514103961e-06,0.128,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3533159307721158,4,2.489363393982732e-07,0.259,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.1766579653860579,4,1.55758486460923e-08,0.523,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,512,1,512,1.0,0.7066318615442316,1,0.02087686110786577,0.027,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3533159307721158,1,0.009600166953638353,0.054,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.1766579653860579,1,0.0046898288591496655,0.105,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,512,1,512,1.0,0.7066318615442316,2,0.009626361171174831,0.052,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3533159307721158,2,0.00240322434779564,0.105,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.1766579653860579,2,0.0006005957647002729,0.209,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,512,1,512,1.0,0.7066318615442316,4,7.801642776889722e-06,0.257,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3533159307721158,4,4.898942971693421e-07,0.522,15.17945690199499,2.0
Li-Li,3.01,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.1766579653860579,4,3.065424635222296e-08,1.023,15.17945690199499,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6879045093969218,1,0.03745274844946396,0.003,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3439522546984609,1,0.018696228775549283,0.007,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,64,4,256,0.25,0.17197612734923046,1,0.00934434777949597,0.013,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6879045093969218,2,0.002340280567271318,0.007,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3439522546984609,2,0.0005845796288268184,0.013,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,64,4,256,0.25,0.17197612734923046,2,0.00014611426779243585,0.026,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6879045093969218,4,8.902614380682743e-07,0.032,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3439522546984609,4,5.572648436228564e-08,0.064,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,64,4,256,0.25,0.17197612734923046,4,3.48423731128888e-09,0.131,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,256,1,256,1.0,0.6879045093969218,1,0.007564912965354317,0.013,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3439522546984609,1,0.0020771350560331433,0.027,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.17197612734923046,1,0.0006748318323720034,0.053,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,256,1,256,1.0,0.6879045093969218,2,0.007335358882767834,0.026,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3439522546984609,2,0.0018323081695217347,0.051,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.17197612734923046,2,0.00045798123283286236,0.102,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,256,1,256,1.0,0.6879045093969218,4,3.0714721626214437e-06,0.128,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3439522546984609,4,1.9244728701378584e-07,0.257,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.17197612734923046,4,1.2035470737765526e-08,0.517,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,512,1,512,1.0,0.6879045093969218,1,0.015128609692026368,0.026,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3439522546984609,1,0.004153004538326219,0.053,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.17197612734923046,1,0.0013486389500751191,0.106,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,512,1,512,1.0,0.6879045093969218,2,0.01467061736388754,0.052,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3439522546984609,2,0.00366461426033569,0.105,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.17197612734923046,2,0.000915962299178238,0.209,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,512,1,512,1.0,0.6879045093969218,4,6.14294379775439e-06,0.256,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3439522546984609,4,3.8489454588979305e-07,0.513,15.180830024341208,2.0
Li-Li,3.72,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.17197612734923046,4,2.407091933694443e-08,1.058,15.180830024341208,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6750834766833131,1,0.0054582169489471605,0.003,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,64,2,128,0.5,0.33754173834165657,1,0.0025602841330752742,0.007,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,64,4,256,0.25,0.16877086917082829,1,0.001258187804541948,0.013,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6750834766833131,2,0.002070232978269984,0.006,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,64,2,128,0.5,0.33754173834165657,2,0.0005172376627495298,0.013,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,64,4,256,0.25,0.16877086917082829,2,0.00012928938415998577,0.026,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6750834766833131,4,4.5828682350876804e-07,0.032,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,64,2,128,0.5,0.33754173834165657,4,2.8683798880996956e-08,0.064,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,64,4,256,0.25,0.16877086917082829,4,1.7933712069492998e-09,0.129,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,256,1,256,1.0,0.6750834766833131,1,0.02124275659270074,0.013,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,256,2,512,0.5,0.33754173834165657,1,0.00993490466506183,0.027,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.16877086917082829,1,0.00487799223881757,0.053,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,256,1,256,1.0,0.6750834766833131,2,0.008279784377002088,0.025,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,256,2,512,0.5,0.33754173834165657,2,0.002068676591411456,0.05,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.16877086917082829,2,0.000517089574986699,0.1,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,256,1,256,1.0,0.6750834766833131,4,1.8329858625797183e-06,0.126,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,256,2,512,0.5,0.33754173834165657,4,1.147251347518775e-07,0.251,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.16877086917082829,4,7.172873138039e-09,0.518,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,512,1,512,1.0,0.6750834766833131,1,0.03889717902350279,0.026,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.33754173834165657,1,0.017992273877248412,0.053,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.16877086917082829,1,0.00880487305596441,0.107,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,512,1,512,1.0,0.6750834766833131,2,0.01655296089273329,0.051,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.33754173834165657,2,0.004135775956583977,0.103,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.16877086917082829,2,0.0010337879346411522,0.205,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,512,1,512,1.0,0.6750834766833131,4,3.6650423325740587e-06,0.255,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.33754173834165657,4,2.2939234933042286e-07,0.514,15.178064288634173,2.0
Li-Li,4.43,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.16877086917082829,4,1.43421369796197e-08,1.013,15.178064288634173,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6668892316411502,1,0.028360721991082357,0.003,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3334446158205751,1,0.014147406710410683,0.006,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,64,4,256,0.25,0.16672230791028755,1,0.007069582166602622,0.013,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6668892316411502,2,0.001729901391051345,0.006,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3334446158205751,2,0.0004322344760475855,0.012,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,64,4,256,0.25,0.16672230791028755,2,0.00010804356717836314,0.025,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6668892316411502,4,2.3826009826763721e-07,0.031,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3334446158205751,4,1.4902969039318903e-08,0.063,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,64,4,256,0.25,0.16672230791028755,4,9.316237564524305e-10,0.126,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,256,1,256,1.0,0.6668892316411502,1,0.0102482812224902,0.013,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3334446158205751,1,0.004315706769313705,0.026,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.16672230791028755,1,0.002044483789559577,0.053,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,256,1,256,1.0,0.6668892316411502,2,0.0065431952774951535,0.026,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3334446158205751,2,0.0016350191791621497,0.051,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.16672230791028755,2,0.00040870595290979907,0.101,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,256,1,256,1.0,0.6668892316411502,4,8.931083171434882e-07,0.126,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,256,2,512,0.5,0.3334446158205751,4,5.5874098629051645e-08,0.259,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.16672230791028755,4,3.4929739087236657e-09,0.509,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,512,1,512,1.0,0.6668892316411502,1,0.020281718550410846,0.026,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3334446158205751,1,0.008496979652305961,0.052,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.16672230791028755,1,0.0040170619859524375,0.105,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,512,1,512,1.0,0.6668892316411502,2,0.013086187738279855,0.05,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3334446158205751,2,0.0032700023283276846,0.1,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.16672230791028755,2,0.0008174030439938776,0.2,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,512,1,512,1.0,0.6668892316411502,4,1.7861938364859325e-06,0.251,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.3334446158205751,4,1.1174677414339593e-07,0.515,15.17519970388434,2.0
Li-Li,5.14,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.16672230791028755,4,6.9858318024954515e-09,1.016,15.17519970388434,2.0
Li-Li,5.85,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6615572180049574,1,0.019321624102672005,0.003,15.172895213323331,2.0
Li-Li,5.85,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3307786090024787,1,0.00964361338824865,0.007,15.172895213323331,2.0
Li-Li,5.85,hgbs-5,002-002,jw,4,64,4,256,0.25,0.16538930450123934,1,0.004819656681714434,0.013,15.172895213323331,2.0
Li-Li,5.85,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6615572180049574,2,0.0010155143375617762,0.007,15.172895213323331,2.0
Li-Li,5.85,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3307786090024787,2,0.00025374842927627955,0.013,15.172895213323331,2.0
Li-Li,5.85,hgbs-5,002-002,jw,4,64,4,256,0.25,0.16538930450123934,2,6.342897623127269e-05,0.027,15.172895213323331,2.0
Li-Li,5.85,hgbs-5,002-002,jw,4,64,1,64,1.0,0.6615572180049574,4,1.1838548769062568e-07,0.032,15.172895213323331,2.0
Li-Li,5.85,hgbs-5,002-002,jw,4,64,2,128,0.5,0.3307786090024787,4,7.402629606210398e-09,0.064,15.172895213323331,2.0
