# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-H,0.7,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3174596203454305,2,0.0004282266335997662,0.21,25.268988043447326,2.0
B-H,0.7,hgbs-5,002-002,jw,4,512,1,512,1.0,1.269838481381722,4,6.726759164173759e-05,0.259,25.268988043447326,2.0
B-H,0.7,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.634919240690861,4,4.469585578043568e-06,0.52,25.268988043447326,2.0
B-H,0.7,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3174596203454305,4,2.8353635346328e-07,1.029,25.268988043447326,2.0
B-H,1.01,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2559905995012985,1,0.0044548145278284065,0.003,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6279952997506493,1,0.0021692027156659907,0.007,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,64,4,256,0.25,0.31399764987532464,1,0.0010775206864402625,0.013,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2559905995012985,2,0.0011470121057175003,0.007,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6279952997506493,2,0.000281688631243058,0.013,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,64,4,256,0.25,0.31399764987532464,2,7.0115334872241e-05,0.026,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2559905995012985,4,9.363983816588576e-06,0.032,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6279952997506493,4,5.980478426154095e-07,0.064,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,64,4,256,0.25,0.31399764987532464,4,3.759503278243484e-08,0.127,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2559905995012985,1,0.0115730798704038,0.013,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6279952997506493,1,0.005551362033246407,0.025,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.31399764987532464,1,0.0027467839483620586,0.051,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2559905995012985,2,0.003751424345244818,0.025,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6279952997506493,2,0.0009216537821944711,0.049,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.31399764987532464,2,0.00022943153627425232,0.101,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2559905995012985,4,3.2093609563272226e-05,0.127,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6279952997506493,4,2.0860812856509122e-06,0.258,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.31399764987532464,4,1.316775605027163e-07,0.506,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2559905995012985,1,0.006189602627188917,0.026,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6279952997506493,1,0.0015733812139189457,0.052,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.31399764987532464,1,0.0004402963652487607,0.104,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2559905995012985,2,0.0061146213447946665,0.051,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6279952997506493,2,0.0015021844730856535,0.1,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.31399764987532464,2,0.0003739419245000778,0.201,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2559905995012985,4,5.573215482994192e-05,0.263,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6279952997506493,4,3.698669247683654e-06,0.509,25.532753436222915,2.0
B-H,1.01,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.31399764987532464,4,2.3455227703885189e-07,1.007,25.532753436222915,2.0
B-H,1.33,hgbs-5,002-002,jw,4,64,1,64,1.0,1.245479532548053,1,0.0010060564593559757,0.003,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6227397662740265,1,0.0003717908767387321,0.007,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,64,4,256,0.25,0.31136988313701325,1,0.00016626284622837682,0.014,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,64,1,64,1.0,1.245479532548053,2,0.0007823045470085474,0.007,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6227397662740265,2,0.00019269258162767582,0.013,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,64,4,256,0.25,0.31136988313701325,2,4.799762379145254e-05,0.026,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,64,1,64,1.0,1.245479532548053,4,6.207311088261579e-06,0.032,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6227397662740265,4,4.0801206624918686e-07,0.065,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,64,4,256,0.25,0.31136988313701325,4,2.5816050344421388e-08,0.13,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,256,1,256,1.0,1.245479532548053,1,0.004011749954791477,0.014,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6227397662740265,1,0.0014787479956694983,0.027,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.31136988313701325,1,0.0006603481700342234,0.056,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,256,1,256,1.0,1.245479532548053,2,0.003128693274365201,0.026,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6227397662740265,2,0.000770638590386748,0.052,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.31136988313701325,2,0.00019195751805490052,0.102,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,256,1,256,1.0,1.245479532548053,4,2.4826557068302412e-05,0.13,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6227397662740265,4,1.6318967599825756e-06,0.255,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.31136988313701325,4,1.0325499255438169e-07,0.509,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,512,1,512,1.0,1.245479532548053,1,0.007945172604040908,0.026,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6227397662740265,1,0.0029043886555430816,0.054,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.31136988313701325,1,0.0012909279800189756,0.105,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,512,1,512,1.0,1.245479532548053,2,0.0062541108503875635,0.051,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6227397662740265,2,0.0015404553501703602,0.1,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.31136988313701325,2,0.00038370932386660555,0.211,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,512,1,512,1.0,1.245479532548053,4,4.963635339330039e-05,0.261,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6227397662740265,4,3.262848437799214e-06,0.519,25.556531462553764,2.0
B-H,1.33,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.31136988313701325,4,2.0645236089813067e-07,1.022,25.556531462553764,2.0
B-H,1.64,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2299273519683138,1,0.008261466559888153,0.004,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6149636759841569,1,0.004082552325618969,0.007,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,64,4,256,0.25,0.30748183799207846,1,0.002035362844592821,0.014,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2299273519683138,2,0.0014679992726413164,0.007,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6149636759841569,2,0.000363286103319186,0.014,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,64,4,256,0.25,0.30748183799207846,2,9.059361694464203e-05,0.027,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2299273519683138,4,7.058180533169671e-06,0.034,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6149636759841569,4,4.4295412034765826e-07,0.068,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,64,4,256,0.25,0.30748183799207846,4,2.7717907785852278e-08,0.131,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2299273519683138,1,0.0053043970472503935,0.014,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6149636759841569,1,0.0022552561225987807,0.027,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.30748183799207846,1,0.001073747733453922,0.054,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2299273519683138,2,0.0031875685216801843,0.026,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6149636759841569,2,0.0007885229149476792,0.053,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.30748183799207846,2,0.00019661725486813956,0.107,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2299273519683138,4,1.8115965236135562e-05,0.13,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6149636759841569,4,1.1718587384510207e-06,0.26,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.30748183799207846,4,7.386321758329204e-08,0.516,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2299273519683138,1,0.010210044048547279,0.027,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6149636759841569,1,0.0042815873355282145,0.054,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.30748183799207846,1,0.0020278914845032834,0.105,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2299273519683138,2,0.006360229050021868,0.052,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6149636759841569,2,0.0015734070885842157,0.104,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.30748183799207846,2,0.00039233011915605555,0.205,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2299273519683138,4,3.61823435610401e-05,0.258,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6149636759841569,4,2.340830093880318e-06,0.53,25.543890281955605,2.0
B-H,1.64,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.30748183799207846,4,1.4754907420272145e-07,1.036,25.543890281955605,2.0
B-H,1.95,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2222895551630728,1,0.009321447581655524,0.003,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6111447775815364,1,0.0046285027896032565,0.007,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,64,4,256,0.25,0.3055723887907682,1,0.0023102693420745477,0.013,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2222895551630728,2,0.0012811333527124574,0.006,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6111447775815364,2,0.00031829588586167033,0.014,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,64,4,256,0.25,0.3055723887907682,2,7.945113617356947e-05,0.027,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2222895551630728,4,3.8020830599687923e-06,0.033,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6111447775815364,4,2.3804506287458563e-07,0.065,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,64,4,256,0.25,0.3055723887907682,4,1.4885286751690491e-08,0.132,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2222895551630728,1,0.0026023021825043137,0.013,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6111447775815364,1,0.0006489307818452757,0.027,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3055723887907682,1,0.00016445621408253856,0.059,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2222895551630728,2,0.0025998395040238197,0.025,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6111447775815364,2,0.0006458113655554541,0.051,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3055723887907682,2,0.00016119647426288063,0.103,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2222895551630728,4,9.429515045843898e-06,0.129,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6111447775815364,4,6.02341277122231e-07,0.258,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.3055723887907682,4,3.784987177896304e-08,0.517,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2222895551630728,1,0.005204599582502091,0.027,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6111447775815364,1,0.0012978609009480248,0.054,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3055723887907682,1,0.0003289117806165698,0.108,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2222895551630728,2,0.005199674609552364,0.051,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6111447775815364,2,0.0012916226616919494,0.102,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3055723887907682,2,0.0003223929469127784,0.214,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2222895551630728,4,1.88590300540335e-05,0.264,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6111447775815364,4,1.2046825360661372e-06,0.518,25.540601166638034,2.0
B-H,1.95,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.3055723887907682,4,7.569972702547091e-08,1.005,25.540601166638034,2.0
B-H,2.26,hgbs-5,002-002,jw,4,64,1,64,1.0,1.1988829753668933,1,0.006357947073203843,0.003,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,64,2,128,0.5,0.5994414876834466,1,0.00316074964886363,0.006,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,64,4,256,0.25,0.2997207438417233,1,0.0015781143224339181,0.013,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,64,1,64,1.0,1.1988829753668933,2,0.0008029992661873714,0.006,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,64,2,128,0.5,0.5994414876834466,2,0.00019986051417342538,0.013,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,64,4,256,0.25,0.2997207438417233,2,4.990999138890269e-05,0.026,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,64,1,64,1.0,1.1988829753668933,4,1.795131284323731e-06,0.032,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,64,2,128,0.5,0.5994414876834466,4,1.1267730232787526e-07,0.065,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,64,4,256,0.25,0.2997207438417233,4,7.0500976529245905e-09,0.129,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,256,1,256,1.0,1.1988829753668933,1,0.010297915077954595,0.013,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,256,2,512,0.5,0.5994414876834466,1,0.005057995450860707,0.026,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.2997207438417233,1,0.00251763221608954,0.053,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,256,1,256,1.0,1.1988829753668933,2,0.0021904755091798453,0.026,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,256,2,512,0.5,0.5994414876834466,2,0.0005450288632696152,0.051,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.2997207438417233,2,0.0001360966647220352,0.1,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,256,1,256,1.0,1.1988829753668933,4,5.519160782121221e-06,0.126,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,256,2,512,0.5,0.5994414876834466,4,3.4935279831006327e-07,0.253,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.2997207438417233,4,2.1903752891183824e-08,0.512,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,512,1,512,1.0,1.1988829753668933,1,0.012085297716178873,0.026,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.5994414876834466,1,0.00578562264270476,0.053,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.2997207438417233,1,0.0028601592006781496,0.104,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,512,1,512,1.0,1.1988829753668933,2,0.004044014334867154,0.052,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.5994414876834466,2,0.0010063776045698162,0.103,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.2997207438417233,2,0.000251307587764541,0.198,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,512,1,512,1.0,1.1988829753668933,4,1.0537266841446977e-05,0.251,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.5994414876834466,4,6.683110724563436e-07,0.511,25.522167561095266,2.0
B-H,2.26,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.2997207438417233,4,4.1921921531160174e-08,1.039,25.522167561095266,2.0
B-H,2.57,hgbs-5,002-002,jw,4,64,1,64,1.0,1.1553886280684666,1,0.006467305595556239,0.003,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,64,2,128,0.5,0.5776943140342333,1,0.0032181657245383367,0.007,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,64,4,256,0.25,0.28884715701711666,1,0.0016071610266435654,0.013,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,64,1,64,1.0,1.1553886280684666,2,0.0007137302215341773,0.006,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,64,2,128,0.5,0.5776943140342333,2,0.0001776803572436303,0.013,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,64,4,256,0.25,0.28884715701711666,2,4.437341955102557e-05,0.026,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,64,1,64,1.0,1.1553886280684666,4,1.362627057071379e-06,0.033,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,64,2,128,0.5,0.5776943140342333,4,8.527840572647651e-08,0.067,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,64,4,256,0.25,0.28884715701711666,4,5.331825728855162e-09,0.134,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,256,1,256,1.0,1.1553886280684666,1,0.0066453455194098576,0.013,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,256,2,512,0.5,0.5776943140342333,1,0.0032530125069868583,0.027,25.486019947872734,2.0
B-H,2.57,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.28884715701711666,1,0.001617770105049838,0.054,25.486019947872734,2.0
