# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : jw   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : hgbs-5
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-B,1.47,hgbs-5,002-002,jw,4,64,1,64,1.0,1.414150065152197,2,0.00018351084988055483,0.006,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7070750325760985,2,4.5870693898553024e-05,0.013,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,64,4,256,0.25,0.35353751628804925,2,1.1467234869038198e-05,0.026,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,64,1,64,1.0,1.414150065152197,4,9.226040372525516e-09,0.032,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,64,2,128,0.5,0.7070750325760985,4,5.767932357229077e-10,0.065,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,64,4,256,0.25,0.35353751628804925,4,3.6060111798819344e-11,0.131,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,256,1,256,1.0,1.414150065152197,1,0.01640410589230174,0.013,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7070750325760985,1,0.00819461013162867,0.026,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.35353751628804925,1,0.0040963743861686455,0.054,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,256,1,256,1.0,1.414150065152197,2,0.0007200155337419398,0.026,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7070750325760985,2,0.00017997930497866367,0.052,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.35353751628804925,2,4.4993290043098786e-05,0.108,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,256,1,256,1.0,1.414150065152197,4,3.645692885266653e-08,0.135,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,256,2,512,0.5,0.7070750325760985,4,2.2792294960625376e-09,0.267,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.35353751628804925,4,1.424885283791918e-10,0.541,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,512,1,512,1.0,1.414150065152197,1,0.016405792340279994,0.028,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7070750325760985,1,0.008182935699699459,0.056,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.35353751628804925,1,0.004088969368728434,0.107,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,512,1,512,1.0,1.414150065152197,2,0.0013897209274333006,0.052,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7070750325760985,2,0.00034738991748563036,0.105,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.35353751628804925,2,8.684495859709237e-05,0.213,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,512,1,512,1.0,1.414150065152197,4,7.132557153216054e-08,0.268,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.7070750325760985,4,4.45927980582038e-09,0.525,49.76027441414887,2.0
B-B,1.47,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.35353751628804925,4,2.787988513065155e-10,1.061,49.76027441414887,2.0
B-B,1.93,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2209021832456841,1,0.010238968254161256,0.004,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6104510916228421,1,0.0051193384127419085,0.007,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,64,4,256,0.25,0.30522554581142103,1,0.002559650992297887,0.014,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2209021832456841,2,5.629616941157442e-05,0.007,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6104510916228421,2,1.40735737418604e-05,0.013,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,64,4,256,0.25,0.30522554581142103,2,3.5183641464291664e-06,0.026,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,64,1,64,1.0,1.2209021832456841,4,5.720460735951639e-10,0.033,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,64,2,128,0.5,0.6104510916228421,4,3.575488672584148e-11,0.068,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,64,4,256,0.25,0.30522554581142103,4,2.278411033715556e-12,0.138,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2209021832456841,1,0.0044722898693256175,0.014,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6104510916228421,1,0.00223545768369429,0.028,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.30522554581142103,1,0.0011176429256934744,0.054,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2209021832456841,2,0.00010552012137428079,0.027,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6104510916228421,2,2.6379077124674756e-05,0.052,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.30522554581142103,2,6.59470970314243e-06,0.106,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,256,1,256,1.0,1.2209021832456841,4,9.132018979064738e-10,0.133,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,256,2,512,0.5,0.6104510916228421,4,5.7069613374688945e-11,0.268,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.30522554581142103,4,3.971915125707774e-12,0.531,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2209021832456841,1,0.008059087784193992,0.028,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6104510916228421,1,0.004028193899427082,0.055,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.30522554581142103,1,0.0020139281754563013,0.11,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2209021832456841,2,0.00021018676043380713,0.053,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6104510916228421,2,5.254485950726311e-05,0.107,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.30522554581142103,2,1.3136100457053396e-05,0.214,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,512,1,512,1.0,1.2209021832456841,4,1.8154214195961124e-09,0.27,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.6104510916228421,4,1.1345557985154461e-10,0.534,49.68745557892859,2.0
B-B,1.93,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.30522554581142103,4,7.899458310302118e-12,1.067,49.68745557892859,2.0
B-B,2.38,hgbs-5,002-002,jw,4,64,1,64,1.0,1.0761988003601197,1,0.006802301916823906,0.004,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,64,2,128,0.5,0.5380994001800599,1,0.0033965075555720987,0.007,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,64,4,256,0.25,0.26904970009002993,1,0.001697674269027435,0.014,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,64,1,64,1.0,1.0761988003601197,2,0.0003874733938933925,0.007,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,64,2,128,0.5,0.5380994001800599,2,9.676652571303987e-05,0.013,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,64,4,256,0.25,0.26904970009002993,2,2.4185278321974584e-05,0.026,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,64,1,64,1.0,1.0761988003601197,4,1.806091894538596e-07,0.033,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,64,2,128,0.5,0.5380994001800599,4,1.1297633034634196e-08,0.068,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,64,4,256,0.25,0.26904970009002993,4,7.062589553618269e-10,0.135,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,256,1,256,1.0,1.0761988003601197,1,0.009322849158447446,0.014,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,256,2,512,0.5,0.5380994001800599,1,0.004642120104323042,0.028,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.26904970009002993,1,0.002318646284061791,0.057,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,256,1,256,1.0,1.0761988003601197,2,0.0010124139557357947,0.027,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,256,2,512,0.5,0.5380994001800599,2,0.0002528728549791451,0.053,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.26904970009002993,2,6.320382156744482e-05,0.106,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,256,1,256,1.0,1.0761988003601197,4,5.44760182403846e-07,0.133,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,256,2,512,0.5,0.5380994001800599,4,3.41414016029968e-08,0.263,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.26904970009002993,4,2.135319289507921e-09,0.544,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,512,1,512,1.0,1.0761988003601197,1,0.012549449627513918,0.027,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.5380994001800599,1,0.006218637411587468,0.054,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.26904970009002993,1,0.003102284735203746,0.109,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,512,1,512,1.0,1.0761988003601197,2,0.0019233069562091909,0.052,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.5380994001800599,2,0.00048035912112206125,0.106,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.26904970009002993,2,0.00012006059846361139,0.211,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,512,1,512,1.0,1.0761988003601197,4,1.0589544657605342e-06,0.269,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.5380994001800599,4,6.638431515528967e-08,0.53,49.56523826065317,2.0
B-B,2.38,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.26904970009002993,4,4.152155980948401e-09,1.058,49.56523826065317,2.0
B-B,2.83,hgbs-5,002-002,jw,4,64,1,64,1.0,0.9667246519894983,1,0.006687970902832752,0.004,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,64,2,128,0.5,0.48336232599474915,1,0.0033399575160543257,0.007,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,64,4,256,0.25,0.24168116299737458,1,0.0016694764450583255,0.014,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,64,1,64,1.0,0.9667246519894983,2,0.00038641739769636755,0.007,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,64,2,128,0.5,0.48336232599474915,2,9.648556136081094e-05,0.014,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,64,4,256,0.25,0.24168116299737458,2,2.411398236864921e-05,0.026,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,64,1,64,1.0,0.9667246519894983,4,2.230328919064115e-07,0.033,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,64,2,128,0.5,0.48336232599474915,4,1.3932601309451485e-08,0.066,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,64,4,256,0.25,0.24168116299737458,4,8.706766432800599e-10,0.134,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,256,1,256,1.0,0.9667246519894983,1,0.0006194544765431177,0.014,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,256,2,512,0.5,0.48336232599474915,1,0.00016047594407655043,0.028,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.24168116299737458,1,4.545322160900057e-05,0.056,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,256,1,256,1.0,0.9667246519894983,2,0.0006110601078357089,0.026,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,256,2,512,0.5,0.48336232599474915,2,0.00015256937157109843,0.053,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.24168116299737458,2,3.813014178846447e-05,0.108,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,256,1,256,1.0,0.9667246519894983,4,4.579812563012636e-07,0.138,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,256,2,512,0.5,0.48336232599474915,4,2.874789250546887e-08,0.267,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.24168116299737458,4,1.798675486141782e-09,0.522,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,512,1,512,1.0,0.9667246519894983,1,0.0012389069667942023,0.027,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.48336232599474915,1,0.00032095018242044303,0.055,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.24168116299737458,1,9.090497168144175e-05,0.111,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,512,1,512,1.0,0.9667246519894983,2,0.0012221201531248244,0.055,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.48336232599474915,2,0.0003051387409992607,0.109,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.24168116299737458,2,7.626028325720616e-05,0.217,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,512,1,512,1.0,0.9667246519894983,4,9.159625062710361e-07,0.266,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.48336232599474915,4,5.749579251899318e-08,0.531,49.4676284833344,2.0
B-B,2.83,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.24168116299737458,4,3.5973457921122155e-09,1.079,49.4676284833344,2.0
B-B,3.29,hgbs-5,002-002,jw,4,64,1,64,1.0,0.8863569594060011,1,0.005797776783690143,0.004,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,64,2,128,0.5,0.44317847970300056,1,0.002895484736560586,0.007,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,64,4,256,0.25,0.22158923985150028,1,0.0014473179163722466,0.014,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,64,1,64,1.0,0.8863569594060011,2,0.0003297523290543004,0.007,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,64,2,128,0.5,0.44317847970300056,2,8.233663932367e-05,0.014,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,64,4,256,0.25,0.22158923985150028,2,2.0577833587219975e-05,0.028,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,64,1,64,1.0,0.8863569594060011,4,1.876950761971682e-07,0.034,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,64,2,128,0.5,0.44317847970300056,4,1.1722367720395596e-08,0.068,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,64,4,256,0.25,0.22158923985150028,4,7.325124703269447e-10,0.133,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,256,1,256,1.0,0.8863569594060011,1,0.0009738882479655622,0.014,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,256,2,512,0.5,0.44317847970300056,1,0.00043916522412394536,0.028,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.22158923985150028,1,0.0002132130831561609,0.056,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,256,1,256,1.0,0.8863569594060011,2,0.00048207055080040173,0.026,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,256,2,512,0.5,0.44317847970300056,2,0.0001203624471398398,0.053,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.22158923985150028,2,3.0080934157610556e-05,0.106,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,256,1,256,1.0,0.8863569594060011,4,3.59138493745791e-07,0.133,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,256,2,512,0.5,0.44317847970300056,4,2.2542353307119966e-08,0.265,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.22158923985150028,4,1.4104033102780378e-09,0.536,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,512,1,512,1.0,0.8863569594060011,1,0.0019402802866981658,0.028,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.44317847970300056,1,0.0008742110773734193,0.057,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.22158923985150028,1,0.00042430955194495853,0.113,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,512,1,512,1.0,0.8863569594060011,2,0.0009640986353102771,0.055,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.44317847970300056,2,0.00024071437266459973,0.106,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.22158923985150028,2,6.015924350889715e-05,0.216,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,512,1,512,1.0,0.8863569594060011,4,7.182607289507648e-07,0.261,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,512,2,1024,0.5,0.44317847970300056,4,4.508371517950403e-08,0.534,49.39737261826405,2.0
B-B,3.29,hgbs-5,002-002,jw,4,512,4,2048,0.25,0.22158923985150028,4,2.8207588717906643e-09,1.08,49.39737261826405,2.0
B-B,3.74,hgbs-5,002-002,jw,4,64,1,64,1.0,0.9736821339001087,1,0.08535922057289325,0.003,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,64,2,128,0.5,0.48684106695005436,1,0.04209121194601184,0.007,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,64,4,256,0.25,0.24342053347502718,1,0.020971580267397486,0.014,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,64,1,64,1.0,0.9736821339001087,2,0.014768494896614198,0.007,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,64,2,128,0.5,0.48684106695005436,2,0.003684367553633695,0.013,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,64,4,256,0.25,0.24342053347502718,2,0.0009206059763260841,0.026,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,64,1,64,1.0,0.9736821339001087,4,8.719092117488578e-06,0.032,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,64,2,128,0.5,0.48684106695005436,4,5.470240013672633e-07,0.065,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,64,4,256,0.25,0.24342053347502718,4,3.42215747017737e-08,0.131,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,256,1,256,1.0,0.9736821339001087,1,0.09666038022074183,0.014,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,256,2,512,0.5,0.48684106695005436,1,0.04180174230981384,0.027,49.45369344709438,2.0
B-B,3.74,hgbs-5,002-002,jw,4,256,4,1024,0.25,0.24342053347502718,1,0.020003191073351714,0.055,49.45369344709438,2.0
