# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 12
# number of qubits = 12
# basis set = sto-6g
# interatomic separation (angstroms) = 3.0147
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 367
# one-norm of sum of Pauli strings (Hartrees) = 20.444999124670783
# eigenvalue lower bound from shifted one-norm (Hartrees) = -20.444999124670783
# eigenvalue upper bound from shifted one-norm (Hartrees) = -2.9080780520881717
# Hartree-Fock energy (Hartrees) = -14.805407196271492
# runtime for Hartree-Fock calculation (seconds) = 0.40982580184936523
# runtime for active space calculation (seconds) = 0.002971172332763672
# runtime for fermion-to-qubit calculation (seconds) = 0.01981806755065918
 1.01723846694097686e+00 ZIIIIIIIIIII
-1.16765385883794774e+01 IIIIIIIIIIII
 1.01723846694097686e+00 ZZIIIIIIIIII
-1.30442435307934701e-01 IIZIIIIIIIII
-1.30442435307934701e-01 IZZZIIIIIIII
-1.56414148210030635e-01 IIIIZIIIIIII
-1.56414148210030746e-01 IIIIZZIIIIII
-1.92127653693677902e-01 IIIIIIZIIIII
-1.92127653693678013e-01 IIIZIZZZIIII
-1.92127653693678013e-01 IIIIIIIIZIII
-1.92127653693678013e-01 IIIIIIIIZZII
-1.91538780148281629e-01 IIIIIIIIIIZI
-1.91538780148281518e-01 IIIIIIIIIZZZ
2.19080276810596219e-02+0.00000000000000000e+00j ZXZIIIIIIIII
-2.19080276810596219e-02+0.00000000000000000e+00j IXIZIIIIIIII
1.17404618494612797e-02+0.00000000000000000e+00j IXZIIIIIIIII
-1.17404618494612797e-02+0.00000000000000000e+00j ZXIZIIIIIIII
6.62471811833122582e-03+0.00000000000000000e+00j ZZYXIIIYIZXX
-6.62471811833122582e-03+0.00000000000000000e+00j ZZXXIIIYIZYX
-1.21195836229809478e-02+0.00000000000000000e+00j IZYXIIIYIZXX
1.21195836229809478e-02+0.00000000000000000e+00j IZXXIIIYIZYX
