# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 146
# size of active space = 6
# number of qubits = 6
# basis set = hgbs-5
# interatomic separation (angstroms) = 1.596
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 34
# one-norm of sum of Pauli strings (Hartrees) = 15.242841531447683
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.242841531447683
# eigenvalue upper bound from shifted one-norm (Hartrees) = -13.97573748916644
# Hartree-Fock energy (Hartrees) = -14.787553586587075
# runtime for Hartree-Fock calculation (seconds) = 8.893592119216919
# runtime for active space calculation (seconds) = 0.0014767646789550781
# runtime for fermion-to-qubit calculation (seconds) = 0.0017132759094238281
 3.56881487329324121e-02 ZIIIII
-1.46092895103070610e+01 IIIIII
 3.56881487329323843e-02 ZZIIII
-1.80216871711623150e-02 IIZIII
-1.80216871711623150e-02 IZZZII
-1.38664168192879078e-02 IIIIZI
-1.38664168192879078e-02 IIIIZZ
3.06968586075022061e-03+0.00000000000000000e+00j YZYIII
3.06968586075022061e-03+0.00000000000000000e+00j XZXIII
3.06968586075022061e-03+0.00000000000000000e+00j XZXZII
3.06968586075022061e-03+0.00000000000000000e+00j YZYZII
5.21087979853668889e-03+0.00000000000000000e+00j YZIIYI
5.21087979853668889e-03+0.00000000000000000e+00j XZIIXI
5.21087979853668889e-03+0.00000000000000000e+00j XIIIXZ
5.21087979853668889e-03+0.00000000000000000e+00j YIIIYZ
1.40120150675866577e-03+0.00000000000000000e+00j IZYZYI
1.40120150675866577e-03+0.00000000000000000e+00j IZXZXI
1.40120150675866577e-03+0.00000000000000000e+00j IIXIXZ
1.40120150675866577e-03+0.00000000000000000e+00j IIYIYZ
 6.05519797453344735e-02 IZIIII
 2.79155811480349958e-02 ZIZIII
 3.09852670087852194e-02 ZZZIII
 3.09852670087852194e-02 ZZZZII
 2.79155811480349958e-02 ZIZZII
 2.55685732321892442e-02 IZIZII
 3.07921382551878849e-02 ZIIIZI
 3.60030180537245781e-02 ZZIIZI
 2.27297526802654193e-02 IIZIZI
 2.41309541870240868e-02 IZZZZI
 3.60030180537245781e-02 ZIIIZZ
 3.07921382551878849e-02 ZZIIZZ
 2.41309541870240868e-02 IIZIZZ
 2.27297526802654193e-02 IZZZZZ
 2.84384713861086137e-02 IIIIIZ
