# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 142
# size of active space = 12
# number of qubits = 12
# basis set = hgbs-5
# interatomic separation (angstroms) = 1.596
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 379
# one-norm of sum of Pauli strings (Hartrees) = 17.426616545143347
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.426616545143347
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.171408606024414
# Hartree-Fock energy (Hartrees) = -14.787553586587075
# runtime for Hartree-Fock calculation (seconds) = 8.893592119216919
# runtime for active space calculation (seconds) = 0.0024521350860595703
# runtime for fermion-to-qubit calculation (seconds) = 0.03614377975463867
-1.17990125755838804e+01 IIIIIIIIIIII
 1.39047695286770723e+00 ZIIIIIIIIIII
 1.39047695286770701e+00 IZIIIIIIIIII
 8.44627239983467698e-02 IIZIIIIIIIII
 8.44627239983467698e-02 IIIZIIIIIIII
-3.18291376420864122e-02 IIIIZIIIIIII
-3.18291376420864400e-02 IIIIIZIIIIII
-2.03908094856614652e-02 IIIIIIZIIIII
-2.03908094856614895e-02 IIIIIIIZIIII
-2.07862750464797783e-02 IIIIIIIIZIII
-2.07862750464797783e-02 IIIIIIIIIZII
-6.07015879046605561e-02 IIIIIIIIIIZI
-6.07015879046605561e-02 IIIIIIIIIIIZ
 2.49830273730711261e-01 ZZIIIIIIIIII
 7.48788375769599834e-02 ZIZIIIIIIIII
 7.81785707672158214e-02 ZIIZIIIIIIII
 6.00049876059752674e-03 XZZZXIIIIIII
 6.00049876059752674e-03 YZZZYIIIIIII
 3.35411924806925735e-02 ZIIIZIIIIIII
 3.38068350488142100e-02 ZIIIIZIIIIII
 3.90000939199516422e-02 ZIIIIIZIIIII
 3.91432341669445197e-02 ZIIIIIIZIIII
 3.90000939199529953e-02 ZIIIIIIIZIII
 3.91432341669458936e-02 ZIIIIIIIIZII
 1.88544225066339700e-02 ZIIIIIIIIIZI
 1.88551568419811598e-02 ZIIIIIIIIIIZ
 7.81785707672158214e-02 IZZIIIIIIIII
 7.48788375769599834e-02 IZIZIIIIIIII
 3.38068350488142100e-02 IZIIZIIIIIII
 6.00049876059752848e-03 IXZZZXIIIIII
 6.00049876059752848e-03 IYZZZYIIIIII
 3.35411924806925735e-02 IZIIIZIIIIII
 3.91432341669445197e-02 IZIIIIZIIIII
 3.90000939199516422e-02 IZIIIIIZIIII
 3.91432341669458936e-02 IZIIIIIIZIII
 3.90000939199529953e-02 IZIIIIIIIZII
 1.88551568419811598e-02 IZIIIIIIIIZI
 1.88544225066339700e-02 IZIIIIIIIIIZ
 6.05519797453344735e-02 IIZZIIIIIIII
 2.79155811480349958e-02 IIZIZIIIIIII
 3.09852670087852194e-02 IIZIIZIIIIII
 3.07921382551878849e-02 IIZIIIZIIIII
 3.60030180537245781e-02 IIZIIIIZIIII
 3.07921382551885857e-02 IIZIIIIIZIII
 3.60030180537256606e-02 IIZIIIIIIZII
 1.87087381441387174e-02 IIZIIIIIIIZI
 1.87789386257084800e-02 IIZIIIIIIIIZ
 3.09852670087852194e-02 IIIZZIIIIIII
 2.79155811480349958e-02 IIIZIZIIIIII
 3.60030180537245781e-02 IIIZIIZIIIII
 3.07921382551878849e-02 IIIZIIIZIIII
 3.60030180537256606e-02 IIIZIIIIZIII
 3.07921382551885857e-02 IIIZIIIIIZII
 1.87789386257084800e-02 IIIZIIIIIIZI
 1.87087381441387174e-02 IIIZIIIIIIIZ
 2.55685732321892442e-02 IIIIZZIIIIII
 2.27297526802654193e-02 IIIIZIZIIIII
 2.41309541870240868e-02 IIIIZIIZIIII
 2.27297526802657593e-02 IIIIZIIIZIII
 2.41309541870244337e-02 IIIIZIIIIZII
 1.60400525169339322e-02 IIIIZIIIIIZI
 1.82547186162068456e-02 IIIIZIIIIIIZ
 2.41309541870240868e-02 IIIIIZZIIIII
 2.27297526802654193e-02 IIIIIZIZIIII
 2.41309541870244337e-02 IIIIIZIIZIII
 2.27297526802657593e-02 IIIIIZIIIZII
 1.82547186162068456e-02 IIIIIZIIIIZI
 1.60400525169339322e-02 IIIIIZIIIIIZ
 2.84384713861086137e-02 IIIIIIZZIIII
 2.45089499203457149e-02 IIIIIIZIZIII
 2.58187904089335063e-02 IIIIIIZIIZII
 1.68301765719633158e-02 IIIIIIZIIIZI
 1.75098038520271441e-02 IIIIIIZIIIIZ
 2.58187904089335063e-02 IIIIIIIZZIII
 2.45089499203457149e-02 IIIIIIIZIZII
 1.75098038520271441e-02 IIIIIIIZIIZI
 1.68301765719633158e-02 IIIIIIIZIIIZ
 2.84384713861095713e-02 IIIIIIIIZZII
 1.65746948654952493e-02 IIIIIIIIZIZI
 1.81607511193162957e-02 IIIIIIIIZIIZ
 1.81607511193162957e-02 IIIIIIIIIZZI
 1.65746948654952493e-02 IIIIIIIIIZIZ
 1.76188746991016582e-02 IIIIIIIIIIZZ
 5.90364242589701011e-03 ZXZZZXIIIIII
 5.90364242589701011e-03 ZYZZZYIIIIII
 5.90364242589701098e-03 XIZZXIIIIIII
 5.90364242589701098e-03 YIZZYIIIIIII
-3.29973319025584190e-03 XXYYIIIIIIII
 3.29973319025584190e-03 XYYXIIIIIIII
 3.29973319025584190e-03 YXXYIIIIIIII
-3.29973319025584190e-03 YYXXIIIIIIII
-2.65642568121635472e-04 XXIIYYIIIIII
 2.65642568121635472e-04 XYIIYXIIIIII
 2.65642568121635472e-04 YXIIXYIIIIII
-2.65642568121635472e-04 YYIIXXIIIIII
