# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 142
# size of active space = 12
# number of qubits = 12
# basis set = hgbs-5
# interatomic separation (angstroms) = 1.596
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 379
# one-norm of sum of Pauli strings (Hartrees) = 17.42661654514334
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.42661654514334
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.171408606024432
# Hartree-Fock energy (Hartrees) = -14.787553586587075
# runtime for Hartree-Fock calculation (seconds) = 8.893592119216919
# runtime for active space calculation (seconds) = 0.0024521350860595703
# runtime for fermion-to-qubit calculation (seconds) = 0.02584981918334961
 1.39047695286770745e+00 ZIIIIIIIIIII
-1.17990125755838857e+01 IIIIIIIIIIII
 1.39047695286770745e+00 ZZIIIIIIIIII
 8.44627239983468669e-02 IIZIIIIIIIII
 8.44627239983469225e-02 IZZZIIIIIIII
-3.18291376420864192e-02 IIIIZIIIIIII
-3.18291376420864192e-02 IIIIZZIIIIII
-2.03908094856615207e-02 IIIIIIZIIIII
-2.03908094856615207e-02 IIIZIZZZIIII
-2.07862750464797852e-02 IIIIIIIIZIII
-2.07862750464797852e-02 IIIIIIIIZZII
-6.07015879046605700e-02 IIIIIIIIIIZI
-6.07015879046605700e-02 IIIIIIIIIZZZ
-5.90364242589701098e-03+0.00000000000000000e+00j ZYIYZXIIIIII
5.90364242589701098e-03+0.00000000000000000e+00j IXIYIYIIIIII
-6.00049876059751634e-03+0.00000000000000000e+00j IYIYZXIIIIII
6.00049876059751634e-03+0.00000000000000000e+00j ZXIYIYIIIIII
-5.90364242589701098e-03+0.00000000000000000e+00j XYIYXXIIIIII
-5.90364242589701098e-03+0.00000000000000000e+00j YYIYYXIIIIII
-6.00049876059751634e-03+0.00000000000000000e+00j YXIYXXIIIIII
6.00049876059751634e-03+0.00000000000000000e+00j XXIYYXIIIIII
-8.55786215968097771e-05+0.00000000000000000e+00j YXZYXXIIIIII
8.55786215968097771e-05+0.00000000000000000e+00j XXZYYXIIIIII
-4.55454411805066278e-04+0.00000000000000000e+00j IYZYZXIIIIII
4.55454411805066278e-04+0.00000000000000000e+00j ZXZYIYIIIIII
-4.55454411805066278e-04+0.00000000000000000e+00j YYZXXXIIIIII
4.55454411805066278e-04+0.00000000000000000e+00j XYZXYXIIIIII
8.55786215968097771e-05+0.00000000000000000e+00j IXZXZXIIIIII
8.55786215968097771e-05+0.00000000000000000e+00j ZYZXIYIIIIII
1.79087259018347916e-05+0.00000000000000000e+00j IYIYIXIIIIII
-1.79087259018347916e-05+0.00000000000000000e+00j ZXIYZYIIIIII
-1.79087259018347916e-05+0.00000000000000000e+00j YXIYYYIIIIII
-1.79087259018347916e-05+0.00000000000000000e+00j XXIYXYIIIIII
-1.58190788346083646e-04+0.00000000000000000e+00j YXIYXXZIIIII
1.58190788346083646e-04+0.00000000000000000e+00j XXIYYXZIIIII
-7.24705235355669925e-05+0.00000000000000000e+00j IYIYZXZIIIII
7.24705235355669925e-05+0.00000000000000000e+00j ZXIYIYZIIIII
-7.24705235355669925e-05+0.00000000000000000e+00j YXIXXYZZIIII
7.24705235355669925e-05+0.00000000000000000e+00j XXIXYYZZIIII
-1.58190788346083646e-04+0.00000000000000000e+00j IYIXZYZZIIII
-1.58190788346083646e-04+0.00000000000000000e+00j ZXIXIXZZIIII
-1.58190788346096656e-04+0.00000000000000000e+00j YXIYXXIIZIII
1.58190788346096656e-04+0.00000000000000000e+00j XXIYYXIIZIII
-7.24705235355728472e-05+0.00000000000000000e+00j IYIYZXIIZIII
7.24705235355728472e-05+0.00000000000000000e+00j ZXIYIYIIZIII
-7.24705235355728472e-05+0.00000000000000000e+00j YXIYXXIIZZII
7.24705235355728472e-05+0.00000000000000000e+00j XXIYYXIIZZII
-1.58190788346096656e-04+0.00000000000000000e+00j IYIYZXIIZZII
1.58190788346096656e-04+0.00000000000000000e+00j ZXIYIYIIZZII
-2.58058286431813880e-06+0.00000000000000000e+00j YXIYXXIIIIZI
2.58058286431813880e-06+0.00000000000000000e+00j XXIYYXIIIIZI
1.81891941813763056e-06+0.00000000000000000e+00j IYIYZXIIIIZI
-1.81891941813763056e-06+0.00000000000000000e+00j ZXIYIYIIIIZI
2.01522955809501085e-04+0.00000000000000000e+00j IIIZIZYYXXZX
-2.01522955809501085e-04+0.00000000000000000e+00j IIIZIZXYYXZX
3.11941664392522159e-04+0.00000000000000000e+00j IIIZIZYYXXIX
-3.11941664392522159e-04+0.00000000000000000e+00j IIIZIZXYYXIX
5.13464620202023245e-04+0.00000000000000000e+00j IIIIIIIXZXZX
5.13464620202023245e-04+0.00000000000000000e+00j IIIZIZZYIYZX
-3.11941664392522159e-04+0.00000000000000000e+00j IIIIIIIXZXIX
-3.11941664392522159e-04+0.00000000000000000e+00j IIIZIZZYIYIX
1.81891941813763056e-06+0.00000000000000000e+00j YXIYXXIIIZZZ
-1.81891941813763056e-06+0.00000000000000000e+00j XXIYYXIIIZZZ
-2.58058286431813880e-06+0.00000000000000000e+00j IYIYZXIIIZZZ
2.58058286431813880e-06+0.00000000000000000e+00j ZXIYIYIIIZZZ
5.13464620202023245e-04+0.00000000000000000e+00j IIIZIZYYXYZY
-5.13464620202023245e-04+0.00000000000000000e+00j IIIZIZXYYYZY
2.01522955809501085e-04+0.00000000000000000e+00j IIIIIIIXZYZY
-2.01522955809501085e-04+0.00000000000000000e+00j IIIZIZZYIXZY
3.29973319025584190e-03+0.00000000000000000e+00j YZYIIIIIIIII
3.29973319025584190e-03+0.00000000000000000e+00j XZXIIIIIIIII
3.29973319025584190e-03+0.00000000000000000e+00j XZXZIIIIIIII
3.29973319025584190e-03+0.00000000000000000e+00j YZYZIIIIIIII
-3.69875790208256555e-04+0.00000000000000000e+00j IYXYXXIIIIII
3.69875790208256555e-04+0.00000000000000000e+00j ZYYXXXIIIIII
-3.69875790208256555e-04+0.00000000000000000e+00j IYYYYXIIIIII
-3.69875790208256555e-04+0.00000000000000000e+00j ZYXXYXIIIIII
3.69875790208256555e-04+0.00000000000000000e+00j YYXXZXIIIIII
-3.69875790208256555e-04+0.00000000000000000e+00j XYYXZXIIIIII
3.69875790208256555e-04+0.00000000000000000e+00j YXYYIYIIIIII
3.69875790208256555e-04+0.00000000000000000e+00j XXXYIYIIIIII
2.65642568121635472e-04+0.00000000000000000e+00j YZIIYIIIIIII
2.65642568121635472e-04+0.00000000000000000e+00j XZIIXIIIIIII
2.65642568121635472e-04+0.00000000000000000e+00j XIIIXZIIIIII
2.65642568121635472e-04+0.00000000000000000e+00j YIIIYZIIIIII
3.06968586075022061e-03+0.00000000000000000e+00j IZYZYIIIIIII
3.06968586075022061e-03+0.00000000000000000e+00j IZXZXIIIIIII
3.06968586075022061e-03+0.00000000000000000e+00j IIXIXZIIIIII
3.06968586075022061e-03+0.00000000000000000e+00j IIYIYZIIIIII
1.43140246992878612e-04+0.00000000000000000e+00j YZIIIIYIIIII
1.43140246992878612e-04+0.00000000000000000e+00j XZIIIIXIIIII
1.43140246992878612e-04+0.00000000000000000e+00j XIIZIZXZIIII
1.43140246992878612e-04+0.00000000000000000e+00j YIIZIZYZIIII
5.21087979853668889e-03+0.00000000000000000e+00j IZYZIIYIIIII
5.21087979853668889e-03+0.00000000000000000e+00j IZXZIIXIIIII
5.21087979853668889e-03+0.00000000000000000e+00j IIXZIZXZIIII
5.21087979853668889e-03+0.00000000000000000e+00j IIYZIZYZIIII
8.57202648105166536e-05+0.00000000000000000e+00j IYIYYXYIIIII
8.57202648105166536e-05+0.00000000000000000e+00j IYIYXXXIIIII
-8.57202648105166536e-05+0.00000000000000000e+00j ZXIXXYYZIIII
8.57202648105166536e-05+0.00000000000000000e+00j ZXIXYYXZIIII
-8.57202648105166536e-05+0.00000000000000000e+00j YXIYIYYIIIII
-8.57202648105166536e-05+0.00000000000000000e+00j XXIYIYXIIIII
-8.57202648105166536e-05+0.00000000000000000e+00j YXIXZYXZIIII
8.57202648105166536e-05+0.00000000000000000e+00j XXIXZYYZIIII
1.40120150675866577e-03+0.00000000000000000e+00j IIIIYZYIIIII
1.40120150675866577e-03+0.00000000000000000e+00j IIIIXZXIIIII
1.40120150675866577e-03+0.00000000000000000e+00j IIIZXZXZIIII
1.40120150675866577e-03+0.00000000000000000e+00j IIIZYZYZIIII
1.43140246992892110e-04+0.00000000000000000e+00j YZIIIIIIYIII
1.43140246992892110e-04+0.00000000000000000e+00j XZIIIIIIXIII
1.43140246992892110e-04+0.00000000000000000e+00j XIIIIIIIXZII
1.43140246992892110e-04+0.00000000000000000e+00j YIIIIIIIYZII
5.21087979853707833e-03+0.00000000000000000e+00j IZYZIIIIYIII
5.21087979853707833e-03+0.00000000000000000e+00j IZXZIIIIXIII
5.21087979853707833e-03+0.00000000000000000e+00j IIXIIIIIXZII
5.21087979853707833e-03+0.00000000000000000e+00j IIYIIIIIYZII
8.57202648105238364e-05+0.00000000000000000e+00j IYIYYXIIYIII
8.57202648105238364e-05+0.00000000000000000e+00j IYIYXXIIXIII
-8.57202648105238364e-05+0.00000000000000000e+00j ZXIYXXIIYZII
8.57202648105238364e-05+0.00000000000000000e+00j ZXIYYXIIXZII
-8.57202648105238364e-05+0.00000000000000000e+00j YXIYIYIIYIII
-8.57202648105238364e-05+0.00000000000000000e+00j XXIYIYIIXIII
-8.57202648105238364e-05+0.00000000000000000e+00j YXIYZXIIXZII
8.57202648105238364e-05+0.00000000000000000e+00j XXIYZXIIYZII
1.40120150675867531e-03+0.00000000000000000e+00j IIIIYZIIYIII
1.40120150675867531e-03+0.00000000000000000e+00j IIIIXZIIXIII
1.40120150675867531e-03+0.00000000000000000e+00j IIIIXIIIXZII
1.40120150675867531e-03+0.00000000000000000e+00j IIIIYIIIYZII
1.30984048858779289e-03+0.00000000000000000e+00j IIIZIZYZYIII
1.30984048858779289e-03+0.00000000000000000e+00j IIIZIZXZXIII
1.30984048858779289e-03+0.00000000000000000e+00j IIIIIIXIXZII
1.30984048858779289e-03+0.00000000000000000e+00j IIIIIIYIYZII
-3.93603852994873322e-06+0.00000000000000000e+00j YYYZIZXYIZXX
-3.23958228097044214e-05+0.00000000000000000e+00j XYYZIZYYIZXX
-3.23958228097044214e-05+0.00000000000000000e+00j YYXZIZXYIZYX
-3.93603852994873322e-06+0.00000000000000000e+00j XYXZIZYYIZYX
3.63318613396531546e-05+0.00000000000000000e+00j YYXZIZYYIZXX
3.63318613396531546e-05+0.00000000000000000e+00j XYYZIZXYIZYX
-2.19745726035288995e-05+0.00000000000000000e+00j IXZZIZYYIZXX
2.19745726035288995e-05+0.00000000000000000e+00j ZXIIIZYYIZXX
2.19745726035288995e-05+0.00000000000000000e+00j IXZZIZXYIZYX
-2.19745726035288995e-05+0.00000000000000000e+00j ZXIIIZXYIZYX
5.39917550648585541e-04+0.00000000000000000e+00j IZYXYYXYIZXX
-7.76817040402932857e-05+0.00000000000000000e+00j IZXXYYYYIZXX
-7.76817040402932857e-05+0.00000000000000000e+00j IZYXXYXYIZYX
5.39917550648585541e-04+0.00000000000000000e+00j IZXXXYYYIZYX
-4.62235846608292228e-04+0.00000000000000000e+00j IZYXXYYYIZXX
-4.62235846608292228e-04+0.00000000000000000e+00j IZXXYYXYIZYX
-6.05547179251689671e-04+0.00000000000000000e+00j IIIYZYYYIZXX
-6.05547179251689671e-04+0.00000000000000000e+00j IZZXIXYYIZXX
6.05547179251689671e-04+0.00000000000000000e+00j IIIYZYXYIZYX
