# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 142
# size of active space = 12
# number of qubits = 12
# basis set = hgbs-5
# interatomic separation (angstroms) = 5.1427
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 383
# one-norm of sum of Pauli strings (Hartrees) = 17.125850003179554
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.125850003179554
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.829838460319941
# Hartree-Fock energy (Hartrees) = -14.826601106667605
# runtime for Hartree-Fock calculation (seconds) = 8.791491031646729
# runtime for active space calculation (seconds) = 0.0023419857025146484
# runtime for fermion-to-qubit calculation (seconds) = 0.036173105239868164
-1.19778442317497475e+01 IIIIIIIIIIII
 1.34563654474002736e+00 ZIIIIIIIIIII
 1.34563654474002736e+00 IZIIIIIIIIII
 2.46960964899964885e-02 IIZIIIIIIIII
 2.46960964899964712e-02 IIIZIIIIIIII
 3.42827677621419802e-03 IIIIZIIIIIII
 3.42827677621419802e-03 IIIIIZIIIIII
-4.54027384625949396e-02 IIIIIIZIIIII
-4.54027384625949396e-02 IIIIIIIZIIII
-4.53394110537280667e-02 IIIIIIIIZIII
-4.53394110537280667e-02 IIIIIIIIIZII
-5.35558205664075221e-02 IIIIIIIIIIZI
-5.35558205664075360e-02 IIIIIIIIIIIZ
 2.19179101808232413e-01 ZZIIIIIIIIII
 4.90637198180521386e-02 ZIZIIIIIIIII
 5.03049224807747414e-02 ZIIZIIIIIIII
-1.20343997196111999e-02 XZZZXIIIIIII
-1.20343997196111999e-02 YZZZYIIIIIII
 4.29564928999022141e-02 ZIIIZIIIIIII
 4.40594548415609855e-02 ZIIIIZIIIIII
 2.39160979281434968e-02 ZIIIIIZIIIII
 2.39400630027873304e-02 ZIIIIIIZIIII
 2.39160979281457554e-02 ZIIIIIIIZIII
 2.39400630027895994e-02 ZIIIIIIIIZII
 1.96591195518538812e-02 ZIIIIIIIIIZI
 1.96700557094530992e-02 ZIIIIIIIIIIZ
 5.03049224807747414e-02 IZZIIIIIIIII
 4.90637198180521386e-02 IZIZIIIIIIII
 4.40594548415609855e-02 IZIIZIIIIIII
-1.20343997196111999e-02 IXZZZXIIIIII
-1.20343997196111999e-02 IYZZZYIIIIII
 4.29564928999022141e-02 IZIIIZIIIIII
 2.39400630027873304e-02 IZIIIIZIIIII
 2.39160979281434968e-02 IZIIIIIZIIII
 2.39400630027895994e-02 IZIIIIIIZIII
 2.39160979281457554e-02 IZIIIIIIIZII
 1.96700557094530992e-02 IZIIIIIIIIZI
 1.96591195518538812e-02 IZIIIIIIIIIZ
 4.28615684289737550e-02 IIZZIIIIIIII
 1.25808586579655647e-08 IIXZXIIIIIII
 1.25808586579655647e-08 IIYZYIIIIIII
 2.43049759234696960e-02 IIZIZIIIIIII
 3.51686352046777922e-02 IIZIIZIIIIII
 2.20339491806558173e-02 IIZIIIZIIIII
 2.36644412122940691e-02 IIZIIIIZIIII
 2.20339491806573161e-02 IIZIIIIIZIII
 2.36644412122961438e-02 IIZIIIIIIZII
 1.88164971958894624e-02 IIZIIIIIIIZI
 1.92497835343829471e-02 IIZIIIIIIIIZ
 3.51686352046777922e-02 IIIZZIIIIIII
 1.25808586579655647e-08 IIIXZXIIIIII
 1.25808586579655647e-08 IIIYZYIIIIII
 2.43049759234696960e-02 IIIZIZIIIIII
 2.36644412122940691e-02 IIIZIIZIIIII
 2.20339491806558173e-02 IIIZIIIZIIII
 2.36644412122961438e-02 IIIZIIIIZIII
 2.20339491806573161e-02 IIIZIIIIIZII
 1.92497835343829471e-02 IIIZIIIIIIZI
 1.88164971958894624e-02 IIIZIIIIIIIZ
 3.41124545979756486e-02 IIIIZZIIIIII
 2.05435031366473959e-02 IIIIZIZIIIII
 2.16673275752640726e-02 IIIIZIIZIIII
 2.05435031366487039e-02 IIIIZIIIZIII
 2.16673275752657032e-02 IIIIZIIIIZII
 1.78680978235015060e-02 IIIIZIIIIIZI
 1.90968902274370710e-02 IIIIZIIIIIIZ
 2.16673275752640726e-02 IIIIIZZIIIII
 2.05435031366473959e-02 IIIIIZIZIIII
 2.16673275752657032e-02 IIIIIZIIZIII
 2.05435031366487039e-02 IIIIIZIIIZII
 1.90968902274370710e-02 IIIIIZIIIIZI
 1.78680978235015060e-02 IIIIIZIIIIIZ
 2.05765044914354676e-02 IIIIIIZZIIII
 1.73799447096022984e-02 IIIIIIZIZIII
 1.84454646368802690e-02 IIIIIIZIIZII
 1.56838834747252097e-02 IIIIIIZIIIZI
 1.63082358568088642e-02 IIIIIIZIIIIZ
 1.84454646368802690e-02 IIIIIIIZZIII
 1.73799447096022984e-02 IIIIIIIZIZII
