# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 10
# number of frozen, vacant, single-occupancy orbitals = 140
# size of active space = 16
# number of qubits = 16
# basis set = hgbs-5
# interatomic separation (angstroms) = 5.1427
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 1185
# one-norm of sum of Pauli strings (Hartrees) = 21.68543602970123
# eigenvalue lower bound from shifted one-norm (Hartrees) = -21.68543602970123
# eigenvalue upper bound from shifted one-norm (Hartrees) = 3.7967138843477244
# Hartree-Fock energy (Hartrees) = -14.826601106667605
# runtime for Hartree-Fock calculation (seconds) = 8.791491031646729
# runtime for active space calculation (seconds) = 0.005540132522583008
# runtime for fermion-to-qubit calculation (seconds) = 0.12036418914794922
-8.94436107267675240e+00 IIIIIIIIIIIIIIII
 1.55119744302425633e+00 ZIIIIIIIIIIIIIII
 1.55119744302425633e+00 IZIIIIIIIIIIIIII
 1.55120046370386233e+00 IIZIIIIIIIIIIIII
 1.55120046370386233e+00 IIIZIIIIIIIIIIII
 8.59983561661961105e-02 IIIIZIIIIIIIIIII
 8.59983561661961105e-02 IIIIIZIIIIIIIIII
 5.34794233106420658e-02 IIIIIIZIIIIIIIII
 5.34794233106420658e-02 IIIIIIIZIIIIIIII
-2.94755892710023525e-02 IIIIIIIIZIIIIIII
-2.94755892710023802e-02 IIIIIIIIIZIIIIII
-2.94755892709968499e-02 IIIIIIIIIIZIIIII
-2.94755892709968499e-02 IIIIIIIIIIIZIIII
-4.44661541917860809e-02 IIIIIIIIIIIIZIII
-4.44661541917860739e-02 IIIIIIIIIIIIIZII
-4.44661541917713427e-02 IIIIIIIIIIIIIIZI
-4.44661541917713427e-02 IIIIIIIIIIIIIIIZ
 2.19175892274630080e-01 ZZIIIIIIIIIIIIII
 2.57155971936313121e-02 ZIZIIIIIIIIIIIII
 2.19177497031525309e-01 ZIIZIIIIIIIIIIII
 2.52871281390191910e-02 XZZZXIIIIIIIIIII
 2.52871281390191910e-02 YZZZYIIIIIIIIIII
 4.90636302230120572e-02 ZIIIZIIIIIIIIIII
 5.03049101834723636e-02 ZIIIIZIIIIIIIIII
 4.29567102648791208e-02 ZIIIIIZIIIIIIIII
 4.40594243204978087e-02 ZIIIIIIZIIIIIIII
 2.39158761563067618e-02 ZIIIIIIIZIIIIIII
 2.39400649579611102e-02 ZIIIIIIIIZIIIIII
 2.39158761563090239e-02 ZIIIIIIIIIZIIIII
 2.39400649579633792e-02 ZIIIIIIIIIIZIIII
 1.96592086289989997e-02 ZIIIIIIIIIIIZIII
 1.96700551320490996e-02 ZIIIIIIIIIIIIZII
 1.96592086290062022e-02 ZIIIIIIIIIIIIIZI
 1.96700551320563265e-02 ZIIIIIIIIIIIIIIZ
 2.19177497031525309e-01 IZZIIIIIIIIIIIII
 2.57155971936313121e-02 IZIZIIIIIIIIIIII
 5.03049101834723636e-02 IZIIZIIIIIIIIIII
 2.52871281390191910e-02 IXZZZXIIIIIIIIII
 2.52871281390191910e-02 IYZZZYIIIIIIIIII
 4.90636302230120572e-02 IZIIIZIIIIIIIIII
 4.40594243204978087e-02 IZIIIIZIIIIIIIII
 4.29567102648791208e-02 IZIIIIIZIIIIIIII
 2.39400649579611102e-02 IZIIIIIIZIIIIIII
 2.39158761563067618e-02 IZIIIIIIIZIIIIII
 2.39400649579633792e-02 IZIIIIIIIIZIIIII
 2.39158761563090239e-02 IZIIIIIIIIIZIIII
 1.96700551320490996e-02 IZIIIIIIIIIIZIII
 1.96592086289989997e-02 IZIIIIIIIIIIIZII
 1.96700551320563265e-02 IZIIIIIIIIIIIIZI
 1.96592086290062022e-02 IZIIIIIIIIIIIIIZ
 2.19179101808232413e-01 IIZZIIIIIIIIIIII
 4.90637198180521386e-02 IIZIZIIIIIIIIIII
 5.03049224807747414e-02 IIZIIZIIIIIIIIII
-2.41248074457532762e-02 IIXZZZXIIIIIIIII
-2.41248074457532762e-02 IIYZZZYIIIIIIIII
 4.29564928999022141e-02 IIZIIIZIIIIIIIII
 4.40594548415609855e-02 IIZIIIIZIIIIIIII
 2.39160979281434968e-02 IIZIIIIIZIIIIIII
 2.39400630027873304e-02 IIZIIIIIIZIIIIII
 2.39160979281457554e-02 IIZIIIIIIIZIIIII
 2.39400630027895994e-02 IIZIIIIIIIIZIIII
 1.96591195518538812e-02 IIZIIIIIIIIIZIII
 1.96700557094530992e-02 IIZIIIIIIIIIIZII
 1.96591195518610769e-02 IIZIIIIIIIIIIIZI
 1.96700557094603191e-02 IIZIIIIIIIIIIIIZ
 5.03049224807747414e-02 IIIZZIIIIIIIIIII
 4.90637198180521386e-02 IIIZIZIIIIIIIIII
 4.40594548415609855e-02 IIIZIIZIIIIIIIII
-2.41248074457532762e-02 IIIXZZZXIIIIIIII
-2.41248074457532762e-02 IIIYZZZYIIIIIIII
 4.29564928999022141e-02 IIIZIIIZIIIIIIII
 2.39400630027873304e-02 IIIZIIIIZIIIIIII
 2.39160979281434968e-02 IIIZIIIIIZIIIIII
 2.39400630027895994e-02 IIIZIIIIIIZIIIII
 2.39160979281457554e-02 IIIZIIIIIIIZIIII
 1.96700557094530992e-02 IIIZIIIIIIIIZIII
 1.96591195518538812e-02 IIIZIIIIIIIIIZII
 1.96700557094603191e-02 IIIZIIIIIIIIIIZI
 1.96591195518610769e-02 IIIZIIIIIIIIIIIZ
 4.28615684289737550e-02 IIIIZZIIIIIIIIII
 2.43049759234696960e-02 IIIIZIZIIIIIIIII
 3.51686352046777922e-02 IIIIZIIZIIIIIIII
 2.20339491806558173e-02 IIIIZIIIZIIIIIII
 2.36644412122940691e-02 IIIIZIIIIZIIIIII
 2.20339491806573161e-02 IIIIZIIIIIZIIIII
 2.36644412122961438e-02 IIIIZIIIIIIZIIII
 1.88164971958894624e-02 IIIIZIIIIIIIZIII
 1.92497835343829471e-02 IIIIZIIIIIIIIZII
 1.88164971958952355e-02 IIIIZIIIIIIIIIZI
 1.92497835343895043e-02 IIIIZIIIIIIIIIIZ
 3.51686352046777922e-02 IIIIIZZIIIIIIIII
 2.43049759234696960e-02 IIIIIZIZIIIIIIII
 2.36644412122940691e-02 IIIIIZIIZIIIIIII
 2.20339491806558173e-02 IIIIIZIIIZIIIIII
 2.36644412122961438e-02 IIIIIZIIIIZIIIII
 2.20339491806573161e-02 IIIIIZIIIIIZIIII
 1.92497835343829471e-02 IIIIIZIIIIIIZIII
 1.88164971958894624e-02 IIIIIZIIIIIIIZII
 1.92497835343895043e-02 IIIIIZIIIIIIIIZI
 1.88164971958952355e-02 IIIIIZIIIIIIIIIZ
 3.41124545979756486e-02 IIIIIIZZIIIIIIII
 2.05435031366473959e-02 IIIIIIZIZIIIIIII
 2.16673275752640726e-02 IIIIIIZIIZIIIIII
 2.05435031366487039e-02 IIIIIIZIIIZIIIII
 2.16673275752657032e-02 IIIIIIZIIIIZIIII
 1.78680978235015060e-02 IIIIIIZIIIIIZIII
 1.90968902274370710e-02 IIIIIIZIIIIIIZII
 1.78680978235058879e-02 IIIIIIZIIIIIIIZI
 1.90968902274430939e-02 IIIIIIZIIIIIIIIZ
 2.16673275752640726e-02 IIIIIIIZZIIIIIII
 2.05435031366473959e-02 IIIIIIIZIZIIIIII
 2.16673275752657032e-02 IIIIIIIZIIZIIIII
 2.05435031366487039e-02 IIIIIIIZIIIZIIII
 1.90968902274370710e-02 IIIIIIIZIIIIZIII
 1.78680978235015060e-02 IIIIIIIZIIIIIZII
 1.90968902274430939e-02 IIIIIIIZIIIIIIZI
 1.78680978235058879e-02 IIIIIIIZIIIIIIIZ
 2.05765044914354676e-02 IIIIIIIIZZIIIIII
 1.73799447096022984e-02 IIIIIIIIZIZIIIII
 1.84454646368802690e-02 IIIIIIIIZIIZIIII
 1.56838834747252097e-02 IIIIIIIIZIIIZIII
 1.63082358568088642e-02 IIIIIIIIZIIIIZII
 1.42301103282459970e-02 IIIIIIIIZIIIIIZI
 1.76986815944292844e-02 IIIIIIIIZIIIIIIZ
 1.84454646368802690e-02 IIIIIIIIIZZIIIII
 1.73799447096022984e-02 IIIIIIIIIZIZIIII
 1.63082358568088642e-02 IIIIIIIIIZIIZIII
 1.56838834747252097e-02 IIIIIIIIIZIIIZII
 1.76986815944292844e-02 IIIIIIIIIZIIIIZI
 1.42301103282459970e-02 IIIIIIIIIZIIIIIZ
 2.05765044914369699e-02 IIIIIIIIIIZZIIII
