# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 14
# number of qubits = 14
# basis set = sto-6g
# interatomic separation (angstroms) = 2.9
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 666
# one-norm of sum of Pauli strings (Hartrees) = 24.809767204678394
# eigenvalue lower bound from shifted one-norm (Hartrees) = -24.809767204678394
# eigenvalue upper bound from shifted one-norm (Hartrees) = 6.153524803513346
# Hartree-Fock energy (Hartrees) = -14.807331748439665
# runtime for Hartree-Fock calculation (seconds) = 0.5686535835266113
# runtime for active space calculation (seconds) = 0.0041179656982421875
# runtime for fermion-to-qubit calculation (seconds) = 0.06103920936584473
 1.29006930301169231e+00 ZIIIIIIIIIIIII
-9.32812120058252425e+00 IIIIIIIIIIIIII
 1.29006930301169231e+00 ZZIIIIIIIIIIII
 1.29044475701021688e+00 IIZIIIIIIIIIII
 1.29044475701021710e+00 IZZZIIIIIIIIII
 1.65971868229255470e-02 IIIIZIIIIIIIII
 1.65971868229255470e-02 IIIIZZIIIIIIII
-2.53393696824849579e-02 IIIIIIZIIIIIII
-2.53393696824847359e-02 IIIZIZZZIIIIII
-5.49139106717504433e-02 IIIIIIIIZIIIII
-5.49139106717504433e-02 IIIIIIIIZZIIII
-5.49139106717503322e-02 IIIIIIIIIIZIII
-5.49139106717503322e-02 IIIIIIIIIZZZII
-5.14005254661308308e-02 IIIIIIIIIIIIZI
-5.14005254661309419e-02 IIIIIIIIIIIIZZ
2.37054047848166832e-04+0.00000000000000000e+00j ZZYYXXIIIIIIII
-2.37054047848166832e-04+0.00000000000000000e+00j ZZXYYXIIIIIIII
-3.36681574295712854e-02+0.00000000000000000e+00j IZYYXXIIIIIIII
3.36681574295712854e-02+0.00000000000000000e+00j IZXYYXIIIIIIII
2.20947507150804842e-02+0.00000000000000000e+00j ZIIXZXIIIIIIII
2.20947507150804842e-02+0.00000000000000000e+00j ZZZYIYIIIIIIII
3.36681574295712854e-02+0.00000000000000000e+00j IIIXZXIIIIIIII
3.36681574295712854e-02+0.00000000000000000e+00j IZZYIYIIIIIIII
-2.15904890997220822e-02+0.00000000000000000e+00j ZYIYIZZIIIIIII
-2.15904890997220822e-02+0.00000000000000000e+00j IXIXIIIZIIIIII
-3.65006632987386823e-02+0.00000000000000000e+00j IYIYIZZIIIIIII
-3.65006632987386823e-02+0.00000000000000000e+00j ZXIXIIIZIIIIII
-1.50666310359467721e-03+0.00000000000000000e+00j ZZYXIIIYIIIZXX
1.50666310359467721e-03+0.00000000000000000e+00j ZZXXIIIYIIIZYX
-1.41937546176230250e-02+0.00000000000000000e+00j IZYXIIIYIIIZXX
1.41937546176230250e-02+0.00000000000000000e+00j IZXXIIIYIIIZYX
-7.24145276737228529e-03+0.00000000000000000e+00j ZIIZYXIYIIIZXX
7.24145276737228529e-03+0.00000000000000000e+00j ZIIZXXIYIIIZYX
-1.76135814195309270e-03+0.00000000000000000e+00j IIIZYXIYIIIZXX
1.76135814195309270e-03+0.00000000000000000e+00j IIIZXXIYIIIZYX
-6.31513022945125353e-03+0.00000000000000000e+00j ZIIYIIIYIIIZZX
6.31513022945125353e-03+0.00000000000000000e+00j ZZZXIIIYIIIZIY
-1.41937546176230216e-02+0.00000000000000000e+00j IIIYIIIYIIIZZX
1.41937546176230216e-02+0.00000000000000000e+00j IZZXIIIYIIIZIY
-6.57240162738072752e-03+0.00000000000000000e+00j ZIIZIYIYIIIZZX
6.57240162738072752e-03+0.00000000000000000e+00j ZIIZZXIYIIIZIY
-1.76135814195310658e-03+0.00000000000000000e+00j IIIZIYIYIIIZZX
1.76135814195310658e-03+0.00000000000000000e+00j IIIZZXIYIIIZIY
-2.20947507150804842e-02+0.00000000000000000e+00j ZIYYXXIIIIIIII
2.20947507150804842e-02+0.00000000000000000e+00j ZIXYYXIIIIIIII
-2.37054047848166832e-04+0.00000000000000000e+00j ZZIXZXIIIIIIII
-2.37054047848166832e-04+0.00000000000000000e+00j ZIZYIYIIIIIIII
-2.15904890997220822e-02+0.00000000000000000e+00j XYIYIZXIIIIIII
-2.15904890997220822e-02+0.00000000000000000e+00j YYIYIZYIIIIIII
-3.65006632987386753e-02+0.00000000000000000e+00j YXIYIZXIIIIIII
3.65006632987386753e-02+0.00000000000000000e+00j XXIYIZYIIIIIII
-6.31513022945125353e-03+0.00000000000000000e+00j ZIYXIIIYIIIZXX
6.31513022945125353e-03+0.00000000000000000e+00j ZIXXIIIYIIIZYX
-6.57240162738072752e-03+0.00000000000000000e+00j ZZIZYXIYIIIZXX
6.57240162738072752e-03+0.00000000000000000e+00j ZZIZXXIYIIIZYX
-1.50666310359467721e-03+0.00000000000000000e+00j ZZIYIIIYIIIZZX
1.50666310359467721e-03+0.00000000000000000e+00j ZIZXIIIYIIIZIY
-7.24145276737228529e-03+0.00000000000000000e+00j ZZIZIYIYIIIZZX
7.24145276737228529e-03+0.00000000000000000e+00j ZZIZZXIYIIIZIY
2.21284297806899205e-02+0.00000000000000000e+00j IIZXZXIIIIIIII
2.21284297806899205e-02+0.00000000000000000e+00j IZIYIYIIIIIIII
-7.49630726071813178e-04+0.00000000000000000e+00j YXZYIZXIIIIIII
7.49630726071813178e-04+0.00000000000000000e+00j XXZYIZYIIIIIII
-2.16128568136365884e-02+0.00000000000000000e+00j IYZYIZZIIIIIII
-2.16128568136365884e-02+0.00000000000000000e+00j ZXZXIIIZIIIIII
-7.20584110214589520e-03+0.00000000000000000e+00j IIZZYXIYIIIZXX
7.20584110214589520e-03+0.00000000000000000e+00j IIZZXXIYIIIZYX
-6.30794621085072234e-03+0.00000000000000000e+00j IIZYIIIYIIIZZX
6.30794621085072234e-03+0.00000000000000000e+00j IZIXIIIYIIIZIY
-6.55587465853133856e-03+0.00000000000000000e+00j IIZZIYIYIIIZZX
6.55587465853133856e-03+0.00000000000000000e+00j IIZZZXIYIIIZIY
2.21284297806899205e-02+0.00000000000000000e+00j IIXXXXIIIIIIII
2.21284297806899205e-02+0.00000000000000000e+00j IIYXYXIIIIIIII
-2.16128568136365884e-02+0.00000000000000000e+00j YYZXIZXIIIIIII
2.16128568136365884e-02+0.00000000000000000e+00j XYZXIZYIIIIIII
7.49630726071813178e-04+0.00000000000000000e+00j IXZXIZZIIIIIII
7.49630726071813178e-04+0.00000000000000000e+00j ZYZYIIIZIIIIII
-6.30794621085072234e-03+0.00000000000000000e+00j IIXYIIIYIIIZXX
-6.30794621085072234e-03+0.00000000000000000e+00j IIYYIIIYIIIZYX
-6.55587465853133856e-03+0.00000000000000000e+00j IZZIYXIYIIIZXX
6.55587465853133856e-03+0.00000000000000000e+00j IZZIXXIYIIIZYX
-7.20584110214589520e-03+0.00000000000000000e+00j IZZIIYIYIIIZZX
7.20584110214589520e-03+0.00000000000000000e+00j IZZIZXIYIIIZIY
8.11218370057854637e-04+0.00000000000000000e+00j IIIXIXIIIIIIII
8.11218370057854637e-04+0.00000000000000000e+00j IZZYZYIIIIIIII
-7.81349032608882042e-04+0.00000000000000000e+00j YXIYZZXIIIIIII
7.81349032608882042e-04+0.00000000000000000e+00j XXIYZZYIIIIIII
-1.95133863287445678e-03+0.00000000000000000e+00j IYIYZZZIIIIIII
-1.95133863287445678e-03+0.00000000000000000e+00j ZXIXZIIZIIIIII
-1.48710032121961069e-03+0.00000000000000000e+00j IZYXZIIYIIIZXX
1.48710032121961069e-03+0.00000000000000000e+00j IZXXZIIYIIIZYX
-2.03864653914556269e-03+0.00000000000000000e+00j IIIYZIIYIIIZZX
2.03864653914556269e-03+0.00000000000000000e+00j IZZXZIIYIIIZIY
-1.05866881774289347e-02+0.00000000000000000e+00j IIIZZYIYIIIZZX
1.05866881774289347e-02+0.00000000000000000e+00j IIIZIXIYIIIZIY
8.11218370057854637e-04+0.00000000000000000e+00j IZYYYYIIIIIIII
8.11218370057854637e-04+0.00000000000000000e+00j IZXYXYIIIIIIII
-1.95133863287445678e-03+0.00000000000000000e+00j YXIYZIXIIIIIII
1.95133863287445678e-03+0.00000000000000000e+00j XXIYZIYIIIIIII
-7.81349032608882042e-04+0.00000000000000000e+00j IYIYZIZIIIIIII
-7.81349032608882042e-04+0.00000000000000000e+00j ZXIXZZIZIIIIII
-2.03864653914556269e-03+0.00000000000000000e+00j IZYXZZIYIIIZXX
2.03864653914556269e-03+0.00000000000000000e+00j IZXXZZIYIIIZYX
-1.05866881774289347e-02+0.00000000000000000e+00j IIIZXYIYIIIZXX
-1.05866881774289347e-02+0.00000000000000000e+00j IIIZYYIYIIIZYX
-1.48710032121961069e-03+0.00000000000000000e+00j IIIYZZIYIIIZZX
1.48710032121961069e-03+0.00000000000000000e+00j IZZXZZIYIIIZIY
-8.24065522940332874e-04+0.00000000000000000e+00j IZYYXXZIIIIIII
8.24065522940332874e-04+0.00000000000000000e+00j IZXYYXZIIIIIII
1.42302845578442866e-03+0.00000000000000000e+00j IIIXZXZIIIIIII
1.42302845578442866e-03+0.00000000000000000e+00j IZZYIYZIIIIIII
-6.93010120707100979e-04+0.00000000000000000e+00j IYIYIZIIIIIIII
-6.93010120707100979e-04+0.00000000000000000e+00j ZXIXIIZZIIIIII
3.32876591065316011e-04+0.00000000000000000e+00j IZYXIIZYIIIZXX
-3.32876591065316011e-04+0.00000000000000000e+00j IZXXIIZYIIIZYX
-1.10814498373476462e-02+0.00000000000000000e+00j IIIZYXZYIIIZXX
