# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 12
# number of qubits = 12
# basis set = sto-6g
# interatomic separation (angstroms) = 2.3053
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 327
# one-norm of sum of Pauli strings (Hartrees) = 20.80842608569708
# eigenvalue lower bound from shifted one-norm (Hartrees) = -20.80842608569708
# eigenvalue upper bound from shifted one-norm (Hartrees) = -2.5335751200509904
# Hartree-Fock energy (Hartrees) = -14.8016014635031
# runtime for Hartree-Fock calculation (seconds) = 0.4084768295288086
# runtime for active space calculation (seconds) = 0.003055095672607422
# runtime for fermion-to-qubit calculation (seconds) = 0.02035665512084961
 9.93587536455028508e-01 ZIIIIIIIIIII
-1.16710006028740345e+01 IIIIIIIIIIII
 9.93587536455028508e-01 ZZIIIIIIIIII
-1.35838106092200706e-01 IIZIIIIIIIII
-1.35838106092200706e-01 IZZZIIIIIIII
-1.71666168373002914e-01 IIIIZIIIIIII
-1.71666168373002803e-01 IIIIZZIIIIII
-1.92667869794412971e-01 IIIIIIZIIIII
-1.92667869794413082e-01 IIIZIZZZIIII
-1.92667869794413193e-01 IIIIIIIIZIII
-1.92667869794413193e-01 IIIIIIIIZZII
-2.04280398525895857e-01 IIIIIIIIIIZI
-2.04280398525895968e-01 IIIIIIIIIZZZ
2.12539193302945309e-02+0.00000000000000000e+00j ZYIYZXIIIIII
-2.12539193302945309e-02+0.00000000000000000e+00j IXIYIYIIIIII
1.30253092960773073e-02+0.00000000000000000e+00j IYIYZXIIIIII
-1.30253092960773073e-02+0.00000000000000000e+00j ZXIYIYIIIIII
1.10497725782737373e-02+0.00000000000000000e+00j ZZYXIIIYIZXX
-1.10497725782737373e-02+0.00000000000000000e+00j ZZXXIIIYIZYX
-1.09305095039231026e-02+0.00000000000000000e+00j IZYXIIIYIZXX
1.09305095039231026e-02+0.00000000000000000e+00j IZXXIIIYIZYX
1.10051644734468195e-02+0.00000000000000000e+00j ZIIYIIIYIZZX
-1.10051644734468195e-02+0.00000000000000000e+00j ZZZXIIIYIIIY
-1.09305095039230887e-02+0.00000000000000000e+00j IIIYIIIYIZZX
1.09305095039230887e-02+0.00000000000000000e+00j IZZXIIIYIIIY
2.12539193302945309e-02+0.00000000000000000e+00j XYIYXXIIIIII
2.12539193302945309e-02+0.00000000000000000e+00j YYIYYXIIIIII
1.30253092960773073e-02+0.00000000000000000e+00j YXIYXXIIIIII
-1.30253092960773073e-02+0.00000000000000000e+00j XXIYYXIIIIII
1.10051644734468195e-02+0.00000000000000000e+00j ZIYXIIIYIZXX
-1.10051644734468195e-02+0.00000000000000000e+00j ZIXXIIIYIZYX
1.10497725782737373e-02+0.00000000000000000e+00j ZZIYIIIYIZZX
-1.10497725782737373e-02+0.00000000000000000e+00j ZIZXIIIYIIIY
9.15641631563029329e-04+0.00000000000000000e+00j YXZYXXIIIIII
-9.15641631563029329e-04+0.00000000000000000e+00j XXZYYXIIIIII
2.32587937958906145e-03+0.00000000000000000e+00j IYZYZXIIIIII
-2.32587937958906145e-03+0.00000000000000000e+00j ZXZYIYIIIIII
1.14132714488268863e-02+0.00000000000000000e+00j IIZYIIIYIZZX
-1.14132714488268863e-02+0.00000000000000000e+00j IZIXIIIYIIIY
2.32587937958906145e-03+0.00000000000000000e+00j YYZXXXIIIIII
-2.32587937958906145e-03+0.00000000000000000e+00j XYZXYXIIIIII
-9.15641631563029329e-04+0.00000000000000000e+00j IXZXZXIIIIII
-9.15641631563029329e-04+0.00000000000000000e+00j ZYZXIYIIIIII
1.14132714488268863e-02+0.00000000000000000e+00j IIXYIIIYIZXX
1.14132714488268863e-02+0.00000000000000000e+00j IIYYIIIYIZYX
5.90287001779569000e-04+0.00000000000000000e+00j IYIYIXIIIIII
-5.90287001779569000e-04+0.00000000000000000e+00j ZXIYZYIIIIII
1.15090349770994894e-02+0.00000000000000000e+00j IZYXZIIYIZXX
-1.15090349770994894e-02+0.00000000000000000e+00j IZXXZIIYIZYX
-9.23612805413814831e-04+0.00000000000000000e+00j IIIYZIIYIZZX
9.23612805413814831e-04+0.00000000000000000e+00j IZZXZIIYIIIY
-5.90287001779569000e-04+0.00000000000000000e+00j YXIYYYIIIIII
-5.90287001779569000e-04+0.00000000000000000e+00j XXIYXYIIIIII
-9.23612805413814831e-04+0.00000000000000000e+00j IZYXZZIYIZXX
9.23612805413814831e-04+0.00000000000000000e+00j IZXXZZIYIZYX
1.15090349770994894e-02+0.00000000000000000e+00j IIIYZZIYIZZX
-1.15090349770994894e-02+0.00000000000000000e+00j IZZXZZIYIIIY
