# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 10
# size of active space = 8
# number of qubits = 8
# basis set = sto-6g
# interatomic separation (angstroms) = 7.98
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 213
# one-norm of sum of Pauli strings (Hartrees) = 16.87571141712285
# eigenvalue lower bound from shifted one-norm (Hartrees) = -16.87571141712285
# eigenvalue upper bound from shifted one-norm (Hartrees) = -7.2800253363175855
# Hartree-Fock energy (Hartrees) = -14.693382239290063
# runtime for Hartree-Fock calculation (seconds) = 0.3903801441192627
# runtime for active space calculation (seconds) = 0.0016672611236572266
# runtime for fermion-to-qubit calculation (seconds) = 0.010268211364746094
 1.29623604558095584e+00 ZIIIIIII
-1.20778683767202182e+01 IIIIIIII
 1.29623604558095584e+00 ZZIIIIII
 5.24535357584031692e-02 IIZIIIII
 5.24535357584031692e-02 IZZZIIII
 5.12914371594810348e-02 IIIIZIII
 5.12914371594810903e-02 IIIIZZII
-1.14746691118307043e-02 IIIIIIZI
-1.14746691118307043e-02 IIIZIZZZ
2.30498947632938392e-02+0.00000000000000000e+00j ZXZIIIII
-2.30498947632938392e-02+0.00000000000000000e+00j IXIZIIII
1.98704273270843244e-02+0.00000000000000000e+00j IXZIIIII
-1.98704273270843244e-02+0.00000000000000000e+00j ZXIZIIII
4.26352492872116018e-08+0.00000000000000000e+00j ZZYYXXII
-4.26352492872116018e-08+0.00000000000000000e+00j ZZXYYXII
8.97339049258912089e-08+0.00000000000000000e+00j IZYYXXII
-8.97339049258912089e-08+0.00000000000000000e+00j IZXYYXII
-3.86554580662432090e-08+0.00000000000000000e+00j ZYIYZXII
3.86554580662432090e-08+0.00000000000000000e+00j IXIYIYII
-4.00995227874992447e-08+0.00000000000000000e+00j IYIYZXII
4.00995227874992447e-08+0.00000000000000000e+00j ZXIYIYII
-4.70986350926960728e-08+0.00000000000000000e+00j ZIIXZXII
-4.70986350926960728e-08+0.00000000000000000e+00j ZZZYIYII
-8.97339049258912089e-08+0.00000000000000000e+00j IIIXZXII
-8.97339049258912089e-08+0.00000000000000000e+00j IZZYIYII
9.26364323668667005e-04+0.00000000000000000e+00j ZZYYIZXI
-9.26364323668667005e-04+0.00000000000000000e+00j ZZXYIZYI
-1.06805339709466294e-03+0.00000000000000000e+00j IZYYIZXI
1.06805339709466294e-03+0.00000000000000000e+00j IZXYIZYI
1.10072086806026334e-03+0.00000000000000000e+00j ZYIYIZZI
1.10072086806026334e-03+0.00000000000000000e+00j IXIXIIIZ
1.46186229725635991e-03+0.00000000000000000e+00j IYIYIZZI
1.46186229725635991e-03+0.00000000000000000e+00j ZXIXIIIZ
-7.97871343173503088e-04+0.00000000000000000e+00j ZIIXIZZI
7.97871343173503088e-04+0.00000000000000000e+00j ZZZXIIIZ
1.06805339709466207e-03+0.00000000000000000e+00j IIIXIZZI
-1.06805339709466207e-03+0.00000000000000000e+00j IZZXIIIZ
2.30498947632938392e-02+0.00000000000000000e+00j XXXIIIII
2.30498947632938392e-02+0.00000000000000000e+00j YXYIIIII
