# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 6
# number of frozen, vacant, single-occupancy orbitals = 8
# size of active space = 10
# number of qubits = 10
# basis set = sto-6g
# interatomic separation (angstroms) = 7.98
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 296
# one-norm of sum of Pauli strings (Hartrees) = 17.639805203020682
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.639805203020682
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.2234566873339645
# Hartree-Fock energy (Hartrees) = -14.693382239290063
# runtime for Hartree-Fock calculation (seconds) = 0.3903801441192627
# runtime for active space calculation (seconds) = 0.0017747879028320312
# runtime for fermion-to-qubit calculation (seconds) = 0.015529870986938477
 1.18188749844636165e+00 ZIIIIIIIII
-1.19316309451773233e+01 IIIIIIIIII
 1.18188749844636165e+00 ZZIIIIIIII
-2.78213583515742879e-02 IIZIIIIIII
-2.78213583515742879e-02 IZZZIIIIII
-2.91199096477089414e-02 IIIIZIIIII
-2.91199096477088859e-02 IIIIZZIIII
-9.55795474695892988e-02 IIIIIIZIII
-9.55795474695892988e-02 IIIZIZZZII
-9.67355239006757461e-02 IIIIIIIIZI
-9.67355239006757461e-02 IIIIIIIIZZ
2.30498947632938392e-02+0.00000000000000000e+00j ZXZIIIIIII
-2.30498947632938392e-02+0.00000000000000000e+00j IXIZIIIIII
1.67105525946983011e-02+0.00000000000000000e+00j IXZIIIIIII
-1.67105525946983011e-02+0.00000000000000000e+00j ZXIZIIIIII
4.26352492872116018e-08+0.00000000000000000e+00j ZZYYXXIIII
-4.26352492872116018e-08+0.00000000000000000e+00j ZZXYYXIIII
8.97339049258912089e-08+0.00000000000000000e+00j IZYYXXIIII
-8.97339049258912089e-08+0.00000000000000000e+00j IZXYYXIIII
-3.86554580662432090e-08+0.00000000000000000e+00j ZYIYZXIIII
3.86554580662432090e-08+0.00000000000000000e+00j IXIYIYIIII
-4.00995227874992447e-08+0.00000000000000000e+00j IYIYZXIIII
4.00995227874992447e-08+0.00000000000000000e+00j ZXIYIYIIII
-4.70986350926960728e-08+0.00000000000000000e+00j ZIIXZXIIII
-4.70986350926960728e-08+0.00000000000000000e+00j ZZZYIYIIII
-8.97339049258912089e-08+0.00000000000000000e+00j IIIXZXIIII
-8.97339049258912089e-08+0.00000000000000000e+00j IZZYIYIIII
9.26364323668667005e-04+0.00000000000000000e+00j ZZYYIZXIII
-9.26364323668667005e-04+0.00000000000000000e+00j ZZXYIZYIII
-3.00548239144446828e-03+0.00000000000000000e+00j IZYYIZXIII
3.00548239144446828e-03+0.00000000000000000e+00j IZXYIZYIII
1.10072086806026334e-03+0.00000000000000000e+00j ZYIYIZZIII
1.10072086806026334e-03+0.00000000000000000e+00j IXIXIIIZII
1.12036974490930911e-03+0.00000000000000000e+00j IYIYIZZIII
1.12036974490930911e-03+0.00000000000000000e+00j ZXIXIIIZII
-7.97871343173503088e-04+0.00000000000000000e+00j ZIIXIZZIII
7.97871343173503088e-04+0.00000000000000000e+00j ZZZXIIIZII
3.00548239144446828e-03+0.00000000000000000e+00j IIIXIZZIII
-3.00548239144446828e-03+0.00000000000000000e+00j IZZXIIIZII
2.30498947632938392e-02+0.00000000000000000e+00j XXXIIIIIII
2.30498947632938392e-02+0.00000000000000000e+00j YXYIIIIIII
-1.67105525946983011e-02+0.00000000000000000e+00j YYXIIIIIII
1.67105525946983011e-02+0.00000000000000000e+00j XYYIIIIIII
-3.86554580662432090e-08+0.00000000000000000e+00j XYIYXXIIII
-3.86554580662432090e-08+0.00000000000000000e+00j YYIYYXIIII
-4.00995227874992447e-08+0.00000000000000000e+00j YXIYXXIIII
4.00995227874992447e-08+0.00000000000000000e+00j XXIYYXIIII
4.70986350926960728e-08+0.00000000000000000e+00j ZIYYXXIIII
-4.70986350926960728e-08+0.00000000000000000e+00j ZIXYYXIIII
-4.26352492872116018e-08+0.00000000000000000e+00j ZZIXZXIIII
-4.26352492872116018e-08+0.00000000000000000e+00j ZIZYIYIIII
1.10072086806026334e-03+0.00000000000000000e+00j XYIYIZXIII
1.10072086806026334e-03+0.00000000000000000e+00j YYIYIZYIII
1.12036974490930911e-03+0.00000000000000000e+00j YXIYIZXIII
-1.12036974490930911e-03+0.00000000000000000e+00j XXIYIZYIII
7.97871343173503088e-04+0.00000000000000000e+00j ZIYYIZXIII
-7.97871343173503088e-04+0.00000000000000000e+00j ZIXYIZYIII
-9.26364323668667005e-04+0.00000000000000000e+00j ZZIXIZZIII
9.26364323668667005e-04+0.00000000000000000e+00j ZIZXIIIZII
1.27347547057956776e-03+0.00000000000000000e+00j IXIIIIIIII
-1.27347547057956776e-03+0.00000000000000000e+00j ZXZZIIIIII
2.00610275421005168e-04+0.00000000000000000e+00j YXZYIZXIII
-2.00610275421005168e-04+0.00000000000000000e+00j XXZYIZYIII
2.84747018483317866e-04+0.00000000000000000e+00j IYZYIZZIII
2.84747018483317866e-04+0.00000000000000000e+00j ZXZXIIIZII
-1.51650325886174995e-03+0.00000000000000000e+00j IIZXIZZIII
1.51650325886174995e-03+0.00000000000000000e+00j IZIXIIIZII
