# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 6
# number of frozen, vacant, single-occupancy orbitals = 8
# size of active space = 10
# number of qubits = 10
# basis set = sto-6g
# interatomic separation (angstroms) = 2.9
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 156
# one-norm of sum of Pauli strings (Hartrees) = 18.072985467257784
# eigenvalue lower bound from shifted one-norm (Hartrees) = -18.072985467257784
# eigenvalue upper bound from shifted one-norm (Hartrees) = -5.933616788404098
# Hartree-Fock energy (Hartrees) = -14.807331748439669
# runtime for Hartree-Fock calculation (seconds) = 0.6026630401611328
# runtime for active space calculation (seconds) = 0.0017309188842773438
# runtime for fermion-to-qubit calculation (seconds) = 0.023377418518066406
-1.20033011278309409e+01 IIIIIIIIII
 1.15572113658004061e+00 ZIIIIIIIII
 1.15572113658004039e+00 IZIIIIIIII
-2.43865008139219977e-02 IIZIIIIIII
-2.43865008139219977e-02 IIIZIIIIII
-6.54990652473219637e-02 IIIIZIIIII
-6.54990652473219637e-02 IIIIIZIIII
-8.62114902493986424e-02 IIIIIIZIII
-8.62114902493986701e-02 IIIIIIIZII
-8.62114902493987256e-02 IIIIIIIIZI
-8.62114902493987534e-02 IIIIIIIIIZ
 2.31025278805516709e-01 ZZIIIIIIII
 1.51956047769972527e-02 XZXIIIIIII
 1.51956047769972527e-02 YZYIIIIIII
 7.20009629699693149e-02 ZIZIIIIIII
 7.57724269189740118e-02 ZIIZIIIIII
 6.48464929481055719e-02 ZIIIZIIIII
 6.84799714020420391e-02 ZIIIIZIIII
 6.81086520457185318e-02 ZIIIIIZIII
 6.92172139924633889e-02 ZIIIIIIZII
 6.81086520457185873e-02 ZIIIIIIIZI
 6.92172139924634444e-02 ZIIIIIIIIZ
 7.57724269189740118e-02 IZZIIIIIII
 1.51956047769972527e-02 IXZXIIIIII
 1.51956047769972527e-02 IYZYIIIIII
 7.20009629699693149e-02 IZIZIIIIII
 6.84799714020420391e-02 IZIIZIIIII
 6.48464929481055719e-02 IZIIIZIIII
 6.92172139924633889e-02 IZIIIIZIII
 6.81086520457185318e-02 IZIIIIIZII
 6.92172139924634444e-02 IZIIIIIIZI
 6.81086520457185873e-02 IZIIIIIIIZ
 6.51146524168310786e-02 IIZZIIIIII
 4.09119634434332094e-02 IIZIZIIIII
 5.15211515340271708e-02 IIZIIZIIII
 4.89444728683041258e-02 IIZIIIZIII
 5.92750849842958588e-02 IIZIIIIZII
 4.89444728683041466e-02 IIZIIIIIZI
 5.92750849842958866e-02 IIZIIIIIIZ
 5.15211515340271708e-02 IIIZZIIIII
 4.09119634434332094e-02 IIIZIZIIII
 5.92750849842958588e-02 IIIZIIZIII
 4.89444728683041258e-02 IIIZIIIZII
 5.92750849842958866e-02 IIIZIIIIZI
 4.89444728683041466e-02 IIIZIIIIIZ
 5.56612026472640339e-02 IIIIZZIIII
 4.62361524077066904e-02 IIIIZIZIII
 5.14402281955492063e-02 IIIIZIIZII
 4.62361524077067182e-02 IIIIZIIIZI
 5.14402281955492341e-02 IIIIZIIIIZ
 5.14402281955492063e-02 IIIIIZZIII
 4.62361524077066904e-02 IIIIIZIZII
 5.14402281955492341e-02 IIIIIZIIZI
 4.62361524077067182e-02 IIIIIZIIIZ
 5.89554642916124277e-02 IIIIIIZZII
 5.18746767387798513e-02 IIIIIIZIZI
 5.42349392563907240e-02 IIIIIIZIIZ
 5.42349392563907240e-02 IIIIIIIZZI
 5.18746767387798513e-02 IIIIIIIZIZ
 5.89554642916124833e-02 IIIIIIIIZZ
 2.21284297806899864e-02 ZXZXIIIIII
 2.21284297806899864e-02 ZYZYIIIIII
 2.21284297806899864e-02 XIXIIIIIII
 2.21284297806899864e-02 YIYIIIIIII
-3.77146394900469218e-03 XXYYIIIIII
 3.77146394900469218e-03 XYYXIIIIII
 3.77146394900469218e-03 YXXYIIIIII
-3.77146394900469218e-03 YYXXIIIIII
-3.63347845393646902e-03 XXIIYYIIII
 3.63347845393646902e-03 XYIIYXIIII
 3.63347845393646902e-03 YXIIXYIIII
-3.63347845393646902e-03 YYIIXXIIII
-1.10856194674484624e-03 XXIIIIYYII
 1.10856194674484624e-03 XYIIIIYXII
 1.10856194674484624e-03 YXIIIIXYII
-1.10856194674484624e-03 YYIIIIXXII
-1.10856194674484668e-03 XXIIIIIIYY
 1.10856194674484668e-03 XYIIIIIIYX
 1.10856194674484668e-03 YXIIIIIIXY
-1.10856194674484668e-03 YYIIIIIIXX
 8.11218370057866238e-04 XZXZIIIIII
 8.11218370057866238e-04 YZYZIIIIII
 5.98962932844092962e-04 XZZXYYIIII
-5.98962932844092962e-04 XZZYYXIIII
-5.98962932844092962e-04 YZZXXYIIII
 5.98962932844092962e-04 YZZYXXIIII
-1.79925498175418806e-03 XZZXIIYYII
 1.79925498175418806e-03 XZZYIIYXII
 1.79925498175418806e-03 YZZXIIXYII
-1.79925498175418806e-03 YZZYIIXXII
-1.79925498175418914e-03 XZZXIIIIYY
 1.79925498175418914e-03 XZZYIIIIYX
 1.79925498175418914e-03 YZZXIIIIXY
-1.79925498175418914e-03 YZZYIIIIXX
 8.24065522940344367e-04 XZXIZIIIII
 8.24065522940344367e-04 YZYIZIIIII
 1.42302845578443733e-03 XZXIIZIIII
 1.42302845578443733e-03 YZYIIZIIII
 2.27386378139805270e-03 XZXIIIZIII
 2.27386378139805270e-03 YZYIIIZIII
 4.74608799643864532e-04 XZXIIIIZII
 4.74608799643864532e-04 YZYIIIIZII
 2.27386378139805487e-03 XZXIIIIIZI
 2.27386378139805487e-03 YZYIIIIIZI
 4.74608799643865562e-04 XZXIIIIIIZ
 4.74608799643865562e-04 YZYIIIIIIZ
 8.11218370057866238e-04 IXIXIIIIII
 8.11218370057866238e-04 IYIYIIIIII
 5.98962932844092962e-04 IXXIXXIIII
 5.98962932844092962e-04 IXYIYXIIII
 5.98962932844092962e-04 IYXIXYIIII
 5.98962932844092962e-04 IYYIYYIIII
-1.79925498175418806e-03 IXXIIIXXII
-1.79925498175418806e-03 IXYIIIYXII
-1.79925498175418806e-03 IYXIIIXYII
-1.79925498175418806e-03 IYYIIIYYII
-1.79925498175418914e-03 IXXIIIIIXX
-1.79925498175418914e-03 IXYIIIIIYX
-1.79925498175418914e-03 IYXIIIIIXY
-1.79925498175418914e-03 IYYIIIIIYY
 1.42302845578443733e-03 IXZXZIIIII
 1.42302845578443733e-03 IYZYZIIIII
 8.24065522940344367e-04 IXZXIZIIII
 8.24065522940344367e-04 IYZYIZIIII
 4.74608799643864532e-04 IXZXIIZIII
 4.74608799643864532e-04 IYZYIIZIII
 2.27386378139805270e-03 IXZXIIIZII
 2.27386378139805270e-03 IYZYIIIZII
 4.74608799643865562e-04 IXZXIIIIZI
 4.74608799643865562e-04 IYZYIIIIZI
 2.27386378139805487e-03 IXZXIIIIIZ
