# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 12
# number of qubits = 12
# basis set = sto-6g
# interatomic separation (angstroms) = 4.4333
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 367
# one-norm of sum of Pauli strings (Hartrees) = 19.886766339150864
# eigenvalue lower bound from shifted one-norm (Hartrees) = -19.886766339150864
# eigenvalue upper bound from shifted one-norm (Hartrees) = -3.4107911606530195
# Hartree-Fock energy (Hartrees) = -14.758432846209155
# runtime for Hartree-Fock calculation (seconds) = 0.427048921585083
# runtime for active space calculation (seconds) = 0.0023488998413085938
# runtime for fermion-to-qubit calculation (seconds) = 0.019704103469848633
 1.04352666467563315e+00 ZIIIIIIIIIII
-1.16487787499019415e+01 IIIIIIIIIIII
 1.04352666467563315e+00 ZZIIIIIIIIII
-1.22499065140955599e-01 IIZIIIIIIIII
-1.22499065140955599e-01 IZZZIIIIIIII
-1.35392444097457654e-01 IIIIZIIIIIII
-1.35392444097457765e-01 IIIIZZIIIIII
-1.80674625113019516e-01 IIIIIIZIIIII
-1.80674625113019516e-01 IIIZIZZZIIII
-1.89738341463581095e-01 IIIIIIIIZIII
-1.89738341463581206e-01 IIIIIIIIZZII
-1.89738341463581095e-01 IIIIIIIIIIZI
-1.89738341463580984e-01 IIIIIIIIIZZZ
2.16491155968051782e-02+0.00000000000000000e+00j ZXZIIIIIIIII
-2.16491155968051782e-02+0.00000000000000000e+00j IXIZIIIIIIII
1.22590176132811590e-02+0.00000000000000000e+00j IXZIIIIIIIII
-1.22590176132811590e-02+0.00000000000000000e+00j ZXIZIIIIIIII
-2.41332471455613096e-03+0.00000000000000000e+00j ZZYYIZXIIIII
2.41332471455613096e-03+0.00000000000000000e+00j ZZXYIZYIIIII
1.12318792200399066e-02+0.00000000000000000e+00j IZYYIZXIIIII
-1.12318792200399066e-02+0.00000000000000000e+00j IZXYIZYIIIII
-6.20616074604600585e-03+0.00000000000000000e+00j ZYIYIZZIIIII
-6.20616074604600585e-03+0.00000000000000000e+00j IXIXIIIZIIII
-6.09904173474578801e-03+0.00000000000000000e+00j IYIYIZZIIIII
-6.09904173474578801e-03+0.00000000000000000e+00j ZXIXIIIZIIII
1.63511601067322407e-03+0.00000000000000000e+00j ZIIXIZZIIIII
-1.63511601067322407e-03+0.00000000000000000e+00j ZZZXIIIZIIII
-1.12318792200399135e-02+0.00000000000000000e+00j IIIXIZZIIIII
1.12318792200399135e-02+0.00000000000000000e+00j IZZXIIIZIIII
2.16491155968051782e-02+0.00000000000000000e+00j XXXIIIIIIIII
2.16491155968051782e-02+0.00000000000000000e+00j YXYIIIIIIIII
-1.22590176132811590e-02+0.00000000000000000e+00j YYXIIIIIIIII
1.22590176132811590e-02+0.00000000000000000e+00j XYYIIIIIIIII
-6.20616074604600585e-03+0.00000000000000000e+00j XYIYIZXIIIII
-6.20616074604600585e-03+0.00000000000000000e+00j YYIYIZYIIIII
-6.09904173474578801e-03+0.00000000000000000e+00j YXIYIZXIIIII
6.09904173474578801e-03+0.00000000000000000e+00j XXIYIZYIIIII
-1.63511601067322407e-03+0.00000000000000000e+00j ZIYYIZXIIIII
1.63511601067322407e-03+0.00000000000000000e+00j ZIXYIZYIIIII
2.41332471455613096e-03+0.00000000000000000e+00j ZZIXIZZIIIII
-2.41332471455613096e-03+0.00000000000000000e+00j ZIZXIIIZIIII
9.36483518098816668e-04+0.00000000000000000e+00j IXIIIIIIIIII
-9.36483518098816668e-04+0.00000000000000000e+00j ZXZZIIIIIIII
-8.38947666701798630e-04+0.00000000000000000e+00j YXZYIZXIIIII
8.38947666701798630e-04+0.00000000000000000e+00j XXZYIZYIIIII
-1.27017595500613549e-03+0.00000000000000000e+00j IYZYIZZIIIII
-1.27017595500613549e-03+0.00000000000000000e+00j ZXZXIIIZIIII
6.53024336098573677e-03+0.00000000000000000e+00j IIZXIZZIIIII
-6.53024336098573677e-03+0.00000000000000000e+00j IZIXIIIZIIII
-9.36483518098816668e-04+0.00000000000000000e+00j YXYZIIIIIIII
-9.36483518098816668e-04+0.00000000000000000e+00j XXXZIIIIIIII
