# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 2
# number of frozen, vacant, single-occupancy orbitals = 12
# size of active space = 4
# number of qubits = 4
# basis set = sto-6g
# interatomic separation (angstroms) = 4.4333
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 15
# one-norm of sum of Pauli strings (Hartrees) = 15.059819356668063
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.059819356668063
# eigenvalue upper bound from shifted one-norm (Hartrees) = -14.255867762210768
# Hartree-Fock energy (Hartrees) = -14.758432846209155
# runtime for Hartree-Fock calculation (seconds) = 0.427048921585083
# runtime for active space calculation (seconds) = 0.0003409385681152344
# runtime for fermion-to-qubit calculation (seconds) = 0.0009589195251464844
 2.98695168082806495e-02 ZIII
-1.46578435594394154e+01 IIII
 2.98695168082806495e-02 ZZII
 6.64328115403112207e-03 IIZI
 6.64328115403112207e-03 IZZZ
1.68490850462066633e-02+0.00000000000000000e+00j YZYI
1.68490850462066633e-02+0.00000000000000000e+00j XZXI
1.68490850462066633e-02+0.00000000000000000e+00j XZXZ
1.68490850462066633e-02+0.00000000000000000e+00j YZYZ
 5.37011375642642910e-02 IZII
 3.10367920494503818e-02 ZIZI
 4.78858770956570451e-02 ZZZI
 4.78858770956570451e-02 ZZZZ
 3.10367920494503818e-02 ZIZZ
 5.00073852647146960e-02 IZIZ
