# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 10
# number of frozen, vacant, single-occupancy orbitals = 4
# size of active space = 16
# number of qubits = 16
# basis set = sto-6g
# interatomic separation (angstroms) = 4.4333
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 1241
# one-norm of sum of Pauli strings (Hartrees) = 27.834472058994432
# eigenvalue lower bound from shifted one-norm (Hartrees) = -27.834472058994432
# eigenvalue upper bound from shifted one-norm (Hartrees) = 9.790913097155208
# Hartree-Fock energy (Hartrees) = -14.758432846209155
# runtime for Hartree-Fock calculation (seconds) = 0.427048921585083
# runtime for active space calculation (seconds) = 0.006186246871948242
# runtime for fermion-to-qubit calculation (seconds) = 0.0872950553894043
 1.16786979642218114e+00 ZIIIIIIIIIIIIIII
-9.02177948091961213e+00 IIIIIIIIIIIIIIII
 1.16786979642218114e+00 ZZIIIIIIIIIIIIII
 1.16800640408764345e+00 IIZIIIIIIIIIIIII
 1.16800640408764345e+00 IZZZIIIIIIIIIIII
-9.09194374165647190e-02 IIIIZIIIIIIIIIII
-9.09194374165648300e-02 IIIIZZIIIIIIIIII
-1.00782502042211952e-01 IIIIIIZIIIIIIIII
-1.00782502042212063e-01 IIIZIZZZIIIIIIII
-1.51072090393164604e-01 IIIIIIIIZIIIIIII
-1.51072090393164715e-01 IIIIIIIIZZIIIIII
-1.45997768056839172e-01 IIIIIIIIIIZIIIII
-1.45997768056839283e-01 IIIIIIIIIZZZIIII
-1.59741037452687307e-01 IIIIIIIIIIIIZIII
-1.59741037452687196e-01 IIIIIIIIIIIIZZII
-1.55660789958747436e-01 IIIIIIIIIIIIIIZI
-1.55660789958747436e-01 IIIIIIIZIIIZIZZZ
3.06111890283240762e-05+0.00000000000000000e+00j ZZYYXXIIIIIIIIII
-3.06111890283240762e-05+0.00000000000000000e+00j ZZXYYXIIIIIIIIII
-3.08789926221067629e-02+0.00000000000000000e+00j IZYYXXIIIIIIIIII
3.08789926221067629e-02+0.00000000000000000e+00j IZXYYXIIIIIIIIII
2.16288430902408825e-02+0.00000000000000000e+00j ZIIXZXIIIIIIIIII
2.16288430902408825e-02+0.00000000000000000e+00j ZZZYIYIIIIIIIIII
3.08789926221067559e-02+0.00000000000000000e+00j IIIXZXIIIIIIIIII
3.08789926221067559e-02+0.00000000000000000e+00j IZZYIYIIIIIIIIII
2.29932924793080709e-02+0.00000000000000000e+00j ZYIYIZZIIIIIIIII
2.29932924793080709e-02+0.00000000000000000e+00j IXIXIIIZIIIIIIII
3.42707999242236536e-02+0.00000000000000000e+00j IYIYIZZIIIIIIIII
3.42707999242236536e-02+0.00000000000000000e+00j ZXIXIIIZIIIIIIII
-5.87057617806099885e-04+0.00000000000000000e+00j ZZYXIIIYXXIXIIII
5.87057617806099885e-04+0.00000000000000000e+00j ZZXXIIIYYXIXIIII
-1.15461487430176986e-02+0.00000000000000000e+00j IZYXIIIYXXIXIIII
1.15461487430176986e-02+0.00000000000000000e+00j IZXXIIIYYXIXIIII
-2.42644637848751874e-03+0.00000000000000000e+00j ZIIZYXIYXXIXIIII
2.42644637848751874e-03+0.00000000000000000e+00j ZIIZXXIYYXIXIIII
1.25098755005027054e-02+0.00000000000000000e+00j IIIZYXIYXXIXIIII
-1.25098755005027054e-02+0.00000000000000000e+00j IIIZXXIYYXIXIIII
-6.20966019523207756e-03+0.00000000000000000e+00j ZIIYIIIYZXIXIIII
6.20966019523207756e-03+0.00000000000000000e+00j ZZZXIIIYIYIXIIII
-1.15461487430176986e-02+0.00000000000000000e+00j IIIYIIIYZXIXIIII
1.15461487430176986e-02+0.00000000000000000e+00j IZZXIIIYIYIXIIII
-1.64702649707598281e-03+0.00000000000000000e+00j ZIIZIYIYZXIXIIII
