# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 10
# number of frozen, vacant, single-occupancy orbitals = 4
# size of active space = 16
# number of qubits = 16
# basis set = sto-6g
# interatomic separation (angstroms) = 4.4333
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 1241
# one-norm of sum of Pauli strings (Hartrees) = 27.834472058994407
# eigenvalue lower bound from shifted one-norm (Hartrees) = -27.834472058994407
# eigenvalue upper bound from shifted one-norm (Hartrees) = 9.79091309715519
# Hartree-Fock energy (Hartrees) = -14.758432846209155
# runtime for Hartree-Fock calculation (seconds) = 0.427048921585083
# runtime for active space calculation (seconds) = 0.006186246871948242
# runtime for fermion-to-qubit calculation (seconds) = 0.12229108810424805
-9.02177948091960857e+00 IIIIIIIIIIIIIIII
 1.16786979642218092e+00 ZIIIIIIIIIIIIIII
 1.16786979642218069e+00 IZIIIIIIIIIIIIII
 1.16800640408764389e+00 IIZIIIIIIIIIIIII
 1.16800640408764389e+00 IIIZIIIIIIIIIIII
-9.09194374165645802e-02 IIIIZIIIIIIIIIII
-9.09194374165645802e-02 IIIIIZIIIIIIIIII
-1.00782502042211813e-01 IIIIIIZIIIIIIIII
-1.00782502042211841e-01 IIIIIIIZIIIIIIII
-1.51072090393164604e-01 IIIIIIIIZIIIIIII
-1.51072090393164549e-01 IIIIIIIIIZIIIIII
-1.45997768056839311e-01 IIIIIIIIIIZIIIII
-1.45997768056839256e-01 IIIIIIIIIIIZIIII
-1.59741037452687196e-01 IIIIIIIIIIIIZIII
-1.59741037452687196e-01 IIIIIIIIIIIIIZII
-1.55660789958747381e-01 IIIIIIIIIIIIIIZI
-1.55660789958747436e-01 IIIIIIIIIIIIIIIZ
 2.23045685562291207e-01 ZZIIIIIIIIIIIIII
 2.98365755200833277e-02 ZIZIIIIIIIIIIIII
 2.23155006562374109e-01 ZIIZIIIIIIIIIIII
 6.16652316799145769e-02 ZIIIZIIIIIIIIIII
 6.52139878102411669e-02 ZIIIIZIIIIIIIIII
-3.42707999242236258e-02 XZZZZZXIIIIIIIII
-3.42707999242236258e-02 YZZZZZYIIIIIIIII
 6.06726785349845157e-02 ZIIIIIZIIIIIIIII
 6.46993934062304599e-02 ZIIIIIIZIIIIIIII
 6.19922843904039053e-02 ZIIIIIIIZIIIIIII
 6.33167166076433752e-02 ZIIIIIIIIZIIIIII
 6.20825664189694829e-02 ZIIIIIIIIIZIIIII
 6.32720546644675863e-02 ZIIIIIIIIIIZIIII
 6.20825664189694690e-02 ZIIIIIIIIIIIZIII
 6.32720546644675585e-02 ZIIIIIIIIIIIIZII
 6.35785360330853311e-02 ZIIIIIIIIIIIIIZI
 6.49079604595042270e-02 ZIIIIIIIIIIIIIIZ
 2.23155006562374109e-01 IZZIIIIIIIIIIIII
 2.98365755200833277e-02 IZIZIIIIIIIIIIII
 6.52139878102411669e-02 IZIIZIIIIIIIIIII
 6.16652316799145769e-02 IZIIIZIIIIIIIIII
 6.46993934062304599e-02 IZIIIIZIIIIIIIII
-3.42707999242236466e-02 IXZZZZZXIIIIIIII
-3.42707999242236466e-02 IYZZZZZYIIIIIIII
 6.06726785349845157e-02 IZIIIIIZIIIIIIII
 6.33167166076433752e-02 IZIIIIIIZIIIIIII
 6.19922843904039053e-02 IZIIIIIIIZIIIIII
 6.32720546644675863e-02 IZIIIIIIIIZIIIII
 6.20825664189694829e-02 IZIIIIIIIIIZIIII
 6.32720546644675585e-02 IZIIIIIIIIIIZIII
 6.20825664189694690e-02 IZIIIIIIIIIIIZII
 6.49079604595042270e-02 IZIIIIIIIIIIIIZI
 6.35785360330853311e-02 IZIIIIIIIIIIIIIZ
 2.23264497428282749e-01 IIZZIIIIIIIIIIII
 3.08789926221067906e-02 IIXZXIIIIIIIIIII
 3.08789926221067906e-02 IIYZYIIIIIIIIIII
 6.16573315500548377e-02 IIZIZIIIIIIIIIII
 6.52121418203425451e-02 IIZIIZIIIIIIIIII
 6.06777166194733958e-02 IIZIIIZIIIIIIIII
 6.47088296871667912e-02 IIZIIIIZIIIIIIII
 1.15461487430176812e-02 IIXZZZZZXIIIIIII
 1.15461487430176812e-02 IIYZZZZZYIIIIIII
 6.19710798934682700e-02 IIZIIIIIZIIIIIII
 6.33217323401411153e-02 IIZIIIIIIZIIIIII
 6.20743825868289301e-02 IIZIIIIIIIZIIIII
 6.32718775230999286e-02 IIZIIIIIIIIZIIII
 6.20743825868289023e-02 IIZIIIIIIIIIZIII
 6.32718775230999009e-02 IIZIIIIIIIIIIZII
 6.36032727325975267e-02 IIZIIIIIIIIIIIZI
 6.49085699378497694e-02 IIZIIIIIIIIIIIIZ
 6.52121418203425451e-02 IIIZZIIIIIIIIIII
 3.08789926221067837e-02 IIIXZXIIIIIIIIII
 3.08789926221067837e-02 IIIYZYIIIIIIIIII
 6.16573315500548377e-02 IIIZIZIIIIIIIIII
 6.47088296871667912e-02 IIIZIIZIIIIIIIII
 6.06777166194733958e-02 IIIZIIIZIIIIIIII
 6.33217323401411153e-02 IIIZIIIIZIIIIIII
 1.15461487430176847e-02 IIIXZZZZZXIIIIII
 1.15461487430176847e-02 IIIYZZZZZYIIIIII
 6.19710798934682700e-02 IIIZIIIIIZIIIIII
 6.32718775230999286e-02 IIIZIIIIIIZIIIII
 6.20743825868289301e-02 IIIZIIIIIIIZIIII
 6.32718775230999009e-02 IIIZIIIIIIIIZIII
 6.20743825868289023e-02 IIIZIIIIIIIIIZII
 6.49085699378497694e-02 IIIZIIIIIIIIIIZI
 6.36032727325975267e-02 IIIZIIIIIIIIIIIZ
 5.37011375642642910e-02 IIIIZZIIIIIIIIII
 3.10367920494503818e-02 IIIIZIZIIIIIIIII
 4.78858770956570451e-02 IIIIZIIZIIIIIIII
-1.25098755005026967e-02 IIIIXZZZXIIIIIII
-1.25098755005026967e-02 IIIIYZZZYIIIIIII
 4.19602921847593222e-02 IIIIZIIIZIIIIIII
 5.02623032377745166e-02 IIIIZIIIIZIIIIII
 4.27648952889838341e-02 IIIIZIIIIIZIIIII
 5.07428346595660065e-02 IIIIZIIIIIIZIIII
 4.27648952889838271e-02 IIIIZIIIIIIIZIII
 5.07428346595659926e-02 IIIIZIIIIIIIIZII
 4.44554558877667400e-02 IIIIZIIIIIIIIIZI
 5.08441358779980410e-02 IIIIZIIIIIIIIIIZ
 4.78858770956570451e-02 IIIIIZZIIIIIIIII
 3.10367920494503818e-02 IIIIIZIZIIIIIIII
 5.02623032377745166e-02 IIIIIZIIZIIIIIII
-1.25098755005026985e-02 IIIIIXZZZXIIIIII
-1.25098755005026985e-02 IIIIIYZZZYIIIIII
 4.19602921847593222e-02 IIIIIZIIIZIIIIII
 5.07428346595660065e-02 IIIIIZIIIIZIIIII
 4.27648952889838341e-02 IIIIIZIIIIIZIIII
 5.07428346595659926e-02 IIIIIZIIIIIIZIII
 4.27648952889838271e-02 IIIIIZIIIIIIIZII
 5.08441358779980410e-02 IIIIIZIIIIIIIIZI
 4.44554558877667400e-02 IIIIIZIIIIIIIIIZ
 5.00073852647146960e-02 IIIIIIZZIIIIIIII
 3.64998225980601998e-02 IIIIIIZIZIIIIIII
 5.02312153410376938e-02 IIIIIIZIIZIIIIII
 4.17973856976783104e-02 IIIIIIZIIIZIIIII
 4.85482311118372589e-02 IIIIIIZIIIIZIIII
 4.17973856976782895e-02 IIIIIIZIIIIIZIII
 4.85482311118372450e-02 IIIIIIZIIIIIIZII
 4.13623247127677673e-02 IIIIIIZIIIIIIIZI
 4.93998051732012500e-02 IIIIIIZIIIIIIIIZ
 5.02312153410376938e-02 IIIIIIIZZIIIIIII
 3.64998225980601998e-02 IIIIIIIZIZIIIIII
 4.85482311118372589e-02 IIIIIIIZIIZIIIII
 4.17973856976783104e-02 IIIIIIIZIIIZIIII
 4.85482311118372450e-02 IIIIIIIZIIIIZIII
 4.17973856976782895e-02 IIIIIIIZIIIIIZII
 4.93998051732012500e-02 IIIIIIIZIIIIIIZI
 4.13623247127677673e-02 IIIIIIIZIIIIIIIZ
 5.37061879530143296e-02 IIIIIIIIZZIIIIII
 4.61186708145249410e-02 IIIIIIIIZIZIIIII
 4.85341736806181798e-02 IIIIIIIIZIIZIIII
 4.61186708145249133e-02 IIIIIIIIZIIIZIII
 4.85341736806181520e-02 IIIIIIIIZIIIIZII
 4.66612207814028623e-02 IIIIIIIIZIIIIIZI
 4.90452454967895135e-02 IIIIIIIIZIIIIIIZ
 4.85341736806181798e-02 IIIIIIIIIZZIIIII
 4.61186708145249410e-02 IIIIIIIIIZIZIIII
 4.85341736806181520e-02 IIIIIIIIIZIIZIII
 4.61186708145249133e-02 IIIIIIIIIZIIIZII
 4.90452454967895135e-02 IIIIIIIIIZIIIIZI
 4.66612207814028623e-02 IIIIIIIIIZIIIIIZ
 5.25878613231222300e-02 IIIIIIIIIIZZIIII
 4.63336321732678719e-02 IIIIIIIIIIZIZIII
 4.84183752232193315e-02 IIIIIIIIIIZIIZII
 2.85192068744514297e-02 IIIIIIIIIIZIIIZI
 5.30948408022436508e-02 IIIIIIIIIIZIIIIZ
 4.84183752232193315e-02 IIIIIIIIIIIZZIII
 4.63336321732678719e-02 IIIIIIIIIIIZIZII
 5.30948408022436508e-02 IIIIIIIIIIIZIIZI
 2.85192068744514297e-02 IIIIIIIIIIIZIIIZ
 5.25878613231221814e-02 IIIIIIIIIIIIZZII
 4.63547348619583882e-02 IIIIIIIIIIIIZIZI
 4.90025822105847608e-02 IIIIIIIIIIIIZIIZ
 4.90025822105847608e-02 IIIIIIIIIIIIIZZI
 4.63547348619583882e-02 IIIIIIIIIIIIIZIZ
 5.39892112024169257e-02 IIIIIIIIIIIIIIZZ
-2.29932924793080709e-02 ZXZZZZZXIIIIIIII
-2.29932924793080709e-02 ZYZZZZZYIIIIIIII
-2.29932924793080744e-02 XIZZZZXIIIIIIIII
-2.29932924793080744e-02 YIZZZZYIIIIIIIII
-1.93318431042290767e-01 XXYYIIIIIIIIIIII
 1.93318431042290767e-01 XYYXIIIIIIIIIIII
 1.93318431042290767e-01 YXXYIIIIIIIIIIII
-1.93318431042290767e-01 YYXXIIIIIIIIIIII
 2.16594542792692066e-02 XXYZZYIIIIIIIIII
-2.16594542792692066e-02 XYYZZXIIIIIIIIII
-2.16594542792692066e-02 YXXZZYIIIIIIIIII
 2.16594542792692066e-02 YYXZZXIIIIIIIIII
 5.62260257742597767e-03 XXYZZZZZZYIIIIII
-5.62260257742597767e-03 XYYZZZZZZXIIIIII
-5.62260257742597767e-03 YXXZZZZZZYIIIIII
 5.62260257742597767e-03 YYXZZZZZZXIIIIII
 2.16594542792692066e-02 XXIXXIIIIIIIIIII
 2.16594542792692066e-02 XYIYXIIIIIIIIIII
 2.16594542792692066e-02 YXIXYIIIIIIIIIII
 2.16594542792692066e-02 YYIYYIIIIIIIIIII
 5.62260257742597767e-03 XXIXZZZZXIIIIIII
 5.62260257742597767e-03 XYIYZZZZXIIIIIII
 5.62260257742597767e-03 YXIXZZZZYIIIIIII
 5.62260257742597767e-03 YYIYZZZZYIIIIIII
-3.54875613032658603e-03 XXIIYYIIIIIIIIII
 3.54875613032658603e-03 XYIIYXIIIIIIIIII
 3.54875613032658603e-03 YXIIXYIIIIIIIIII
-3.54875613032658603e-03 YYIIXXIIIIIIIIII
-7.79419881411535392e-04 XXIIYZZZZYIIIIII
 7.79419881411535392e-04 XYIIYZZZZXIIIIII
 7.79419881411535392e-04 YXIIXZZZZYIIIIII
-7.79419881411535392e-04 YYIIXZZZZXIIIIII
-7.79419881411535500e-04 XXIIIXZZXIIIIIII
-7.79419881411535500e-04 XYIIIYZZXIIIIIII
-7.79419881411535500e-04 YXIIIXZZYIIIIIII
-7.79419881411535500e-04 YYIIIYZZYIIIIIII
-4.02671487124594153e-03 XXIIIIYYIIIIIIII
 4.02671487124594153e-03 XYIIIIYXIIIIIIII
 4.02671487124594153e-03 YXIIIIXYIIIIIIII
-4.02671487124594153e-03 YYIIIIXXIIIIIIII
-1.32443221723947202e-03 XXIIIIIIYYIIIIII
 1.32443221723947202e-03 XYIIIIIIYXIIIIII
 1.32443221723947202e-03 YXIIIIIIXYIIIIII
-1.32443221723947202e-03 YYIIIIIIXXIIIIII
-1.18948824549810236e-03 XXIIIIIIIIYYIIII
 1.18948824549810236e-03 XYIIIIIIIIYXIIII
 1.18948824549810236e-03 YXIIIIIIIIXYIIII
-1.18948824549810236e-03 YYIIIIIIIIXXIIII
-1.18948824549810215e-03 XXIIIIIIIIIIYYII
 1.18948824549810215e-03 XYIIIIIIIIIIYXII
 1.18948824549810215e-03 YXIIIIIIIIIIXYII
-1.18948824549810215e-03 YYIIIIIIIIIIXXII
-1.32942442641888984e-03 XXIIIIIIIIIIIIYY
 1.32942442641888984e-03 XYIIIIIIIIIIIIYX
 1.32942442641888984e-03 YXIIIIIIIIIIIIXY
-1.32942442641888984e-03 YYIIIIIIIIIIIIXX
-3.06111890283240762e-05 ZIXZXIIIIIIIIIII
-3.06111890283240762e-05 ZIYZYIIIIIIIIIII
 5.87057617806099885e-04 ZIXZZZZZXIIIIIII
 5.87057617806099885e-04 ZIYZZZZZYIIIIIII
-1.53431022174891143e-04 XZIZZZXIIIIIIIII
-1.53431022174891143e-04 YZIZZZYIIIIIIIII
-2.85543410484438258e-02 XZXIXZXIIIIIIIII
-2.85554565774571757e-02 XZXIYZYIIIIIIIII
 1.11552901335340571e-06 XZYIYZXIIIIIIIII
 1.11552901335340571e-06 YZXIXZYIIIIIIIII
-2.85554565774571757e-02 YZYIXZXIIIIIIIII
-2.85543410484438258e-02 YZYIYZYIIIIIIIII
-1.80687736106809466e-02 XZXIIIXZXIIIIIII
-1.80657911504740337e-02 XZXIIIYZYIIIIIII
-2.98246020691284031e-06 XZYIIIYZXIIIIIII
-2.98246020691284031e-06 YZXIIIXZYIIIIIII
-1.80657911504740337e-02 YZYIIIXZXIIIIIII
-1.80687736106809466e-02 YZYIIIYZYIIIIIII
 3.35667572219435079e-02 XZXIIIIIIIXZZZXI
 3.35822822690827055e-02 XZXIIIIIIIYZZZYI
-1.55250471391941980e-05 XZYIIIIIIIYZZZXI
-1.55250471391941980e-05 YZXIIIIIIIXZZZYI
 3.35822822690827055e-02 YZYIIIIIIIXZZZXI
 3.35667572219435079e-02 YZYIIIIIIIYZZZYI
 5.38139108054274447e-03 XZXIIIIIIIIIXZXI
 5.38388004155996355e-03 XZXIIIIIIIIIYZYI
-2.48896101721907126e-06 XZYIIIIIIIIIYZXI
-2.48896101721907126e-06 YZXIIIIIIIIIXZYI
 5.38388004155996355e-03 YZYIIIIIIIIIXZXI
 5.38139108054274447e-03 YZYIIIIIIIIIYZYI
 2.16288430902408825e-02 ZIIXZXIIIIIIIIII
 2.16288430902408825e-02 ZIIYZYIIIIIIIIII
 6.20966019523207669e-03 ZIIXZZZZZXIIIIII
 6.20966019523207669e-03 ZIIYZZZZZYIIIIII
 2.28576206496061626e-02 XZXXZZZXIIIIIIII
 2.28576206496061626e-02 XZXYZZZYIIIIIIII
 2.28576206496061626e-02 YZYXZZZXIIIIIIII
 2.28576206496061626e-02 YZYYZZZYIIIIIIII
-2.30110516717810520e-02 XZZIZZXIIIIIIIII
-2.30110516717810520e-02 YZZIZZYIIIIIIIII
 3.68635862521931364e-03 XZZXYZZYIIIIIIII
-3.68635862521931364e-03 XZZYYZZXIIIIIIII
-3.68635862521931364e-03 YZZXXZZYIIIIIIII
 3.68635862521931364e-03 YZZYXZZXIIIIIIII
 3.68747415423266401e-03 XZZXIXXIIIIIIIII
 3.68747415423266401e-03 XZZYIYXIIIIIIIII
 3.68747415423266401e-03 YZZXIXYIIIIIIIII
 3.68747415423266401e-03 YZZYIYYIIIIIIIII
 1.29492139562966237e-03 XZZXIIYZZYIIIIII
-1.29492139562966237e-03 XZZYIIYZZXIIIIII
-1.29492139562966237e-03 YZZXIIXZZYIIIIII
 1.29492139562966237e-03 YZZYIIXZZXIIIIII
 1.29193893542274975e-03 XZZXIIIXXIIIIIII
 1.29193893542274975e-03 XZZYIIIYXIIIIIII
 1.29193893542274975e-03 YZZXIIIXYIIIIIII
 1.29193893542274975e-03 YZZYIIIYYIIIIIII
-1.23028972645697907e-03 XZZXIIIIIIYZZZZY
 1.23028972645697907e-03 XZZYIIIIIIYZZZZX
 1.23028972645697907e-03 YZZXIIIIIIXZZZZY
-1.23028972645697907e-03 YZZYIIIIIIXZZZZX
-1.24581477359617283e-03 XZZXIIIIIIIXZZXI
-1.24581477359617283e-03 XZZYIIIIIIIYZZXI
-1.24581477359617283e-03 YZZXIIIIIIIXZZYI
-1.24581477359617283e-03 YZZYIIIIIIIYZZYI
-1.97238896705543177e-04 XZZXIIIIIIIIYZZY
 1.97238896705543177e-04 XZZYIIIIIIIIYZZX
 1.97238896705543177e-04 YZZXIIIIIIIIXZZY
-1.97238896705543177e-04 YZZYIIIIIIIIXZZX
-1.99727857722761896e-04 XZZXIIIIIIIIIXXI
-1.99727857722761896e-04 XZZYIIIIIIIIIYXI
-1.99727857722761896e-04 YZZXIIIIIIIIIXYI
-1.99727857722761896e-04 YZZYIIIIIIIIIYYI
 2.42644637848751831e-03 ZIIIXZZZXIIIIIII
 2.42644637848751831e-03 ZIIIYZZZYIIIIIII
-2.71890672760123978e-04 XZZZIZXIIIIIIIII
-2.71890672760123978e-04 YZZZIZYIIIIIIIII
 7.57467492068731848e-04 XZZZXIXZXIIIIIII
 9.40925738040881672e-04 XZZZXIYZYIIIIIII
-1.83458245972149825e-04 XZZZYIYZXIIIIIII
-1.83458245972149825e-04 YZZZXIXZYIIIIIII
 9.40925738040881672e-04 YZZZYIXZXIIIIIII
 7.57467492068731848e-04 YZZZYIYZYIIIIIII
-2.39617462137288809e-03 XZZZXIIIIIXZZZXI
-2.20303139471576944e-03 XZZZXIIIIIYZZZYI
-1.93143226657118642e-04 XZZZYIIIIIYZZZXI
-1.93143226657118642e-04 YZZZXIIIIIXZZZYI
-2.20303139471576944e-03 YZZZYIIIIIXZZZXI
-2.39617462137288809e-03 YZZZYIIIIIYZZZYI
-3.84152471137405962e-04 XZZZXIIIIIIIXZXI
-3.53187929929940430e-04 XZZZXIIIIIIIYZYI
-3.09645412074654775e-05 XZZZYIIIIIIIYZXI
-3.09645412074654775e-05 YZZZXIIIIIIIXZYI
-3.53187929929940430e-04 YZZZYIIIIIIIXZXI
-3.84152471137405962e-04 YZZZYIIIIIIIYZYI
 1.64702649707598302e-03 ZIIIIXZZZXIIIIII
 1.64702649707598302e-03 ZIIIIYZZZYIIIIII
-3.22418152026764868e-02 XZXIIXZXIIIIIIII
-3.22418152026764868e-02 XZXIIYZYIIIIIIII
-3.22418152026764868e-02 YZYIIXZXIIIIIIII
-3.22418152026764868e-02 YZYIIYZYIIIIIIII
 1.13265655267503237e-03 XZZZXXZXIIIIIIII
 1.13265655267503237e-03 XZZZXYZYIIIIIIII
 1.13265655267503237e-03 YZZZYXZXIIIIIIII
 1.13265655267503237e-03 YZZZYYZYIIIIIIII
-1.40454722543515635e-03 XZZZZIXIIIIIIIII
-1.40454722543515635e-03 YZZZZIYIIIIIIIII
 2.36083397051896240e-04 XZZZZXYZZYIIIIII
-2.36083397051896240e-04 XZZZZYYZZXIIIIII
-2.36083397051896240e-04 YZZZZXXZZYIIIIII
 2.36083397051896240e-04 YZZZZYXZZXIIIIII
 5.26251510797464019e-05 XZZZZXIXXIIIIIII
 5.26251510797464019e-05 XZZZZYIYXIIIIIII
 5.26251510797464019e-05 YZZZZXIXYIIIIIII
 5.26251510797464019e-05 YZZZZYIYYIIIIIII
-1.50240465490659373e-03 XZZZZXIIIIYZZZZY
 1.50240465490659373e-03 XZZZZYIIIIYZZZZX
 1.50240465490659373e-03 YZZZZXIIIIXZZZZY
-1.50240465490659373e-03 YZZZZYIIIIXZZZZX
-1.69554788156371259e-03 XZZZZXIIIIIXZZXI
-1.69554788156371259e-03 XZZZZYIIIIIYZZXI
-1.69554788156371259e-03 YZZZZXIIIIIXZZYI
-1.69554788156371259e-03 YZZZZYIIIIIYZZYI
-2.40864107182651511e-04 XZZZZXIIIIIIYZZY
 2.40864107182651511e-04 XZZZZYIIIIIIYZZX
 2.40864107182651511e-04 YZZZZXIIIIIIXZZY
-2.40864107182651511e-04 YZZZZYIIIIIIXZZX
-2.71828648390116988e-04 XZZZZXIIIIIIIXXI
-2.71828648390116988e-04 XZZZZYIIIIIIIYXI
-2.71828648390116988e-04 YZZZZXIIIIIIIXYI
-2.71828648390116988e-04 YZZZZYIIIIIIIYYI
-1.93607125461036922e-02 XZXIIIIXZXIIIIII
-1.93607125461036922e-02 XZXIIIIYZYIIIIII
-1.93607125461036922e-02 YZYIIIIXZXIIIIII
-1.93607125461036922e-02 YZYIIIIYZYIIIIII
 7.04842340988985324e-04 XZZZXIIXZXIIIIII
 7.04842340988985324e-04 XZZZXIIYZYIIIIII
 7.04842340988985324e-04 YZZZYIIXZXIIIIII
 7.04842340988985324e-04 YZZZYIIYZYIIIIII
-1.15038218727970230e-03 XZZZZZXZIIIIIIII
-1.15038218727970230e-03 YZZZZZYZIIIIIIII
 1.44553060105539338e-03 XZZZZZZXYYIIIIII
-1.44553060105539338e-03 XZZZZZZYYXIIIIII
-1.44553060105539338e-03 YZZZZZZXXYIIIIII
 1.44553060105539338e-03 YZZZZZZYXXIIIIII
 1.54854887168845282e-03 XZZZZZZXIIYYIIII
-1.54854887168845282e-03 XZZZZZZYIIYXIIII
-1.54854887168845282e-03 YZZZZZZXIIXYIIII
 1.54854887168845282e-03 YZZZZZZYIIXXIIII
 1.54854887168845217e-03 XZZZZZZXIIIIYYII
-1.54854887168845217e-03 XZZZZZZYIIIIYXII
-1.54854887168845217e-03 YZZZZZZXIIIIXYII
 1.54854887168845217e-03 YZZZZZZYIIIIXXII
 1.79684249224931650e-03 XZZZZZZXIIIIIIYY
-1.79684249224931650e-03 XZZZZZZYIIIIIIYX
-1.79684249224931650e-03 YZZZZZZXIIIIIIXY
 1.79684249224931650e-03 YZZZZZZYIIIIIIXX
-2.09091155171344575e-03 XZZZZZXIZIIIIIII
-2.09091155171344575e-03 YZZZZZYIZIIIIIII
-2.94573243383804985e-04 XZZZZZZZXIXZZZXI
-3.53436440618541486e-04 XZZZZZZZXIYZZZYI
 5.88631972347365272e-05 XZZZZZZZYIYZZZXI
 5.88631972347365272e-05 YZZZZZZZXIXZZZYI
-3.53436440618541486e-04 YZZZZZZZYIXZZZXI
-2.94573243383804985e-04 YZZZZZZZYIYZZZYI
-4.72257064938004967e-05 XZZZZZZZXIIIXZXI
-5.66625991455625434e-05 XZZZZZZZXIIIYZYI
 9.43689265176204668e-06 XZZZZZZZYIIIYZXI
 9.43689265176204668e-06 YZZZZZZZXIIIXZYI
-5.66625991455625434e-05 YZZZZZZZYIIIXZXI
-4.72257064938004967e-05 YZZZZZZZYIIIYZYI
-6.45380950658052581e-04 XZZZZZXIIZIIIIII
-6.45380950658052581e-04 YZZZZZYIIZIIIIII
-4.17900753877864669e-04 XZZZZZZZZXYZZZZY
 4.17900753877864669e-04 XZZZZZZZZYYZZZZX
 4.17900753877864669e-04 YZZZZZZZZXXZZZZY
-4.17900753877864669e-04 YZZZZZZZZYXZZZZX
-3.59037556643128169e-04 XZZZZZZZZXIXZZXI
-3.59037556643128169e-04 XZZZZZZZZYIYZZXI
-3.59037556643128169e-04 YZZZZZZZZXIXZZYI
-3.59037556643128169e-04 YZZZZZZZZYIYZZYI
-6.69974574726053660e-05 XZZZZZZZZXIIYZZY
 6.69974574726053660e-05 XZZZZZZZZYIIYZZX
 6.69974574726053660e-05 YZZZZZZZZXIIXZZY
-6.69974574726053660e-05 YZZZZZZZZYIIXZZX
-5.75605648208433261e-05 XZZZZZZZZXIIIXXI
-5.75605648208433261e-05 XZZZZZZZZYIIIYXI
-5.75605648208433261e-05 YZZZZZZZZXIIIXYI
-5.75605648208433261e-05 YZZZZZZZZYIIIYYI
-2.33148547732160011e-03 XZZZZZXIIIZIIIII
-2.33148547732160011e-03 YZZZZZYIIIZIIIII
 3.48125719955396790e-02 XZXIIIIIIIIXZZZX
 3.48125719955396790e-02 XZXIIIIIIIIYZZZY
 3.48125719955396790e-02 YZYIIIIIIIIXZZZX
 3.48125719955396790e-02 YZYIIIIIIIIYZZZY
-7.00626739809175492e-04 XZZZXIIIIIIXZZZX
-7.00626739809175492e-04 XZZZXIIIIIIYZZZY
-7.00626739809175492e-04 YZZZYIIIIIIXZZZX
-7.00626739809175492e-04 YZZZYIIIIIIYZZZY
-7.82936605633147284e-04 XZZZZZXIIIIZIIII
-7.82936605633147284e-04 YZZZZZYIIIIZIIII
 6.44643132593231290e-05 XZZZZZZZXIIXZZZX
 6.44643132593231290e-05 XZZZZZZZXIIYZZZY
 6.44643132593231290e-05 YZZZZZZZYIIXZZZX
 6.44643132593231290e-05 YZZZZZZZYIIYZZZY
-2.33148547732159967e-03 XZZZZZXIIIIIZIII
-2.33148547732159967e-03 YZZZZZYIIIIIZIII
 5.58111893826550645e-03 XZXIIIIIIIIIIXZX
 5.58111893826550645e-03 XZXIIIIIIIIIIYZY
 5.58111893826550645e-03 YZYIIIIIIIIIIXZX
 5.58111893826550645e-03 YZYIIIIIIIIIIYZY
-1.12323822747288946e-04 XZZZXIIIIIIIIXZX
-1.12323822747288946e-04 XZZZXIIIIIIIIYZY
-1.12323822747288946e-04 YZZZYIIIIIIIIXZX
-1.12323822747288946e-04 YZZZYIIIIIIIIYZY
-7.82936605633147284e-04 XZZZZZXIIIIIIZII
-7.82936605633147284e-04 YZZZZZYIIIIIIZII
 1.03348583270428328e-05 XZZZZZZZXIIIIXZX
 1.03348583270428328e-05 XZZZZZZZXIIIIYZY
 1.03348583270428328e-05 YZZZZZZZYIIIIXZX
