# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 14
# number of qubits = 14
# basis set = sto-6g
# interatomic separation (angstroms) = 4.4333
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 666
# one-norm of sum of Pauli strings (Hartrees) = 24.124542541394597
# eigenvalue lower bound from shifted one-norm (Hartrees) = -24.124542541394597
# eigenvalue upper bound from shifted one-norm (Hartrees) = 5.566318842125224
# Hartree-Fock energy (Hartrees) = -14.758432846209155
# runtime for Hartree-Fock calculation (seconds) = 0.427048921585083
# runtime for active space calculation (seconds) = 0.004547834396362305
# runtime for fermion-to-qubit calculation (seconds) = 0.06634807586669922
-9.27911184963468649e+00 IIIIIIIIIIIIII
 1.29635629291477050e+00 ZIIIIIIIIIIIII
 1.29635629291477028e+00 IZIIIIIIIIIIII
 1.29651824675809113e+00 IIZIIIIIIIIIII
 1.29651824675809113e+00 IIIZIIIIIIIIII
 4.38015434920020763e-03 IIIIZIIIIIIIII
 4.38015434920020763e-03 IIIIIZIIIIIIII
-1.00203721562428030e-02 IIIIIIZIIIIIII
-1.00203721562428169e-02 IIIIIIIZIIIIII
-5.53656241149722353e-02 IIIIIIIIZIIIII
-5.53656241149721798e-02 IIIIIIIIIZIIII
-6.43837203801442270e-02 IIIIIIIIIIZIII
-6.43837203801441715e-02 IIIIIIIIIIIZII
-6.43837203801440605e-02 IIIIIIIIIIIIZI
-6.43837203801440328e-02 IIIIIIIIIIIIIZ
 2.23045685562291207e-01 ZZIIIIIIIIIIII
 2.98365755200833277e-02 ZIZIIIIIIIIIII
 2.23155006562374109e-01 ZIIZIIIIIIIIII
 6.16652316799145769e-02 ZIIIZIIIIIIIII
 6.52139878102411669e-02 ZIIIIZIIIIIIII
-3.77186869436475988e-02 XZZZZZXIIIIIII
-3.77186869436475988e-02 YZZZZZYIIIIIII
 6.06726785349845157e-02 ZIIIIIZIIIIIII
 6.46993934062304599e-02 ZIIIIIIZIIIIII
 6.19922843904039053e-02 ZIIIIIIIZIIIII
 6.33167166076433752e-02 ZIIIIIIIIZIIII
 6.20825664189694829e-02 ZIIIIIIIIIZIII
 6.32720546644675863e-02 ZIIIIIIIIIIZII
 6.20825664189694690e-02 ZIIIIIIIIIIIZI
 6.32720546644675585e-02 ZIIIIIIIIIIIIZ
 2.23155006562374109e-01 IZZIIIIIIIIIII
 2.98365755200833277e-02 IZIZIIIIIIIIII
 6.52139878102411669e-02 IZIIZIIIIIIIII
 6.16652316799145769e-02 IZIIIZIIIIIIII
 6.46993934062304599e-02 IZIIIIZIIIIIII
-3.77186869436476196e-02 IXZZZZZXIIIIII
-3.77186869436476196e-02 IYZZZZZYIIIIII
 6.06726785349845157e-02 IZIIIIIZIIIIII
 6.33167166076433752e-02 IZIIIIIIZIIIII
 6.19922843904039053e-02 IZIIIIIIIZIIII
 6.32720546644675863e-02 IZIIIIIIIIZIII
 6.20825664189694829e-02 IZIIIIIIIIIZII
 6.32720546644675585e-02 IZIIIIIIIIIIZI
 6.20825664189694690e-02 IZIIIIIIIIIIIZ
 2.23264497428282749e-01 IIZZIIIIIIIIII
 3.38572495144937591e-02 IIXZXIIIIIIIII
 3.38572495144937591e-02 IIYZYIIIIIIIII
 6.16573315500548377e-02 IIZIZIIIIIIIII
 6.52121418203425451e-02 IIZIIZIIIIIIII
 6.06777166194733958e-02 IIZIIIZIIIIIII
 6.47088296871667912e-02 IIZIIIIZIIIIII
 1.28957595477839498e-02 IIXZZZZZXIIIII
 1.28957595477839498e-02 IIYZZZZZYIIIII
 6.19710798934682700e-02 IIZIIIIIZIIIII
 6.33217323401411153e-02 IIZIIIIIIZIIII
 6.20743825868289301e-02 IIZIIIIIIIZIII
 6.32718775230999286e-02 IIZIIIIIIIIZII
 6.20743825868289023e-02 IIZIIIIIIIIIZI
 6.32718775230999009e-02 IIZIIIIIIIIIIZ
 6.52121418203425451e-02 IIIZZIIIIIIIII
