# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Li-Li,1.6,sto-6g,002-002,bk,4,256,4,1024,0.25,0.20186712267863904,2,0.0026245720011662792,0.104,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,256,1,256,1.0,0.8074684907145562,4,1.7011278835793614e-05,0.128,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,256,2,512,0.5,0.4037342453572781,4,1.0666524064166522e-06,0.251,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,256,4,1024,0.25,0.20186712267863904,4,6.671971500761934e-08,0.508,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,512,1,512,1.0,0.8074684907145562,1,0.05417295957119435,0.027,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4037342453572781,1,0.022556496118264872,0.053,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,512,4,2048,0.25,0.20186712267863904,1,0.010637734460154636,0.105,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,512,1,512,1.0,0.8074684907145562,2,0.08373859949555387,0.051,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4037342453572781,2,0.02092743486957015,0.104,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,512,4,2048,0.25,0.20186712267863904,2,0.005231137027632038,0.209,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,512,1,512,1.0,0.8074684907145562,4,3.400327658276678e-05,0.257,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4037342453572781,4,2.132105545749209e-06,0.517,15.085768750266906,2.0
Li-Li,1.6,sto-6g,002-002,bk,4,512,4,2048,0.25,0.20186712267863904,4,1.3336456120882266e-07,1.038,15.085768750266906,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,64,1,64,1.0,0.7421797875983762,1,0.04120732976542833,0.003,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,64,2,128,0.5,0.3710898937991881,1,0.020323156644525022,0.006,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,64,4,256,0.25,0.18554494689959405,1,0.01012635747914695,0.013,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,64,1,64,1.0,0.7421797875983762,2,0.005230623310638892,0.006,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,64,2,128,0.5,0.3710898937991881,2,0.0013047332779271587,0.012,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,64,4,256,0.25,0.18554494689959405,2,0.0003260010373150439,0.025,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,64,1,64,1.0,0.7421797875983762,4,3.5762419894693167e-06,0.032,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,64,2,128,0.5,0.3710898937991881,4,2.241733317603221e-07,0.062,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,64,4,256,0.25,0.18554494689959405,4,1.402112699416202e-08,0.13,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,256,1,256,1.0,0.7421797875983762,1,0.0491975097124224,0.013,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,256,2,512,0.5,0.3710898937991881,1,0.021495651302007014,0.027,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,256,4,1024,0.25,0.18554494689959405,1,0.010325233171415824,0.053,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,256,1,256,1.0,0.7421797875983762,2,0.019401132327762114,0.026,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,256,2,512,0.5,0.3710898937991881,2,0.004840172901965535,0.051,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,256,4,1024,0.25,0.18554494689959405,2,0.0012094094284664757,0.103,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,256,1,256,1.0,0.7421797875983762,4,1.3155832202728333e-05,0.13,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,256,2,512,0.5,0.3710898937991881,4,8.255365976232864e-07,0.256,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,256,4,1024,0.25,0.18554494689959405,4,5.164752974088452e-08,0.511,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,512,1,512,1.0,0.7421797875983762,1,0.06660982171427339,0.026,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3710898937991881,1,0.02390268719524967,0.051,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,512,4,2048,0.25,0.18554494689959405,1,0.010456309662764158,0.106,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,512,1,512,1.0,0.7421797875983762,2,0.03863387856843787,0.051,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3710898937991881,2,0.009639426994570406,0.102,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,512,4,2048,0.25,0.18554494689959405,2,0.002408642769412682,0.205,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,512,1,512,1.0,0.7421797875983762,4,2.6187626454901176e-05,0.256,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3710898937991881,4,1.643396939167928e-06,0.512,15.0956728804154,2.0
Li-Li,2.31,sto-6g,002-002,bk,4,512,4,2048,0.25,0.18554494689959405,4,1.0281648958076668e-07,1.018,15.0956728804154,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,64,1,64,1.0,0.687560845232893,1,0.040518893491571124,0.003,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,64,2,128,0.5,0.3437804226164465,1,0.020074075632260706,0.007,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,64,4,256,0.25,0.17189021130822324,1,0.010013785117219821,0.013,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,64,1,64,1.0,0.687560845232893,2,0.005704684520423959,0.006,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,64,2,128,0.5,0.3437804226164465,2,0.001424117689275695,0.013,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,64,4,256,0.25,0.17189021130822324,2,0.00035590112837485024,0.026,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,64,1,64,1.0,0.687560845232893,4,3.3127991730045737e-06,0.032,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,64,2,128,0.5,0.3437804226164465,4,2.076876734820242e-07,0.065,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,64,4,256,0.25,0.17189021130822324,4,1.2990465652745389e-08,0.128,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,256,1,256,1.0,0.687560845232893,1,0.027777629358349293,0.013,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,256,2,512,0.5,0.3437804226164465,1,0.008158448038733362,0.026,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,256,4,1024,0.25,0.17189021130822324,1,0.002961868436598907,0.052,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,256,1,256,1.0,0.687560845232893,2,0.02163455564080559,0.025,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,256,2,512,0.5,0.3437804226164465,2,0.005400042527907567,0.051,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,256,4,1024,0.25,0.17189021130822324,2,0.0013494695826554205,0.098,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,256,1,256,1.0,0.687560845232893,4,1.2649855314589655e-05,0.126,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,256,2,512,0.5,0.3437804226164465,4,7.934596615165377e-07,0.255,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,256,4,1024,0.25,0.17189021130822324,4,4.9635706553052416e-08,0.504,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,512,1,512,1.0,0.687560845232893,1,0.055461776604608444,0.027,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3437804226164465,1,0.016222174762956378,0.053,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,512,4,2048,0.25,0.17189021130822324,1,0.005854832233437954,0.106,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,512,1,512,1.0,0.687560845232893,2,0.04326633281179951,0.05,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3437804226164465,2,0.010799971306226938,0.1,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,512,4,2048,0.25,0.17189021130822324,2,0.0026989191213776854,0.203,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,512,1,512,1.0,0.687560845232893,4,2.529955131107852e-05,0.258,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3437804226164465,4,1.5869094507213555e-06,0.512,15.087815444408017,2.0
Li-Li,3.01,sto-6g,002-002,bk,4,512,4,2048,0.25,0.17189021130822324,4,9.927078593450656e-08,1.009,15.087815444408017,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,64,1,64,1.0,0.6437737984887055,1,0.04223573572750392,0.003,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,64,2,128,0.5,0.32188689924435276,1,0.020835352915145437,0.006,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,64,4,256,0.25,0.16094344962217638,1,0.010382152672554228,0.013,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,64,1,64,1.0,0.6437737984887055,2,0.007681900433865773,0.006,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,64,2,128,0.5,0.32188689924435276,2,0.001917868968874858,0.012,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,64,4,256,0.25,0.16094344962217638,2,0.0004793042477671072,0.025,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,64,1,64,1.0,0.6437737984887055,4,3.5701796206082987e-06,0.031,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,64,2,128,0.5,0.32188689924435276,4,2.238120054930189e-07,0.062,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,64,4,256,0.25,0.16094344962217638,4,1.3998825145366306e-08,0.126,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,256,1,256,1.0,0.6437737984887055,1,0.054202994599496436,0.013,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,256,2,512,0.5,0.32188689924435276,1,0.024861568238153924,0.027,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,256,4,1024,0.25,0.16094344962217638,1,0.012135164183883005,0.053,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,256,1,256,1.0,0.6437737984887055,2,0.030083118680916645,0.026,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,256,2,512,0.5,0.32188689924435276,2,0.007512529030891219,0.051,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,256,4,1024,0.25,0.16094344962217638,2,0.00187760416827474,0.099,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,256,1,256,1.0,0.6437737984887055,4,1.4112789685505031e-05,0.127,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,256,2,512,0.5,0.32188689924435276,4,8.848163239669378e-07,0.25,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,256,4,1024,0.25,0.16094344962217638,4,5.53442914742276e-08,0.508,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,512,1,512,1.0,0.6437737984887055,1,0.08909916087772098,0.026,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,512,2,1024,0.5,0.32188689924435276,1,0.03842756353360966,0.052,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,512,4,2048,0.25,0.16094344962217638,1,0.018369250637144008,0.103,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,512,1,512,1.0,0.6437737984887055,2,0.06011156233629496,0.051,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,512,2,1024,0.5,0.32188689924435276,2,0.01501234464813832,0.107,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,512,4,2048,0.25,0.16094344962217638,2,0.003752014662871134,0.214,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,512,1,512,1.0,0.6437737984887055,4,2.8212040748418966e-05,0.27,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,512,2,1024,0.5,0.32188689924435276,4,1.7687917188158292e-06,0.527,15.066670106867704,2.0
Li-Li,3.72,sto-6g,002-002,bk,4,512,4,2048,0.25,0.16094344962217638,4,1.1063609402281141e-07,1.019,15.066670106867704,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,64,1,64,1.0,0.6314221057472018,1,0.0881527618794673,0.003,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,64,2,128,0.5,0.3157110528736009,1,0.04397707675399856,0.007,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,64,4,256,0.25,0.15785552643680045,1,0.02197610971012465,0.013,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,64,1,64,1.0,0.6314221057472018,2,0.010862740295516734,0.006,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,64,2,128,0.5,0.3157110528736009,2,0.0027127671216107345,0.013,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,64,4,256,0.25,0.15785552643680045,2,0.0006780086289678792,0.026,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,64,1,64,1.0,0.6314221057472018,4,4.320542007167755e-06,0.032,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,64,2,128,0.5,0.3157110528736009,4,2.7086496468715806e-07,0.061,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,64,4,256,0.25,0.15785552643680045,4,1.6942067969850834e-08,0.123,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,256,1,256,1.0,0.6314221057472018,1,0.096240144122072,0.012,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,256,2,512,0.5,0.3157110528736009,1,0.0473604386797136,0.027,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,256,4,1024,0.25,0.15785552643680045,1,0.02358414819724546,0.052,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,256,1,256,1.0,0.6314221057472018,2,0.0418305274153993,0.025,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,256,2,512,0.5,0.3157110528736009,2,0.010448236070038756,0.05,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,256,4,1024,0.25,0.15785552643680045,2,0.002611437220133876,0.1,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,256,1,256,1.0,0.6314221057472018,4,1.7030830260173385e-05,0.125,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,256,2,512,0.5,0.3157110528736009,4,1.0678360442424465e-06,0.252,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,256,4,1024,0.25,0.15785552643680045,4,6.679309334433167e-08,0.502,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,512,1,512,1.0,0.6314221057472018,1,0.042451766211376016,0.025,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3157110528736009,1,0.012089314487653964,0.05,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,512,4,2048,0.25,0.15785552643680045,1,0.004190311117224188,0.104,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,512,1,512,1.0,0.6314221057472018,2,0.08339157170962808,0.052,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3157110528736009,2,0.020833058813534335,0.1,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,512,4,2048,0.25,0.15785552643680045,2,0.005207071192902241,0.202,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,512,1,512,1.0,0.6314221057472018,4,3.4022658331790585e-05,0.253,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3157110528736009,4,2.1332477965944743e-06,0.507,15.05981935666807,2.0
Li-Li,4.43,sto-6g,002-002,bk,4,512,4,2048,0.25,0.15785552643680045,4,1.3343487498825713e-07,0.998,15.05981935666807,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,64,1,64,1.0,0.6270954935530624,1,0.07693615205871863,0.003,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,64,2,128,0.5,0.3135477467765312,1,0.038421245638539034,0.006,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,64,4,256,0.25,0.1567738733882656,1,0.01920476846008096,0.013,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,64,1,64,1.0,0.6270954935530624,2,0.013308057933400763,0.006,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,64,2,128,0.5,0.3135477467765312,2,0.0033231117910000304,0.013,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,64,4,256,0.25,0.1567738733882656,2,0.0008305327126823072,0.026,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,64,1,64,1.0,0.6270954935530624,4,5.630878036560934e-06,0.032,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,64,2,128,0.5,0.3135477467765312,4,3.532112692302799e-07,0.065,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,64,4,256,0.25,0.1567738733882656,4,2.2095751661602928e-08,0.128,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,256,1,256,1.0,0.6270954935530624,1,0.011575621296232417,0.013,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,256,2,512,0.5,0.3135477467765312,1,0.003742242857692516,0.027,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,256,4,1024,0.25,0.1567738733882656,1,0.0015118403215058863,0.05,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,256,1,256,1.0,0.6270954935530624,2,0.052164555479010805,0.025,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,256,2,512,0.5,0.3135477467765312,2,0.013029355477856573,0.05,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,256,4,1024,0.25,0.1567738733882656,2,0.003256536814019754,0.101,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,256,1,256,1.0,0.6270954935530624,4,2.2359683299059628e-05,0.133,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,256,2,512,0.5,0.3135477467765312,4,1.4026679114032126e-06,0.26,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,256,4,1024,0.25,0.1567738733882656,4,8.774792020276631e-08,0.513,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,512,1,512,1.0,0.6270954935530624,1,0.023141199574915,0.027,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3135477467765312,1,0.007478696719598578,0.052,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,512,4,2048,0.25,0.1567738733882656,1,0.003020345830211082,0.105,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,512,1,512,1.0,0.6270954935530624,2,0.10429361094968259,0.05,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3135477467765312,2,0.026058157275540415,0.099,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,512,4,2048,0.25,0.1567738733882656,2,0.0065130648691956745,0.2,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,512,1,512,1.0,0.6270954935530624,4,4.47193663281373e-05,0.256,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,512,2,1024,0.5,0.3135477467765312,4,2.805335799098462e-06,0.516,15.057009533005926,2.0
Li-Li,5.14,sto-6g,002-002,bk,4,512,4,2048,0.25,0.1567738733882656,4,1.7549585095188523e-07,1.041,15.057009533005926,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,64,1,64,1.0,0.6242063567866155,1,0.0018111028035917795,0.003,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,64,2,128,0.5,0.31210317839330776,1,0.000812011741857156,0.007,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,64,4,256,0.25,0.15605158919665388,1,0.0003934813547496576,0.013,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,64,1,64,1.0,0.6242063567866155,2,0.0009066974255439717,0.007,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,64,2,128,0.5,0.31210317839330776,2,0.00022641546913956424,0.013,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,64,4,256,0.25,0.15605158919665388,2,5.6587715096829406e-05,0.026,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,64,1,64,1.0,0.6242063567866155,4,5.62431449431765e-07,0.033,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,64,2,128,0.5,0.31210317839330776,4,3.5278504781764706e-08,0.066,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,64,4,256,0.25,0.15605158919665388,4,2.2068805954659608e-09,0.127,15.055142617654816,2.0
Li-Li,5.85,sto-6g,002-002,bk,4,256,1,256,1.0,0.6242063567866155,1,0.007186761609410458,0.013,15.055142617654816,2.0
